time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1642377600,126279,47,9.6,14.2
1662163200,126279,14,24.6,26.3
1672272000,126279,42,0.0,0.0
1668729600,126279,50,30.4,33.1
1653523200,126279,25,0.0,0.0
1661472000,126279,24,7.8,10.1
1659916800,126279,18,4.5,6.8
1665187200,126279,28,6.7,9.1
1670630400,126279,39,0.0,0.0
1648857600,126279,22,0.6,0.7
1669852800,126279,43,0.0,0.0
1671062400,126279,57,2.8,4.9
1647388800,126279,46,0.0,0.0
1670544000,126279,48,1.1,1.7
1654646400,126279,32,0.1,0.3
1658188800,126279,17,0.0,0.0
1672012800,126279,60,41.3,44.8
1643760000,126279,38,0.2,0.4
1658361600,126279,17,0.2,0.7
1663027200,126279,34,37.6,39.1
1663977600,126279,25,1.8,3.0
1660953600,126279,28,0.5,1.5
1661126400,126279,20,1.9,3.2
1666656000,126279,49,2.1,3.3
1662249600,126279,21,20.7,23.0
1642723200,126279,58,5.4,8.4
1663718400,126279,30,4.7,7.0
1661040000,126279,26,3.0,4.5
1650326400,126279,27,0.0,0.0
1651104000,126279,36,0.5,1.5
1669939200,126279,47,0.0,0.0
1662422400,126279,20,30.2,32.0
1672099200,126279,46,8.2,9.0
1642982400,126279,49,7.0,10.7
1643241600,126279,49,1.7,3.9
1654732800,126279,39,0.1,0.3
1654905600,126279,34,0.0,0.0
1647907200,126279,34,0.0,0.1
1661731200,126279,23,8.4,9.3
1648425600,126279,35,2.0,2.9
1651968000,126279,53,0.0,0.1
1662076800,126279,18,34.9,36.3
1657929600,126279,17,0.3,0.8
1663545600,126279,35,5.1,7.8
1661817600,126279,22,3.5,5.0
1655164800,126279,36,2.7,3.9
1647993600,126279,35,0.0,0.0
1647820800,126279,26,0.0,0.0
1668988800,126279,42,7.3,9.7
1663632000,126279,29,1.8,3.2
1666051200,126279,25,0.3,0.7
1652486400,126279,38,0.7,0.7
1646006400,126279,36,1.6,2.8
1665705600,126279,29,4.9,6.8
1661990400,126279,21,10.1,11.1
1648166400,126279,25,0.0,0.0
1662595200,126279,24,8.2,10.5
1659225600,126279,18,3.5,5.2
1659052800,126279,22,8.0,9.9
1643500800,126279,41,10.3,13.2
1649116800,126279,31,0.0,0.1
1656288000,126279,20,0.0,0.0
1671926400,126279,56,35.2,38.2
1656633600,126279,21,0.0,0.0
1656979200,126279,29,3.7,4.5
1658448000,126279,16,0.2,0.5
1670198400,126279,58,18.9,22.4
1659830400,126279,18,0.1,0.7
1646265600,126279,37,3.0,4.6
1651017600,126279,36,1.1,2.5
1656460800,126279,21,0.0,0.0
1659571200,126279,21,6.2,8.0
1660608000,126279,21,3.5,5.1
1652140800,126279,42,0.1,0.2
1650412800,126279,38,0.0,0.0
1654473600,126279,41,0.0,0.0
1657756800,126279,25,2.6,3.5
1667692800,126279,37,0.0,0.0
1662336000,126279,20,21.2,23.6
1655596800,126279,34,0.0,0.0
1664668800,126279,32,0.3,1.0
1650240000,126279,22,0.0,0.0
1647129600,126279,27,0.0,0.0
1648684800,126279,30,0.0,0.0
1653696000,126279,44,0.0,0.0
1666224000,126279,26,6.0,8.3
1667174400,126279,37,2.3,3.6
1653177600,126279,32,0.0,0.0
1659398400,126279,28,15.2,18.3
1654041600,126279,38,0.0,0.0
1646092800,126279,39,7.2,9.8
1657411200,126279,26,0.7,1.2
1649462400,126279,26,0.0,0.1
1645660800,126279,39,0.1,0.7
1667606400,126279,54,0.0,0.0
1662854400,126279,20,66.6,68.4
1651708800,126279,27,0.0,0.0
1655769600,126279,29,0.0,0.0
1661212800,126279,22,3.5,5.1
1646697600,126279,38,0.1,0.4
1664236800,126279,20,0.0,0.2
1655683200,126279,34,0.0,0.0
1643414400,126279,40,5.2,8.0
1652832000,126279,27,0.1,0.2
1644796800,126279,42,4.9,7.4
1654300800,126279,40,0.0,0.1
1647561600,126279,28,0.0,0.0
1656028800,126279,23,0.0,0.0
1655424000,126279,34,0.2,0.7
1659312000,126279,21,10.0,13.1
1650585600,126279,45,0.3,0.6
1643673600,126279,40,0.2,0.7
1660521600,126279,21,2.1,3.8
1644969600,126279,46,0.2,0.5
1648512000,126279,36,0.0,0.1
1659139200,126279,17,4.9,7.0
1654819200,126279,31,0.0,0.0
1668211200,126279,44,1.5,2.5
1644278400,126279,43,13.8,17.3
1670112000,126279,46,0.1,0.6
1668038400,126279,50,5.1,7.2
