time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1663200000,102522,60,46.8,47.3
1667692800,102522,57,3.8,3.2
1652140800,102522,56,2.7,2.5
1633392000,102522,59,9.7,9.1
1641168000,102522,61,6.7,6.6
1666310400,102522,53,35.5,35.2
1653523200,102522,59,7.3,6.8
1647993600,102522,62,7.3,7.0
1630627200,102522,44,5.1,4.7
1656720000,102522,44,8.4,7.6
1631491200,102522,58,7.0,6.6
1647302400,102522,65,1.0,0.9
1653782400,102522,55,6.6,6.1
1642723200,102522,64,6.9,6.2
1665273600,102522,54,28.2,28.0
1638921600,102522,65,10.9,10.6
1653264000,102522,43,4.5,4.1
1648857600,102522,55,3.3,3.0
1635120000,102522,59,8.3,8.1
1635465600,102522,67,9.1,8.8
1654473600,102522,57,0.9,0.8
1641859200,102522,63,6.8,6.4
1657843200,102522,44,4.2,3.7
1650153600,102522,59,2.9,2.6
1651795200,102522,61,2.4,2.2
1656547200,102522,54,3.7,3.2
1658707200,102522,40,13.4,12.8
1633305600,102522,55,5.5,5.0
1638662400,102522,53,10.7,10.4
1659916800,102522,35,8.2,7.7
1646524800,102522,51,5.3,5.0
1649548800,102522,53,2.0,1.8
1639180800,102522,63,2.4,2.2
1670371200,102522,62,14.4,13.6
1634256000,102522,58,4.9,4.6
1631059200,102522,41,28.3,27.8
1645401600,102522,50,3.0,2.7
1671494400,102522,62,6.6,5.7
1642550400,102522,62,10.4,9.7
1650672000,102522,52,5.4,4.9
1661904000,102522,43,10.0,9.7
1640736000,102522,51,3.5,3.3
1654041600,102522,43,3.5,3.2
1662076800,102522,39,40.6,41.1
1660003200,102522,37,15.8,15.1
1645056000,102522,56,5.5,5.0
1666742400,102522,59,8.1,7.4
1670198400,102522,57,8.8,7.8
1655510400,102522,53,6.7,6.5
1669939200,102522,56,9.3,8.5
1631664000,102522,45,7.4,7.0
1634169600,102522,55,4.5,4.2
1661817600,102522,42,9.2,9.0
1656633600,102522,47,6.7,6.0
1650585600,102522,58,2.2,2.0
1670803200,102522,64,8.4,7.4
1635206400,102522,57,23.2,22.3
1661472000,102522,58,10.9,10.6
1642464000,102522,63,11.1,10.4
1651276800,102522,56,11.5,10.8
1646352000,102522,63,2.5,2.3
1661212800,102522,42,10.6,10.2
1638576000,102522,62,7.9,7.1
1644710400,102522,54,7.7,7.4
1644969600,102522,59,11.5,10.7
1662336000,102522,31,2.6,2.4
1631145600,102522,40,50.7,50.9
1630886400,102522,34,25.4,24.8
1652918400,102522,43,1.1,1.0
1643500800,102522,62,21.2,21.2
1641254400,102522,58,2.2,1.9
1652832000,102522,50,3.9,3.5
1668729600,102522,40,16.9,16.2
1648771200,102522,53,5.9,5.5
1664496000,102522,65,3.3,3.1
1642636800,102522,65,7.1,6.6
1642204800,102522,66,8.7,8.4
1631577600,102522,51,9.0,8.4
1654560000,102522,50,0.9,0.8
1672099200,102522,66,1.6,1.4
1636156800,102522,64,3.3,3.2
1644883200,102522,64,19.8,19.5
1654905600,102522,65,0.6,0.6
1670976000,102522,63,15.8,14.8
1638489600,102522,57,7.4,6.8
1650758400,102522,49,6.3,5.8
1651622400,102522,49,3.5,3.2
1667088000,102522,51,7.8,7.3
1646697600,102522,48,5.9,5.4
1643068800,102522,60,7.1,6.7
1640217600,102522,64,1.0,0.9
1654992000,102522,57,0.8,0.7
1663977600,102522,52,15.8,15.6
1670716800,102522,67,8.5,7.3
1634515200,102522,58,9.0,8.5
1667779200,102522,54,8.5,7.6
1630972800,102522,39,26.9,26.3
1645920000,102522,55,10.2,9.9
