time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1693958400,120543,45,1.6,0.0
1691712000,120543,36,1.7,0.0
1734307200,120543,61,0.8,0.8
1680307200,120543,64,0.0,0.0
1673481600,120543,61,0.7,0.8
1687824000,120543,52,2.8,0.0
1697932800,120543,50,24.7,0.1
1701561600,120543,61,1.0,0.0
1685318400,120543,46,10.6,25.4
1699660800,120543,48,6.6,0.0
1678147200,120543,43,14.9,16.5
1685750400,120543,50,3.9,0.0
1685232000,120543,53,5.3,7.8
1674086400,120543,54,8.4,9.6
1690675200,120543,37,7.0,0.1
1698624000,120543,42,12.3,0.1
1723593600,120543,40,40.7,39.5
1677283200,120543,41,14.7,16.4
1689724800,120543,33,0.5,0.0
1678838400,120543,59,2.4,2.7
1675641600,120543,61,2.2,2.6
1724371200,120543,34,52.6,51.2
1698537600,120543,42,14.7,0.1
1675555200,120543,58,3.5,4.0
1692489600,120543,57,28.2,0.0
1699228800,120543,65,1.8,0.0
1734220800,120543,61,1.5,1.5
1694736000,120543,35,2.6,0.0
1684713600,120543,43,1.4,7.0
1696982400,120543,60,0.1,0.0
1694995200,120543,38,13.3,0.0
1728432000,120543,37,12.7,12.5
1732838400,120543,51,18.8,17.8
1721606400,120543,38,37.1,34.6
1728086400,120543,31,7.3,7.2
1687392000,120543,40,3.7,0.0
1729900800,120543,50,15.7,17.6
1679443200,120543,47,5.1,5.9
1693872000,120543,50,2.2,0.0
1721433600,120543,36,32.1,30.0
1674000000,120543,51,10.6,11.8
1687046400,120543,47,5.6,0.0
1733702400,120543,55,15.6,15.0
1726790400,120543,47,13.1,13.2
1727136000,120543,43,1.3,1.2
1733875200,120543,49,22.0,21.2
1672876800,120543,59,0.3,0.4
1730246400,120543,48,14.7,15.9
1697587200,120543,41,5.4,0.0
1721952000,120543,36,56.3,54.8
1686528000,120543,52,0.3,0.0
1673568000,120543,62,6.3,7.8
1723852800,120543,35,37.2,35.9
1687132800,120543,55,2.1,0.1
1724803200,120543,28,1.3,1.3
1735516800,120543,56,0.8,0.9
1677456000,120543,51,3.5,4.0
1730419200,120543,63,0.0,0.0
1733616000,120543,61,4.2,4.2
1721865600,120543,23,68.3,65.8
1701475200,120543,62,0.4,0.0
1699142400,120543,64,3.5,0.0
1692921600,120543,48,6.7,0.0
1721174400,120543,37,19.0,16.7
1679788800,120543,44,3.8,4.4
1680566400,120543,49,0.6,0.7
1678665600,120543,63,0.1,0.1
1695945600,120543,37,7.9,0.0
1725926400,120543,38,113.0,110.0
1680739200,120543,41,2.4,2.7
1724198400,120543,32,24.9,24.1
1731024000,120543,51,25.4,26.7
1723248000,120543,38,62.2,60.5
1701993600,120543,57,0.7,0.0
1686182400,120543,50,2.0,0.0
1698019200,120543,55,13.4,0.1
1694304000,120543,39,11.6,0.0
1732665600,120543,58,8.6,8.2
1722124800,120543,38,56.5,55.3
1685491200,120543,59,0.4,0.0
1676073600,120543,43,15.7,17.2
1673222400,120543,62,0.2,0.2
1700352000,120543,58,14.9,0.3
1685923200,120543,54,2.2,0.0
1691452800,120543,53,1.9,0.0
1694390400,120543,38,3.6,0.0
1687910400,120543,53,2.2,0.0
1673740800,120543,61,0.0,0.0
1722556800,120543,38,34.7,34.1
1725148800,120543,32,126.2,121.5
1702166400,120543,57,0.6,0.0
1676246400,120543,45,12.9,14.4
1699315200,120543,57,0.8,0.0
1692748800,120543,47,8.9,0.0
1677974400,120543,54,0.6,0.9
1726012800,120543,43,75.2,72.7
1689552000,120543,38,7.5,0.0
1673395200,120543,62,4.1,4.9
1676851200,120543,51,3.5,4.4
1701734400,120543,62,1.1,0.0
1701216000,120543,45,17.3,0.3
1672531200,120543,51,14.9,16.3
1725235200,120543,32,64.2,62.1
1731801600,120543,57,0.3,0.4
1728000000,120543,34,24.3,24.3
1731110400,120543,56,24.8,26.6
1691366400,120543,51,5.3,0.0
1726531200,120543,65,1.3,1.3
1678060800,120543,51,0.0,0.0
1731369600,120543,56,1.9,2.0
1692576000,120543,66,2.7,0.0
1688688000,120543,36,10.2,0.0
1726704000,120543,56,5.1,5.5
1678924800,120543,47,5.8,6.7
1697155200,120543,49,6.2,0.1
1692403200,120543,44,43.3,0.1
1733961600,120543,51,11.4,11.2
1689984000,120543,34,9.8,0.0
1728950400,120543,39,19.9,20.9
1695686400,120543,29,1.9,0.0
