time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1671235200,4489,32,0.0,5.1
1627344000,4489,25,35.8,42.2
1644364800,4489,34,36.4,34.3
1633910400,4489,32,1.8,2.7
1654819200,4489,30,2.1,2.4
1658793600,4489,21,6.9,7.4
1611273600,4489,45,19.5,26.4
1633737600,4489,41,3.0,5.0
1646611200,4489,24,3.1,3.0
1639008000,4489,40,7.5,7.1
1652400000,4489,35,0.5,0.5
1635984000,4489,40,2.0,3.5
1637971200,4489,38,16.6,23.4
1666656000,4489,39,4195.4,6.2
1618444800,4489,20,1.4,2.3
1669680000,4489,34,5012.9,2.0
1642464000,4489,38,23.3,21.2
1634515200,4489,27,3.7,5.6
1625011200,4489,15,2.3,3.5
1618617600,4489,20,1.3,2.2
1638144000,4489,40,17.5,24.6
1620432000,4489,18,0.1,0.2
1613260800,4489,40,10.1,14.7
1645660800,4489,30,5.0,4.7
1658448000,4489,18,3.7,4.2
1614902400,4489,17,2.1,3.2
1632614400,4489,26,14.5,20.8
1639267200,4489,36,1.3,1.2
1648080000,4489,29,2.3,2.5
1616889600,4489,25,1.3,2.3
1635552000,4489,40,3.3,5.2
1649030400,4489,29,3.2,3.1
1614470400,4489,26,1.1,2.1
1630108800,4489,26,2.0,3.3
1614816000,4489,25,4.5,6.6
1638316800,4489,39,16.7,23.8
1632268800,4489,26,1.7,3.0
1632873600,4489,35,0.9,1.7
1653177600,4489,28,1.8,2.1
1650499200,4489,27,0.6,0.6
1656547200,4489,19,1.7,1.8
1644796800,4489,34,16.0,15.7
1647475200,4489,28,0.8,0.8
1641168000,4489,31,16.8,17.4
1661817600,4489,24,8.4,10.2
1618963200,4489,19,2.0,3.0
1652054400,4489,42,0.2,0.2
1627084800,4489,20,6.7,9.6
1628899200,4489,26,66.7,85.7
1659916800,4489,20,9.7,10.3
1663459200,4489,27,3459.6,11.9
1672012800,4489,44,0.0,48.6
1629331200,4489,30,16.5,22.3
1639526400,4489,38,3.3,3.0
1654300800,4489,35,2.6,2.9
1630454400,4489,22,2.2,3.7
1650931200,4489,26,6.1,6.0
1666396800,4489,38,3797.7,3.9
1641772800,4489,37,7.5,7.5
1660953600,4489,31,6.9,7.5
1612569600,4489,31,1.4,2.1
1659225600,4489,20,9.5,9.8
1619222400,4489,26,2.2,3.3
1610236800,4489,36,6.3,8.9
1609977600,4489,41,2.5,3.8
1649721600,4489,35,0.1,0.1
1612051200,4489,24,0.5,0.9
1642377600,4489,38,23.6,21.7
1646784000,4489,34,0.1,0.1
1645833600,4489,26,5.8,7.9
1616457600,4489,37,0.7,1.4
1618876800,4489,16,1.2,1.9
1642982400,4489,39,15.9,14.3
1651363200,4489,44,1.7,1.6
1667520000,4489,40,4600.0,3.8
1645315200,4489,33,6.4,6.4
1657152000,4489,26,4.6,5.0
1658880000,4489,24,8.3,8.8
1639785600,4489,37,5.0,4.9
1620864000,4489,19,3.3,4.5
1671840000,4489,37,0.0,16.0
1632960000,4489,30,0.5,1.2
1631404800,4489,31,23.5,31.0
1633219200,4489,27,3.3,5.4
1633305600,4489,25,2.6,4.4
1610150400,4489,44,7.8,11.0
1640304000,4489,43,0.8,0.8
1663286400,4489,32,3523.4,16.4
1640908800,4489,41,8.9,8.6
1672099200,4489,38,0.0,13.0
1617235200,4489,19,2.3,3.7
1669420800,4489,37,4535.9,23.3
1635033600,4489,48,1.2,2.0
1666310400,4489,27,3794.2,5.8
