time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1748822400,105492,22,2.9,3.0
1759363200,105492,55,1.4,1.3
1755388800,105492,30,10.0,12.2
1765411200,105492,49,3.1,2.5
1747872000,105492,30,2.2,2.2
1755129600,105492,19,5.0,5.8
1743379200,105492,43,2.8,2.7
1761350400,105492,47,3.5,3.1
1765324800,105492,54,4.0,3.4
1746316800,105492,31,1.3,1.5
1757376000,105492,26,20.2,23.0
1761091200,105492,36,1.1,1.0
1745971200,105492,34,0.1,0.0
1742515200,105492,38,0.4,0.4
1736726400,105492,36,0.6,0.6
1736899200,105492,40,7.1,7.3
1746662400,105492,30,1.4,1.7
1763251200,105492,53,2.5,2.1
1759622400,105492,38,6.5,5.5
1756080000,105492,36,17.3,20.8
1739059200,105492,34,1.5,1.3
1738713600,105492,49,2.5,2.6
1766102400,105492,60,6.8,3.3
1747612800,105492,25,2.2,2.0
1758067200,105492,32,3.7,3.9
1757980800,105492,38,0.7,0.9
1746403200,105492,37,0.4,0.4
1748304000,105492,27,3.4,3.2
1764979200,105492,52,4.2,3.6
1752796800,105492,24,19.1,21.9
1761782400,105492,37,0.6,0.5
1747440000,105492,46,4.4,4.4
1735862400,105492,55,6.9,7.5
1745020800,105492,23,2.1,1.9
1747699200,105492,30,1.7,1.6
1737590400,105492,31,3.7,2.9
1760659200,105492,47,11.1,9.5
1739404800,105492,36,2.3,2.2
1763683200,105492,53,3.2,2.3
1737072000,105492,40,4.3,4.3
1749686400,105492,39,6.0,6.5
1760572800,105492,52,5.2,4.5
1744934400,105492,24,1.3,1.4
1751500800,105492,28,8.5,9.7
1747008000,105492,28,1.4,1.5
1748995200,105492,27,1.0,0.9
1751587200,105492,49,6.9,8.0
1759276800,105492,53,4.7,4.7
1743292800,105492,38,1.3,1.3
1753574400,105492,22,2.9,3.2
1761523200,105492,44,1.7,1.3
1744416000,105492,33,0.6,0.6
1737676800,105492,34,6.6,3.5
1759795200,105492,41,4.6,4.1
1743897600,105492,28,1.5,1.5
1766793600,105492,48,4.3,2.9
1738972800,105492,33,2.1,2.0
1757203200,105492,38,23.4,26.8
1736035200,105492,40,0.6,0.6
1744761600,105492,25,3.2,3.2
1767052800,105492,45,2.6,1.2
1752451200,105492,22,6.6,7.7
1740873600,105492,30,1.5,1.3
1764028800,105492,32,1.8,0.6
1739836800,105492,40,3.0,3.1
1750723200,105492,28,2.3,2.4
1762387200,105492,49,3.2,2.7
1738108800,105492,36,4.0,2.0
1750636800,105492,33,1.6,1.5
1752969600,105492,26,1.8,1.8
1760745600,105492,33,3.1,2.2
1745539200,105492,34,1.6,1.6
1739664000,105492,45,3.3,3.4
1741478400,105492,34,1.4,1.3
1748217600,105492,27,3.1,3.1
1750032000,105492,24,1.5,1.6
1743552000,105492,33,0.4,0.4
1756512000,105492,35,12.5,14.4
1737158400,105492,33,1.6,1.2
1748908800,105492,23,0.7,0.4
1737244800,105492,35,2.5,2.4
1757894400,105492,29,2.8,3.0
1752192000,105492,26,2.8,3.4
1760227200,105492,40,0.6,0.4
1755648000,105492,18,6.3,7.8
1742947200,105492,36,0.5,0.5
1746057600,105492,30,1.6,1.6
1738886400,105492,46,2.3,2.1
1762905600,105492,38,1.1,0.8
1760400000,105492,46,1.7,0.9
1754784000,105492,23,1.4,1.8
1743033600,105492,38,1.2,1.2
1754611200,105492,24,0.4,0.5
1747267200,105492,34,0.7,0.7
1746921600,105492,34,1.8,2.1
1759104000,105492,39,17.0,16.8
1750550400,105492,39,0.8,0.8
1738281600,105492,40,3.4,3.0
1759968000,105492,32,2.1,2.0
1739145600,105492,33,1.3,1.2
1766534400,105492,59,5.9,5.3
1754697600,105492,25,0.8,1.0
