time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1729814400,229341,52,8.6,9.7
1733097600,229341,51,12.4,13.6
1729900800,229341,47,22.7,23.8
1733011200,229341,50,14.3,15.6
1730678400,229341,57,11.9,13.3
1724284800,229341,27,13.6,14.5
1722729600,229341,31,42.7,44.3
1733356800,229341,52,12.1,13.3
1727049600,229341,35,1.3,1.8
1727913600,229341,26,8.8,9.5
1730246400,229341,44,19.9,21.3
1725321600,229341,38,26.3,27.4
1725408000,229341,38,33.1,33.8
1726358400,229341,37,15.4,16.4
1723593600,229341,35,28.5,30.1
1722902400,229341,32,40.8,42.8
1726272000,229341,42,30.6,31.8
1726963200,229341,34,2.7,3.3
1723939200,229341,27,47.5,49.0
1726444800,229341,46,6.3,7.1
1727654400,229341,21,0.4,0.7
1726531200,229341,59,5.5,6.2
1729728000,229341,54,7.0,7.9
1728000000,229341,29,14.7,16.0
1731542400,229341,59,7.3,8.1
1727308800,229341,27,3.9,4.4
1729123200,229341,57,1.8,2.3
1729468800,229341,45,3.7,4.3
1723680000,229341,36,23.1,24.4
1724112000,229341,24,7.5,8.2
1725580800,229341,30,66.5,68.7
1734048000,229341,50,8.8,10.0
1731283200,229341,55,12.4,13.5
1726099200,229341,56,9.3,10.3
1725148800,229341,23,74.3,76.6
1730937600,229341,48,20.9,22.4
1727222400,229341,39,3.6,4.1
1734825600,229341,58,13.0,14.2
1731369600,229341,55,6.5,7.4
1726704000,229341,53,5.3,6.1
1731628800,229341,55,6.7,7.4
1726012800,229341,33,49.2,50.2
1732579200,229341,56,6.1,7.2
1725840000,229341,29,58.2,59.9
1722470400,229341,35,26.2,28.2
1724803200,229341,25,2.8,3.6
1730764800,229341,57,3.8,4.5
1727395200,229341,37,3.2,3.7
1730851200,229341,50,14.6,15.6
1733788800,229341,48,7.8,8.9
1724025600,229341,28,7.6,8.2
1724198400,229341,28,9.2,10.2
1735084800,229341,60,5.5,6.5
1724371200,229341,27,43.3,44.2
1726617600,229341,57,8.4,9.4
1731110400,229341,53,23.2,24.8
1727136000,229341,39,1.1,1.5
1722988800,229341,26,32.2,33.5
1724544000,229341,45,7.2,8.3
1727740800,229341,25,4.7,5.4
1731715200,229341,49,6.5,7.2
1725062400,229341,24,36.7,38.1
1727481600,229341,35,6.3,7.0
1731196800,229341,56,27.0,28.4
1722816000,229341,33,27.3,29.0
1732665600,229341,53,12.5,13.7
1723420800,229341,27,38.5,39.5
1734134400,229341,56,6.6,7.3
1725494400,229341,30,41.2,42.7
1734566400,229341,57,11.8,13.0
