time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1767484800,229031,57,0.5,0.4
1742428800,229031,31,0.5,0.4
1756339200,229031,45,19.8,19.2
1736208000,229031,35,0.4,0.4
1756944000,229031,20,23.0,22.3
1771027200,229031,46,1.8,1.7
1765324800,229031,48,0.4,0.3
1774569600,229031,19,0.1,0.1
1745280000,229031,20,5.8,5.6
1770681600,229031,37,0.0,0.0
1772928000,229031,44,0.2,0.2
1752278400,229031,23,2.0,2.1
1748304000,229031,26,2.8,2.6
1751328000,229031,19,3.2,3.2
1745193600,229031,20,3.0,2.8
1768867200,229031,51,8.1,7.5
1736726400,229031,32,0.1,0.0
1759449600,229031,47,5.7,5.4
1742947200,229031,31,0.0,0.0
1768003200,229031,42,1.0,0.8
1768694400,229031,43,1.4,1.2
1766188800,229031,40,0.1,0.1
1768262400,229031,45,1.3,1.2
1758326400,229031,22,2.9,2.8
1748476800,229031,24,2.7,2.7
1765929600,229031,45,0.8,0.7
1754352000,229031,20,3.0,2.7
1768953600,229031,48,6.2,5.8
1746921600,229031,30,1.3,1.2
1749513600,229031,27,4.7,4.4
1763683200,229031,53,0.7,0.6
1751155200,229031,21,1.0,1.0
1738368000,229031,45,6.6,6.6
1757808000,229031,32,5.8,5.6
1755475200,229031,26,3.7,3.6
1749254400,229031,22,5.6,5.4
1761264000,229031,39,2.4,2.3
1741910400,229031,29,0.0,0.0
1738540800,229031,43,1.3,1.3
1773619200,229031,30,0.4,0.4
1771545600,229031,35,0.1,0.1
1749168000,229031,25,2.7,2.4
1773792000,229031,22,0.0,0.0
1757980800,229031,36,0.2,0.1
1751846400,229031,23,3.2,3.1
1745020800,229031,18,1.5,1.3
1769472000,229031,33,0.7,0.5
1756166400,229031,45,24.7,23.6
1760572800,229031,54,4.4,4.4
1736121600,229031,39,0.3,0.3
1764028800,229031,31,0.0,0.0
1755734400,229031,17,6.3,6.3
1771804800,229031,40,0.1,0.0
1774396800,229031,36,0.4,0.4
1769040000,229031,46,4.2,3.9
1739577600,229031,36,1.2,1.1
1773705600,229031,31,0.6,0.4
1756252800,229031,50,15.2,14.7
1758412800,229031,31,2.2,2.1
1761782400,229031,41,0.2,0.1
1770595200,229031,45,1.1,0.9
1745971200,229031,31,0.1,0.0
1773964800,229031,25,0.7,0.6
1736035200,229031,35,0.1,0.1
1750291200,229031,21,4.0,4.0
1762732800,229031,33,0.3,0.2
1753660800,229031,18,1.3,1.4
1749600000,229031,35,4.9,4.4
1746057600,229031,27,1.6,1.4
1760745600,229031,33,1.8,1.6
1756598400,229031,24,22.3,22.0
1752710400,229031,17,7.8,7.5
1745798400,229031,44,1.3,1.2
1763510400,229031,49,0.2,0.1
1748995200,229031,23,0.6,0.5
1741996800,229031,34,0.4,0.3
1773446400,229031,34,0.2,0.1
1753833600,229031,18,1.6,1.6
1750636800,229031,29,0.5,0.5
1774137600,229031,25,0.1,0.1
1763251200,229031,46,0.8,0.7
1762214400,229031,41,0.3,0.2
1765584000,229031,37,0.0,0.0
1769644800,229031,37,0.3,0.3
1770854400,229031,50,3.5,3.5
1751932800,229031,18,3.6,3.6
1744588800,229031,23,4.8,4.6
1736640000,229031,32,0.2,0.1
1753142400,229031,24,1.8,1.7
1758931200,229031,22,3.8,3.6
1744243200,229031,23,4.1,3.9
1759622400,229031,43,6.2,6.0
1752364800,229031,20,8.6,8.6
1770940800,229031,49,1.6,1.5
1770076800,229031,39,0.1,0.1
1741651200,229031,26,0.4,0.4
1763942400,229031,47,2.1,1.9
1752969600,229031,21,4.2,4.1
1735689600,229031,35,0.9,0.8
1773273600,229031,34,0.3,0.3
1744761600,229031,19,3.0,2.8
1741564800,229031,30,0.9,0.7
1748908800,229031,20,0.5,0.4
1767657600,229031,49,0.2,0.2
1747526400,229031,38,1.6,1.4
1761609600,229031,35,0.6,0.5
1760313600,229031,38,0.1,0.1
1773187200,229031,31,0.2,0.1
1771113600,229031,41,1.0,0.9
1745884800,229031,38,2.9,2.6
1762473600,229031,39,0.2,0.1
1769299200,229031,44,9.2,8.6
1751068800,229031,21,0.6,0.5
1759190400,229031,47,1.4,1.3
1736812800,229031,33,1.1,1.0
1740096000,229031,36,2.9,2.7
1752537600,229031,18,3.3,3.4
1766620800,229031,58,1.9,1.8
1774828800,229031,29,3.8,3.6
1744156800,229031,26,2.1,1.9
1737763200,229031,31,4.1,4.0
1761955200,229031,37,1.4,1.2
1774483200,229031,22,0.4,0.3
1761868800,229031,39,1.0,0.9
1744070400,229031,39,0.5,0.4
1770508800,229031,37,1.8,1.6
1748044800,229031,26,2.4,2.1
1747612800,229031,24,2.3,1.9
1737590400,229031,27,0.3,0.2
1744934400,229031,22,0.8,0.4
1767916800,229031,38,0.1,0.0
1740182400,229031,34,1.7,1.6
1762387200,229031,43,0.6,0.5
1774656000,229031,20,0.3,0.3
1750550400,229031,32,0.7,0.6
1754956800,229031,22,2.0,2.1
1759708800,229031,46,4.4,4.1
1743638400,229031,36,0.0,0.0
1764374400,229031,40,2.3,2.2
1739145600,229031,29,0.1,0.1
1774310400,229031,28,0.3,0.3
1750464000,229031,24,1.8,1.6
1755648000,229031,16,5.4,5.3
1746662400,229031,28,1.4,1.2
1745107200,229031,24,1.0,0.9
1745712000,229031,33,1.2,1.1
1763769600,229031,54,3.9,3.7
1752019200,229031,15,2.1,2.3
1764806400,229031,49,4.9,4.6
1756080000,229031,34,21.5,20.8
1759104000,229031,33,7.6,7.2
1766016000,229031,40,0.0,0.2
1740787200,229031,27,1.1,1.0
1761523200,229031,44,0.4,0.4
1735776000,229031,39,0.6,0.5
1772755200,229031,28,0.0,0.0
1741392000,229031,29,0.7,0.6
1761004800,229031,39,0.0,0.0
1765497600,229031,46,0.1,0.1
1744416000,229031,27,0.4,0.4
1742169600,229031,36,4.2,3.8
1754697600,229031,22,0.4,0.3
1740614400,229031,29,0.0,0.0
1767225600,229031,46,1.6,1.5
1759968000,229031,29,1.5,1.3
1771459200,229031,36,0.1,0.0
1747440000,229031,42,2.2,2.1
1746576000,229031,31,0.1,0.0
1766880000,229031,36,0.2,0.2
1760659200,229031,49,12.8,13.0
1738195200,229031,31,4.5,4.4
1762128000,229031,31,0.0,0.0
1738800000,229031,30,0.1,0.0
1747785600,229031,23,3.7,3.6
1771372800,229031,44,0.2,0.2
1765152000,229031,50,0.4,0.3
1761436800,229031,46,0.2,0.2
1765065600,229031,47,0.9,0.8
1740873600,229031,25,0.9,0.8
1736553600,229031,37,3.8,3.7
1768348800,229031,44,1.6,1.5
1756684800,229031,21,26.2,26.1
1736899200,229031,34,7.6,7.3
1772323200,229031,37,0.2,0.2
1747872000,229031,24,2.2,2.0
1762560000,229031,32,0.0,0.0
1738108800,229031,32,1.3,1.3
1745366400,229031,19,1.0,0.9
1754179200,229031,21,5.1,4.9
1750204800,229031,21,4.2,4.1
1743033600,229031,31,0.8,0.7
1772064000,229031,30,0.0,0.0
1743465600,229031,35,0.5,0.4
1749427200,229031,28,4.6,4.4
1773100800,229031,21,0.7,0.5
1742342400,229031,25,0.0,0.0
1754784000,229031,20,1.2,1.2
1756771200,229031,19,18.0,17.8
1766707200,229031,55,0.3,0.3
1769212800,229031,44,10.4,10.3
1737936000,229031,25,0.2,0.1
1757030400,229031,25,46.8,46.3
1738454400,229031,44,0.5,0.5
1756512000,229031,31,13.8,13.5
1743552000,229031,31,0.0,0.0
1769817600,229031,43,2.9,2.7
1736985600,229031,37,3.3,3.1
1746748800,229031,24,2.9,2.6
1767830400,229031,42,0.5,0.4
1757376000,229031,21,26.5,26.3
1750809600,229031,20,2.6,2.5
1741824000,229031,37,1.0,0.9
1768176000,229031,44,1.2,0.9
1772668800,229031,47,0.0,0.0
1749945600,229031,19,2.0,2.0
1746144000,229031,25,1.8,1.6
1762992000,229031,39,0.4,0.3
1772150400,229031,32,0.0,0.0
1741478400,229031,30,0.4,0.3
1745452800,229031,29,1.6,1.5
1740528000,229031,29,0.0,0.0
1756857600,229031,19,15.8,15.6
1763164800,229031,40,0.2,0.2
1763856000,229031,50,1.1,1.0
1748131200,229031,26,2.3,2.1
1747267200,229031,30,0.4,0.4
1757289600,229031,25,18.1,17.9
1755043200,229031,18,6.9,6.7
1751760000,229031,24,2.3,2.0
1769731200,229031,44,1.4,1.1
