time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1710720000,192327,52,2.5,2.6
1731888000,192327,51,0.2,0.2
1709164800,192327,52,0.0,0.0
1707609600,192327,51,5.1,5.4
1724284800,192327,38,13.2,14.1
1711843200,192327,48,2.3,2.3
1712102400,192327,48,2.3,2.3
1721865600,192327,28,47.4,50.3
1707955200,192327,44,0.2,0.2
1704326400,192327,53,1.4,1.4
1718582400,192327,40,1.1,1.3
1724976000,192327,36,3.1,3.3
1734912000,192327,45,1.0,1.1
1714435200,192327,50,0.9,0.8
1717891200,192327,36,3.0,3.3
1698969600,192327,47,13.1,13.4
1712707200,192327,41,0.6,0.5
1714694400,192327,39,1.0,1.0
1707091200,192327,56,0.3,0.3
1735084800,192327,47,0.3,0.3
1702080000,192327,45,1.3,1.3
1710460800,192327,52,1.1,1.0
1732147200,192327,54,2.8,3.0
1725062400,192327,33,5.1,5.6
1730851200,192327,53,23.2,24.4
1729123200,192327,53,1.8,1.9
1729987200,192327,53,5.3,5.8
1694822400,192327,40,13.1,13.5
1733616000,192327,52,1.0,0.9
1719878400,192327,41,3.6,4.0
1723680000,192327,35,18.6,20.2
1710115200,192327,55,0.0,0.0
1703030400,192327,59,2.6,2.7
1730419200,192327,52,16.0,17.1
1722038400,192327,26,30.4,32.4
1699228800,192327,49,2.9,3.1
1703376000,192327,54,0.6,0.5
1694217600,192327,45,2.2,2.4
1721692800,192327,29,37.4,39.9
1701043200,192327,39,13.7,13.7
1734307200,192327,48,1.4,1.5
1696809600,192327,48,6.1,6.3
1715990400,192327,33,1.4,1.4
1707523200,192327,51,3.4,3.4
1717977600,192327,39,3.2,3.5
1706745600,192327,56,1.9,1.9
1710547200,192327,56,1.0,1.0
1724716800,192327,39,8.7,9.3
1714348800,192327,41,0.3,0.3
1703548800,192327,50,1.9,1.9
1708646400,192327,56,0.5,0.5
1720224000,192327,32,6.0,6.6
1694736000,192327,39,7.9,8.3
1725494400,192327,36,13.2,14.1
1711497600,192327,46,0.7,0.7
1724889600,192327,36,3.0,3.1
1724371200,192327,33,10.8,11.8
1695427200,192327,45,6.5,6.7
1697068800,192327,46,3.1,3.2
1720656000,192327,32,12.2,13.3
1723939200,192327,35,8.1,8.7
1734825600,192327,46,2.3,2.5
1718323200,192327,31,1.5,1.6
1734480000,192327,48,1.2,1.3
1731196800,192327,52,18.3,19.8
1715644800,192327,33,1.0,1.0
1722211200,192327,31,22.9,24.4
1720828800,192327,32,8.1,8.9
1714780800,192327,35,2.0,2.0
1712361600,192327,56,2.6,2.6
1733184000,192327,44,17.5,18.5
1695340800,192327,38,10.0,10.4
1734220800,192327,50,0.5,0.5
1733788800,192327,48,5.6,6.0
1695859200,192327,48,0.2,0.2
1723334400,192327,32,28.8,30.6
1697500800,192327,50,1.4,1.5
1698105600,192327,43,3.3,3.3
1713830400,192327,34,1.4,1.3
1721001600,192327,27,6.3,7.0
1715558400,192327,35,4.2,4.5
1715126400,192327,39,0.4,0.4
1722384000,192327,44,2.6,3.0
1715904000,192327,25,0.6,0.5
1696377600,192327,47,2.4,2.6
1703462400,192327,54,0.7,0.6
1710892800,192327,46,5.5,5.9
1719360000,192327,37,1.0,1.2
1705017600,192327,38,2.4,2.2
1731024000,192327,54,33.5,35.5
1709337600,192327,50,0.0,0.0
1704844800,192327,45,0.3,0.3
1700524800,192327,46,2.3,2.3
1728432000,192327,47,9.4,9.9
1701561600,192327,48,1.6,1.7
1694563200,192327,38,4.8,5.0
1707264000,192327,52,3.1,3.3
1721433600,192327,32,17.4,18.8
1711584000,192327,45,0.3,0.3
1734998400,192327,48,0.5,0.5
1723161600,192327,27,25.7,27.6
1701907200,192327,52,0.3,0.3
1694390400,192327,39,4.7,5.2
1695600000,192327,38,33.3,34.1
1709856000,192327,53,1.2,1.0
1694044800,192327,27,1.9,2.3
