time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1694476800,171735,47,15.0,14.7
1725494400,171735,48,20.8,19.8
1694908800,171735,37,12.3,12.1
1725321600,171735,47,26.7,25.8
1695168000,171735,50,18.5,17.7
1694390400,171735,43,8.7,8.3
1724803200,171735,59,3.6,3.1
1695254400,171735,37,7.5,7.1
1723593600,171735,50,21.2,20.2
1693699200,171735,53,11.7,11.4
1726272000,171735,49,4.7,4.5
1693353600,171735,52,15.3,14.9
1723507200,171735,53,20.3,19.3
1722470400,171735,48,4.0,3.7
1693785600,171735,57,11.6,11.2
1693008000,171735,46,26.0,25.4
1693526400,171735,56,6.7,6.3
1727136000,171735,48,3.6,3.2
1726099200,171735,57,17.4,16.6
1692316800,171735,23,26.6,25.9
1693612800,171735,51,9.0,8.6
1726358400,171735,60,2.7,2.4
1726963200,171735,45,2.0,1.8
1722729600,171735,59,50.3,49.5
1693440000,171735,57,10.0,9.6
1726012800,171735,49,22.7,21.3
1727222400,171735,55,2.9,2.6
1726185600,171735,57,11.0,10.3
1726790400,171735,42,2.3,2.0
1723852800,171735,55,17.9,16.9
1692662400,171735,56,52.8,52.7
1723680000,171735,50,22.5,21.6
1726876800,171735,37,1.0,0.8
1723161600,171735,43,38.3,36.7
1723248000,171735,54,33.1,31.8
1722211200,171735,32,31.5,30.2
1726444800,171735,49,1.8,1.4
1722384000,171735,54,6.0,5.7
1725840000,171735,46,45.5,44.1
1722643200,171735,57,45.2,44.0
1692489600,171735,31,224.0,227.6
1724371200,171735,47,13.7,12.9
1724198400,171735,54,6.8,6.3
1695427200,171735,51,14.9,14.5
1724716800,171735,55,8.4,7.7
1693094400,171735,41,28.4,27.8
1693180800,171735,39,38.8,38.0
1695600000,171735,48,20.3,19.7
1722902400,171735,49,27.3,26.4
1725580800,171735,48,17.7,16.8
1725148800,171735,49,6.5,6.2
1722816000,171735,53,29.3,28.5
1695081600,171735,58,23.6,22.4
1694563200,171735,44,5.5,5.3
1723334400,171735,58,33.2,32.0
1722988800,171735,50,23.4,22.7
1725753600,171735,46,36.2,34.6
1694649600,171735,43,5.9,5.6
1692835200,171735,50,11.4,10.9
1693958400,171735,51,4.4,4.1
1724976000,171735,49,4.9,4.5
1694131200,171735,46,3.1,2.7
1725667200,171735,46,27.5,26.4
1725235200,171735,50,9.9,9.4
1692921600,171735,44,18.4,18.0
1722556800,171735,48,8.2,7.8
1725062400,171735,49,5.1,4.8
1694822400,171735,40,7.2,6.8
1725408000,171735,47,22.4,21.4
1693267200,171735,35,33.3,32.6
1726617600,171735,46,7.5,6.9
1694736000,171735,43,8.1,7.7
1695513600,171735,48,11.7,11.1
1692748800,171735,56,55.8,54.9
1725926400,171735,38,32.1,31.0
1692576000,171735,38,116.5,117.6
1724025600,171735,48,8.4,7.9
1694995200,171735,37,14.2,13.8
1694217600,171735,47,4.7,4.3
1724284800,171735,56,13.8,12.8
1695340800,171735,39,13.2,12.9
1693872000,171735,56,3.8,3.4
1692230400,171735,42,168.5,169.6
1724630400,171735,51,4.9,4.4
1724112000,171735,47,7.7,7.1
1723420800,171735,53,34.2,33.2
1723075200,171735,39,25.2,23.9
1692403200,171735,23,285.7,295.4
1724457600,171735,54,5.1,4.5
1727049600,171735,44,2.9,2.6
1723939200,171735,49,14.6,13.7
1726531200,171735,48,5.4,5.1
1724889600,171735,53,3.7,3.3
1724544000,171735,55,1.4,1.1
1723766400,171735,64,28.8,28.0
1694044800,171735,47,4.4,4.1
1722297600,171735,57,23.3,22.7
1695686400,171735,54,17.9,17.2
1694304000,171735,42,5.7,5.5
1726704000,171735,47,3.7,3.3
