time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1704412800,196173,53,4.4,4.6
1726358400,196173,43,14.6,15.9
1726531200,196173,62,4.8,5.6
1724803200,196173,26,2.5,3.0
1725321600,196173,43,27.4,28.8
1700265600,196173,55,20.7,20.7
1728000000,196173,38,17.5,18.7
1722556800,196173,35,41.4,41.7
1719792000,196173,42,3.4,4.0
1729555200,196173,47,10.2,10.7
1723161600,196173,30,50.3,50.6
1715817600,196173,35,7.6,8.2
1719014400,196173,31,8.7,9.4
1707696000,196173,51,16.5,16.4
1718409600,196173,31,3.7,4.4
1708905600,196173,57,6.8,6.9
1699660800,196173,52,27.9,27.7
1733529600,196173,53,21.2,22.6
1715990400,196173,28,2.1,2.6
1714089600,196173,50,3.0,3.2
1728086400,196173,36,11.6,12.7
1717027200,196173,39,2.4,2.6
1733961600,196173,51,12.2,13.3
1732233600,196173,61,15.6,16.2
1703808000,196173,57,44.1,43.6
1728259200,196173,39,12.3,13.1
1701043200,196173,49,16.6,16.2
1704067200,196173,58,42.4,41.0
1712620800,196173,46,6.8,7.1
1703894400,196173,58,41.2,40.5
1700611200,196173,55,36.3,35.8
1726272000,196173,48,29.8,31.3
1706745600,196173,56,12.6,12.8
1698451200,196173,45,10.4,10.7
1714003200,196173,42,8.5,9.0
1720656000,196173,25,24.2,25.3
1732492800,196173,55,15.0,15.3
1727136000,196173,45,1.9,2.4
1720569600,196173,27,30.2,30.7
1702857600,196173,53,27.5,27.1
1702771200,196173,52,21.1,20.6
1735171200,196173,59,4.2,6.6
1710806400,196173,44,21.8,21.2
1711756800,196173,50,5.2,5.3
1697414400,196173,48,7.2,7.6
1727827200,196173,36,9.1,9.9
1728950400,196173,41,18.9,20.0
1724198400,196173,34,7.7,8.7
1726444800,196173,49,6.5,7.5
1735257600,196173,57,8.2,10.6
1712188800,196173,60,4.5,4.8
1718064000,196173,37,6.4,7.1
1696464000,196173,54,9.7,9.9
1726790400,196173,49,9.7,11.0
1719273600,196173,30,4.9,5.6
1714953600,196173,57,0.6,0.7
1720742400,196173,29,20.3,21.1
1703116800,196173,62,16.4,16.3
1721779200,196173,34,63.1,62.9
1723852800,196173,35,26.0,27.2
1729382400,196173,51,9.8,10.7
1716681600,196173,47,10.1,10.5
1732579200,196173,58,8.0,9.3
1728518400,196173,40,13.1,14.2
1705622400,196173,61,12.9,13.2
1721952000,196173,29,70.3,71.4
1715212800,196173,38,0.6,0.8
1702512000,196173,54,21.4,20.7
1705449600,196173,53,22.4,21.6
1705881600,196173,62,14.2,14.3
1712707200,196173,43,4.6,4.7
1723766400,196173,45,17.2,18.5
1700956800,196173,45,11.9,11.8
1704585600,196173,51,9.4,9.2
1724457600,196173,40,10.4,11.2
1722038400,196173,36,69.1,69.7
1706313600,196173,60,13.7,14.0
1715558400,196173,35,9.8,10.6
1710892800,196173,45,14.3,14.5
1710460800,196173,43,3.1,3.3
1698019200,196173,54,13.6,14.2
1720224000,196173,31,14.8,15.5
1730505600,196173,59,4.7,5.5
1710288000,196173,53,2.2,2.2
1704672000,196173,46,12.7,12.2
1697500800,196173,41,11.0,11.3
1713398400,196173,37,1.0,1.1
1722211200,196173,34,58.7,58.5
1706054400,196173,61,12.4,12.6
1727740800,196173,33,6.4,7.2
1732406400,196173,57,4.8,7.5
1711929600,196173,40,2.4,2.6
1708387200,196173,60,14.7,14.8
1699142400,196173,62,10.9,11.3
1707609600,196173,48,19.1,18.8
1722729600,196173,34,42.0,42.5
1714435200,196173,51,4.5,4.6
1711584000,196173,58,1.5,1.7
1725062400,196173,32,37.5,38.2
1717459200,196173,42,1.6,1.8
1707523200,196173,47,16.7,16.1
1735084800,196173,56,6.5,7.8
1710547200,196173,45,18.6,18.2
1717372800,196173,55,1.2,1.3
1696291200,196173,60,5.1,5.6
1713916800,196173,38,7.9,8.3
1734739200,196173,58,17.9,19.5
1727568000,196173,40,7.6,8.6
1716249600,196173,39,4.2,5.0
1714521600,196173,47,6.0,6.0
1730332800,196173,51,14.2,17.2
1709942400,196173,43,24.5,23.4
1708300800,196173,56,15.2,15.2
1719705600,196173,34,1.7,2.1
1707350400,196173,57,2.4,2.6
1707091200,196173,59,4.7,4.7
1704499200,196173,53,10.9,10.9
1722816000,196173,37,28.1,29.0
1707264000,196173,59,4.5,4.7
1725840000,196173,39,61.5,62.1
1707955200,196173,60,3.1,3.6
1714694400,196173,42,4.8,4.9
1718755200,196173,35,3.3,3.7
1723507200,196173,36,30.5,31.3
1719360000,196173,36,6.5,7.3
1725580800,196173,37,68.9,70.0
1713744000,196173,30,2.0,2.7
1722902400,196173,37,42.9,44.2
1715731200,196173,34,1.8,2.1
1713052800,196173,40,3.5,4.0
1726704000,196173,55,7.1,8.2
1712102400,196173,50,11.3,11.5
1696118400,196173,52,0.6,1.0
1714780800,196173,36,6.4,6.7
1728777600,196173,43,19.8,21.0
1729987200,196173,47,9.4,11.5
1716854400,196173,37,5.0,5.4
1709078400,196173,51,4.4,4.5
1733616000,196173,55,11.1,12.3
1723075200,196173,27,36.2,37.0
1711670400,196173,55,4.6,4.8
1708646400,196173,55,15.2,15.1
1698192000,196173,51,6.6,6.7
1718496000,196173,31,1.3,1.6
1707868800,196173,53,20.2,20.1
1706227200,196173,57,9.1,9.3
1716768000,196173,40,5.1,5.5
1698796800,196173,47,32.3,31.6
1731801600,196173,52,5.1,5.7
1727049600,196173,43,3.9,4.5
1719100800,196173,30,11.8,12.7
1732838400,196173,50,14.9,16.8
1709856000,196173,43,6.8,6.8
1706659200,196173,56,17.9,17.8
1696896000,196173,46,3.7,4.1
1718668800,196173,43,2.7,3.1
1727308800,196173,33,4.7,5.2
1713484800,196173,31,2.5,2.8
1726185600,196173,54,13.1,14.1
1734134400,196173,58,3.9,7.3
1697846400,196173,49,17.4,17.9
1724630400,196173,40,6.0,6.8
1730246400,196173,46,16.3,17.9
1733011200,196173,50,15.9,16.9
1711065600,196173,46,18.2,18.2
1699574400,196173,53,30.3,29.9
1721606400,196173,33,40.5,40.7
1722643200,196173,33,39.8,40.0
1705276800,196173,44,10.2,11.7
1700006400,196173,41,17.4,17.6
1716163200,196173,36,1.7,2.0
1725667200,196173,33,53.9,54.3
1699833600,196173,50,22.0,21.8
1710201600,196173,60,1.9,2.1
1733875200,196173,49,11.7,12.1
