time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1644192000,84407,62,7.3,7.5
1660867200,84407,38,28.7,31.1
1635033600,84407,64,7.3,7.5
1647561600,84407,60,4.7,4.9
1641513600,84407,64,2.2,2.2
1639872000,84407,63,1.3,1.4
1635724800,84407,44,3.8,4.1
1649721600,84407,30,1.6,1.7
1639785600,84407,56,0.9,1.0
1656547200,84407,54,2.0,2.3
1656633600,84407,44,4.6,5.3
1658016000,84407,43,7.7,8.6
1635897600,84407,62,16.2,16.6
1655251200,84407,61,5.2,5.8
1657843200,84407,42,3.1,3.5
1657670400,84407,43,7.1,8.1
1638662400,84407,56,10.0,10.0
1654819200,84407,62,1.5,1.7
1648166400,84407,51,0.2,0.3
1657497600,84407,45,6.2,7.0
1656288000,84407,37,4.5,5.2
1655510400,84407,52,17.0,18.8
1636070400,84407,64,10.7,10.7
1638748800,84407,54,0.8,0.8
1647648000,84407,63,5.4,5.7
1654387200,84407,66,6.9,7.0
1659830400,84407,38,11.1,12.2
1659571200,84407,33,8.0,8.9
1657584000,84407,45,4.2,4.9
1657065600,84407,48,4.8,5.5
1636588800,84407,60,31.3,30.5
1637971200,84407,66,8.9,9.1
1640649600,84407,51,2.4,2.4
1639612800,84407,58,1.7,1.8
1644278400,84407,64,9.0,9.1
1635379200,84407,62,8.0,7.8
1666310400,84407,55,52.8,53.5
1642291200,84407,65,13.7,14.0
1637884800,84407,66,5.7,5.8
1638921600,84407,63,3.2,3.6
1638489600,84407,61,4.7,5.0
1637280000,84407,63,11.3,11.3
1658793600,84407,42,4.2,4.9
1638057600,84407,68,5.9,5.9
1660176000,84407,46,13.6,15.4
1660348800,84407,48,9.0,10.1
1646265600,84407,67,0.5,0.6
1649894400,84407,28,2.1,2.1
1659052800,84407,43,16.5,18.5
1640131200,84407,64,2.0,2.1
1661558400,84407,43,10.1,11.2
1635292800,84407,60,3.9,3.9
1648252800,84407,53,4.1,4.3
1643587200,84407,62,7.9,8.1
1641340800,84407,60,2.2,2.3
1662854400,84407,43,82.6,90.1
1640908800,84407,48,3.1,3.1
1634774400,84407,65,9.0,9.2
1646784000,84407,34,0.4,0.5
1642550400,84407,60,2.1,2.2
1634601600,84407,48,10.0,10.4
1645056000,84407,63,3.6,3.7
1642809600,84407,63,4.5,4.7
1642118400,84407,66,2.4,2.6
1663113600,84407,52,49.6,53.5
1635984000,84407,68,20.0,20.5
1638835200,84407,58,1.0,1.0
1648080000,84407,61,1.8,1.9
1643414400,84407,59,2.0,2.1
1654041600,84407,41,1.9,2.1
1660521600,84407,41,8.5,9.5
1637107200,84407,47,2.6,2.6
1635552000,84407,58,8.1,8.3
1636329600,84407,59,2.8,3.0
1661299200,84407,44,11.5,12.7
1640476800,84407,60,0.3,0.3
1642204800,84407,66,5.7,6.0
1635638400,84407,45,4.9,5.0
1635811200,84407,52,12.5,12.9
1659744000,84407,41,11.7,13.0
1655164800,84407,65,4.9,5.4
1641772800,84407,60,0.2,0.3
1644796800,84407,59,4.8,5.1
1647993600,84407,64,1.3,1.3
