time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1665273600,116399,43,24.6,15.3
1671408000,116399,53,2.8,0.4
1671667200,116399,48,2.0,0.1
1666051200,116399,36,29.7,21.9
1665792000,116399,35,3.3,1.1
1666569600,116399,60,5.1,2.7
1668816000,116399,45,4.6,1.1
1667347200,116399,58,10.3,6.1
1670025600,116399,48,0.8,0.1
1671321600,116399,51,4.1,1.1
1667520000,116399,61,3.9,1.4
1666224000,116399,41,33.3,24.6
1671580800,116399,55,0.4,0.0
1669420800,116399,51,2.0,0.6
1668124800,116399,53,27.9,17.2
1664409600,116399,38,9.1,6.4
1672099200,116399,65,0.0,0.0
1665964800,116399,37,4.3,1.4
1666396800,116399,67,1.0,0.2
1667606400,116399,62,0.1,0.0
1669939200,116399,56,0.6,0.1
1665532800,116399,44,9.7,4.5
1670889600,116399,61,3.2,1.0
1668556800,116399,51,9.2,3.7
1669507200,116399,59,2.5,0.7
1672272000,116399,61,7.5,3.0
1669334400,116399,52,2.7,0.6
1672358400,116399,68,0.5,0.2
1670544000,116399,61,0.3,0.2
1668729600,116399,49,8.8,3.7
1667001600,116399,55,14.6,7.0
1669852800,116399,69,0.0,0.0
1667865600,116399,54,6.0,2.3
1669680000,116399,58,12.2,6.2
1667260800,116399,41,6.5,3.3
1666742400,116399,59,1.1,0.4
1669593600,116399,57,0.7,0.1
1666656000,116399,61,2.7,1.0
1671062400,116399,54,1.7,0.4
1665360000,116399,45,59.3,44.3
1664496000,116399,61,0.2,0.0
1670630400,116399,65,3.2,2.4
1671148800,116399,51,4.7,1.1
1671926400,116399,68,3.1,1.1
1668384000,116399,50,5.9,2.3
1668038400,116399,55,12.7,5.1
1665100800,116399,40,15.8,8.2
1669766400,116399,61,0.0,0.0
1666483200,116399,57,1.8,0.6
1672444800,116399,65,1.1,0.2
1668211200,116399,56,29.1,19.2
1666137600,116399,38,12.1,5.9
1664668800,116399,52,0.5,0.0
1670976000,116399,60,6.4,2.3
1667088000,116399,55,12.1,5.2
1664928000,116399,45,7.2,2.7
1672185600,116399,66,0.2,0.1
1667433600,116399,56,19.5,10.6
1665014400,116399,42,12.1,6.3
1665878400,116399,39,8.5,3.4
1664755200,116399,52,3.1,0.5
1671753600,116399,49,6.3,1.7
1670803200,116399,66,2.9,1.0
1668470400,116399,49,6.0,1.8
1667692800,116399,49,1.2,0.2
1669161600,116399,54,2.8,0.7
1665446400,116399,44,22.8,14.6
1672012800,116399,68,3.7,1.4
1669248000,116399,52,2.1,0.5
1666310400,116399,43,23.2,16.6
1666915200,116399,56,18.4,10.6
1667952000,116399,62,5.6,2.2
1670284800,116399,60,0.1,0.0
1670457600,116399,57,4.3,1.3
1670716800,116399,70,2.6,0.9
1671494400,116399,62,0.8,0.2
1668902400,116399,46,3.8,0.9
1670371200,116399,55,0.5,0.1
1668643200,116399,53,23.2,15.5
1667174400,116399,50,6.1,2.3
1665619200,116399,42,6.2,2.6
1665187200,116399,44,16.8,8.2
1670112000,116399,54,4.7,1.2
1666828800,116399,59,11.7,6.1
1671235200,116399,52,3.8,0.8
1667779200,116399,60,0.0,0.0
1671840000,116399,58,10.2,3.6
1669075200,116399,51,8.3,2.8
1670198400,116399,63,0.8,0.2
1668297600,116399,53,12.9,6.1
1664841600,116399,49,5.3,1.7
1664582400,116399,55,0.3,0.0
1668988800,116399,49,4.6,1.1
1665705600,116399,38,10.7,6.5
