time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1751500800,111874,,2.9,2.8
1745366400,111874,,2.5,3.4
1763856000,111874,60.0,0.8,26.2
1750377600,111874,,2.7,2.9
1741564800,111874,,5.5,6.3
1757808000,111874,,12.4,12.8
1770508800,111874,48.0,35.8,32.4
1751760000,111874,,5.6,5.7
1744416000,111874,,3.8,4.4
1758326400,111874,,6.7,7.3
1738368000,111874,,3.1,4.3
1746921600,111874,,3.6,3.9
1743552000,111874,,2.7,3.8
1757030400,111874,,49.2,44.5
1763078400,111874,51.0,0.4,12.2
1765929600,111874,50.0,11.1,9.9
1756944000,111874,,22.1,20.8
1772755200,111874,47.0,0.7,1.2
1755302400,111874,,4.7,5.1
1751328000,111874,,5.9,5.5
1769817600,111874,54.0,31.9,33.6
1760313600,111874,,2.0,3.3
1736294400,111874,,12.8,19.5
1770681600,111874,51.0,6.1,7.4
1760400000,111874,,2.7,4.3
1745280000,111874,,3.3,4.2
1749686400,111874,,6.4,6.6
1738627200,111874,,13.2,15.5
1764979200,111874,58.0,5.9,6.7
1745712000,111874,,3.4,3.9
1738800000,111874,,2.8,4.0
1741824000,111874,,0.5,1.1
1735948800,111874,,4.9,7.2
1766966400,111874,45.0,9.5,12.3
1743465600,111874,,0.5,2.3
1761523200,111874,,0.4,1.5
1770076800,111874,51.0,27.5,29.9
1766793600,111874,38.0,0.0,0.2
1773273600,111874,31.0,0.8,1.2
1747612800,111874,,3.0,4.1
1738022400,111874,,14.2,19.9
1750464000,111874,,1.4,1.9
1758672000,111874,,5.4,6.4
1743811200,111874,,3.2,4.0
1750723200,111874,,3.1,3.6
1738972800,111874,,7.8,10.9
1747785600,111874,,3.2,4.1
1771459200,111874,47.0,3.9,5.3
1736553600,111874,,12.0,19.0
1772236800,111874,40.0,4.5,5.1
1761091200,111874,,6.7,9.3
1763337600,111874,61.0,0.5,12.7
1757289600,111874,,13.1,13.4
1767744000,111874,53.0,0.7,1.2
1744156800,111874,,2.6,3.8
1762387200,111874,,2.2,3.3
1774656000,111874,32.0,5.5,6.0
1736035200,111874,,3.7,5.3
1747872000,111874,,2.8,3.5
1751155200,111874,,1.6,2.1
1765843200,111874,54.0,32.3,31.3
1741737600,111874,,1.9,2.8
1754697600,111874,,2.4,2.8
1738540800,111874,,7.4,9.5
1741651200,111874,,7.7,8.9
