time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1765238400,172979,60,0.2,0.2
1766275200,172979,60,1.1,1.1
1759795200,172979,42,2.2,2.2
1739577600,172979,49,3.8,3.6
1768694400,172979,58,6.1,5.9
1737763200,172979,47,10.4,9.9
1751328000,172979,25,5.7,5.6
1740528000,172979,46,0.3,0.3
1738108800,172979,45,3.3,3.1
1760572800,172979,50,6.9,7.0
1736899200,172979,58,1.6,1.4
1762819200,172979,55,2.8,2.9
1761782400,172979,51,6.0,6.0
1764028800,172979,48,2.2,2.2
1749427200,172979,28,5.4,5.4
1748131200,172979,32,17.5,16.8
1753747200,172979,26,4.0,4.0
1738627200,172979,60,1.2,1.1
1768780800,172979,59,7.2,6.9
1756598400,172979,25,29.8,30.2
1763856000,172979,47,4.4,4.4
1756166400,172979,23,20.8,21.1
1737504000,172979,45,1.8,1.7
1739318400,172979,33,4.8,4.7
1738454400,172979,51,1.1,1.1
1742083200,172979,51,0.0,0.0
1768089600,172979,38,0.6,0.5
1747612800,172979,48,3.0,2.9
1753833600,172979,20,7.3,7.4
1750982400,172979,34,2.4,2.4
1762732800,172979,40,0.7,0.8
1746230400,172979,36,8.0,7.9
1753488000,172979,26,7.1,7.1
1737417600,172979,36,1.6,1.5
1743984000,172979,39,2.4,2.3
1769299200,172979,47,5.9,5.7
1745712000,172979,39,22.0,21.2
1767139200,172979,51,1.1,1.1
1748217600,172979,34,14.6,14.3
1762992000,172979,36,1.2,1.3
1749686400,172979,35,7.9,7.9
1759536000,172979,51,21.8,22.3
1747958400,172979,41,4.5,4.4
1744416000,172979,43,1.2,1.1
1740009600,172979,52,0.3,0.3
1739836800,172979,55,1.0,0.9
1737244800,172979,49,1.9,1.8
1757462400,172979,42,33.3,33.8
1747785600,172979,41,1.6,1.5
1752278400,172979,24,11.4,11.4
1759622400,172979,49,5.3,5.5
1752105600,172979,29,2.2,2.2
1767225600,172979,49,2.5,2.4
1754006400,172979,36,6.5,6.6
1752192000,172979,29,3.1,3.0
1767484800,172979,46,0.5,0.5
1766620800,172979,58,0.5,0.5
1759190400,172979,55,6.0,6.2
1757894400,172979,58,2.7,2.8
1754438400,172979,26,6.3,6.5
1747180800,172979,51,2.8,2.6
1759276800,172979,52,0.6,0.7
1762646400,172979,46,3.1,3.1
1755216000,172979,29,6.6,6.8
1766448000,172979,63,1.9,1.8
1754092800,172979,47,11.0,10.9
1739491200,172979,49,3.6,3.4
1759708800,172979,47,0.9,1.0
1757030400,172979,27,50.2,50.6
1742169600,172979,53,0.4,0.4
1769644800,172979,50,0.9,0.8
1739145600,172979,51,5.6,5.3
1763164800,172979,47,0.9,1.0
1748476800,172979,36,4.5,4.4
1750377600,172979,36,4.0,4.0
1769817600,172979,39,1.1,1.0
1763251200,172979,55,3.8,3.9
1765843200,172979,46,5.1,5.0
1742860800,172979,47,0.1,0.1
1769212800,172979,51,12.3,11.9
1754784000,172979,27,5.0,5.1
1760659200,172979,45,2.8,2.8
1754697600,172979,31,5.4,5.5
1740268800,172979,47,0.3,0.3
1759363200,172979,56,0.3,0.3
1762300800,172979,55,14.8,14.8
1769472000,172979,31,1.2,1.1
1747440000,172979,47,2.8,2.7
1743120000,172979,53,1.1,1.1
1750118400,172979,27,6.8,6.6
1766361600,172979,62,0.2,0.2
1737158400,172979,53,3.3,3.0
1752624000,172979,33,11.1,11.1
1767398400,172979,54,1.1,1.1
1759881600,172979,31,1.9,2.0
1747353600,172979,49,1.9,1.8
1755820800,172979,23,31.6,32.1
1761264000,172979,37,4.0,4.1
1758067200,172979,46,11.9,12.3
1758844800,172979,28,39.1,39.7
1738886400,172979,58,3.8,3.6
1748649600,172979,28,8.9,8.5
1745280000,172979,41,3.1,2.9
1750550400,172979,47,2.4,2.4
1743724800,172979,44,1.5,1.5
1766188800,172979,55,0.4,0.4
1762041600,172979,52,0.5,0.5
1753056000,172979,44,6.6,6.6
1768608000,172979,54,5.4,5.3
1768262400,172979,37,1.1,1.0
1738972800,172979,54,3.0,2.8
1766793600,172979,54,1.0,1.0
1737590400,172979,41,1.3,1.2
1769040000,172979,57,8.2,7.9
1747699200,172979,44,1.6,1.5
1751846400,172979,27,6.5,6.5
1748563200,172979,34,1.9,1.9
1765670400,172979,36,0.4,0.4
1767744000,172979,58,0.0,0.0
1742428800,172979,38,0.0,0.0
1761523200,172979,53,0.0,0.0
1768435200,172979,52,2.9,2.9
1749859200,172979,45,7.5,7.5
1741564800,172979,42,1.5,1.5
1741824000,172979,42,3.4,3.2
1743206400,172979,50,0.2,0.2
1745798400,172979,39,7.2,6.9
1768176000,172979,36,1.1,1.0
1742515200,172979,47,0.1,0.1
1744588800,172979,33,6.0,5.9
1737072000,172979,55,7.7,7.3
1765065600,172979,52,0.0,0.0
1742688000,172979,49,0.1,0.1
1763596800,172979,58,8.6,8.4
1763424000,172979,60,9.2,9.2
1764979200,172979,53,0.0,0.0
1747526400,172979,52,1.2,1.1
1765324800,172979,56,0.1,0.0
1742342400,172979,39,0.4,0.4
1759017600,172979,32,27.3,27.7
1753315200,172979,30,12.0,12.0
1765756800,172979,38,3.9,3.8
1738368000,172979,54,0.1,0.1
1740355200,172979,46,0.0,0.0
1768521600,172979,53,1.6,1.6
1745884800,172979,44,2.7,2.6
1743638400,172979,45,1.6,1.5
1744934400,172979,27,6.9,6.6
1758412800,172979,45,21.3,21.9
1759449600,172979,56,4.2,4.3
1755993600,172979,20,110.5,111.7
1747094400,172979,54,1.9,1.8
1769126400,172979,58,15.0,14.5
1755648000,172979,31,3.7,3.9
1760140800,172979,45,2.2,2.2
1747267200,172979,44,1.9,1.8
1760486400,172979,53,3.4,3.4
1752019200,172979,21,7.0,6.8
1739750400,172979,54,0.1,0.1
1749772800,172979,33,5.2,5.2
1749513600,172979,30,7.9,7.7
1746144000,172979,31,4.5,4.4
1763078400,172979,49,3.5,3.6
1749168000,172979,29,7.9,7.8
