time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1753142400,102522,63,9.6,9.8
1765584000,102522,63,1.9,2.0
1747872000,102522,51,1.2,1.2
1762646400,102522,58,11.0,11.4
1756512000,102522,56,16.4,16.8
1754784000,102522,36,4.5,4.3
1755388800,102522,50,3.2,3.1
1765411200,102522,61,1.3,1.4
1763078400,102522,65,4.6,4.8
1749600000,102522,36,7.5,7.3
1766361600,102522,61,3.1,3.0
1745971200,102522,58,1.8,1.8
1740441600,102522,63,0.6,0.7
1753228800,102522,58,12.4,12.5
1737158400,102522,51,7.0,7.0
1753920000,102522,40,8.9,8.8
1750032000,102522,35,3.2,3.1
1764547200,102522,53,9.7,10.2
1742256000,102522,57,2.2,2.1
1741651200,102522,46,1.3,1.3
1758412800,102522,42,15.4,15.7
1743292800,102522,54,4.9,4.7
1758153600,102522,50,17.7,18.4
1738972800,102522,54,4.7,4.6
1755216000,102522,38,25.3,25.8
1739577600,102522,53,7.9,8.1
1741132800,102522,60,2.0,2.0
1752105600,102522,41,6.2,6.3
1746921600,102522,40,2.2,2.1
1754611200,102522,46,1.7,1.7
1757808000,102522,45,29.6,30.6
1763164800,102522,67,3.5,3.5
1743465600,102522,59,1.0,1.0
1751414400,102522,38,9.8,9.6
1758240000,102522,46,16.0,16.5
1736380800,102522,61,4.5,4.2
1743984000,102522,52,7.2,7.2
1738800000,102522,59,5.3,5.4
1760227200,102522,63,3.2,3.3
1755129600,102522,31,68.2,70.7
1766707200,102522,66,0.7,0.7
1754438400,102522,36,27.3,27.8
1740355200,102522,57,1.1,1.2
1750896000,102522,43,6.3,6.1
1762387200,102522,61,6.8,7.1
1747612800,102522,49,2.6,2.6
1745884800,102522,55,2.3,2.2
1759795200,102522,49,1.0,1.0
1760486400,102522,53,4.7,4.7
1757635200,102522,43,22.5,23.3
1736726400,102522,56,8.2,8.0
1757462400,102522,42,31.9,32.6
1763424000,102522,62,8.8,9.3
1758758400,102522,45,15.4,15.6
1764201600,102522,64,10.5,11.0
1763856000,102522,63,10.6,11.5
1761436800,102522,53,3.8,3.9
1766620800,102522,67,3.2,3.3
1748217600,102522,43,5.4,5.2
1747440000,102522,55,0.8,0.7
1744156800,102522,54,0.1,0.2
1756857600,102522,39,32.5,33.4
1747008000,102522,57,1.4,1.3
1759622400,102522,43,0.1,0.1
1746835200,102522,43,5.1,4.9
1743206400,102522,57,2.3,2.4
1750377600,102522,40,4.2,4.0
1740960000,102522,58,14.7,14.9
1743120000,102522,60,2.5,2.7
1739059200,102522,53,4.6,4.6
1747267200,102522,60,2.3,2.3
1745539200,102522,36,7.0,6.8
1756080000,102522,35,16.0,16.2
1761868800,102522,60,30.1,31.8
1748044800,102522,46,4.1,3.9
1749340800,102522,36,4.1,3.9
1735689600,102522,58,1.1,0.9
1744416000,102522,48,2.9,2.8
1736121600,102522,65,5.0,4.7
1767139200,102522,58,11.1,11.7
1750118400,102522,31,5.8,5.7
1754697600,102522,43,3.8,3.6
1746489600,102522,40,2.2,2.1
1745020800,102522,43,2.5,2.4
1747699200,102522,55,1.5,1.5
1762905600,102522,65,22.5,23.7
1746057600,102522,48,3.9,3.8
1737763200,102522,51,6.6,6.3
1753833600,102522,39,6.2,6.0
1743724800,102522,53,1.9,1.8
1736294400,102522,60,2.7,2.4
1763596800,102522,59,10.7,11.0
1742688000,102522,61,2.1,2.1
1757203200,102522,41,50.0,52.0
1743638400,102522,58,2.3,2.3
1762732800,102522,61,18.8,19.6
1748649600,102522,41,2.1,2.0
1750464000,102522,47,2.2,2.1
1760400000,102522,47,2.5,2.5
1749686400,102522,41,8.2,8.1
1739491200,102522,55,5.2,5.0
1742169600,102522,59,1.7,1.7
1740873600,102522,55,7.9,7.7
1762992000,102522,69,16.2,17.0
1760140800,102522,51,3.5,3.5
1740268800,102522,64,0.7,0.8
1761264000,102522,57,26.8,27.9
1762300800,102522,63,13.8,14.2
1758672000,102522,53,13.9,14.0
1739232000,102522,45,2.2,2.0
1755907200,102522,39,20.4,20.6
1742515200,102522,61,0.1,0.1
1741219200,102522,54,1.7,1.5
1750291200,102522,31,1.9,1.8
1735948800,102522,66,1.4,1.3
1752537600,102522,40,3.3,3.3
1738713600,102522,53,2.2,2.0
1764115200,102522,62,8.6,8.8
1753401600,102522,35,5.7,5.6
1762214400,102522,63,13.4,13.6
1763769600,102522,59,13.5,14.3
1764979200,102522,66,1.6,1.6
1764720000,102522,61,14.3,15.1
1743897600,102522,46,8.7,8.5
1765238400,102522,59,0.3,0.3
1745366400,102522,41,3.4,3.2
1737504000,102522,49,10.0,9.8
1762041600,102522,49,1.3,1.3
1739836800,102522,59,5.8,5.6
1744588800,102522,41,5.8,5.6
1752192000,102522,49,5.7,5.5
1747180800,102522,56,2.5,2.4
1739404800,102522,45,3.7,3.5
1766880000,102522,47,2.0,1.8
1737331200,102522,42,2.6,2.2
1756166400,102522,37,18.6,18.9
1755648000,102522,39,6.1,6.0
1742947200,102522,64,9.5,9.7
1747094400,102522,54,1.6,1.4
1749513600,102522,35,6.6,6.4
