time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1647043200,114461,48,0.3,0.4
1640390400,114461,59,1.2,1.3
1638489600,114461,54,2.2,2.1
1658880000,114461,34,16.0,17.0
1651968000,114461,54,3.6,0.0
1640822400,114461,50,3.4,0.9
1664236800,114461,33,0.0,0.0
1661644800,114461,36,9.2,10.7
1653091200,114461,36,2.7,0.0
1635033600,114461,62,0.7,0.7
1659657600,114461,40,14.5,16.2
1665360000,114461,34,6.4,5.9
1652659200,114461,42,13.8,0.0
1647820800,114461,35,5.5,0.1
1652227200,114461,42,22.9,0.1
1665187200,114461,39,0.4,0.3
1642896000,114461,53,1.4,0.9
1663977600,114461,41,0.8,1.9
1641859200,114461,53,19.3,0.4
1643846400,114461,44,0.8,0.8
1664928000,114461,45,0.2,0.2
1667001600,114461,45,0.1,0.1
1666310400,114461,33,2.3,1.8
1668816000,114461,48,0.1,0.0
1664582400,114461,60,0.2,0.2
1662336000,114461,24,93.2,98.3
1634515200,114461,42,0.0,0.0
1653264000,114461,40,0.8,0.2
1644019200,114461,49,1.5,0.9
1662076800,114461,22,43.5,45.5
1667260800,114461,50,0.1,0.1
1643932800,114461,48,1.3,0.2
1658793600,114461,31,14.9,16.9
1635379200,114461,54,0.5,0.5
1626307200,114461,32,142.5,131.9
1657238400,114461,34,1.1,1.5
1638057600,114461,55,0.3,0.3
1663718400,114461,45,0.0,0.0
1643241600,114461,47,2.0,0.2
1643760000,114461,43,4.2,0.5
1662595200,114461,31,70.4,72.5
1649030400,114461,46,0.0,0.0
1646438400,114461,59,2.8,4.2
1662854400,114461,30,50.4,56.7
1651104000,114461,42,6.8,0.3
1639353600,114461,66,1.2,1.4
1652400000,114461,43,87.1,0.2
1644624000,114461,42,1.3,0.4
1672099200,114461,62,3.8,3.5
1638403200,114461,60,0.0,0.1
1643673600,114461,43,4.6,0.2
1642204800,114461,53,17.3,0.2
1637020800,114461,44,0.9,1.0
1645574400,114461,48,55.8,0.1
1670371200,114461,53,0.2,0.2
1671926400,114461,58,3.4,3.1
1632441600,114461,40,1.3,1.6
1668556800,114461,52,0.1,0.1
1633910400,114461,54,0.2,0.2
1637193600,114461,38,0.3,0.4
1654128000,114461,46,1.9,0.0
1637452800,114461,48,0.1,0.1
1654041600,114461,50,1.1,1.1
1668124800,114461,51,0.0,0.0
1633478400,114461,37,1.2,1.1
1669420800,114461,52,1.1,1.0
1669680000,114461,49,0.3,0.2
1640649600,114461,47,2.0,1.8
1639699200,114461,54,0.8,1.1
1666396800,114461,59,1.4,1.1
1665014400,114461,42,0.1,0.1
1653782400,114461,56,17.8,0.0
1669939200,114461,53,0.1,0.1
1648944000,114461,32,7.1,0.0
1656115200,114461,32,0.0,0.0
1645315200,114461,50,2.9,1.2
1660780800,114461,29,13.0,14.3
1664409600,114461,37,0.0,0.0
1657497600,114461,33,0.1,0.1
1645833600,114461,47,3.0,0.3
1632873600,114461,33,0.1,0.1
1637712000,114461,45,0.0,0.2
1633651200,114461,59,1.5,1.5
1652572800,114461,43,3.6,0.1
1664150400,114461,36,0.0,0.0
1642291200,114461,51,3.7,0.7
1636761600,114461,52,0.2,0.3
1656806400,114461,45,0.1,0.1
1660608000,114461,29,3.9,4.8
1637971200,114461,52,0.4,0.4
1637625600,114461,48,0.1,0.1
1669766400,114461,53,0.1,0.0
1665792000,114461,29,0.1,0.0
1653696000,114461,51,11.2,0.4
1669852800,114461,63,1.4,1.2
1655424000,114461,35,0.1,0.1
1652313600,114461,42,45.1,0.0
1635120000,114461,67,0.2,0.2
1658620800,114461,25,0.2,0.4
1653955200,114461,58,1.7,0.3
1631145600,114461,12,30.5,30.9
1655596800,114461,42,0.9,0.0
1631232000,114461,30,25.8,26.1
1661126400,114461,49,5.3,6.3
1653350400,114461,33,22.1,0.0
1635465600,114461,58,0.1,0.1
1652745600,114461,32,18.9,0.0
1655856000,114461,39,0.0,0.0
1650758400,114461,42,27.4,0.5
1639612800,114461,53,0.1,0.1
1663545600,114461,52,0.4,0.5
1650067200,114461,50,1.8,0.2
1651536000,114461,62,0.0,0.0
1662681600,114461,27,110.1,118.4
1669075200,114461,51,0.0,0.0
1654214400,114461,43,1.4,0.1
1632268800,114461,38,0.5,0.5
1657152000,114461,37,0.1,0.2
1650585600,114461,54,34.5,0.1
1651363200,114461,58,45.4,0.1
1664841600,114461,49,0.3,0.3
1656460800,114461,30,0.4,0.4
1668384000,114461,51,0.0,0.0
1670976000,114461,52,0.0,0.0
1649289600,114461,32,7.5,0.0
1648771200,114461,36,28.5,0.1
1661040000,114461,54,4.6,5.3
1636156800,114461,54,0.3,0.4
1652486400,114461,38,20.7,0.1
1656720000,114461,29,0.0,0.0
1631404800,114461,39,32.3,32.7
1665532800,114461,29,0.2,0.2
1646006400,114461,42,0.3,0.5
1626393600,114461,30,3.8,3.7
1640217600,114461,66,1.6,2.0
1631836800,114461,22,2.9,3.1
1647561600,114461,46,0.9,0.1
1652140800,114461,45,22.9,0.0
1664323200,114461,36,0.4,0.3
1642118400,114461,55,42.7,0.3
1631318400,114461,55,17.4,18.0
1661385600,114461,38,0.1,0.3
1660867200,114461,38,6.7,8.0
1647129600,114461,50,12.9,1.1
1645142400,114461,50,0.9,1.0
1661212800,114461,46,3.0,3.8
1647388800,114461,53,9.1,1.7
1665273600,114461,38,2.0,1.7
1639267200,114461,62,1.5,1.9
1642723200,114461,54,8.9,2.4
1646092800,114461,59,0.2,0.3
1646179200,114461,59,1.8,0.0
1656633600,114461,31,0.0,0.0
1670457600,114461,52,0.0,0.0
1635552000,114461,55,0.2,0.2
1648857600,114461,38,19.0,0.0
1660953600,114461,50,2.9,3.6
1662508800,114461,28,29.5,30.7
1670198400,114461,58,0.2,0.2
1654473600,114461,53,1.9,0.1
1645401600,114461,42,26.1,0.0
1633564800,114461,45,0.8,0.9
1662249600,114461,28,2.6,3.3
1634601600,114461,42,0.1,0.1
1671753600,114461,45,0.3,0.2
1665878400,114461,32,0.4,0.4
1666137600,114461,29,0.0,0.0
1633046400,114461,30,0.3,0.3
1646956800,114461,44,0.7,0.8
1657670400,114461,30,0.7,1.1
1659139200,114461,42,10.6,12.2
1648512000,114461,42,52.1,0.2
1661817600,114461,32,8.7,10.3
1650844800,114461,41,8.8,0.1
1655942400,114461,33,0.0,0.0
1653523200,114461,31,7.1,0.0
1643068800,114461,53,22.0,3.5
