time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1750464000,256955,39,2.4,2.1
1759536000,256955,39,3707.0,8.9
1758844800,256955,17,3402.3,16.4
1760572800,256955,33,3814.8,6.8
1757289600,256955,26,3395.2,15.5
1744243200,256955,33,9.8,9.0
1764288000,256955,56,4338.4,19.6
1744156800,256955,40,7.0,6.3
1767484800,256955,62,4209.8,3.5
1747699200,256955,36,3.9,3.4
1752624000,256955,24,5.1,4.6
1769644800,256955,55,4720.0,29.1
1745539200,256955,24,10.2,9.3
1760659200,256955,39,3999.8,16.0
1762560000,256955,39,4214.3,13.3
1756166400,256955,29,3331.5,24.0
1766275200,256955,54,4606.8,9.6
1754524800,256955,28,5.6,5.2
1754092800,256955,29,10.1,9.5
1759881600,256955,38,3923.6,9.8
1764547200,256955,44,4863.4,17.6
1749340800,256955,25,4.6,4.2
1748476800,256955,30,4.8,4.3
1743465600,256955,49,7.5,6.8
1742860800,256955,40,13.2,12.2
1767657600,256955,62,4348.9,2.7
1753574400,256955,30,2.6,2.3
1768348800,256955,45,4443.6,33.6
1768003200,256955,51,4686.7,27.8
1744329600,256955,34,6.6,5.9
1753056000,256955,31,2.3,2.0
1748217600,256955,26,4.5,4.0
1759104000,256955,31,3568.1,41.0
1749513600,256955,20,6.8,6.3
1769299200,256955,37,4912.1,25.3
1759017600,256955,23,3666.0,88.4
1769558400,256955,50,4677.7,24.0
1743552000,256955,42,8.5,7.8
1759190400,256955,53,3557.4,4.2
1742688000,256955,44,5.8,5.1
1747094400,256955,43,0.9,0.6
1759449600,256955,53,3618.4,2.0
1767916800,256955,48,4702.5,16.9
1745020800,256955,26,7.2,6.3
1760918400,256955,34,3953.3,3.0
1763337600,256955,63,3885.1,17.2
1769040000,256955,50,5027.1,14.4
1761350400,256955,52,3951.5,5.9
1754697600,256955,23,1.2,0.9
1752364800,256955,20,4.1,3.6
1748044800,256955,26,3.0,2.6
1752710400,256955,25,7.2,6.5
1754784000,256955,23,2.7,2.2
1748995200,256955,20,2.0,1.7
1766620800,256955,62,4128.6,7.1
1751328000,256955,18,2.4,2.1
1749772800,256955,20,5.2,4.7
1760400000,256955,40,3810.4,0.5
1758672000,256955,28,3655.9,21.5
1769817600,256955,51,4305.3,26.6
1752105600,256955,22,3.6,3.3
1746057600,256955,25,6.4,5.7
1763510400,256955,56,4042.8,19.2
1765152000,256955,62,4514.6,15.5
1756512000,256955,28,3390.7,23.5
1746403200,256955,26,2.2,1.8
1768262400,256955,47,4459.7,33.5
1764374400,256955,42,4423.0,4.8
1745193600,256955,31,3.4,3.0
1746748800,256955,25,29.2,27.2
1755648000,256955,20,48.6,4.6
1749427200,256955,19,3.4,3.0
1753488000,256955,19,2.6,2.3
1756771200,256955,21,3381.5,25.4
1769212800,256955,34,4747.1,6.4
1765756800,256955,54,4639.0,36.8
1769731200,256955,54,4510.0,26.2
1751500800,256955,22,4.5,4.1
1750723200,256955,27,8.5,7.8
1762300800,256955,56,3949.5,10.3
1760832000,256955,42,4000.9,15.4
1748908800,256955,19,0.8,0.6
1768435200,256955,45,4505.6,31.8
1744070400,256955,51,2.1,1.8
1755907200,256955,16,1721.2,70.5
1744416000,256955,39,1.6,1.3
1752796800,256955,17,14.0,13.2
1758240000,256955,25,3431.0,6.2
1745884800,256955,37,5.9,5.1
1766534400,256955,62,4299.5,18.1
1746316800,256955,37,1.4,1.1
1765670400,256955,44,4382.5,25.9
1764028800,256955,41,4515.4,18.1
1762905600,256955,46,4011.7,22.0
