time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1755216000,72353,17,5.2,5.5
1739145600,72353,47,2.0,2.3
1750464000,72353,21,4.1,3.8
1770336000,72353,43,0.8,1.4
1767225600,72353,42,0.4,1.0
1762473600,72353,51,0.1,0.8
1754438400,72353,17,5.8,6.1
1762560000,72353,44,0.1,0.7
1748131200,72353,28,2.1,2.1
1737763200,72353,42,0.9,1.2
1754956800,72353,24,4.9,5.4
1771113600,72353,51,1.0,1.7
1771977600,72353,62,0.3,0.8
1759622400,72353,62,1.7,2.5
1741737600,72353,36,0.9,0.8
1762300800,72353,43,0.8,1.5
1761955200,72353,43,1.6,2.2
1774137600,72353,36,1.3,1.8
1747353600,72353,50,2.0,1.9
1764028800,72353,45,0.5,1.1
1772928000,72353,55,2.3,2.4
1747958400,72353,30,1.0,0.9
1761523200,72353,59,0.8,1.0
1755475200,72353,25,2.4,2.8
1743897600,72353,30,2.4,2.8
1748649600,72353,29,4.4,4.3
1761350400,72353,35,1.3,1.8
1760832000,72353,45,2.1,2.6
1746662400,72353,35,2.7,3.1
1763251200,72353,44,0.8,1.4
1765584000,72353,37,0.2,0.5
1745193600,72353,29,2.7,3.1
1755993600,72353,17,12.9,12.9
1753833600,72353,19,11.9,11.9
1738713600,72353,45,1.7,1.6
1765065600,72353,52,0.4,0.8
1737331200,72353,35,0.9,1.3
1738972800,72353,52,0.3,0.7
1754006400,72353,18,5.3,5.4
1774656000,72353,25,1.0,1.4
1755820800,72353,17,8.8,9.2
1764115200,72353,45,1.0,1.6
1769299200,72353,47,4.9,5.6
1758326400,72353,27,4.9,5.1
1736726400,72353,51,3.4,3.7
1758153600,72353,34,2.7,3.0
1753315200,72353,18,11.6,12.4
1773187200,72353,46,0.6,0.9
1745712000,72353,29,1.6,1.8
1738368000,72353,57,0.4,0.7
1744675200,72353,24,2.6,2.9
1773878400,72353,20,0.9,1.3
1764892800,72353,60,2.5,2.9
1768694400,72353,50,2.7,3.7
1739491200,72353,56,0.6,0.8
1764547200,72353,48,3.3,3.7
1766361600,72353,64,1.0,0.9
1771372800,72353,54,0.4,1.0
1745625600,72353,35,1.3,1.6
1756512000,72353,34,23.1,23.0
1748044800,72353,29,1.4,1.4
1741132800,72353,48,2.5,2.5
1765497600,72353,43,0.1,0.4
1749168000,72353,25,3.2,3.2
1761782400,72353,50,2.7,3.3
1759190400,72353,52,0.6,1.0
1743033600,72353,34,0.8,0.7
1738022400,72353,43,1.3,1.6
1750032000,72353,18,2.1,1.9
1739059200,72353,46,0.5,0.9
1740873600,72353,27,1.0,0.9
1758067200,72353,42,1.8,2.2
1760572800,72353,60,0.2,0.8
1735862400,72353,57,6.1,6.6
1740355200,72353,61,0.2,0.2
1744848000,72353,43,1.7,2.1
1739232000,72353,45,2.4,2.5
1759881600,72353,42,2.5,2.9
1760313600,72353,51,0.3,0.8
1757462400,72353,34,1.6,1.9
1752624000,72353,48,9.8,10.1
1740096000,72353,52,5.2,4.6
1769558400,72353,37,1.0,1.7
1767312000,72353,61,2.1,2.4
1747440000,72353,46,1.7,1.7
1737072000,72353,55,7.4,7.8
1759276800,72353,53,1.7,1.9
1747180800,72353,45,0.9,1.0
1773964800,72353,21,2.2,2.6
1748995200,72353,39,1.4,1.4
1761177600,72353,40,1.4,2.0
1764374400,72353,49,3.1,3.7
1737590400,72353,47,3.1,2.8
1748822400,72353,25,2.7,2.6
1741392000,72353,50,2.4,2.3
1752192000,72353,24,5.8,6.2
1739836800,72353,53,0.7,0.6
1756944000,72353,20,27.5,27.2
1771804800,72353,39,0.8,1.3
1769731200,72353,53,4.0,4.6
1742947200,72353,39,0.5,0.3
1758672000,72353,46,2.6,3.1
1750636800,72353,46,1.4,1.3
1753660800,72353,13,0.6,1.0
1762732800,72353,36,0.1,0.7
1746403200,72353,54,3.6,4.0
1770940800,72353,59,9.7,7.9
1774483200,72353,30,1.0,1.4
1741046400,72353,49,5.5,5.3
1764288000,72353,40,1.0,1.8
1747872000,72353,30,3.1,2.9
1754265600,72353,21,5.6,5.9
1771027200,72353,54,5.8,6.3
1737504000,72353,42,9.2,2.9
1769040000,72353,54,7.2,7.8
1738886400,72353,55,0.2,0.5
1762041600,72353,38,0.7,1.4
1745452800,72353,52,2.5,2.7
1760659200,72353,53,4.7,5.5
1761004800,72353,49,0.3,0.9
1769990400,72353,43,2.6,3.0
1737849600,72353,43,0.5,0.5
1756339200,72353,57,16.9,17.0
1736899200,72353,53,6.6,7.3
1747612800,72353,50,1.6,1.4
1753401600,72353,19,13.5,14.1
1751241600,72353,24,4.9,4.9
1763596800,72353,54,0.3,0.9
1749254400,72353,22,5.8,5.7
1745366400,72353,29,1.8,2.0
1739404800,72353,43,1.5,1.7
1764633600,72353,54,4.2,4.4
1757030400,72353,27,51.6,51.6
1769644800,72353,56,6.3,6.8
1758412800,72353,42,5.0,5.4
1757289600,72353,48,6.6,6.9
1772064000,72353,49,2.0,2.4
1774742400,72353,19,1.7,2.2
1772150400,72353,40,1.0,1.4
1766016000,72353,47,0.1,0.3
1759449600,72353,42,3.1,3.5
1757203200,72353,40,20.1,19.9
1756166400,72353,35,43.8,43.9
1749427200,72353,21,4.4,4.2
1772323200,72353,45,0.6,0.9
1752796800,72353,19,14.7,14.8
1772236800,72353,33,0.5,0.8
1748563200,72353,30,4.5,4.4
1745539200,72353,47,1.8,2.0
1749081600,72353,28,2.2,2.2
1752969600,72353,16,8.3,8.8
1773792000,72353,21,0.6,1.0
1761264000,72353,47,4.3,4.8
1763769600,72353,60,7.6,7.8
1767830400,72353,53,0.4,1.0
1751068800,72353,19,2.1,2.0
1735603200,72353,52,3.6,4.2
1754352000,72353,19,6.7,7.1
1755561600,72353,14,2.1,2.6
1740700800,72353,37,0.0,0.0
1772668800,72353,50,0.2,0.5
1770076800,72353,46,4.0,4.5
1762214400,72353,38,0.7,1.3
1743638400,72353,46,0.7,1.3
1755043200,72353,17,4.3,4.7
1768521600,72353,52,7.1,7.7
1742774400,72353,50,0.3,0.2
1741305600,72353,49,0.2,0.2
1736985600,72353,58,1.7,2.0
1770508800,72353,38,2.1,2.5
1745280000,72353,23,5.5,5.8
1766188800,72353,55,0.1,0.5
1735776000,72353,60,3.0,3.6
1736208000,72353,52,0.2,1.5
1745884800,72353,48,4.4,4.7
1750809600,72353,26,4.6,4.5
1759363200,72353,38,1.6,1.9
1751932800,72353,16,4.4,4.3
1773014400,72353,42,0.6,1.0
1758499200,72353,61,2.0,2.5
1736812800,72353,50,4.7,5.1
1756425600,72353,45,26.9,26.7
1749772800,72353,34,4.5,4.4
1764806400,72353,56,5.3,5.4
1764720000,72353,57,2.2,2.5
1749859200,72353,23,13.9,14.4
1763510400,72353,57,0.7,1.4
1735689600,72353,53,1.6,2.4
1767139200,72353,46,2.1,2.6
1762992000,72353,36,0.9,1.5
1765670400,72353,38,0.1,0.4
1767657600,72353,52,0.1,0.8
1750291200,72353,21,4.7,4.5
1770249600,72353,50,1.0,1.6
1765324800,72353,64,0.2,0.5
1767916800,72353,49,0.6,1.2
1754524800,72353,16,6.4,6.7
1758931200,72353,29,3.0,3.3
1748736000,72353,25,3.8,3.7
1736380800,72353,52,5.1,5.8
1768348800,72353,55,3.1,3.5
1765411200,72353,45,0.1,0.4
1746835200,72353,24,2.6,2.9
1757894400,72353,35,2.8,3.2
1751155200,72353,24,1.9,1.9
1766966400,72353,48,0.3,0.8
1738281600,72353,41,1.3,1.7
1760227200,72353,57,0.2,0.6
1757548800,72353,29,0.8,1.2
1771718400,72353,42,1.5,2.0
1767571200,72353,61,6.5,6.7
1745020800,72353,28,2.4,2.6
1760486400,72353,60,1.0,1.6
1755302400,72353,23,5.0,5.4
1740614400,72353,47,0.0,0.0
1760140800,72353,50,1.7,2.1
1760745600,72353,42,2.7,3.3
1747267200,72353,51,0.5,0.5
1736467200,72353,51,4.8,4.4
1753056000,72353,20,7.3,7.5
1740182400,72353,49,4.2,4.2
1740268800,72353,50,1.8,1.7
1770854400,72353,61,6.3,6.4
1742601600,72353,53,0.4,0.3
1748390400,72353,31,3.4,3.3
1762819200,72353,44,1.0,1.6
1767744000,72353,57,0.2,0.9
1769904000,72353,42,1.6,2.1
1762387200,72353,43,0.4,1.0
1750550400,72353,36,1.9,1.9
1736640000,72353,53,3.5,4.0
1754870400,72353,24,3.5,4.0
1742169600,72353,38,6.2,4.0
1758758400,72353,39,3.4,3.8
1744502400,72353,28,2.4,2.7
1747008000,72353,41,2.8,2.7
1744761600,72353,18,2.7,3.1
1772841600,72353,49,1.1,1.3
1771891200,72353,47,3.2,4.0
1768780800,72353,48,1.4,2.2
1756684800,72353,22,23.3,23.4
1747699200,72353,38,3.6,3.4
1768003200,72353,51,2.2,2.8
1750896000,72353,16,5.8,5.6
1748908800,72353,30,0.7,0.7
1763856000,72353,56,3.1,3.6
1753228800,72353,24,1.9,2.4
1774828800,72353,27,2.7,3.0
1772409600,72353,62,1.8,1.7
1771286400,72353,50,0.6,1.1
1768953600,72353,53,6.6,7.2
1736035200,72353,55,0.9,0.8
1737158400,72353,43,0.8,1.1
1760400000,72353,51,1.2,1.7
1761436800,72353,49,0.4,1.0
1751328000,72353,20,6.4,6.3
1742515200,72353,41,0.4,0.3
1757116800,72353,27,41.5,41.3
1743465600,72353,47,0.8,0.6
1751760000,72353,25,4.2,4.1
1763337600,72353,61,1.6,2.1
1752105600,72353,17,5.2,5.3
1774051200,72353,22,2.0,2.5
1770768000,72353,57,1.7,2.6
1751500800,72353,29,11.9,11.6
1768176000,72353,50,0.8,1.4
1768089600,72353,52,1.9,2.6
1754611200,72353,23,1.2,1.7
1750723200,72353,33,5.9,5.8
1756771200,72353,21,13.9,14.1
1741910400,72353,47,0.1,0.1
1746921600,72353,35,1.6,1.9
1747785600,72353,47,3.9,3.7
1765843200,72353,36,0.2,0.5
1754092800,72353,18,4.9,5.3
1761609600,72353,52,0.2,0.8
1773100800,72353,38,1.0,1.1
1738195200,72353,52,2.9,3.4
1762646400,72353,35,0.1,0.7
1736121600,72353,58,2.7,3.1
1763078400,72353,33,2.5,2.9
1740787200,72353,32,0.5,0.4
1770422400,72353,43,2.1,2.6
