time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1719273600,176255,29,1.5,1.7
1713916800,176255,31,11.7,12.2
1718755200,176255,35,3.1,3.4
1706400000,176255,56,39.4,39.7
1706227200,176255,50,37.1,36.8
1705104000,176255,35,45.7,37.9
1719532800,176255,28,0.1,0.2
1732320000,176255,56,26.6,26.6
1716768000,176255,35,5.6,5.8
1715040000,176255,44,6.2,6.7
1713830400,176255,30,9.4,9.5
1716940800,176255,49,3.1,3.4
1724976000,176255,23,33.3,33.0
1734393600,176255,53,37.6,38.0
1731110400,176255,45,45.0,45.8
1720828800,176255,22,8.2,8.5
1729123200,176255,55,14.1,14.6
1733702400,176255,53,33.5,34.0
1728172800,176255,34,16.6,17.0
1725062400,176255,22,59.8,60.7
1713484800,176255,30,11.2,11.4
1714089600,176255,42,1.1,1.3
1714694400,176255,31,8.7,8.9
1712188800,176255,57,6.2,6.6
1713312000,176255,34,9.8,10.1
1710720000,176255,34,19.1,19.5
1710374400,176255,44,14.9,15.0
1728086400,176255,41,16.0,16.4
1730160000,176255,53,17.7,18.5
1720915200,176255,23,13.1,13.3
1726531200,176255,51,12.6,12.9
1729296000,176255,44,12.1,13.0
1721692800,176255,22,46.0,46.0
1723420800,176255,24,42.2,41.9
1730678400,176255,56,17.4,17.6
1712102400,176255,47,11.7,11.9
1717891200,176255,34,5.6,5.8
1728691200,176255,38,21.1,21.5
1731801600,176255,54,27.4,28.4
1719705600,176255,39,3.4,3.3
1714780800,176255,37,9.5,9.7
1713398400,176255,35,8.0,8.1
1728432000,176255,38,25.4,25.4
1735516800,176255,56,22.7,22.9
1726358400,176255,40,20.8,20.3
1718496000,176255,32,2.9,3.2
1713571200,176255,29,10.7,10.9
1722211200,176255,24,40.2,40.2
1731196800,176255,50,48.8,48.9
1715472000,176255,32,8.5,8.4
1714003200,176255,27,5.5,5.8
1704067200,176255,52,41.3,42.2
1708300800,176255,54,20.0,19.9
1718064000,176255,33,4.8,5.2
1703289600,176255,54,53.8,54.1
1724457600,176255,35,7.2,7.5
1719619200,176255,30,1.4,1.5
1728950400,176255,37,33.1,33.5
1720137600,176255,26,9.3,8.8
1715644800,176255,32,3.8,4.1
1717977600,176255,43,7.3,7.7
1720224000,176255,24,7.2,6.9
1733097600,176255,47,46.3,46.1
1725580800,176255,26,66.1,65.9
1705708800,176255,51,55.0,53.6
1706745600,176255,51,43.2,42.5
1720310400,176255,23,8.6,8.2
1729209600,176255,47,9.4,9.7
1706140800,176255,50,44.5,43.9
1707350400,176255,57,14.0,14.2
1712620800,176255,45,10.6,10.8
1710979200,176255,38,13.0,12.5
1711065600,176255,40,15.4,15.6
1707955200,176255,52,10.7,10.7
1726704000,176255,40,7.5,7.7
1727481600,176255,37,16.0,15.5
1711497600,176255,52,11.3,11.5
1733616000,176255,54,34.9,35.2
1713657600,176255,25,5.7,6.0
1716076800,176255,29,2.5,2.8
1718928000,176255,30,4.4,4.6
1716163200,176255,37,4.7,4.9
1712275200,176255,55,6.0,6.2
1703808000,176255,49,51.7,51.9
1713744000,176255,29,10.3,10.6
1723852800,176255,28,20.0,20.2
1718236800,176255,28,2.0,2.4
1704844800,176255,46,25.9,26.1
1708732800,176255,48,31.0,30.9
1709424000,176255,45,10.5,10.4
1706659200,176255,51,22.5,22.7
1705881600,176255,52,65.2,65.6
1715904000,176255,23,0.8,0.9
1717718400,176255,32,4.7,4.9
1703030400,176255,46,65.1,65.5
1704931200,176255,50,34.3,34.4
1723248000,176255,24,34.1,34.4
1707868800,176255,46,29.8,29.6
1718409600,176255,34,2.6,2.8
1725667200,176255,26,101.4,101.7
1722816000,176255,35,27.9,29.1
1734220800,176255,51,22.3,22.6
1711411200,176255,55,16.6,16.7
1702944000,176255,42,26.1,25.9
1717286400,176255,34,4.3,4.6
1717632000,176255,35,5.1,5.3
1703721600,176255,47,48.5,48.0
1715731200,176255,31,2.9,3.1
1727222400,176255,37,9.7,9.5
1718323200,176255,27,2.6,2.9
1706572800,176255,53,25.3,25.5
1715212800,176255,37,6.0,6.1
1731024000,176255,41,45.7,45.8
1728000000,176255,36,21.4,21.6
1704758400,176255,53,46.2,45.5
1729468800,176255,53,21.9,22.6
1711584000,176255,50,15.6,15.8
1717027200,176255,42,1.1,1.4
1722556800,176255,27,36.0,36.5
1732665600,176255,52,24.7,24.9
1714262400,176255,46,4.0,4.2
1730937600,176255,40,42.3,42.4
1724025600,176255,23,9.9,10.3
1730764800,176255,48,26.8,27.4
1707696000,176255,52,23.5,23.4
1731283200,176255,53,43.9,43.9
1733184000,176255,50,33.3,33.4
1714867200,176255,43,16.7,16.5
1718668800,176255,48,3.4,3.6
1721606400,176255,22,39.3,39.1
1705017600,176255,46,18.7,18.6
1725926400,176255,24,47.0,46.8
1711238400,176255,57,19.4,19.5
1708646400,176255,47,16.3,16.1
1707264000,176255,50,54.0,53.4
1729900800,176255,40,30.3,31.3
1733443200,176255,45,17.1,16.7
1718582400,176255,40,2.0,2.3
1710892800,176255,32,25.0,24.8
1730851200,176255,44,27.2,27.6
1733270400,176255,47,19.5,19.1
1711843200,176255,35,14.5,14.7
1708214400,176255,50,36.7,36.0
1703894400,176255,53,59.4,59.8
1720396800,176255,23,9.4,8.9
1730332800,176255,49,28.3,28.8
1729641600,176255,50,15.4,15.8
1710201600,176255,45,20.9,20.6
1708905600,176255,47,11.8,12.0
1734912000,176255,53,42.3,42.8
1705449600,176255,42,47.5,44.4
1722902400,176255,33,19.6,20.4
1707609600,176255,49,35.4,35.3
1709251200,176255,50,14.4,14.7
1722297600,176255,48,49.5,48.8
1703376000,176255,41,22.2,21.5
1723939200,176255,23,17.6,17.6
1721260800,176255,27,31.9,32.6
1728518400,176255,31,8.7,9.3
1721520000,176255,21,33.4,33.5
1715817600,176255,33,5.3,5.5
1722643200,176255,28,40.9,41.2
1709510400,176255,47,26.7,26.5
1730073600,176255,54,14.6,14.7
1708560000,176255,54,19.0,19.0
1720656000,176255,23,23.2,22.7
1726272000,176255,37,10.9,10.9
1725148800,176255,21,59.7,60.6
1730419200,176255,43,21.1,21.6
1721433600,176255,22,25.1,25.7
1705536000,176255,49,36.7,34.8
1729728000,176255,46,10.7,10.9
1724371200,176255,25,24.1,23.6
1708041600,176255,46,11.0,10.9
1722384000,176255,39,11.0,11.4
1710806400,176255,33,25.1,24.7
1709164800,176255,46,24.0,23.9
1708819200,176255,48,41.0,40.8
1729814400,176255,43,20.9,21.4
1709596800,176255,41,22.8,22.6
1715990400,176255,31,5.9,6.2
1734307200,176255,51,44.1,44.1
1717200000,176255,33,3.4,3.6
1719187200,176255,27,2.4,2.6
1711324800,176255,54,9.3,9.5
1704499200,176255,54,30.9,30.3
1719792000,176255,39,4.6,4.5
1732492800,176255,52,18.5,18.5
1712448000,176255,50,10.6,11.1
1722729600,176255,31,44.9,45.8
1706832000,176255,55,54.2,54.1
1734825600,176255,57,38.5,39.0
1706054400,176255,53,49.8,49.9
1725235200,176255,25,96.2,96.1
1719446400,176255,38,5.4,5.2
1719014400,176255,28,8.4,8.6
1716336000,176255,50,3.0,3.3
1707523200,176255,47,22.7,22.9
1725494400,176255,28,36.1,36.0
1723680000,176255,26,30.7,30.5
1726012800,176255,33,48.8,48.0
1717372800,176255,50,3.9,4.1
1734480000,176255,52,30.1,30.7
1709683200,176255,37,35.2,35.3
1722124800,176255,22,50.6,50.3
1703203200,176255,52,22.4,22.9
1708992000,176255,47,16.9,16.9
1707782400,176255,47,26.8,27.1
1710028800,176255,38,23.1,22.8
