time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1772841600,81569,44,105.9,102.5
1762041600,81569,39,3.8,3.7
1758240000,81569,28,9.9,9.2
1748649600,81569,19,3.2,3.6
1766534400,81569,46,48.6,45.6
1748908800,81569,21,1.4,1.7
1752624000,81569,26,4.8,4.5
1747353600,81569,34,2.1,3.2
1767139200,81569,48,88.3,87.1
1748822400,81569,23,1.2,1.2
1749859200,81569,25,4.5,5.1
1765584000,81569,53,63.6,62.2
1749427200,81569,23,5.2,4.9
1756339200,81569,50,30.7,27.0
1765411200,81569,44,71.2,67.7
1759622400,81569,42,6.8,7.0
1753747200,81569,25,4.7,4.2
1747094400,81569,39,0.8,0.9
1773360000,81569,33,103.9,96.2
1754524800,81569,29,5.9,5.4
1772755200,81569,48,2.3,2.4
1770163200,81569,51,89.6,87.3
1762128000,81569,42,5.2,5.0
1761436800,81569,44,0.5,0.5
1768003200,81569,48,110.2,109.2
1770768000,81569,41,151.5,142.7
1763596800,81569,61,27.1,25.5
1767225600,81569,56,84.3,84.8
1758326400,81569,30,9.6,9.0
1752192000,81569,28,0.7,0.6
1754179200,81569,24,16.2,14.3
1771027200,81569,42,59.3,55.4
1771113600,81569,49,87.4,84.6
1770681600,81569,45,68.6,63.4
1764633600,81569,50,21.5,21.6
1772409600,81569,67,116.1,113.7
1756512000,81569,34,27.5,24.4
1773100800,81569,36,6.4,5.9
1747785600,81569,31,3.9,5.2
1769558400,81569,54,82.8,80.8
1774656000,81569,29,28.8,26.6
1759536000,81569,49,5.4,5.3
1770508800,81569,51,77.1,72.1
1749081600,81569,21,4.9,5.2
1774051200,81569,34,82.6,76.2
1766880000,81569,44,4.2,3.7
1758672000,81569,26,7.4,6.9
1758931200,81569,20,14.9,13.7
1760486400,81569,51,6.4,6.4
1761264000,81569,36,9.8,9.6
1766361600,81569,74,91.3,89.2
1766707200,81569,39,52.6,49.0
1752105600,81569,31,2.3,2.1
1750982400,81569,26,3.6,3.4
1761696000,81569,32,3.5,3.3
1749772800,81569,23,8.5,9.1
1756166400,81569,39,20.8,18.1
1774569600,81569,24,22.8,21.1
1767484800,81569,48,44.4,42.6
1753833600,81569,23,6.8,6.0
1759276800,81569,39,2.9,2.8
1758412800,81569,31,6.7,6.3
1764115200,81569,45,17.1,16.7
1751846400,81569,23,5.2,5.2
1773014400,81569,41,68.1,64.8
1750204800,81569,22,8.5,9.1
1746230400,81569,27,7.7,8.3
1764720000,81569,55,6.3,6.2
1774915200,81569,49,29.0,27.1
1749600000,81569,37,7.6,7.4
1748304000,81569,31,3.3,3.8
1770422400,81569,52,90.2,87.1
1771200000,81569,41,63.6,60.0
1768262400,81569,58,87.3,87.9
1763769600,81569,57,27.0,26.0
1767312000,81569,69,71.4,72.2
1762905600,81569,45,34.1,32.3
1755388800,81569,40,2.0,1.9
1767744000,81569,48,58.9,57.7
1754956800,81569,24,5.1,4.5
1762819200,81569,45,32.1,30.3
1766016000,81569,48,46.9,45.0
1756857600,81569,28,23.1,20.0
1750550400,81569,35,0.4,0.7
1755648000,81569,26,5.5,4.9
1759795200,81569,42,12.9,12.3
1752364800,81569,23,5.7,5.3
1757808000,81569,35,18.1,17.2
1763164800,81569,44,8.6,8.3
1752278400,81569,24,4.7,4.4
1763078400,81569,51,16.3,15.0
1774137600,81569,31,3.4,3.1
1756252800,81569,60,10.4,9.3
1749340800,81569,26,5.5,5.3
1746748800,81569,27,5.9,5.8
1748217600,81569,23,3.7,3.8
1774224000,81569,26,31.3,29.0
1771718400,81569,31,16.2,14.2
1751241600,81569,22,2.7,2.6
1747699200,81569,46,4.2,5.5
1766448000,81569,73,72.0,72.0
1771545600,81569,41,71.1,68.8
1767657600,81569,55,90.4,88.8
1758499200,81569,36,5.5,5.6
1763942400,81569,53,23.5,22.1
1747612800,81569,32,4.4,5.1
1752883200,81569,21,17.7,16.5
1761091200,81569,41,5.6,5.5
1774742400,81569,30,43.6,40.4
1769299200,81569,49,46.7,47.0
1760227200,81569,36,0.7,0.8
1751760000,81569,29,9.5,10.0
1757289600,81569,32,17.0,15.5
1762646400,81569,37,6.7,6.6
1765756800,81569,56,117.2,115.2
1755216000,81569,24,4.9,4.5
1767830400,81569,48,26.5,26.6
1774483200,81569,32,11.0,9.7
1773446400,81569,32,4.7,4.1
1769472000,81569,50,73.1,73.0
