time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1641254400,99901,57,2.4,2.8
1643328000,99901,50,7.0,8.1
1621468800,99901,42,0.3,0.4
1634860800,99901,33,0.4,0.5
1636675200,99901,58,10.0,11.3
1626048000,99901,15,22.4,23.3
1622505600,99901,24,1.5,1.8
1632700800,99901,20,15.9,17.3
1625702400,99901,19,10.4,11.2
1630022400,99901,30,18.1,19.7
1647129600,99901,32,0.0,0.0
1627689600,99901,31,21.8,23.8
1629331200,99901,39,30.3,32.0
1646870400,99901,44,1.7,2.1
1637193600,99901,36,2.2,2.6
1652140800,99901,47,0.8,0.9
1616544000,99901,41,0.5,0.6
1631318400,99901,57,12.4,13.8
1650499200,99901,40,0.2,0.3
1633046400,99901,29,0.6,0.8
1645488000,99901,46,1.6,1.8
1645574400,99901,48,3.8,4.5
1647820800,99901,32,0.3,0.4
1647648000,99901,33,0.7,0.9
1648857600,99901,29,0.8,1.0
1631059200,99901,18,49.4,51.8
1620777600,99901,25,8.9,9.5
1640390400,99901,57,0.0,0.0
1617667200,99901,39,0.9,1.0
1620691200,99901,28,0.1,0.1
1633824000,99901,42,6.6,7.4
1635811200,99901,60,7.7,8.9
1618444800,99901,31,1.7,2.0
1647993600,99901,42,0.1,0.1
1627516800,99901,24,21.2,23.1
1647907200,99901,42,0.6,0.7
1630972800,99901,17,70.5,75.7
1642896000,99901,55,6.0,7.1
1651968000,99901,51,0.4,0.5
1644192000,99901,50,8.5,9.6
1641600000,99901,50,0.3,0.4
1620345600,99901,28,0.3,0.4
1622937600,99901,25,0.2,0.2
1618185600,99901,28,2.2,2.4
1619049600,99901,25,6.0,6.6
1650585600,99901,50,1.4,1.7
1635206400,99901,59,0.5,0.7
1635984000,99901,46,0.6,0.8
1643068800,99901,60,9.8,11.0
1627171200,99901,19,22.2,23.9
1617148800,99901,30,1.0,1.1
1637020800,99901,39,0.8,1.0
1622592000,99901,26,3.4,3.8
1628208000,99901,32,24.6,26.1
1627257600,99901,18,50.3,53.8
1627430400,99901,27,21.5,23.3
1635897600,99901,51,2.4,2.8
1617321600,99901,26,3.1,3.4
1650672000,99901,37,0.8,0.9
1647475200,99901,38,0.0,0.0
1650326400,99901,32,1.1,1.1
1637539200,99901,49,4.3,5.0
1624492800,99901,24,4.9,5.4
1621555200,99901,45,0.5,0.7
1635638400,99901,57,12.9,14.6
1637625600,99901,57,5.6,6.7
1632268800,99901,25,1.5,1.7
1622073600,99901,35,0.3,0.4
1629244800,99901,33,29.0,30.8
1647388800,99901,53,0.5,0.6
1638662400,99901,45,7.1,8.0
1630627200,99901,25,10.1,11.3
1650067200,99901,44,0.9,1.2
1620172800,99901,30,0.4,0.5
1629417600,99901,32,24.6,26.4
1638576000,99901,53,8.4,9.5
1646524800,99901,41,0.6,0.8
1646611200,99901,40,2.1,2.5
1624924800,99901,20,7.2,7.8
1617753600,99901,31,0.7,0.9
1619222400,99901,34,2.3,2.6
1622160000,99901,33,0.2,0.2
1624060800,99901,23,5.9,6.5
1635552000,99901,57,6.1,7.1
1648512000,99901,45,1.6,2.0
1632009600,99901,45,3.1,3.7
1625788800,99901,18,19.7,20.5
1639785600,99901,51,0.8,1.0
1642550400,99901,61,17.0,19.1
1630800000,99901,14,41.8,43.5
1652313600,99901,35,0.2,0.2
1651104000,99901,42,5.1,5.6
1639440000,99901,53,1.2,1.5
1621987200,99901,52,1.8,2.2
1624579200,99901,24,3.0,3.4
1629763200,99901,25,13.7,15.0
1642291200,99901,55,8.9,10.4
1619913600,99901,45,0.8,1.0
1646006400,99901,40,3.0,3.5
1642032000,99901,54,13.1,14.6
1644451200,99901,52,8.8,10.0
1632441600,99901,30,2.2,2.6
1637798400,99901,49,4.8,5.5
1635465600,99901,48,1.4,1.7
1618531200,99901,31,0.7,0.8
1649721600,99901,54,0.1,0.1
1623283200,99901,47,0.8,1.0
1637452800,99901,54,3.8,4.5
1624147200,99901,25,6.3,6.9
1635292800,99901,55,0.3,0.4
1651363200,99901,60,1.8,2.2
1621641600,99901,55,1.8,2.2
1617494400,99901,21,4.5,4.8
1632787200,99901,40,0.6,0.7
1640217600,99901,56,0.1,0.2
1648598400,99901,39,0.6,0.8
1649376000,99901,29,2.2,2.5
1634256000,99901,37,0.0,0.1
1651276800,99901,38,2.3,2.6
1638230400,99901,56,13.4,14.8
1641427200,99901,67,6.2,7.4
1641859200,99901,48,3.3,3.9
1641772800,99901,48,0.3,0.4
1625011200,99901,18,1.5,1.7
1631923200,99901,20,22.9,24.7
1617408000,99901,26,3.4,3.7
1629849600,99901,23,34.3,35.7
1628812800,99901,24,52.3,54.9
1641686400,99901,47,0.1,0.1
1630886400,99901,14,53.6,56.6
1645401600,99901,48,0.3,0.4
1622332800,99901,24,0.5,0.7
1621209600,99901,25,2.5,2.7
1646438400,99901,46,0.9,1.2
1644883200,99901,61,10.8,12.2
1624233600,99901,25,1.7,2.0
1639872000,99901,49,0.9,1.1
1635379200,99901,44,2.2,2.6
1636329600,99901,41,0.3,0.5
1631577600,99901,25,9.1,10.2
1618012800,99901,26,0.9,1.0
1647561600,99901,34,0.5,0.6
1628553600,99901,25,12.9,14.2
1623456000,99901,28,0.4,0.5
1627862400,99901,50,27.6,29.8
1638489600,99901,58,16.8,18.7
1629158400,99901,27,46.2,48.3
1621900800,99901,47,0.4,0.6
1622764800,99901,26,5.1,5.6
1648771200,99901,35,0.3,0.4
1634774400,99901,30,0.5,0.6
1644969600,99901,55,3.8,4.4
1643760000,99901,45,1.0,1.2
1651449600,99901,47,0.1,0.1
1641513600,99901,61,0.0,0.1
1613001600,99901,20,79.4,75.7
1648252800,99901,31,2.3,2.7
1630281600,99901,18,15.7,17.1
1626998400,99901,23,29.2,31.1
1628726400,99901,26,20.2,21.7
