time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1709424000,112910,,0.1,0.2
1686441600,112910,,0.0,0.0
1703203200,112910,,0.2,0.4
1728518400,112910,,0.1,0.4
1708732800,112910,,0.1,0.2
1698105600,112910,46.0,3.7,4.1
1709683200,112910,,0.0,0.0
1731283200,112910,,0.2,0.4
1698796800,112910,36.0,0.2,0.2
1715299200,112910,32.0,0.0,0.0
1734998400,112910,,1.2,1.4
1701302400,112910,,5.8,7.3
1676160000,112910,36.0,0.0,0.0
1735344000,112910,,1.0,1.2
1727568000,112910,,0.0,0.0
1680825600,112910,,0.0,0.0
1687651200,112910,,0.1,0.2
1723852800,112910,27.0,0.5,0.8
1699920000,112910,,0.1,0.1
1728432000,112910,,0.8,1.3
1729900800,112910,,0.2,0.3
1686182400,112910,,0.0,0.0
1692835200,112910,,1.9,2.6
1682640000,112910,31.0,0.0,0.0
1682121600,112910,34.0,0.0,0.0
1688688000,112910,31.0,4.1,5.2
1733961600,112910,,0.1,0.1
1726876800,112910,,0.0,0.2
1673827200,112910,43.0,1.0,1.1
1693353600,112910,,22.7,23.7
1714953600,112910,38.0,0.0,0.0
1719360000,112910,34.0,0.2,0.4
1734566400,112910,,0.4,0.6
1688428800,112910,32.0,0.3,0.5
1730592000,112910,,0.7,0.8
1735257600,112910,,0.4,0.5
1679097600,112910,,0.7,1.1
1701475200,112910,,0.2,0.3
1724025600,112910,38.0,0.0,0.0
1704758400,112910,,0.9,1.3
1710720000,112910,,0.0,0.1
1707436800,112910,,0.1,0.2
1697587200,112910,36.0,0.4,0.4
1712016000,112910,,0.0,0.0
1698364800,112910,40.0,0.0,0.0
1734825600,112910,,1.6,2.0
1698451200,112910,40.0,0.2,0.3
1717459200,112910,38.0,0.0,0.0
1712534400,112910,,0.1,0.1
1725840000,112910,31.0,11.7,14.0
1725408000,112910,35.0,72.6,78.0
1691107200,112910,49.0,15.4,18.2
1679788800,112910,,0.0,0.0
1733788800,112910,,0.3,0.3
1676764800,112910,39.0,0.2,0.4
1730505600,112910,,0.4,0.5
1691884800,112910,32.0,0.0,0.0
1707696000,112910,,0.2,0.3
1705190400,112910,,0.0,0.1
1680652800,112910,,0.0,0.0
1720051200,112910,27.0,0.0,0.0
1707868800,112910,,0.0,0.1
1697241600,112910,45.0,0.1,0.1
1691539200,112910,43.0,4.3,5.4
1702512000,112910,,0.1,0.2
1674086400,112910,44.0,0.0,0.0
1729987200,112910,,0.0,0.1
1677888000,112910,41.0,0.0,0.0
1706140800,112910,,0.5,0.8
1705017600,112910,,0.0,0.0
1733270400,112910,,0.4,0.5
1689206400,112910,30.0,0.5,1.0
1674864000,112910,41.0,0.1,0.1
1692057600,112910,32.0,0.6,1.1
1690848000,112910,25.0,0.0,0.0
1678492800,112910,,0.0,0.0
1675987200,112910,35.0,0.1,0.1
1673913600,112910,40.0,0.0,0.0
1693612800,112910,,0.0,0.0
1695513600,112910,,0.1,0.2
1689379200,112910,32.0,0.1,0.2
1692144000,112910,32.0,0.8,1.6
1692921600,112910,,0.2,0.6
1722470400,112910,30.0,17.3,19.4
1722902400,112910,44.0,3.5,4.8
1703289600,112910,,2.4,3.2
1704931200,112910,,0.2,0.2
1702252800,112910,,0.2,0.4
1681430400,112910,40.0,0.0,0.0
1692748800,112910,39.0,0.0,0.2
1682985600,112910,23.0,0.0,0.0
1714867200,112910,48.0,0.0,0.0
1713916800,112910,23.0,0.0,0.0
1684195200,112910,,0.0,0.0
1726012800,112910,29.0,8.3,10.2
1685232000,112910,,0.2,0.5
1709510400,112910,,0.2,0.3
1709337600,112910,,0.0,0.0
1718755200,112910,28.0,0.0,0.0
1687996800,112910,43.0,0.1,0.2
1730851200,112910,,0.3,0.3
1714003200,112910,35.0,0.0,0.1
1696032000,112910,,0.4,0.7
1717632000,112910,30.0,0.0,0.0
1708819200,112910,,0.6,0.8
1715212800,112910,33.0,0.2,0.2
1693699200,112910,,0.1,0.2
1730678400,112910,,0.5,0.6
1703808000,112910,,0.4,0.7
1672617600,112910,37.0,0.0,0.0
1679702400,112910,,0.0,0.0
1731196800,112910,,0.6,0.8
1684108800,112910,,0.0,0.0
1703116800,112910,,0.1,0.3
1712188800,112910,,0.0,0.0
1721952000,112910,40.0,28.2,31.6
1704067200,112910,,0.5,0.8
1711929600,112910,,0.6,0.8
1677974400,112910,46.0,0.6,0.8
1733616000,112910,,1.2,1.4
1714521600,112910,30.0,0.0,0.0
1676505600,112910,33.0,0.0,0.0
1679011200,112910,,0.0,0.1
1714608000,112910,38.0,0.3,0.4
1689033600,112910,32.0,1.8,2.5
1726358400,112910,30.0,0.2,0.5
1711324800,112910,,0.0,0.1
1695859200,112910,,0.0,0.0
1726963200,112910,,0.0,0.2
1716854400,112910,30.0,0.0,0.0
1698969600,112910,53.0,0.6,0.8
1724630400,112910,35.0,16.1,17.9
1711670400,112910,,0.0,0.0
1729641600,112910,,0.0,0.0
1683244800,112910,,0.0,0.0
1701216000,112910,,0.4,0.5
1693008000,112910,,0.0,0.1
1686355200,112910,,0.0,0.0
1685750400,112910,,0.0,0.0
1735430400,112910,,0.5,0.7
1679356800,112910,,0.0,0.0
1713139200,112910,37.0,0.0,0.0
1705622400,112910,,0.6,1.0
1710374400,112910,,0.0,0.0
1718668800,112910,37.0,0.0,0.0
1706486400,112910,,1.9,2.6
1698624000,112910,39.0,0.9,1.2
1729728000,112910,,0.0,0.1
1704499200,112910,,0.0,0.1
1703635200,112910,,1.6,2.1
1700870400,112910,,0.2,0.3
1723939200,112910,34.0,0.0,0.0
1688515200,112910,33.0,3.0,3.9
1675123200,112910,34.0,0.4,0.4
1675728000,112910,42.0,0.0,0.1
1679529600,112910,,0.2,0.4
1722211200,112910,30.0,50.1,52.9
1680566400,112910,,0.0,0.0
1719532800,112910,30.0,0.0,0.0
1726531200,112910,49.0,0.2,0.5
1700265600,112910,,0.2,0.2
1717027200,112910,28.0,0.0,0.0
1734134400,112910,,1.0,1.3
1700524800,112910,,0.0,0.0
1684022400,112910,,0.0,0.0
1725235200,112910,24.0,5.9,7.9
1732924800,112910,,0.1,0.2
1711065600,112910,,0.3,0.5
1676851200,112910,42.0,0.0,0.0
1732406400,112910,,0.2,0.2
1729468800,112910,,0.0,0.0
1683763200,112910,,0.0,0.0
1724112000,112910,26.0,0.0,0.0
1705795200,112910,,4.8,6.3
1708041600,112910,,0.1,0.1
1699142400,112910,51.0,0.0,0.0
1717977600,112910,33.0,0.0,0.0
1682812800,112910,27.0,0.0,0.0
1692662400,112910,53.0,0.2,0.6
1695081600,112910,,6.7,8.6
1674691200,112910,40.0,3.7,4.0
1685664000,112910,,0.0,0.1
1691193600,112910,50.0,10.5,12.7
1701388800,112910,,6.9,8.3
1705276800,112910,,0.5,1.0
1710979200,112910,,0.2,0.2
1719705600,112910,28.0,0.0,0.1
1698019200,112910,46.0,2.2,2.8
1713484800,112910,27.0,0.0,0.0
1719446400,112910,39.0,0.1,0.2
1715817600,112910,34.0,0.1,0.3
1676678400,112910,36.0,0.0,0.1
