time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1677456000,3661,58,2.3,2.4
1679270400,3661,49,1.2,1.4
1681171200,3661,29,0.5,0.5
1683504000,3661,45,1.0,1.1
1678579200,3661,40,0.7,0.9
1680393600,3661,49,4.7,1.0
1679184000,3661,33,5.3,5.6
1675123200,3661,45,7.4,8.5
1680998400,3661,37,2.9,3.0
1677369600,3661,49,3.2,3.8
1684368000,3661,43,2.6,2.6
1678924800,3661,45,2.0,2.4
1675814400,3661,40,1.5,1.8
1672617600,3661,57,5.4,6.1
1679875200,3661,44,1.4,1.8
1672963200,3661,65,16.0,16.5
1672704000,3661,53,8.1,9.0
1676592000,3661,39,2.3,2.9
1674345600,3661,54,10.9,12.4
1684195200,3661,40,3.1,3.1
1675641600,3661,53,0.4,0.6
1678406400,3661,23,0.0,0.0
1682208000,3661,44,1.7,1.9
1682640000,3661,29,1.1,1.0
1673481600,3661,42,0.0,0.0
1677974400,3661,55,2.0,2.2
1682812800,3661,30,3.7,3.5
1683072000,3661,30,3.3,3.5
1677024000,3661,45,1.2,1.5
1675036800,3661,43,2.2,3.5
1675209600,3661,42,6.5,7.4
1674950400,3661,54,1.5,2.3
1673136000,3661,40,0.7,0.8
1672531200,3661,65,7.7,8.3
1684281600,3661,39,3.4,3.5
1681776000,3661,54,2.3,2.8
1677283200,3661,39,1.9,2.3
1678665600,3661,58,1.0,0.3
1674518400,3661,51,8.4,9.6
1681084800,3661,26,1.0,0.9
1682121600,3661,38,1.3,1.5
1678060800,3661,57,0.2,0.4
1677801600,3661,49,2.4,2.1
1679788800,3661,46,1.8,2.0
1673308800,3661,63,8.3,8.8
1674432000,3661,54,6.5,7.7
1680652800,3661,45,1.1,1.5
1677888000,3661,37,1.9,2.4
1683936000,3661,34,3.4,3.5
1679702400,3661,45,2.8,0.4
1676678400,3661,44,8.9,9.6
1682985600,3661,35,2.4,2.4
1681689600,3661,32,1.6,1.7
1678492800,3661,40,0.9,0.8
1673827200,3661,51,3.0,3.5
1678233600,3661,47,0.4,0.7
1684108800,3661,53,2.4,2.6
1681862400,3661,45,0.5,0.6
1676160000,3661,41,7.0,7.4
1679529600,3661,49,2.2,1.8
1674086400,3661,58,2.1,2.6
1678838400,3661,55,0.6,0.8
1675555200,3661,47,6.7,7.1
1679443200,3661,43,1.9,2.1
1683244800,3661,47,0.8,0.8
1674864000,3661,57,2.6,3.2
1676851200,3661,44,9.0,9.2
1673049600,3661,56,4.9,5.3
1675987200,3661,33,0.3,0.5
1677542400,3661,55,1.4,1.3
1683676800,3661,43,0.9,1.1
1682726400,3661,29,2.4,2.5
1680134400,3661,65,1.9,2.2
1681344000,3661,44,0.8,1.2
1674604800,3661,53,10.8,11.8
1680566400,3661,46,0.1,0.1
1676764800,3661,45,9.2,9.8
1680739200,3661,27,0.1,0.2
1673395200,3661,63,10.2,10.9
1674172800,3661,56,4.3,5.4
1679961600,3661,37,1.3,0.2
1675900800,3661,40,2.1,1.8
1682467200,3661,37,0.7,0.7
1676937600,3661,42,2.5,1.2
1679616000,3661,50,1.0,0.4
1672876800,3661,46,3.2,3.5
1683158400,3661,24,1.4,1.1
1681430400,3661,33,1.0,1.3
1682553600,3661,34,0.9,0.9
1676073600,3661,39,4.7,5.1
1677196800,3661,38,0.6,0.7
1675468800,3661,48,20.4,21.2
1677628800,3661,54,1.2,0.3
1675728000,3661,48,0.7,0.9
1680307200,3661,55,1.4,0.3
1673740800,3661,51,2.1,0.5
1680220800,3661,62,3.9,3.8
1675382400,3661,47,11.4,12.5
1672790400,3661,49,8.7,9.2
1673222400,3661,47,0.8,0.8
1676246400,3661,44,7.8,8.4
1673913600,3661,56,8.6,9.5
1683590400,3661,57,0.4,0.4
1679011200,3661,37,1.6,1.9
1681603200,3661,26,1.7,1.8
1682380800,3661,44,0.2,0.3
1681948800,3661,52,3.3,3.8
1674691200,3661,53,5.4,6.0
1682899200,3661,30,2.6,2.5
1680048000,3661,50,3.6,1.9
1682035200,3661,43,1.4,1.8
1676332800,3661,57,3.4,3.9
1683331200,3661,55,0.4,0.4
1677110400,3661,46,1.0,0.9
1683849600,3661,36,2.2,2.3
1680825600,3661,33,0.9,1.1
1674259200,3661,52,2.9,3.8
1681257600,3661,39,1.8,2.1
1673568000,3661,51,0.8,1.0
1676419200,3661,40,0.2,0.2
1674000000,3661,50,1.5,1.9
1676505600,3661,41,1.1,1.6
1674777600,3661,53,3.3,3.9
1683763200,3661,39,1.3,1.3
1682294400,3661,47,1.2,1.4
1678147200,3661,41,1.9,1.2
1679356800,3661,58,0.8,1.2
1683417600,3661,52,0.7,0.7
1678320000,3661,65,5.0,5.5
1679097600,3661,33,4.4,4.5
1677715200,3661,47,0.7,1.0
1684022400,3661,37,1.8,1.8
1680480000,3661,50,0.7,0.9
1673654400,3661,52,1.7,0.9
1680912000,3661,44,2.5,2.6
1678752000,3661,53,0.8,0.8
1675296000,3661,44,10.3,11.5
1681516800,3661,32,0.7,0.9
