time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1757980800,81569,34,4.6,4.5
1748476800,81569,22,5.7,6.2
1767484800,81569,48,44.4,42.6
1761091200,81569,41,5.6,5.5
1747872000,81569,33,4.4,4.6
1759708800,81569,38,6.1,6.7
1761264000,81569,36,9.8,9.6
1765497600,81569,46,57.6,56.2
1768176000,81569,55,81.9,81.7
1752192000,81569,28,0.7,0.6
1753401600,81569,24,8.8,8.1
1751328000,81569,22,6.0,5.7
1769126400,81569,57,20.4,19.1
1746921600,81569,22,4.0,4.1
1758931200,81569,20,14.9,13.7
1760140800,81569,35,1.8,1.9
1764806400,81569,46,17.5,17.6
1747785600,81569,31,3.9,5.2
1767571200,81569,59,152.1,151.2
1761782400,81569,40,17.7,16.8
1764547200,81569,53,16.4,17.0
1767916800,81569,44,92.2,90.7
1749427200,81569,23,5.2,4.9
1763942400,81569,53,23.5,22.1
1755043200,81569,21,8.8,7.6
1746489600,81569,29,2.7,3.1
1748304000,81569,31,3.3,3.8
1767744000,81569,48,58.9,57.7
1751241600,81569,22,2.7,2.6
1769212800,81569,52,12.3,16.6
1748736000,81569,26,2.3,2.5
1755475200,81569,33,5.4,4.8
1766102400,81569,49,32.4,30.1
1761696000,81569,32,3.5,3.3
1764115200,81569,45,17.1,16.7
1748563200,81569,29,2.1,2.4
1750204800,81569,22,8.5,9.1
1758844800,81569,20,7.1,6.6
1757289600,81569,32,17.0,15.5
1750291200,81569,24,5.4,6.8
1761177600,81569,44,20.3,19.1
1751932800,81569,20,6.7,6.2
1765843200,81569,59,87.5,85.4
1749772800,81569,23,8.5,9.1
1749254400,81569,25,9.9,10.0
1760400000,81569,55,4.9,4.9
1762819200,81569,45,32.1,30.3
1755820800,81569,25,16.4,15.1
1762041600,81569,39,3.8,3.7
1753660800,81569,28,5.7,5.1
1768867200,81569,60,27.5,26.6
1766880000,81569,44,4.2,3.7
1761523200,81569,53,0.9,0.8
1747526400,81569,47,3.0,3.3
1755561600,81569,30,8.0,7.0
1762646400,81569,37,6.7,6.6
1763856000,81569,63,30.6,28.9
1765756800,81569,56,117.2,115.2
1768608000,81569,65,53.1,51.5
1756512000,81569,34,27.5,24.4
1750809600,81569,18,4.8,4.7
1753228800,81569,30,10.5,9.7
1761350400,81569,43,2.5,2.5
1747440000,81569,47,7.4,7.6
1753747200,81569,25,4.7,4.2
1763424000,81569,66,29.7,27.0
1752278400,81569,24,4.7,4.4
1768089600,81569,49,81.0,79.3
1754611200,81569,27,1.4,2.0
1752537600,81569,22,3.5,3.1
1757721600,81569,39,15.0,13.9
1769472000,81569,50,73.1,73.0
1748044800,81569,32,7.3,8.4
1759881600,81569,31,4.6,4.4
1748390400,81569,25,9.0,9.4
1764460800,81569,55,8.7,8.4
1766534400,81569,46,48.6,45.6
1754179200,81569,24,16.2,14.3
1769817600,81569,56,96.8,93.2
1746662400,81569,29,5.4,5.8
1746835200,81569,20,5.2,5.1
1768780800,81569,60,42.3,40.4
1752105600,81569,31,2.3,2.1
1755993600,81569,28,40.0,36.5
1747612800,81569,32,4.4,5.1
1769299200,81569,49,46.7,47.0
1751068800,81569,28,1.1,1.8
1755216000,81569,24,4.9,4.5
1753488000,81569,22,3.8,3.4
