time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1741478400,84407,43,2.5,2.9
1758412800,84407,39,17.5,21.5
1753228800,84407,51,8.5,10.5
1756425600,84407,46,18.9,23.2
1759104000,84407,42,29.7,35.4
1754352000,84407,37,3.5,4.5
1751587200,84407,33,2.9,3.6
1754524800,84407,50,4.8,6.1
1736553600,84407,53,2.8,3.6
1752624000,84407,37,8.1,10.0
1754697600,84407,45,4.2,5.2
1740096000,84407,52,2.5,3.0
1756771200,84407,36,20.9,26.1
1750636800,84407,51,4.4,5.6
1754265600,84407,36,8.2,10.1
1756252800,84407,36,13.8,17.2
1757721600,84407,41,30.0,35.3
1742947200,84407,54,0.7,0.9
1753056000,84407,37,7.7,9.6
1750723200,84407,45,14.1,17.4
1738800000,84407,47,2.7,3.9
1760227200,84407,54,1.2,1.8
1740528000,84407,54,0.6,0.7
1743379200,84407,49,1.3,1.4
1758585600,84407,46,4.5,5.9
1751155200,84407,38,2.8,3.4
1739577600,84407,49,8.4,10.9
1762300800,84407,53,64.3,79.5
1752537600,84407,40,2.8,3.5
1741046400,84407,50,5.1,6.0
1760659200,84407,47,5.0,6.8
1741910400,84407,49,0.8,0.9
1758240000,84407,38,7.9,10.2
1757980800,84407,51,9.0,11.5
1751500800,84407,28,2.9,3.7
1736726400,84407,49,2.0,2.6
1753574400,84407,35,4.5,5.5
1757289600,84407,41,38.9,44.1
1758499200,84407,49,2.5,3.3
1762646400,84407,51,3.7,5.0
1735948800,84407,57,0.4,0.5
1760918400,84407,56,0.9,1.3
1761004800,84407,51,3.8,5.0
1737417600,84407,42,1.4,2.1
1753920000,84407,35,5.1,6.3
1761350400,84407,50,5.7,7.4
1741824000,84407,54,0.0,0.0
1751932800,84407,37,4.6,5.7
1762041600,84407,54,2.2,3.1
1757548800,84407,37,16.6,21.1
1752278400,84407,34,8.4,10.2
1754611200,84407,50,1.9,2.5
1752019200,84407,33,4.8,6.0
1736812800,84407,47,2.5,3.2
1761609600,84407,49,9.9,12.7
1735862400,84407,54,0.9,1.1
1760486400,84407,48,3.0,4.1
1761177600,84407,53,17.7,21.9
1752710400,84407,38,9.6,12.0
1757808000,84407,40,27.1,32.1
1756166400,84407,34,10.0,12.5
1759536000,84407,43,2.5,3.4
1758844800,84407,31,15.4,19.2
1760832000,84407,53,6.2,8.1
1758672000,84407,43,4.4,5.8
1755648000,84407,40,5.0,6.3
1754870400,84407,39,3.1,3.9
1754092800,84407,43,10.2,12.5
1757462400,84407,37,18.1,23.0
1742688000,84407,53,0.3,0.4
1754784000,84407,41,4.1,5.2
1761955200,84407,56,13.2,17.2
1751673600,84407,45,5.0,6.1
1741305600,84407,42,0.2,0.2
1735689600,84407,52,5.4,6.3
1738281600,84407,51,2.9,3.7
1742515200,84407,48,0.0,0.0
1738454400,84407,45,0.4,0.5
1754438400,84407,36,5.3,6.7
1759708800,84407,41,0.7,1.0
1740614400,84407,53,0.2,0.2
1754006400,84407,44,5.6,7.2
1762214400,84407,55,16.0,20.4
1761523200,84407,56,2.2,2.9
1735603200,84407,52,0.9,1.1
1762473600,84407,53,6.3,8.4
1761436800,84407,57,1.0,1.4
1740960000,84407,48,4.8,5.7
1754956800,84407,36,3.7,4.6
1741219200,84407,44,0.0,0.0
1743638400,84407,57,0.2,0.3
1743033600,84407,54,1.3,1.6
1738886400,84407,40,0.3,0.6
1736121600,84407,55,1.0,1.2
1760313600,84407,46,0.0,0.1
1753747200,84407,35,2.3,2.9
1742428800,84407,46,0.7,0.8
1756684800,84407,37,19.7,24.6
1759622400,84407,38,0.5,0.6
1759968000,84407,40,6.1,7.7
1742256000,84407,48,0.1,0.1
1760745600,84407,43,3.0,4.1
1755129600,84407,33,16.0,19.4
1751241600,84407,36,2.1,2.6
1739232000,84407,36,0.1,0.4
1739664000,84407,48,2.4,3.2
1736467200,84407,50,0.8,1.0
1756857600,84407,35,32.4,37.9
1738108800,84407,45,2.2,3.1
1738022400,84407,45,1.5,2.2
1762128000,84407,51,2.9,4.0
1762560000,84407,52,4.8,6.5
1757894400,84407,49,6.3,8.1
1757376000,84407,37,30.9,36.2
1757116800,84407,40,45.3,51.0
1756598400,84407,40,28.7,33.5
1743465600,84407,54,0.9,1.1
1756512000,84407,50,11.6,14.5
1757203200,84407,40,46.0,52.0
1753488000,84407,36,1.5,2.0
1759795200,84407,43,2.3,3.1
1736985600,84407,51,2.5,3.2
1736294400,84407,52,1.2,1.5
1756339200,84407,39,21.3,26.2
1743120000,84407,55,0.9,1.1
1758326400,84407,38,12.1,15.6
1750896000,84407,36,4.2,5.3
1738540800,84407,46,0.3,0.3
1758758400,84407,41,13.6,17.3
1740873600,84407,49,1.9,2.3
1740787200,84407,51,0.7,0.9
1741651200,84407,41,0.2,0.2
1740268800,84407,56,0.1,0.1
1755820800,84407,34,2.3,3.0
1737676800,84407,46,2.1,3.0
1739491200,84407,45,2.2,3.0
1738713600,84407,45,2.3,3.6
1737936000,84407,44,0.8,1.2
1738195200,84407,45,5.6,6.7
1743552000,84407,53,1.2,1.4
1737590400,84407,46,2.3,3.3
1737763200,84407,44,1.8,2.3
1760140800,84407,46,2.7,3.6
1736035200,84407,56,1.4,1.7
1755043200,84407,36,6.6,8.0
1740441600,84407,55,0.0,0.0
1755734400,84407,38,2.9,3.7
1742774400,84407,54,0.1,0.2
1743206400,84407,54,1.7,2.0
1737849600,84407,43,0.4,0.6
1743292800,84407,49,1.0,1.2
1756080000,84407,36,8.8,11.1
1750982400,84407,35,0.7,1.0
1742083200,84407,53,0.6,0.7
1753315200,84407,48,7.7,9.6
1739059200,84407,41,0.6,1.0
1737331200,84407,42,1.5,2.1
1755216000,84407,38,7.9,9.8
1738972800,84407,44,3.3,4.7
1752105600,84407,37,4.6,5.7
1740009600,84407,53,1.6,2.0
1742169600,84407,51,0.3,0.3
1753142400,84407,52,7.0,8.6
1752364800,84407,34,10.0,11.7
1753833600,84407,33,3.4,4.3
1762819200,84407,55,6.4,8.4
1752451200,84407,36,10.6,12.7
1759190400,84407,45,15.7,20.1
1751760000,84407,46,7.8,9.5
1741132800,84407,51,0.5,0.6
1754179200,84407,37,9.3,11.5
1761782400,84407,52,24.0,30.1
1758931200,84407,34,22.9,27.3
1758153600,84407,40,9.5,12.2
1751414400,84407,34,5.9,7.2
1736380800,84407,50,0.7,0.9
1752192000,84407,34,1.8,2.4
1736899200,84407,48,1.2,1.6
1742601600,84407,54,0.1,0.1
1738368000,84407,52,0.2,0.3
1739145600,84407,37,0.2,0.4
1761264000,84407,54,15.7,20.2
1762387200,84407,55,21.2,26.5
1737072000,84407,48,3.3,4.4
1759276800,84407,51,1.8,2.6
1742860800,84407,55,0.5,0.6
1755302400,84407,51,2.7,3.4
1741392000,84407,43,1.3,1.5
1738627200,84407,43,2.0,2.6
1760572800,84407,48,6.2,8.2
1751328000,84407,34,3.7,4.6
1752796800,84407,35,9.5,11.8
1736640000,84407,49,1.2,1.5
1761868800,84407,50,25.2,31.4
1740355200,84407,53,0.2,0.2
1741737600,84407,49,0.2,0.2
1739318400,84407,38,0.8,1.5
1740182400,84407,53,0.6,0.7
1760400000,84407,42,0.7,1.1
1739750400,84407,51,0.7,1.0
1759449600,84407,48,2.3,3.1
1756944000,84407,33,27.5,32.9
1751068800,84407,43,0.9,1.3
1760054400,84407,40,2.3,3.1
1737244800,84407,44,2.8,3.9
1737158400,84407,47,3.2,4.2
1758067200,84407,45,12.6,16.0
1759017600,84407,41,53.6,65.9
1759363200,84407,52,1.7,2.3
1755907200,84407,37,8.9,10.9
1755475200,84407,45,2.4,3.1
1751846400,84407,40,5.3,6.5
1737504000,84407,43,2.9,4.1
1739404800,84407,38,1.4,2.4
1740700800,84407,52,0.2,0.3
1753660800,84407,35,0.6,0.8
1741564800,84407,36,0.3,0.4
1741996800,84407,47,0.3,0.4
1753401600,84407,38,5.0,6.3
1742342400,84407,40,0.1,0.2
1739923200,84407,48,1.0,1.3
1755561600,84407,44,3.4,4.5
1755388800,84407,49,1.4,1.9
1752883200,84407,35,6.5,8.2
1755993600,84407,35,8.6,10.7
1759881600,84407,44,2.8,3.8
1736208000,84407,53,0.1,0.1
1757635200,84407,40,21.5,26.6
1735776000,84407,53,5.2,6.4
1757030400,84407,37,36.7,42.2
1761091200,84407,52,13.5,17.4
1750809600,84407,39,10.8,13.2
1739836800,84407,50,2.6,3.4
1761696000,84407,53,15.9,20.3
1752969600,84407,40,8.1,10.3
1762732800,84407,53,6.5,8.5
