time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1740009600,108052,68,24.1,22.3
1737763200,108052,68,38.9,34.9
1765584000,108052,62,8.0,8.0
1760659200,108052,50,10.1,9.8
1760313600,108052,55,3.8,3.9
1742169600,108052,68,5.8,5.5
1743379200,108052,68,2.3,1.9
1745193600,108052,46,2.5,2.7
1769731200,108052,55,30.1,32.0
1752105600,108052,24,0.7,0.6
1765497600,108052,65,17.3,17.6
1738108800,108052,68,42.8,37.6
1735689600,108052,64,28.0,26.2
1739836800,108052,68,25.7,23.5
1736640000,108052,65,19.7,19.4
1768176000,108052,57,24.9,27.4
1764979200,108052,59,10.1,10.7
1752969600,108052,22,7.4,7.1
1742688000,108052,68,5.9,5.7
1756252800,108052,39,87.0,86.5
1754611200,108052,43,3.3,3.0
1769126400,108052,49,23.3,27.0
1754092800,108052,40,11.5,10.8
1761782400,108052,55,32.1,32.6
1754438400,108052,25,5.5,5.2
1748908800,108052,28,0.8,0.7
1762732800,108052,57,29.9,30.9
1750809600,108052,27,10.9,10.5
1750464000,108052,37,1.6,1.6
1751846400,108052,24,4.1,3.8
1762819200,108052,60,22.9,23.0
1758326400,108052,37,17.0,16.3
1768867200,108052,48,9.7,11.0
1765843200,108052,66,18.2,18.9
1764720000,108052,59,28.6,30.8
1746835200,108052,31,7.8,7.5
1752624000,108052,27,10.6,9.9
1762905600,108052,59,17.3,16.9
1751673600,108052,38,9.8,9.6
1761436800,108052,57,4.8,4.9
1755043200,108052,25,12.8,12.0
1743120000,108052,68,2.9,2.8
1742601600,108052,68,2.2,2.0
1758153600,108052,40,12.9,12.7
1761955200,108052,53,38.3,38.1
1739750400,108052,68,36.1,32.7
1751414400,108052,24,8.4,7.6
1746662400,108052,26,2.9,2.8
1757548800,108052,45,18.0,17.4
1737936000,108052,68,42.8,37.5
1765411200,108052,66,23.6,24.5
1756425600,108052,40,27.6,27.2
1749686400,108052,32,7.7,7.1
1748131200,108052,28,6.3,6.0
