time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1730246400,238057,54,5.0,5.2
1733961600,238057,54,6.4,6.8
1734912000,238057,69,1.7,1.5
1731628800,238057,64,6.9,7.0
1735430400,238057,70,3.3,3.4
1728604800,238057,48,21.5,21.7
1731110400,238057,63,22.4,23.2
1734480000,238057,67,0.5,0.8
1733788800,238057,58,3.7,3.9
1728172800,238057,32,26.6,27.1
1729209600,238057,58,0.4,0.4
1731196800,238057,65,14.7,14.7
1733616000,238057,62,4.5,4.4
1730678400,238057,65,4.0,4.0
1729814400,238057,63,5.0,5.6
1729296000,238057,52,2.0,2.6
1733875200,238057,56,4.4,5.5
1733097600,238057,60,3.7,3.4
1735516800,238057,63,2.6,2.6
1735171200,238057,67,1.0,1.0
1732147200,238057,70,4.5,4.5
1733011200,238057,59,3.5,3.6
1732665600,238057,63,3.3,3.2
1729641600,238057,57,3.6,3.5
1734220800,238057,65,0.6,0.6
1735084800,238057,65,2.5,2.3
1729900800,238057,54,4.8,5.8
1733529600,238057,58,14.1,14.7
1730851200,238057,56,27.2,29.1
1728086400,238057,30,6.4,5.9
1730073600,238057,68,0.5,0.9
1730592000,238057,65,5.5,5.6
1732320000,238057,71,1.1,1.1
1731456000,238057,56,4.0,4.7
1731888000,238057,65,0.5,0.6
1733702400,238057,60,4.1,4.3
1730764800,238057,61,2.0,1.8
1729555200,238057,47,4.0,3.8
1728864000,238057,36,23.1,23.2
1731024000,238057,61,22.9,23.6
1732492800,238057,63,2.6,2.5
1734048000,238057,60,3.9,4.1
1733443200,238057,57,9.2,9.5
1734739200,238057,66,6.9,6.9
1729123200,238057,68,2.3,3.0
1734652800,238057,65,5.9,6.0
1728518400,238057,38,15.4,15.4
1730505600,238057,68,3.0,2.9
1728345600,238057,35,10.8,11.1
1732924800,238057,58,4.2,3.7
1731542400,238057,67,0.5,0.6
1730937600,238057,57,16.9,17.8
1732579200,238057,64,2.6,2.4
1734393600,238057,65,1.0,0.9
1729468800,238057,50,2.6,2.5
1729036800,238057,43,8.3,8.0
1728432000,238057,32,15.4,15.2
1732838400,238057,59,6.7,6.6
1734566400,238057,65,4.0,3.9
1730332800,238057,51,1.2,5.0
1731801600,238057,57,2.6,2.6
1731715200,238057,52,3.5,3.7
1729987200,238057,32,1.2,1.0
1734825600,238057,65,4.0,3.9
1735344000,238057,67,0.7,0.6
1733270400,238057,61,5.3,5.6
1728950400,238057,37,12.6,14.2
1729728000,238057,63,3.5,9.8
1735257600,238057,65,0.4,0.4
1728691200,238057,43,12.0,12.0
1731283200,238057,56,4.6,4.4
1731369600,238057,63,3.3,4.1
1729382400,238057,57,2.4,2.3
1731974400,238057,60,3.5,3.5
1730419200,238057,61,0.4,7.7
1733356800,238057,58,8.8,9.1
1734998400,238057,67,1.6,1.8
1730160000,238057,63,11.8,13.0
1733184000,238057,65,6.1,6.3
1728777600,238057,40,15.6,15.5
1734134400,238057,65,1.7,2.5
1732752000,238057,60,4.5,4.5
1728259200,238057,35,5.8,7.5
1732060800,238057,62,3.1,2.8
1732233600,238057,72,2.6,2.5
1732406400,238057,65,0.7,0.7
1734307200,238057,65,1.2,1.2
