time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1741478400,108044,37,0.4,0.1
1743984000,108044,44,1.2,1.6
1746921600,108044,33,2.1,2.8
1742428800,108044,50,0.3,0.1
1747785600,108044,41,0.3,0.7
1753142400,108044,55,6.6,8.3
1750896000,108044,41,5.6,7.0
1752624000,108044,37,8.9,11.0
1748649600,108044,28,0.5,1.0
1754006400,108044,45,4.2,5.5
1743120000,108044,66,0.9,1.2
1749772800,108044,34,2.1,2.7
1746144000,108044,32,4.0,5.1
1751932800,108044,25,3.5,4.9
1740700800,108044,36,0.3,0.1
1748390400,108044,34,1.5,2.2
1741737600,108044,68,3.5,2.4
1741305600,108044,45,1.8,1.2
1739577600,108044,59,12.3,10.2
1738454400,108044,58,0.9,0.7
1753228800,108044,41,10.1,12.5
1740096000,108044,54,1.8,1.2
1736899200,108044,50,1.1,0.7
1745107200,108044,49,3.0,3.7
1738800000,108044,59,0.7,0.3
1749081600,108044,32,1.7,2.5
1735948800,108044,68,0.7,0.5
1741564800,108044,51,3.7,2.5
1736812800,108044,54,1.0,0.6
1743638400,108044,48,1.8,2.2
1750723200,108044,38,9.3,11.2
1747612800,108044,57,2.1,2.5
1743811200,108044,37,1.5,2.1
1739491200,108044,59,2.5,1.8
1739750400,108044,68,0.7,0.5
1748217600,108044,36,3.7,4.8
1739404800,108044,47,2.5,1.9
1742083200,108044,74,0.2,0.1
1739145600,108044,53,7.4,5.8
1739664000,108044,66,3.3,2.7
1745539200,108044,30,4.9,6.2
1743897600,108044,34,1.3,1.8
1738108800,108044,41,4.3,3.4
1744848000,108044,34,0.8,1.2
1740441600,108044,61,0.1,0.1
1741824000,108044,52,1.2,0.7
1737158400,108044,54,4.4,3.5
1745280000,108044,39,1.2,1.7
1736208000,108044,68,2.4,1.8
1737763200,108044,47,11.7,9.7
1737331200,108044,43,4.5,2.8
1747958400,108044,45,2.8,3.7
1747353600,108044,56,1.7,2.2
1735862400,108044,82,3.6,3.0
1736380800,108044,69,7.3,6.1
1751241600,108044,31,0.7,1.4
1738195200,108044,38,3.0,2.1
1743033600,108044,42,0.5,0.8
1749513600,108044,28,5.7,7.5
1754265600,108044,31,4.4,5.6
1744675200,108044,30,5.1,6.2
1748736000,108044,32,1.4,2.0
1747699200,108044,49,0.8,1.0
1744329600,108044,53,1.2,1.6
1740355200,108044,63,0.4,0.2
1737244800,108044,47,3.1,2.4
