time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1616630400,7424,37,1.7,1.1
1629849600,7424,26,26.9,26.2
1638316800,7424,43,33.5,31.7
1623801600,7424,22,0.9,0.9
1613952000,7424,40,3.6,2.8
1647993600,7424,34,2.8,2.1
1625961600,7424,19,38.6,38.6
1653264000,7424,25,1.9,1.6
1640995200,7424,31,22.8,16.1
1619308800,7424,35,1.1,1.0
1634169600,7424,35,13.1,11.9
1634688000,7424,30,4.0,3.8
1656547200,7424,19,1.8,1.8
1650153600,7424,29,2.0,1.4
1647302400,7424,31,0.6,0.3
1651104000,7424,30,5.2,4.1
1640563200,7424,38,0.8,0.5
1613692800,7424,39,0.5,0.3
1645833600,7424,32,8.5,6.4
1636329600,7424,34,8.8,7.3
1624406400,7424,26,8.9,8.8
1626307200,7424,19,48.3,48.5
1657152000,7424,24,5.1,5.2
1656028800,7424,21,1.0,0.9
1622073600,7424,29,1.2,1.1
1609459200,7424,42,31.4,28.7
1654214400,7424,28,1.7,1.7
1626566400,7424,20,37.9,37.6
1625616000,7424,17,11.2,11.3
1653436800,7424,24,4.6,4.1
1635465600,7424,38,1.9,1.8
1611792000,7424,33,0.3,0.1
1618185600,7424,22,1.6,1.1
1622332800,7424,23,6.3,5.9
1628380800,7424,24,16.2,15.8
1625443200,7424,21,18.9,18.9
1620172800,7424,26,2.0,1.7
1633132800,7424,32,7.8,7.3
1636675200,7424,44,24.3,23.0
1644451200,7424,39,25.8,22.2
1634860800,7424,27,1.1,1.0
1634256000,7424,33,3.3,2.8
1635292800,7424,42,1.3,1.0
1623283200,7424,27,1.1,1.0
1625788800,7424,18,15.5,15.2
1611273600,7424,42,26.4,22.1
1629244800,7424,23,28.3,27.6
1629763200,7424,23,11.3,10.7
1652313600,7424,30,1.6,1.1
1644278400,7424,38,35.4,30.3
1612310400,7424,37,1.8,1.3
1657324800,7424,23,5.3,5.4
1626393600,7424,20,25.6,25.5
1639612800,7424,39,0.8,0.5
1630886400,7424,24,52.8,52.2
1614211200,7424,32,4.4,3.4
1652400000,7424,33,0.6,0.4
1632268800,7424,27,3.1,2.9
1616716800,7424,34,0.4,0.2
1616025600,7424,30,5.8,4.9
1640304000,7424,42,1.3,1.0
1631318400,7424,40,12.2,11.8
1635033600,7424,41,2.8,2.4
1641686400,7424,38,18.1,15.0
1614297600,7424,34,3.6,2.7
1615507200,7424,28,7.8,6.1
1626998400,7424,22,22.0,21.5
1616889600,7424,31,10.7,9.6
1638748800,7424,38,14.4,12.2
1644537600,7424,39,32.2,29.8
1624752000,7424,21,6.3,6.5
1646352000,7424,35,1.9,1.6
1625184000,7424,20,4.7,4.8
1609891200,7424,39,4.5,3.4
1636416000,7424,38,1.8,1.3
1636588800,7424,39,9.9,8.6
1652054400,7424,35,0.5,0.2
1644710400,7424,37,25.8,22.3
1647648000,7424,28,1.7,1.3
1623024000,7424,19,0.5,0.4
1642896000,7424,40,10.0,8.1
1636502400,7424,42,7.2,6.3
1624233600,7424,21,3.1,3.2
1622419200,7424,24,5.3,5.0
1648252800,7424,29,8.7,7.8
1641600000,7424,41,2.5,1.9
1614816000,7424,32,11.0,9.1
1619222400,7424,26,4.5,4.0
1621814400,7424,32,1.6,1.4
1651276800,7424,28,3.7,2.7
1644883200,7424,39,9.5,8.2
1624665600,7424,22,5.9,6.0
1644624000,7424,37,14.5,12.1
1633478400,7424,29,19.8,19.2
1633996800,7424,25,0.5,0.3
1611100800,7424,36,14.4,11.3
1611014400,7424,37,5.5,4.0
1654128000,7424,30,1.8,1.7
1622937600,7424,19,0.3,0.2
1642809600,7424,41,19.7,16.7
1626480000,7424,20,26.8,26.5
1640736000,7424,37,1.7,1.2
1657670400,7424,20,5.7,5.9
1613347200,7424,42,5.7,4.6
1617753600,7424,26,3.1,2.4
1628899200,7424,25,94.8,93.4
1621555200,7424,28,0.5,0.3
1630108800,7424,27,5.5,5.2
1619136000,7424,25,5.2,4.5
1650758400,7424,28,3.0,2.2
1625529600,7424,19,19.0,18.7
1616371200,7424,32,3.4,2.6
1623888000,7424,22,4.1,4.0
1631059200,7424,27,51.0,50.2
1658620800,7424,18,4.0,4.0
1633219200,7424,29,6.0,5.6
1648857600,7424,25,2.4,1.7
1637884800,7424,39,21.3,19.2
1633910400,7424,31,3.3,3.1
1613865600,7424,39,6.8,5.4
1636934400,7424,42,21.9,20.7
1649548800,7424,27,0.9,0.4
1655596800,7424,25,0.9,0.8
1612483200,7424,37,5.2,4.1
1656288000,7424,21,3.5,3.8
1627603200,7424,24,26.4,26.1
1619568000,7424,32,3.2,2.7
1653523200,7424,26,3.2,3.1
1644796800,7424,37,19.4,16.5
1642118400,7424,41,34.9,30.0
1615161600,7424,33,5.9,4.8
1617235200,7424,24,3.9,3.0
1648598400,7424,31,2.5,1.9
1637107200,7424,31,6.6,5.3
1620777600,7424,23,8.1,7.4
1619827200,7424,28,9.4,8.2
1634083200,7424,30,8.3,7.3
1658188800,7424,17,7.0,6.9
1616198400,7424,32,2.1,1.5
1616976000,7424,20,1.6,1.3
1610323200,7424,39,12.6,10.0
1637020800,7424,31,1.0,0.9
1646006400,7424,33,6.2,5.1
1615852800,7424,30,2.3,1.6
1621123200,7424,26,7.1,6.7
1635120000,7424,45,0.4,0.3
1620518400,7424,23,5.5,4.8
1610928000,7424,43,18.7,15.6
1630368000,7424,25,49.4,48.1
1647216000,7424,30,2.6,1.9
1649203200,7424,25,4.8,3.7
1650931200,7424,26,6.9,5.9
1610496000,7424,44,0.6,0.3
1652486400,7424,31,3.4,2.9
1627516800,7424,24,21.0,20.7
1649030400,7424,26,1.6,1.1
1654732800,7424,35,5.2,5.1
1643241600,7424,37,8.7,6.8
1610409600,7424,41,10.7,8.4
1646524800,7424,30,1.4,0.7
1622246400,7424,24,3.2,2.8
1640476800,7424,41,5.4,4.4
1635206400,7424,44,5.0,4.3
1618444800,7424,23,2.9,2.3
1635638400,7424,39,19.7,18.7
1614556800,7424,33,16.4,13.2
1639785600,7424,38,9.5,7.8
1617926400,7424,22,2.0,1.4
1655683200,7424,26,0.8,0.8
1652572800,7424,32,3.7,3.2
1641859200,7424,39,18.4,15.0
1643328000,7424,35,12.7,9.7
1636848000,7424,45,10.4,9.7
1638835200,7424,44,26.1,23.0
1619913600,7424,32,1.8,1.5
1619740800,7424,27,3.0,2.8
1616803200,7424,32,6.4,5.3
1614988800,7424,26,2.8,2.3
1628294400,7424,29,31.4,31.0
1620691200,7424,23,1.4,1.2
1618012800,7424,23,4.5,3.8
1609545600,7424,39,1.8,1.2
1652832000,7424,26,4.5,4.0
1624838400,7424,21,6.9,7.0
1622678400,7424,24,7.1,7.2
1620950400,7424,24,5.2,4.9
1614729600,7424,33,7.9,6.4
1651017600,7424,31,5.1,4.0
1630627200,7424,25,12.7,12.0
1659052800,7424,20,16.8,16.3
1625011200,7424,16,3.0,3.2
1651968000,7424,34,0.5,0.3
1636761600,7424,45,26.7,25.8
1650412800,7424,31,0.5,0.3
1649721600,7424,31,0.1,0.1
1627257600,7424,23,46.8,46.7
1628812800,7424,25,55.1,54.7
1642291200,7424,41,21.9,18.4
1628121600,7424,24,13.6,13.3
1612828800,7424,32,13.7,11.2
1643587200,7424,35,20.5,16.3
1652227200,7424,31,0.8,0.4
1658793600,7424,19,8.8,8.6
1633305600,7424,27,5.6,5.3
1654041600,7424,34,1.7,1.6
1614038400,7424,34,0.9,0.6
1613433600,7424,42,10.4,8.7
1614902400,7424,28,3.8,3.0
1626912000,7424,21,25.5,25.1
1655078400,7424,37,0.1,0.0
1629331200,7424,27,26.6,26.0
1613606400,7424,36,6.1,4.6
1655942400,7424,23,3.1,3.1
1630454400,7424,24,5.6,5.2
1613260800,7424,38,22.4,17.9
1616544000,7424,31,2.8,2.0
1625270400,7424,19,15.2,15.1
1625702400,7424,17,7.3,7.2
1649376000,7424,26,3.9,3.2
1658275200,7424,19,5.0,5.1
1628726400,7424,26,22.4,22.2
1631491200,7424,32,32.8,32.4
1609718400,7424,41,3.0,2.4
1638144000,7424,44,42.6,41.2
1621900800,7424,35,0.9,0.8
1627430400,7424,25,21.0,20.9
1654560000,7424,32,2.3,2.2
1651536000,7424,37,0.3,0.2
1649116800,7424,26,0.3,0.2
1629936000,7424,24,42.9,42.3
1645228800,7424,36,18.2,15.6
1637625600,7424,40,28.1,25.6
1620604800,7424,24,1.0,0.7
1618358400,7424,21,3.2,2.6
1651881600,7424,30,1.8,1.7
1656633600,7424,20,3.0,3.2
1616457600,7424,37,1.3,0.8
1626652800,7424,21,39.4,39.4
1630281600,7424,25,16.1,15.6
1631750400,7424,25,6.4,6.0
1628035200,7424,27,17.9,17.6
1639699200,7424,41,8.7,7.2
1645920000,7424,32,5.5,4.1
1642982400,7424,39,17.1,14.2
1634947200,7424,41,3.3,2.8
1614384000,7424,35,1.2,0.7
1644192000,7424,37,22.6,18.3
1618531200,7424,25,1.9,1.6
1623110400,7424,20,1.1,1.0
1615420800,7424,30,9.4,7.5
1617840000,7424,24,2.6,2.1
1637798400,7424,38,29.0,25.9
1617408000,7424,23,6.2,5.5
1612569600,7424,35,5.2,4.2
1641340800,7424,43,1.0,0.7
1620086400,7424,27,2.4,2.0
1637280000,7424,37,3.7,3.2
1624147200,7424,20,3.6,3.6
1621468800,7424,27,0.8,0.7
1641513600,7424,45,7.6,6.5
1622505600,7424,23,4.1,4.0
1627862400,7424,37,30.9,30.6
1657411200,7424,22,4.4,4.5
1639008000,7424,40,6.8,5.8
1658448000,7424,17,4.7,4.8
1609977600,7424,41,4.1,3.2
1617580800,7424,24,3.1,2.7
1644364800,7424,38,40.5,36.9
1622592000,7424,24,5.6,5.6
1657843200,7424,20,11.2,11.3
1646697600,7424,32,11.8,9.5
1647129600,7424,26,0.3,0.2
1624579200,7424,20,3.5,3.6
1658534400,7424,17,3.1,3.3
1655164800,7424,30,6.0,5.7
1644969600,7424,38,4.3,3.3
1653609600,7424,26,1.6,1.5
1621296000,7424,22,3.5,3.4
1650067200,7424,31,1.7,1.1
1617062400,7424,25,1.9,1.2
1634601600,7424,33,11.2,10.4
1626220800,7424,19,53.9,53.8
1619049600,7424,23,8.4,7.4
1609804800,7424,43,6.9,5.6
1637539200,7424,39,22.8,20.2
1640044800,7424,39,34.4,31.1
1626825600,7424,26,45.3,45.0
1618790400,7424,23,7.2,6.4
1612742400,7424,32,13.0,10.8
1611187200,7424,38,18.7,15.3
1634774400,7424,30,2.6,2.6
1641945600,7424,39,35.2,31.0
1635724800,7424,41,28.0,27.4
1612656000,7424,32,2.1,1.5
1650240000,7424,26,3.0,2.4
1615248000,7424,37,6.7,5.4
1630195200,7424,25,7.6,7.3
1646784000,7424,33,0.3,0.1
1654819200,7424,30,2.9,2.9
1609632000,7424,42,2.7,2.1
1636070400,7424,39,2.2,1.9
1649894400,7424,35,0.6,0.3
1633651200,7424,35,6.1,5.9
1621728000,7424,37,8.9,8.1
1611619200,7424,38,14.0,10.9
1642464000,7424,40,24.9,20.8
1655424000,7424,26,4.6,4.4
1652918400,7424,25,1.8,1.6
1649808000,7424,32,1.2,0.7
1636243200,7424,39,4.3,3.5
1647561600,7424,31,2.1,1.4
