time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1656547200,113718,23,1.6,1.6
1643241600,113718,39,8.7,7.6
1641340800,113718,50,1.2,1.2
1632441600,113718,26,5.5,5.1
1628899200,113718,25,100.5,92.8
1672012800,113718,50,58.6,53.5
1652313600,113718,31,1.3,1.3
1630454400,113718,22,4.5,4.3
1670371200,113718,47,28.1,24.5
1634515200,113718,22,4.3,3.7
1645056000,113718,28,2.0,1.8
1630627200,113718,23,10.1,9.6
1642032000,113718,36,24.4,22.1
1659312000,113718,26,17.2,15.2
1661385600,113718,26,9.0,7.6
1657670400,113718,26,6.4,5.9
1631491200,113718,29,36.1,34.2
1668643200,113718,40,48.3,45.4
1636848000,113718,35,7.4,7.1
1665187200,113718,36,21.4,18.9
1667692800,113718,38,6.1,6.0
1653177600,113718,31,1.5,1.5
1637971200,113718,37,22.9,22.8
1670025600,113718,31,1.8,1.7
1634083200,113718,31,4.8,4.4
1658361600,113718,23,6.4,5.8
1633737600,113718,38,4.7,4.2
1631664000,113718,18,3.0,2.9
1638057600,113718,36,24.8,24.4
1656028800,113718,22,0.6,0.6
1662076800,113718,24,39.5,35.7
1655078400,113718,38,0.2,0.2
1658534400,113718,18,2.7,2.3
1632528000,113718,21,5.1,4.5
1659916800,113718,25,14.2,12.6
1653955200,113718,45,1.9,1.9
1660521600,113718,26,9.7,8.4
1642204800,113718,34,20.7,18.7
1660176000,113718,36,4.4,3.7
1643414400,113718,28,11.4,10.3
1653091200,113718,26,1.9,1.8
1671408000,113718,35,27.5,26.1
1670889600,113718,47,14.2,12.5
1667001600,113718,40,19.5,19.4
1670284800,113718,47,26.6,22.8
1633392000,113718,14,10.7,8.8
1651795200,113718,36,1.4,1.4
1653782400,113718,43,0.2,0.2
1658880000,113718,27,9.8,8.6
1632096000,113718,33,0.7,0.8
1642636800,113718,45,14.4,12.4
1640476800,113718,38,0.6,0.6
1629417600,113718,27,28.3,26.1
1630800000,113718,18,39.2,37.0
1645401600,113718,29,2.2,2.0
1661817600,113718,29,12.3,10.8
1662508800,113718,30,29.5,25.8
1671926400,113718,47,42.2,38.8
1639872000,113718,40,13.5,12.1
1628208000,113718,27,25.7,24.3
1633219200,113718,17,4.1,3.7
1630713600,113718,17,7.6,7.2
1666569600,113718,39,4.7,4.8
1632355200,113718,27,5.7,5.5
1667347200,113718,41,1.4,1.4
1640131200,113718,41,16.3,14.5
1631404800,113718,27,38.2,36.4
1651449600,113718,37,0.7,0.7
1633132800,113718,25,4.2,3.7
1656460800,113718,20,2.4,2.4
1630022400,113718,27,20.3,19.0
1646524800,113718,24,8.6,8.1
1644969600,113718,33,3.2,2.9
1636243200,113718,33,1.3,1.1
1646179200,113718,33,5.4,5.1
1667520000,113718,47,6.4,6.4
1635206400,113718,44,0.8,0.6
1667260800,113718,30,9.3,8.7
1630972800,113718,20,74.7,68.6
1630195200,113718,21,4.6,4.3
1645488000,113718,31,1.8,1.6
1670544000,113718,45,6.6,6.0
1668470400,113718,39,35.8,33.5
1640304000,113718,40,0.1,0.1
1639353600,113718,34,0.4,0.4
1667865600,113718,36,1.0,1.0
1662336000,113718,27,34.5,30.5
1656115200,113718,24,1.0,1.0
1629331200,113718,30,29.6,27.7
1628467200,113718,22,6.1,5.8
1660348800,113718,30,9.8,8.6
1657584000,113718,27,5.0,4.7
1641427200,113718,49,16.1,14.3
1656374400,113718,20,3.3,3.2
1629244800,113718,24,29.5,28.2
1654646400,113718,36,3.3,3.3
1659657600,113718,24,10.0,8.7
1665446400,113718,36,15.7,13.8
1629504000,113718,27,25.8,23.9
1669248000,113718,38,28.0,26.6
1627516800,113718,24,23.6,21.9
1628640000,113718,27,14.5,13.8
1669334400,113718,38,28.1,26.8
1642291200,113718,33,10.8,9.6
1655942400,113718,27,2.8,2.8
1639612800,113718,45,0.1,0.1
1653264000,113718,27,1.1,1.1
1652227200,113718,32,1.3,1.3
1654473600,113718,42,1.0,1.0
1643068800,113718,40,9.2,7.9
1634774400,113718,23,0.7,0.6
1659139200,113718,21,12.9,11.2
1641686400,113718,28,1.5,1.4
1653350400,113718,29,2.7,2.7
1663545600,113718,36,16.1,13.2
1640908800,113718,39,4.3,3.7
1630368000,113718,24,61.0,55.9
1657324800,113718,30,5.3,4.9
1665100800,113718,37,12.6,11.2
1668816000,113718,37,28.1,26.0
1652054400,113718,41,0.3,0.2
1662681600,113718,21,105.2,90.6
1664668800,113718,37,14.8,13.4
1636588800,113718,36,5.9,5.6
1640649600,113718,35,1.8,1.5
1636329600,113718,26,1.3,1.3
1669507200,113718,41,18.2,17.4
1657843200,113718,25,10.8,9.6
1644192000,113718,31,16.4,14.7
1663718400,113718,32,14.4,12.2
1643673600,113718,31,2.6,2.3
1639699200,113718,41,3.7,3.3
1660694400,113718,28,26.6,23.5
1659225600,113718,24,12.7,11.1
1658620800,113718,24,4.7,4.3
1634169600,113718,33,4.7,4.2
1663027200,113718,35,46.3,41.5
1635292800,113718,37,0.5,0.4
1672272000,113718,38,4.6,4.1
1652486400,113718,35,4.4,4.2
1640563200,113718,42,0.0,0.0
1665792000,113718,34,17.0,15.3
1628812800,113718,26,55.3,52.4
1658275200,113718,23,5.2,4.6
1663200000,113718,39,28.4,24.0
1665360000,113718,37,30.9,27.3
1639958400,113718,36,11.6,10.5
1637884800,113718,34,11.3,11.3
1656806400,113718,23,4.4,4.1
1646352000,113718,32,2.1,2.0
1637798400,113718,30,8.9,8.9
1664150400,113718,34,10.5,9.0
1655337600,113718,25,4.1,3.6
1662249600,113718,26,28.5,24.7
1657152000,113718,30,6.0,5.4
1634947200,113718,45,0.6,0.5
1661040000,113718,32,11.3,9.5
1670803200,113718,52,7.3,6.2
1634256000,113718,25,2.8,2.6
1638662400,113718,31,22.8,22.3
1636156800,113718,28,1.2,1.1
1653609600,113718,30,1.4,1.3
1664755200,113718,36,8.7,7.7
1643587200,113718,26,22.2,20.1
1633824000,113718,29,7.9,7.0
1668556800,113718,39,45.9,42.9
1635033600,113718,45,0.6,0.5
1664928000,113718,37,9.4,8.4
1669420800,113718,42,22.4,20.5
1640044800,113718,35,22.3,19.8
1658793600,113718,25,9.4,8.4
1659830400,113718,23,6.6,6.0
1656720000,113718,25,5.3,5.0
1635984000,113718,32,1.0,0.8
1631059200,113718,21,57.6,54.1
