time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1748476800,229713,29,4.9,4.3
1768435200,229713,58,48.1,46.9
1741910400,229713,42,2.3,1.1
1756771200,229713,28,20.5,20.8
1760832000,229713,39,5.5,4.3
1763510400,229713,54,18.6,18.1
1763251200,229713,44,15.9,15.5
1748131200,229713,30,4.6,4.0
1747440000,229713,46,4.7,4.3
1739404800,229713,41,6.4,4.5
1747872000,229713,32,3.6,2.9
1745971200,229713,42,3.9,3.7
1741392000,229713,30,2.9,2.3
1764720000,229713,45,5.0,4.2
1766966400,229713,38,4.2,3.1
1765238400,229713,55,3.8,3.3
1742774400,229713,43,2.8,2.5
1742947200,229713,28,2.0,1.5
1761523200,229713,45,1.8,0.3
1767052800,229713,39,6.1,5.2
1764806400,229713,43,7.5,6.2
1755216000,229713,26,4.4,3.8
1748908800,229713,24,2.0,0.8
1765411200,229713,43,4.6,4.1
1737504000,229713,35,12.9,11.3
1762128000,229713,39,4.3,3.4
1736208000,229713,46,5.9,5.7
1768953600,229713,50,20.1,17.7
1767830400,229713,45,2.2,1.1
1754265600,229713,32,6.3,5.9
1754697600,229713,30,3.6,3.0
1739318400,229713,34,10.0,6.0
1768089600,229713,45,9.7,6.6
1753920000,229713,24,15.2,15.2
1755734400,229713,26,3.5,2.6
1747699200,229713,43,3.7,3.5
1763769600,229713,49,12.6,11.7
1756080000,229713,38,15.5,15.0
1764288000,229713,57,27.2,26.1
1735603200,229713,44,3.6,2.6
1765843200,229713,52,39.9,39.9
1763164800,229713,41,4.7,3.7
1743552000,229713,40,2.3,1.8
1752364800,229713,28,12.9,13.5
1761004800,229713,38,3.2,1.8
1762905600,229713,43,23.8,22.8
1738713600,229713,50,10.7,11.3
1766620800,229713,52,1.4,0.5
1740787200,229713,37,8.0,8.7
1750291200,229713,26,4.3,3.2
1750723200,229713,29,4.7,4.4
1741737600,229713,31,3.4,2.8
1739232000,229713,36,6.1,4.8
1759795200,229713,39,9.2,7.5
1738886400,229713,52,3.3,2.4
1762041600,229713,38,3.9,3.0
1739664000,229713,52,6.7,6.6
1757289600,229713,32,13.9,13.2
1753488000,229713,23,3.4,2.9
1735689600,229713,48,3.2,2.3
1764547200,229713,45,20.6,15.2
1740700800,229713,37,4.5,4.6
1751155200,229713,28,2.2,1.4
1746489600,229713,30,2.2,1.1
1743638400,229713,38,2.3,1.8
1751414400,229713,24,6.8,6.4
1745107200,229713,31,5.1,5.4
1759276800,229713,42,4.1,3.1
1756252800,229713,54,9.7,9.5
1745884800,229713,39,5.6,5.8
1749340800,229713,33,6.6,6.1
1738022400,229713,31,13.3,13.8
1762473600,229713,39,2.2,1.1
1746921600,229713,26,4.5,3.9
1753833600,229713,25,6.6,5.9
1748217600,229713,26,4.1,3.4
1737936000,229713,31,7.8,8.5
1759017600,229713,27,23.4,22.8
1745020800,229713,23,3.1,2.5
1759536000,229713,42,4.4,3.9
1769472000,229713,43,20.5,18.6
1758240000,229713,31,7.7,7.2
1756339200,229713,45,24.8,25.3
1746748800,229713,31,4.6,4.4
1741651200,229713,28,4.2,3.7
1754956800,229713,27,4.1,3.3
1763942400,229713,50,27.8,26.9
1752451200,229713,28,4.5,4.3
1758931200,229713,23,18.1,17.8
1738195200,229713,33,25.6,26.6
1743206400,229713,56,1.5,0.7
1767312000,229713,57,34.6,35.0
1746144000,229713,31,5.3,5.3
1760227200,229713,38,1.9,0.4
1752192000,229713,29,1.1,0.4
1756944000,229713,30,22.8,23.0
1760140800,229713,35,3.0,1.7
1761868800,229713,41,12.7,11.5
1753747200,229713,25,4.6,4.0
1758758400,229713,31,5.6,5.0
1752624000,229713,28,5.9,5.4
1743033600,229713,27,2.6,2.2
1761609600,229713,37,5.2,4.0
1748822400,229713,25,1.7,0.4
1754179200,229713,29,15.0,15.0
1742256000,229713,41,1.2,0.2
1751328000,229713,28,5.9,5.3
1765065600,229713,48,5.1,4.5
1743984000,229713,33,2.9,2.5
1742169600,229713,49,1.2,0.1
1757635200,229713,38,5.8,5.1
1745539200,229713,28,5.7,5.9
1744502400,229713,28,4.2,4.1
