time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1717200000,153886,36,2.9,2.7
1732406400,153886,58,0.1,0.1
1706313600,153886,61,20.0,19.4
1703116800,153886,60,12.6,12.4
1689724800,153886,31,3.9,3.5
1685923200,153886,44,2.7,2.5
1729123200,153886,49,4.8,4.5
1707091200,153886,62,1.9,1.6
1683244800,153886,46,0.6,0.4
1674259200,153886,59,6.3,5.4
1734307200,153886,52,0.5,3.0
1677715200,153886,55,2.8,2.1
1675987200,153886,51,6.6,5.8
1731110400,153886,51,10.4,11.0
1712534400,153886,55,1.4,1.1
1721520000,153886,27,25.8,25.7
1707609600,153886,55,3.2,3.2
1699747200,153886,44,4.9,4.4
1688342400,153886,33,5.9,5.8
1689292800,153886,30,5.0,4.7
1720483200,153886,29,8.5,8.6
1700697600,153886,61,26.2,25.7
1692748800,153886,52,1.4,1.3
1722816000,153886,31,25.4,25.9
1710547200,153886,46,1.3,1.2
1729987200,153886,38,3.0,2.9
1684281600,153886,40,3.5,3.2
1705276800,153886,56,4.1,3.2
1686960000,153886,41,6.9,6.7
1707782400,153886,52,12.1,11.6
1712102400,153886,49,4.3,4.1
1724457600,153886,38,4.9,4.5
1733875200,153886,50,1.1,1.3
1718928000,153886,27,3.5,3.1
1699315200,153886,63,0.8,0.6
1725667200,153886,31,11.4,11.5
1717027200,153886,31,1.1,0.8
1721260800,153886,31,9.7,9.6
1732579200,153886,57,5.2,5.2
1687392000,153886,37,1.2,1.0
1730505600,153886,55,3.0,2.9
1726617600,153886,54,3.1,3.0
1691539200,153886,48,13.7,13.7
1679097600,153886,50,5.6,4.8
1698192000,153886,45,5.0,4.6
1691107200,153886,61,11.4,11.8
1729209600,153886,62,0.9,0.6
1710115200,153886,51,2.8,2.4
1715731200,153886,45,2.0,1.9
1726444800,153886,41,2.8,2.6
1734739200,153886,57,10.4,11.2
1719446400,153886,54,3.4,3.3
1704844800,153886,57,0.3,0.1
1675468800,153886,51,49.0,47.1
1703894400,153886,57,24.8,22.7
1698624000,153886,46,3.0,2.2
1695513600,153886,52,4.8,4.5
1731024000,153886,48,7.0,6.8
1729641600,153886,47,3.0,2.8
1735257600,153886,64,2.6,3.8
1730937600,153886,46,3.7,3.3
1700179200,153886,61,4.3,4.0
1719014400,153886,29,2.6,2.3
1698537600,153886,43,6.1,5.4
1702252800,153886,56,9.9,9.3
1726185600,153886,44,3.6,3.5
1731628800,153886,51,1.6,1.3
1686873600,153886,39,2.8,2.5
1719705600,153886,26,2.0,1.7
1704067200,153886,57,10.4,9.3
1709683200,153886,62,0.6,0.5
1729468800,153886,52,7.6,7.9
1708473600,153886,65,3.2,2.9
1701129600,153886,55,13.2,12.5
1727827200,153886,22,4.7,4.6
1693094400,153886,49,4.9,4.9
1697673600,153886,51,2.1,1.8
1712620800,153886,48,2.6,2.5
1710460800,153886,48,2.3,2.0
1698278400,153886,59,1.3,1.0
1710633600,153886,46,1.6,1.2
1702857600,153886,55,21.8,18.6
1729036800,153886,31,9.9,10.3
1678406400,153886,59,4.1,3.6
1711152000,153886,45,2.1,1.8
1684540800,153886,34,41.3,42.2
1716249600,153886,40,1.8,1.5
1691884800,153886,33,4.7,4.4
1681776000,153886,57,3.0,2.5
1715558400,153886,41,7.4,7.3
1677888000,153886,49,3.7,2.9
1704585600,153886,58,1.4,1.1
1707955200,153886,65,0.7,0.6
1699660800,153886,50,11.2,10.6
1717891200,153886,41,3.9,3.8
1687564800,153886,44,3.3,3.1
1707436800,153886,60,1.8,1.4
1734480000,153886,58,1.9,1.6
1681430400,153886,51,4.0,3.5
1723420800,153886,34,15.8,16.0
1723852800,153886,35,3.3,3.1
1680220800,153886,58,0.4,0.2
1697587200,153886,44,1.1,0.8
1693526400,153886,29,7.8,7.5
1674691200,153886,59,29.3,26.9
1672876800,153886,55,13.7,12.8
1700611200,153886,58,9.6,9.3
1677628800,153886,56,1.2,1.0
1695600000,153886,47,6.8,6.5
1692144000,153886,32,3.9,3.7
1697760000,153886,50,1.5,1.2
1702080000,153886,57,2.2,1.7
1719878400,153886,38,3.1,2.8
1688601600,153886,33,10.6,10.3
1694908800,153886,36,5.2,5.0
1694217600,153886,42,2.1,1.9
1689984000,153886,35,5.9,5.6
1728259200,153886,31,3.1,3.0
1702771200,153886,57,32.0,28.0
1726704000,153886,53,6.8,7.0
1702684800,153886,58,24.1,21.1
1687824000,153886,41,4.4,4.2
1692662400,153886,48,0.5,0.4
1723593600,153886,59,8.3,8.5
1684886400,153886,56,3.5,3.3
1724025600,153886,50,1.3,1.2
1698019200,153886,47,7.4,7.0
1698796800,153886,44,10.3,9.7
1687046400,153886,38,9.5,9.3
1707868800,153886,58,15.6,15.7
1680566400,153886,66,0.5,0.3
1696809600,153886,48,3.1,3.0
1688428800,153886,35,5.8,5.6
1694044800,153886,46,2.6,2.4
1700524800,153886,57,2.4,2.0
1689379200,153886,29,2.0,1.7
1687305600,153886,41,0.8,0.5
1690761600,153886,30,4.3,4.0
1702166400,153886,57,10.9,9.6
1711843200,153886,64,2.3,2.1
1702598400,153886,59,20.4,17.6
1684195200,153886,38,3.2,3.0
1726790400,153886,48,7.9,8.2
1703808000,153886,57,20.4,18.9
1721606400,153886,26,29.5,29.7
1730073600,153886,43,0.9,0.7
1708646400,153886,63,8.5,8.2
1676073600,153886,48,16.6,14.5
1730592000,153886,61,1.4,1.3
1724284800,153886,36,2.8,2.5
1677974400,153886,58,5.7,5.2
1734134400,153886,61,5.0,4.9
1701734400,153886,64,10.1,9.7
1690675200,153886,25,4.3,4.0
1727481600,153886,31,3.7,3.6
1678665600,153886,61,10.6,10.2
1725926400,153886,29,7.8,7.6
1674864000,153886,61,1.4,1.2
1716163200,153886,33,1.0,0.6
1706227200,153886,63,4.1,3.7
1712188800,153886,39,1.8,1.5
1685664000,153886,58,3.2,2.9
1685318400,153886,51,3.4,3.2
1701820800,153886,62,10.9,10.6
1690588800,153886,29,2.0,1.8
1695427200,153886,59,3.3,3.1
1724544000,153886,41,6.2,6.0
1734912000,153886,66,16.5,17.6
1731542400,153886,41,1.9,1.7
1720828800,153886,24,14.9,14.9
1685404800,153886,47,2.9,2.6
1726876800,153886,42,4.0,4.0
1718236800,153886,32,2.8,2.5
1731283200,153886,41,4.8,4.5
1710288000,153886,59,0.5,0.5
1676937600,153886,58,1.3,1.0
1711065600,153886,44,2.3,2.0
1689206400,153886,30,5.3,5.1
1732665600,153886,60,3.8,3.7
1697500800,153886,45,1.7,1.4
1732752000,153886,54,3.3,5.3
1733443200,153886,55,13.9,15.4
1728432000,153886,28,3.8,3.7
1690934400,153886,59,7.8,8.0
1676592000,153886,49,10.9,9.5
1717113600,153886,31,1.8,1.5
1683504000,153886,50,1.6,1.3
1723248000,153886,33,20.9,21.2
1701561600,153886,62,0.1,0.0
1727308800,153886,31,3.3,3.1
1701216000,153886,54,27.1,25.5
1701475200,153886,61,1.4,1.0
1686441600,153886,45,3.7,3.6
1728086400,153886,21,6.3,6.3
1723939200,153886,43,0.9,0.7
1709424000,153886,53,0.1,0.1
1693440000,153886,33,15.1,14.4
1728518400,153886,29,4.9,5.0
1728691200,153886,26,4.4,4.2
1732492800,153886,55,0.9,0.9
1683331200,153886,47,0.3,0.2
1696723200,153886,53,4.4,4.4
1716681600,153886,48,1.2,1.0
1698105600,153886,52,10.8,10.5
1720569600,153886,25,10.8,10.9
1711584000,153886,54,0.9,0.6
1727395200,153886,35,4.7,4.7
