time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1719705600,72353,20,41.1,2.2
1699315200,72353,52,3361.4,1.2
1718582400,72353,33,2796.6,0.5
1717891200,72353,29,3332.7,4.1
1706572800,72353,62,7.5,0.1
1707609600,72353,49,7.3,2.2
1688601600,72353,31,10.9,10.5
1694390400,72353,34,3.2,3.1
1723507200,72353,46,3.0,3.6
1727913600,72353,29,10.3,10.7
1711152000,72353,47,3363.9,1.9
1684800000,72353,38,4.5,4.2
1684627200,72353,29,33.4,32.4
1710288000,72353,50,1199.0,2.1
1679616000,72353,51,2.3,2.7
1704758400,72353,54,2.2,1.3
1684713600,72353,31,21.0,19.9
1700352000,72353,63,3.8,4.0
1724112000,72353,25,1.0,1.4
1681603200,72353,42,3.5,3.5
1692748800,72353,44,1.1,0.8
1706227200,72353,60,7.5,6.3
1705622400,72353,57,17.3,8.6
1722211200,72353,21,51.1,52.0
1730073600,72353,37,1.4,1.8
1690502400,72353,21,4.0,4.1
1734998400,72353,61,2.0,1.4
1694131200,72353,36,5.0,1.9
1691539200,72353,48,13.3,12.6
1689120000,72353,17,3.8,3.9
1728086400,72353,21,8.6,8.9
1684281600,72353,47,3.6,3.4
1685059200,72353,51,4.2,2.9
1706832000,72353,46,21.7,1.4
1707782400,72353,52,20.3,5.4
1693094400,72353,45,5.9,5.5
1707004800,72353,55,22.7,0.0
1708128000,72353,47,14.2,0.8
1679270400,72353,42,1.7,1.8
1708819200,72353,43,49.4,1.8
1687737600,72353,37,4.7,3.6
1704153600,72353,53,11.2,0.9
1683676800,72353,37,2.4,2.2
1682380800,72353,55,3.2,3.4
1723593600,72353,46,5.8,6.5
1712880000,72353,33,74.7,0.9
1716940800,72353,39,2426.6,2.7
1708041600,72353,56,75.0,0.5
1686355200,72353,41,3.3,2.9
1721174400,72353,25,0.0,27.3
1673395200,72353,58,1.1,1.2
1686096000,72353,38,5.4,3.0
1696809600,72353,41,2.2,2.1
1726617600,72353,61,5.9,6.3
1734825600,72353,40,0.8,1.2
1728777600,72353,22,14.9,15.1
1718236800,72353,18,3332.7,1.9
1680825600,72353,36,3.0,3.1
1695686400,72353,26,1.8,2.2
1687651200,72353,39,3.9,3.6
1708214400,72353,49,10.8,0.7
1683936000,72353,35,0.7,0.5
1717286400,72353,23,3332.8,1.9
1722297600,72353,21,47.5,48.3
1691280000,72353,50,9.7,6.5
1703894400,72353,47,4.7,0.3
1734220800,72353,63,0.1,0.3
1686441600,72353,51,4.5,3.5
1695859200,72353,33,0.8,0.7
1700179200,72353,50,3.6,3.1
1729987200,72353,27,0.3,0.3
1698537600,72353,43,3.6,3.9
1719446400,72353,30,40.8,2.5
1729641600,72353,30,1.0,1.0
1717200000,72353,25,3332.6,2.0
1702944000,72353,40,3.2,0.7
1672617600,72353,56,1.4,1.2
1715904000,72353,26,3331.7,3.4
1725580800,72353,26,16.3,17.0
1682208000,72353,37,2.5,2.7
1676678400,72353,38,55.4,2.4
1720483200,72353,22,11.2,9.8
1710201600,72353,48,1682.1,3.7
1675728000,72353,54,4.4,3.9
1720828800,72353,14,0.0,18.6
1681084800,72353,44,3.1,3.0
1694649600,72353,43,4.4,3.1
1672531200,72353,58,5.6,4.5
1724371200,72353,31,0.6,0.9
1733443200,72353,49,1.0,1.3
1716768000,72353,28,3080.2,1.1
1675555200,72353,47,0.5,0.7
1687305600,72353,40,1.3,1.0
1674000000,72353,53,0.6,0.8
1698796800,72353,45,1.4,1.8
1726358400,72353,29,2.9,0.1
1683763200,72353,42,3.0,2.7
1697760000,72353,47,1.6,1.7
1693958400,72353,53,3.8,3.6
1701302400,72353,48,8.6,7.0
1708905600,72353,47,501.4,1.2
1682035200,72353,42,2.4,2.6
1722556800,72353,21,16.4,16.9
1673913600,72353,53,0.1,0.3
1724889600,72353,24,5.6,6.3
1726272000,72353,41,3.5,0.1
1686787200,72353,34,2.2,1.7
1709856000,72353,45,4439.2,2.8
1695081600,72353,30,9.3,8.9
1712534400,72353,50,50.6,1.5
1684454400,72353,30,53.9,52.7
1709510400,72353,48,4236.0,0.5
1687996800,72353,41,5.6,5.6
1731801600,72353,47,3.2,3.5
1733270400,72353,52,0.2,0.5
1691798400,72353,26,5.8,5.6
1732406400,72353,50,1.3,0.8
1698192000,72353,48,3.0,3.5
1714089600,72353,57,17.7,5.1
1703289600,72353,51,3.3,1.2
1681257600,72353,40,2.2,2.4
1695340800,72353,60,2.0,1.9
1713312000,72353,44,83.2,1.3
1732924800,72353,52,5.4,5.8
1714521600,72353,44,26.8,0.9
1699228800,72353,50,311.4,1.0
1709164800,72353,45,105.1,0.4
1699142400,72353,53,0.4,0.9
1697414400,72353,41,1.4,1.6
1708992000,72353,50,302.9,0.4
1731196800,72353,50,2.7,2.8
1716422400,72353,55,247.8,0.6
1726185600,72353,53,5.4,0.1
1690416000,72353,22,2.6,2.8
1715385600,72353,29,50.9,2.5
1699488000,72353,54,119.0,5.5
1689465600,72353,26,4.7,4.9
1690243200,72353,39,3.3,3.4
1691193600,72353,59,14.5,13.6
1703376000,72353,52,3.8,1.3
1675123200,72353,39,535.8,2.1
1698364800,72353,52,2.0,2.3
1699920000,72353,27,2.7,2.5
1700611200,72353,58,3.1,2.1
1682467200,72353,48,3.3,3.4
1728691200,72353,20,2.0,2.1
1714262400,72353,51,13.7,1.0
1690761600,72353,22,3.5,3.6
1698710400,72353,48,2.8,3.2
1702771200,72353,49,6.4,1.0
1735257600,72353,57,1.1,0.4
1713052800,72353,28,69.5,1.6
1726876800,72353,41,6.3,6.5
1692403200,72353,36,3.1,3.0
1702252800,72353,56,8.9,1.0
1707696000,72353,50,15.2,5.0
1728432000,72353,24,4.1,4.2
1696636800,72353,48,3.0,2.6
1723075200,72353,19,36.7,37.1
1728518400,72353,22,4.0,4.2
1712707200,72353,43,60.4,1.0
1674777600,72353,58,5.0,4.8
1734307200,72353,55,0.0,0.3
1730246400,72353,47,0.7,1.0
1688256000,72353,44,5.3,4.9
1697241600,72353,52,3.1,2.8
1733788800,72353,52,2.1,2.5
1675814400,72353,53,4.3,2.5
1714003200,72353,50,28.1,4.3
1703808000,72353,54,1.8,0.2
1681776000,72353,46,3.6,3.3
1705968000,72353,55,3.3,0.3
1699401600,72353,55,2758.1,3.8
1704585600,72353,52,4.5,0.3
1688688000,72353,32,7.2,6.9
1690934400,72353,44,5.4,5.5
1730160000,72353,55,0.9,1.2
1724630400,72353,53,4.7,5.3
1735430400,72353,58,0.3,0.6
1682812800,72353,27,2.7,2.6
1701820800,72353,27,21.7,0.3
1711065600,72353,50,3422.2,1.7
1729468800,72353,47,1.5,1.6
1698019200,72353,49,5.9,6.1
1701907200,72353,55,1.9,0.4
1733702400,72353,52,2.1,2.3
1698278400,72353,58,1.5,1.9
1691884800,72353,31,4.9,4.7
1718928000,72353,23,3332.5,2.8
1680739200,72353,41,2.2,2.6
1709424000,72353,49,4094.6,0.2
1713571200,72353,29,68.9,1.7
1712966400,72353,27,71.1,2.2
1673481600,72353,53,0.1,0.3
1674345600,72353,49,4.6,4.8
1728259200,72353,28,9.8,9.9
1731369600,72353,42,0.8,1.1
1734134400,72353,51,1.2,1.0
1682899200,72353,26,2.2,2.3
1684368000,72353,47,15.4,14.5
1718150400,72353,20,3332.6,2.5
1721347200,72353,24,0.0,10.8
1695513600,72353,48,4.8,4.2
1717113600,72353,25,3338.6,1.6
1687564800,72353,53,2.1,2.0
1688947200,72353,28,7.3,7.2
1688428800,72353,34,5.3,5.1
1694563200,72353,37,4.2,3.8
1701129600,72353,32,27.1,1.5
1702684800,72353,49,9.1,0.5
1730678400,72353,51,0.4,0.8
1727308800,72353,23,1.5,1.6
1731974400,72353,50,0.1,0.5
1732147200,72353,32,0.1,0.3
1679875200,72353,46,2.1,2.3
1713139200,72353,38,85.1,2.3
1728000000,72353,25,7.0,7.3
1726012800,72353,35,8.0,8.7
1713657600,72353,27,78.7,1.5
1731024000,72353,51,2.8,3.1
1731110400,72353,54,3.6,4.0
