time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1755820800,221155,20,5.6,5.3
1755388800,221155,22,2.9,2.6
1758844800,221155,30,2.2,2.1
1760572800,221155,57,0.9,0.9
1736380800,221155,41,6.1,6.0
1749859200,221155,20,5.1,4.9
1746748800,221155,27,2.2,2.1
1768176000,221155,48,17.5,15.7
1738368000,221155,44,5.3,5.1
1744502400,221155,23,2.0,2.0
1737417600,221155,22,5.7,6.1
1742169600,221155,29,0.3,0.3
1744329600,221155,22,8.0,7.8
1760313600,221155,46,1.2,1.2
1743638400,221155,33,1.6,1.3
1759968000,221155,37,4.6,4.5
1745452800,221155,44,1.5,1.5
1745712000,221155,26,2.1,2.1
1752019200,221155,15,5.0,4.8
1750118400,221155,19,3.2,3.1
1738886400,221155,46,2.7,2.6
1769731200,221155,55,18.7,16.8
1761782400,221155,39,5.8,5.4
1761091200,221155,37,2.7,2.5
1755475200,221155,22,2.4,2.2
1754006400,221155,17,5.8,5.6
1756425600,221155,43,29.5,28.4
1763078400,221155,32,8.2,7.8
1767744000,221155,48,0.9,0.9
1744848000,221155,39,2.9,2.8
1771459200,221155,47,3.9,3.7
1750032000,221155,19,2.8,2.6
1769126400,221155,48,29.2,26.5
1767916800,221155,47,1.6,1.5
1752364800,221155,18,2.4,2.3
1746057600,221155,33,2.2,2.2
1740873600,221155,36,15.3,14.7
1751241600,221155,18,1.2,1.1
1769385600,221155,37,9.4,9.0
1772064000,221155,40,0.5,0.4
1768780800,221155,45,12.4,11.2
1769299200,221155,43,12.4,11.7
1747872000,221155,25,4.6,4.4
1744675200,221155,20,6.1,5.8
1751673600,221155,31,8.3,8.0
1761436800,221155,48,4.1,3.9
1771632000,221155,45,24.1,22.1
1753315200,221155,21,2.9,2.6
1771286400,221155,46,0.6,0.6
1771891200,221155,45,18.0,16.1
1756512000,221155,33,25.3,24.3
1764892800,221155,56,2.9,2.7
1739145600,221155,38,4.7,4.5
1763769600,221155,53,13.5,11.9
1748995200,221155,22,1.6,1.5
1739577600,221155,46,1.7,1.7
1766102400,221155,46,2.4,2.2
1743984000,221155,26,6.1,5.9
1757376000,221155,27,3.2,3.0
1745798400,221155,34,1.2,1.1
1757721600,221155,29,2.3,2.1
1741132800,221155,35,3.4,3.3
