time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1666828800,150276,56,6.4,7.0
1665360000,150276,50,30.0,31.0
1666742400,150276,65,2.8,3.1
1667001600,150276,55,7.6,8.3
1666569600,150276,55,4.7,5.1
1665446400,150276,31,20.9,21.6
1665273600,150276,47,21.1,21.8
1666656000,150276,60,2.9,3.1
1665964800,150276,42,21.8,23.2
1666396800,150276,64,11.0,11.6
1665532800,150276,38,17.6,18.5
1665100800,150276,50,29.2,30.6
1666310400,150276,54,33.6,34.6
1666915200,150276,48,8.5,9.4
1666051200,150276,44,33.7,35.2
1665792000,150276,47,29.5,30.8
1665014400,150276,45,23.3,23.6
1665187200,150276,49,25.0,26.0
1665619200,150276,41,14.0,14.9
1666224000,150276,52,43.5,45.1
1666137600,150276,46,50.5,52.7
1665878400,150276,42,20.0,21.0
1665705600,150276,49,21.2,22.4
1666483200,150276,58,5.6,6.1
