time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1773360000,198957,61,3.0,3.2
1757462400,198957,33,48.3,51.8
1767744000,198957,60,1.3,1.4
1769731200,198957,50,8.1,8.2
1769817600,198957,46,10.2,10.3
1738281600,198957,40,21.7,23.9
1753574400,198957,23,0.5,0.6
1736812800,198957,48,10.6,11.5
1765756800,198957,54,12.9,13.9
1743984000,198957,35,3.0,3.2
1774310400,198957,47,9.6,10.1
1738368000,198957,52,1.6,1.8
1770940800,198957,54,12.7,13.1
1764633600,198957,59,16.1,17.3
1751241600,198957,25,1.0,1.2
1739145600,198957,40,16.5,18.1
1748044800,198957,34,3.8,4.4
1736985600,198957,47,8.4,9.2
1752796800,198957,21,9.0,10.1
1745107200,198957,39,5.5,6.0
1736726400,198957,49,5.8,6.2
1756944000,198957,22,34.9,37.1
1750982400,198957,32,1.6,1.9
1748995200,198957,33,1.7,2.0
1769904000,198957,49,12.8,13.0
1741910400,198957,34,2.1,2.2
1755907200,198957,21,42.1,45.1
1753401600,198957,23,3.1,3.5
1764460800,198957,57,14.7,15.8
1752192000,198957,27,1.1,1.4
1749513600,198957,28,5.5,6.3
1770595200,198957,62,0.3,0.3
1752624000,198957,29,43.2,47.4
1740873600,198957,39,12.6,13.9
1747958400,198957,41,3.2,3.4
1773187200,198957,54,3.9,4.3
1755216000,198957,27,4.5,5.1
1745798400,198957,34,5.2,5.7
1758412800,198957,40,18.9,20.1
1751587200,198957,29,1.4,1.6
1761004800,198957,41,7.7,8.3
1746057600,198957,27,5.4,6.1
1737849600,198957,34,19.1,21.1
1744416000,198957,43,4.4,4.7
1754265600,198957,27,10.1,10.7
1751760000,198957,29,1.9,2.3
1759363200,198957,54,1.4,1.5
1741478400,198957,31,7.8,8.6
1739836800,198957,50,0.9,0.9
1743724800,198957,40,5.8,6.3
1768176000,198957,45,5.6,5.7
1744070400,198957,43,1.4,1.4
1738886400,198957,46,3.4,3.6
1774915200,198957,42,5.7,6.1
1763596800,198957,56,33.3,35.8
1749859200,198957,30,2.4,2.9
1752883200,198957,18,6.6,7.5
1766448000,198957,61,10.0,10.8
1762041600,198957,55,2.7,2.9
1766188800,198957,52,5.2,5.6
1768435200,198957,55,19.7,20.1
1750723200,198957,31,16.6,18.1
1752537600,198957,28,8.7,10.1
1765152000,198957,64,3.9,3.8
1738540800,198957,45,4.6,5.0
1756857600,198957,20,35.7,38.0
1750118400,198957,22,6.5,7.3
1760400000,198957,45,1.2,1.3
1740096000,198957,46,8.4,9.3
1744156800,198957,45,2.0,2.1
1768003200,198957,55,6.3,6.5
1764115200,198957,62,24.0,26.1
1742256000,198957,45,7.5,8.2
1771459200,198957,50,9.6,10.4
1736208000,198957,52,2.3,2.4
1735776000,198957,52,4.6,5.0
1758758400,198957,25,10.1,11.0
1744243200,198957,32,2.4,2.7
1753920000,198957,20,5.0,5.7
1742515200,198957,50,1.2,1.3
1771027200,198957,56,4.6,4.7
1754179200,198957,27,12.9,13.6
1738195200,198957,36,29.3,32.1
1740614400,198957,37,1.0,1.1
1735603200,198957,52,11.7,12.9
1765238400,198957,65,1.0,1.1
1739404800,198957,34,6.8,7.7
1747180800,198957,47,2.6,2.8
1771804800,198957,47,4.4,4.6
1773792000,198957,49,5.0,5.2
1741392000,198957,37,5.5,6.0
1754784000,198957,25,2.7,3.1
1760918400,198957,48,0.5,0.5
1774742400,198957,49,9.4,10.0
1742428800,198957,42,0.8,0.8
1772150400,198957,40,4.9,5.1
1766275200,198957,55,9.0,9.7
1748736000,198957,26,0.9,1.2
1743206400,198957,46,4.8,5.1
1738800000,198957,47,5.2,5.7
1742601600,198957,50,1.1,1.2
1745193600,198957,41,2.5,2.7
1761264000,198957,37,26.3,28.3
1762819200,198957,56,10.2,11.0
1770336000,198957,55,14.4,14.2
1773619200,198957,58,1.5,1.6
1765843200,198957,62,5.0,5.4
1763424000,198957,59,13.2,14.2
1765411200,198957,59,1.3,1.4
1750550400,198957,40,1.9,2.0
1747353600,198957,46,2.0,2.2
1772928000,198957,54,4.0,4.2
1754697600,198957,29,1.7,1.9
1741737600,198957,50,2.3,2.2
1742860800,198957,44,2.4,2.6
1758931200,198957,27,50.3,54.0
1754006400,198957,41,8.1,8.7
1748649600,198957,24,0.5,0.8
1772409600,198957,43,11.8,12.0
1774137600,198957,43,7.0,7.5
1762473600,198957,54,12.0,13.0
1758672000,198957,28,12.2,13.2
1739232000,198957,37,19.0,20.5
1764288000,198957,63,7.1,7.7
1762732800,198957,43,13.5,14.5
1745020800,198957,33,6.1,6.6
1765929600,198957,63,9.9,10.9
1748131200,198957,31,3.8,4.4
1752969600,198957,22,15.4,17.1
1764720000,198957,57,16.6,17.9
1745884800,198957,45,3.0,3.2
1743465600,198957,51,4.4,4.8
1741305600,198957,36,3.7,3.9
1763251200,198957,58,4.4,4.9
1761696000,198957,45,18.6,19.9
1749772800,198957,27,3.8,4.5
1747440000,198957,39,0.7,0.7
1756166400,198957,23,40.6,43.6
1742947200,198957,32,1.2,1.3
1740009600,198957,50,6.2,6.9
1757548800,198957,32,18.9,20.5
1770681600,198957,55,7.6,7.9
1760659200,198957,49,16.3,17.4
1766361600,198957,60,6.7,7.4
1745625600,198957,30,7.4,8.0
1746316800,198957,39,1.0,1.0
1769126400,198957,51,15.5,15.8
1755302400,198957,43,1.6,1.8
1774224000,198957,36,9.4,10.0
1769644800,198957,53,14.5,14.7
1764547200,198957,54,8.6,9.3
1740787200,198957,34,9.3,10.2
1773014400,198957,40,0.2,0.4
1748304000,198957,33,0.9,1.0
1737590400,198957,36,14.3,15.8
1755820800,198957,21,12.7,14.3
1772841600,198957,58,4.1,4.4
1757203200,198957,30,21.8,23.5
1738627200,198957,48,1.7,1.8
1757808000,198957,40,20.0,21.1
1774656000,198957,36,6.8,7.3
1766620800,198957,61,3.6,3.9
1765670400,198957,51,8.0,8.6
1756080000,198957,20,33.6,36.3
1751500800,198957,22,5.3,6.1
1766707200,198957,63,2.1,2.2
1759881600,198957,32,7.3,8.0
1768521600,198957,60,11.4,11.4
1761955200,198957,43,28.7,30.9
1742774400,198957,56,1.0,1.2
1760486400,198957,46,7.4,7.7
1771372800,198957,60,2.4,2.5
1740182400,198957,47,4.4,4.8
1762905600,198957,49,18.5,19.8
1769385600,198957,38,9.4,10.0
1768694400,198957,58,8.8,8.5
1769299200,198957,45,13.3,13.8
1768867200,198957,54,8.2,7.7
1761868800,198957,48,45.4,47.6
1754611200,198957,32,0.7,0.9
1750291200,198957,24,1.6,2.1
1760140800,198957,48,1.8,1.9
1744329600,198957,36,1.1,1.2
1772064000,198957,46,6.8,7.2
1757289600,198957,35,17.3,18.7
1750464000,198957,33,0.7,0.8
1752710400,198957,24,24.0,27.1
1762300800,198957,52,17.4,18.8
1744588800,198957,29,11.0,11.9
1758585600,198957,35,23.7,25.4
1767052800,198957,49,7.0,7.6
1759622400,198957,46,5.3,5.6
1737504000,198957,39,25.3,27.6
1759795200,198957,39,6.6,7.1
1743811200,198957,33,5.3,5.8
1771286400,198957,57,0.7,0.8
1748822400,198957,25,0.1,0.1
1741824000,198957,47,1.0,1.1
1760054400,198957,21,3.5,3.9
1773273600,198957,62,0.2,0.2
1751155200,198957,29,0.0,0.1
1769040000,198957,50,9.6,9.7
1759536000,198957,47,25.7,27.1
1765065600,198957,59,5.9,6.4
1757376000,198957,29,29.3,31.3
1752019200,198957,19,2.2,2.6
1740528000,198957,46,2.4,2.7
1737158400,198957,43,14.0,15.2
1773446400,198957,56,3.3,3.6
1771200000,198957,60,7.7,8.1
1763078400,198957,57,14.3,15.5
1751932800,198957,22,2.9,3.4
1760832000,198957,46,4.7,5.1
1762646400,198957,41,8.6,9.1
1735948800,198957,54,3.7,4.1
1759968000,198957,23,2.1,2.5
1767657600,198957,62,12.0,13.0
1770508800,198957,61,9.8,10.0
1747526400,198957,46,1.7,1.8
1745366400,198957,31,6.2,6.6
1756425600,198957,39,25.8,27.4
1739750400,198957,52,3.4,3.7
1749686400,198957,28,8.1,9.2
1767139200,198957,52,11.8,12.8
1754352000,198957,26,3.9,4.1
1762992000,198957,49,23.8,26.0
1750636800,198957,37,6.5,6.9
1757030400,198957,24,46.2,49.2
1736553600,198957,55,2.3,2.4
1749340800,198957,31,3.4,4.0
1748217600,198957,31,3.8,4.3
1749600000,198957,27,4.4,5.2
1752451200,198957,23,2.9,3.4
1743379200,198957,44,2.0,2.0
1772496000,198957,46,9.3,9.7
1768608000,198957,59,7.9,7.5
1753228800,198957,36,12.6,13.6
1743552000,198957,51,5.4,5.8
1756598400,198957,22,38.1,40.3
1740960000,198957,51,10.6,11.2
1758067200,198957,34,16.1,17.4
1765324800,198957,64,4.4,4.7
1748563200,198957,30,0.3,0.4
1747612800,198957,46,3.2,3.4
1761782400,198957,50,18.9,20.4
1774483200,198957,37,0.5,0.5
1751068800,198957,34,0.5,0.5
1757116800,198957,32,58.8,63.4
1766793600,198957,61,1.5,1.7
1766534400,198957,54,4.4,4.7
1750377600,198957,31,2.5,2.8
1747094400,198957,52,4.6,4.9
1753315200,198957,27,11.2,12.3
1747267200,198957,40,2.6,2.7
1749081600,198957,29,2.6,3.1
1743638400,198957,49,6.2,6.7
1774569600,198957,33,3.8,4.0
1774396800,198957,52,1.5,1.5
1765497600,198957,64,0.8,0.9
1759104000,198957,30,15.9,17.2
1760227200,198957,61,1.7,1.8
1758499200,198957,43,11.9,12.8
1753660800,198957,25,0.7,1.0
1762214400,198957,59,50.0,53.0
1739664000,198957,51,1.8,1.9
1744502400,198957,36,3.9,4.2
1761609600,198957,53,18.1,19.7
1737417600,198957,32,5.0,5.3
1741996800,198957,40,0.7,0.8
1771632000,198957,45,3.3,3.5
1746144000,198957,31,5.2,5.8
1771113600,198957,61,2.7,2.9
1766966400,198957,48,5.1,5.6
1746230400,198957,32,7.4,8.2
1735862400,198957,57,1.1,1.2
1753142400,198957,46,9.9,10.5
1753488000,198957,23,0.4,0.5
1760572800,198957,44,15.1,16.1
1768348800,198957,51,11.8,11.9
1750809600,198957,25,10.4,11.6
1755993600,198957,19,57.5,61.9
1749427200,198957,27,3.5,4.1
1773100800,198957,47,2.7,2.9
1772755200,198957,52,4.4,4.6
1744675200,198957,28,8.1,8.8
1741564800,198957,41,4.9,5.3
1755388800,198957,44,0.5,0.7
1738108800,198957,36,24.4,26.9
1752278400,198957,21,3.4,3.9
1764892800,198957,62,12.1,13.3
1741132800,198957,44,3.5,3.9
1754438400,198957,25,5.9,6.3
1740268800,198957,53,6.2,6.8
1770854400,198957,50,10.3,10.9
1756771200,198957,19,30.4,32.8
1736121600,198957,53,4.1,4.4
1760313600,198957,57,1.1,1.2
1768780800,198957,56,8.2,7.9
1773532800,198957,44,8.9,9.6
1773705600,198957,58,9.6,10.1
1735689600,198957,51,2.2,2.4
1756339200,198957,56,68.3,71.1
1767571200,198957,62,5.0,5.3
1757980800,198957,46,10.0,10.9
1739059200,198957,44,3.9,4.2
1771891200,198957,57,3.3,3.4
1744848000,198957,22,0.5,0.5
1767398400,198957,58,2.8,2.9
1771545600,198957,49,3.1,3.2
1745712000,198957,37,10.3,11.1
1747872000,198957,31,3.0,3.2
1745971200,198957,40,4.7,5.1
1748476800,198957,33,2.3,2.9
1736035200,198957,55,7.1,7.7
1769990400,198957,55,8.8,9.0
1737676800,198957,38,18.7,20.4
1736294400,198957,52,3.8,4.1
1761523200,198957,54,1.0,1.1
1772582400,198957,58,7.4,7.5
1762128000,198957,54,26.8,29.0
1746748800,198957,29,3.7,4.2
1754524800,198957,42,1.4,1.5
1772668800,198957,60,1.2,1.2
1770076800,198957,56,3.1,3.3
1739577600,198957,45,12.3,13.4
1753833600,198957,19,3.8,4.3
1736380800,198957,51,6.0,6.4
1743120000,198957,51,1.0,1.1
1769212800,198957,53,20.1,20.7
1774051200,198957,52,1.8,1.9
1756512000,198957,28,24.0,25.8
1752105600,198957,28,0.1,0.3
1758326400,198957,31,21.9,23.8
1767830400,198957,59,1.8,2.0
1773964800,198957,43,3.6,3.7
1758153600,198957,33,14.0,15.2
1737331200,198957,35,8.9,9.6
1766102400,198957,64,0.5,0.5
1768953600,198957,53,8.5,8.5
1745539200,198957,17,3.6,4.0
1769558400,198957,44,12.7,13.0
1754870400,198957,26,3.3,3.7
1740700800,198957,36,6.6,7.2
1757721600,198957,38,25.8,27.5
1750032000,198957,25,3.2,3.6
1739923200,198957,51,4.6,5.0
1737763200,198957,38,26.4,28.7
1760745600,198957,40,7.7,8.3
1771718400,198957,35,1.9,2.0
1761177600,198957,46,15.8,16.9
1756684800,198957,18,23.3,25.2
1763683200,198957,59,27.4,29.1
1759276800,198957,49,2.3,2.5
1737244800,198957,41,15.2,16.6
1746403200,198957,31,3.6,4.0
1758240000,198957,31,13.3,14.4
1770768000,198957,49,5.6,5.8
1755129600,198957,23,16.6,17.6
1740355200,198957,49,1.3,1.4
1755561600,198957,26,3.7,4.1
1751846400,198957,23,3.1,3.6
1764028800,198957,54,14.6,15.9
1759449600,198957,52,4.0,4.2
1741651200,198957,47,4.4,4.7
1742169600,198957,50,4.2,4.6
1755043200,198957,24,13.6,15.2
1759190400,198957,46,9.1,9.7
1762560000,198957,52,10.9,11.7
1764374400,198957,56,8.1,8.8
1767225600,198957,55,22.8,24.6
1746921600,198957,31,3.0,3.2
1736640000,198957,52,8.8,9.7
1763769600,198957,55,14.9,16.0
1743292800,198957,38,5.4,5.8
1761091200,198957,40,16.6,17.9
1773878400,198957,44,11.5,12.1
1767484800,198957,59,5.3,5.7
1737936000,198957,34,20.6,22.5
1766880000,198957,50,18.2,19.9
1742688000,198957,52,6.9,7.5
1746489600,198957,23,0.8,0.8
1747699200,198957,44,1.7,1.8
1763510400,198957,54,37.6,40.6
1770163200,198957,52,4.9,5.0
