time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1733443200,161469,69,32.0,30.5
1732492800,161469,83,7.2,4.4
1727654400,161469,46,7.1,3.3
1733011200,161469,83,30.9,31.0
1734048000,161469,69,46.2,46.7
1731110400,161469,65,49.6,51.8
1733270400,161469,83,21.7,20.8
1734480000,161469,71,2.5,2.2
1731715200,161469,83,41.2,38.5
1731369600,161469,64,16.1,11.7
1733702400,161469,67,29.7,28.9
1731888000,161469,83,8.4,8.5
1730419200,161469,70,22.7,17.0
1730160000,161469,67,18.6,12.4
1735084800,161469,71,18.2,17.3
1734652800,161469,67,13.9,9.5
1730332800,161469,69,38.3,31.9
1730505600,161469,68,19.2,11.2
1735344000,161469,71,4.4,1.4
1735257600,161469,68,19.5,14.4
1729987200,161469,62,22.2,16.1
1732579200,161469,83,14.4,15.2
1734739200,161469,69,18.6,16.1
1734220800,161469,64,12.6,9.1
1731628800,161469,83,66.8,61.7
1733616000,161469,70,14.1,10.9
1734307200,161469,71,15.8,15.9
1727308800,161469,60,17.9,19.3
1733184000,161469,83,18.2,17.0
1731456000,161469,83,29.2,18.7
1733097600,161469,83,53.1,49.3
1732147200,161469,83,6.9,7.4
1732665600,161469,83,22.4,22.8
1732060800,161469,83,5.3,4.7
1730851200,161469,65,42.6,38.2
1729814400,161469,58,37.9,32.9
1734912000,161469,76,19.1,4.6
1730246400,161469,63,25.8,24.4
1733875200,161469,69,17.6,14.7
1730937600,161469,62,61.8,61.3
1731283200,161469,73,19.8,16.9
1731801600,161469,83,12.8,14.0
1727827200,161469,35,7.4,7.4
1730073600,161469,58,11.9,10.9
1734134400,161469,75,11.5,7.5
1735171200,161469,71,2.1,1.3
1730678400,161469,71,33.6,22.8
1733788800,161469,67,31.5,30.5
1735516800,161469,73,10.9,9.0
1729900800,161469,57,29.7,29.1
1729728000,161469,64,26.8,21.3
1729641600,161469,53,19.7,17.8
1731024000,161469,60,57.2,57.3
1730764800,161469,59,15.9,9.0
1727568000,161469,44,9.6,10.3
1727395200,161469,66,3.7,2.9
1731542400,161469,83,21.6,21.9
1732233600,161469,83,9.0,8.0
1732752000,161469,83,23.8,24.5
1730592000,161469,68,20.2,16.1
1731974400,161469,83,31.1,33.0
1734998400,161469,71,24.7,12.0
1734566400,161469,70,18.2,16.8
1732406400,161469,83,4.7,4.1
1732838400,161469,83,13.1,10.4
1734393600,161469,74,24.0,22.7
1727740800,161469,42,7.0,6.2
1732320000,161469,83,14.7,11.7
1733529600,161469,71,32.7,33.3
1733961600,161469,68,32.4,31.1
1735430400,161469,66,11.4,7.3
1733356800,161469,83,27.1,26.0
1731196800,161469,72,35.7,37.7
1732924800,161469,83,20.7,18.7
1734825600,161469,75,39.8,22.2
