time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1761350400,108958,51,5.2,5.0
1735689600,108958,58,5.6,4.8
1769644800,108958,57,8.0,7.2
1745884800,108958,49,1.9,1.9
1748044800,108958,41,3.8,3.9
1748995200,108958,35,1.5,1.7
1753056000,108958,44,6.4,6.3
1753660800,108958,26,0.5,0.7
1768262400,108958,51,6.4,5.6
1769299200,108958,48,10.5,9.0
1746662400,108958,32,2.2,2.2
1763856000,108958,58,12.2,11.7
1748822400,108958,26,0.2,0.1
1756771200,108958,21,29.8,29.2
1759622400,108958,44,3.4,3.2
1757462400,108958,36,41.1,39.1
1737244800,108958,47,9.6,8.6
1745971200,108958,46,3.6,3.4
1749513600,108958,31,5.5,5.8
1755648000,108958,28,3.0,3.2
1762128000,108958,54,22.6,22.3
1762300800,108958,59,21.3,20.6
1766275200,108958,55,9.3,8.0
1750809600,108958,29,9.8,10.0
1768435200,108958,58,7.8,6.7
1769040000,108958,51,10.1,8.8
1740614400,108958,47,0.6,0.4
1740182400,108958,53,1.0,0.7
1749859200,108958,37,3.4,3.5
1740355200,108958,58,1.8,1.5
1751155200,108958,39,0.3,0.3
1747440000,108958,50,1.3,1.2
1736208000,108958,59,6.5,5.6
1745452800,108958,30,8.1,7.3
1767571200,108958,64,6.7,5.9
1754697600,108958,32,1.9,2.2
1764201600,108958,64,12.9,12.7
1757894400,108958,58,4.1,4.0
1758326400,108958,34,22.3,21.6
1750204800,108958,30,1.4,1.6
1736640000,108958,60,6.2,5.4
1739836800,108958,61,4.8,4.1
1744502400,108958,40,2.8,2.4
1737331200,108958,42,7.8,6.9
1766361600,108958,62,4.2,3.7
1751587200,108958,31,1.0,1.1
1760140800,108958,46,1.1,1.1
1766188800,108958,53,3.3,2.6
1748563200,108958,35,0.3,0.3
1736121600,108958,62,9.5,8.4
1738713600,108958,59,6.6,5.9
1739750400,108958,63,3.6,3.0
1762387200,108958,60,6.0,5.7
1754006400,108958,41,9.7,9.7
1752364800,108958,29,2.1,2.4
1757808000,108958,45,18.5,17.3
1752019200,108958,22,2.0,2.4
1745539200,108958,26,4.4,4.3
1737072000,108958,56,10.0,8.8
1743984000,108958,44,9.1,8.9
1752105600,108958,33,0.4,0.3
1741737600,108958,57,3.4,3.0
1751846400,108958,27,3.1,3.2
1764374400,108958,58,6.4,6.0
1759881600,108958,35,6.3,6.1
1749772800,108958,29,3.9,4.1
1758240000,108958,32,13.1,12.6
1759968000,108958,27,2.9,3.0
1766966400,108958,49,3.8,3.2
1744761600,108958,36,6.0,5.7
1738368000,108958,60,3.1,2.7
1757116800,108958,32,59.5,57.5
1753142400,108958,49,8.9,9.0
1764028800,108958,54,5.9,5.4
1744588800,108958,35,5.2,4.7
1748217600,108958,36,3.5,3.5
1766620800,108958,63,7.1,6.1
1762041600,108958,61,1.8,1.6
1745366400,108958,37,6.1,5.7
1758758400,108958,27,10.4,9.9
1755129600,108958,26,14.0,13.7
1763942400,108958,60,7.6,7.1
1754092800,108958,46,20.4,19.6
1765584000,108958,57,5.7,5.6
1739059200,108958,56,7.5,6.6
1746748800,108958,32,3.0,3.0
1769817600,108958,50,5.4,4.9
1749686400,108958,34,8.0,8.2
1756166400,108958,21,24.7,23.6
1738627200,108958,59,7.7,6.8
1765238400,108958,66,2.2,2.2
1754524800,108958,45,1.3,1.3
1750118400,108958,23,3.5,3.8
1761868800,108958,51,35.9,37.5
1739923200,108958,61,7.7,6.9
1738108800,108958,43,4.0,3.4
1768521600,108958,62,11.5,10.0
1759190400,108958,48,8.6,8.1
1752796800,108958,24,6.4,6.6
1764633600,108958,62,16.5,15.8
1746921600,108958,34,2.3,2.3
1749427200,108958,32,4.0,4.2
1746230400,108958,37,3.8,3.8
1767312000,108958,63,7.6,7.0
1737849600,108958,40,6.7,5.9
1756252800,108958,34,57.9,55.0
1739145600,108958,51,9.1,8.2
1735948800,108958,64,3.1,2.5
1736035200,108958,63,6.8,5.9
1757203200,108958,34,18.3,17.0
1766880000,108958,47,5.9,4.9
1767484800,108958,61,6.5,5.7
1765756800,108958,57,4.3,4.2
1743811200,108958,40,12.7,11.9
1769126400,108958,56,15.7,13.4
1765497600,108958,68,4.7,4.7
1745798400,108958,39,4.6,4.4
1760918400,108958,52,0.4,0.3
1765324800,108958,62,2.3,2.2
1743033600,108958,47,7.3,6.8
1763596800,108958,58,16.0,15.4
1763769600,108958,58,14.0,13.4
1747353600,108958,53,4.1,3.8
1761782400,108958,52,14.0,13.6
1746576000,108958,35,1.7,1.9
1736899200,108958,54,3.9,3.3
1737676800,108958,48,20.1,19.0
1764892800,108958,62,18.2,17.9
1748736000,108958,32,1.4,1.4
1752883200,108958,23,6.3,6.4
1752624000,108958,34,11.3,11.2
1740268800,108958,61,3.5,3.1
1738540800,108958,53,9.1,8.0
1742860800,108958,53,1.3,1.2
1752278400,108958,25,3.2,3.4
1740960000,108958,58,9.1,8.7
1752537600,108958,34,5.4,5.7
1747526400,108958,55,1.8,1.7
1738972800,108958,54,6.7,6.2
1740700800,108958,44,1.3,1.0
1764979200,108958,65,2.2,2.1
1767052800,108958,50,3.4,2.7
1741046400,108958,56,7.5,6.9
1756944000,108958,24,33.8,32.9
1748390400,108958,34,1.9,2.1
1752451200,108958,26,2.0,2.3
1741651200,108958,56,4.1,3.6
1758412800,108958,37,12.7,11.9
1760832000,108958,48,6.4,6.3
1765152000,108958,63,2.2,2.2
1769472000,108958,41,5.5,4.6
1761955200,108958,48,23.7,23.2
1755388800,108958,46,0.5,0.7
1765929600,108958,64,4.4,4.2
1763164800,108958,61,4.1,4.0
1735603200,108958,58,8.4,7.4
1754438400,108958,26,4.3,4.2
1767744000,108958,65,1.9,1.5
1759708800,108958,45,2.0,1.8
1760659200,108958,48,8.6,8.6
1764547200,108958,56,9.6,8.9
1762214400,108958,61,54.3,54.4
1765065600,108958,60,1.5,1.4
1755820800,108958,20,16.7,16.4
1751932800,108958,25,3.4,3.7
1750723200,108958,32,13.1,13.0
1750464000,108958,40,1.0,0.9
1755043200,108958,26,13.4,13.4
1748908800,108958,31,0.4,0.4
1761091200,108958,42,12.2,12.0
1757635200,108958,46,12.3,11.7
1764288000,108958,66,5.5,5.2
1760054400,108958,30,4.3,4.4
1740873600,108958,47,6.7,6.1
1736294400,108958,60,6.5,5.5
1738281600,108958,48,11.8,10.6
1763337600,108958,65,4.1,4.1
1765411200,108958,60,1.2,1.2
1746403200,108958,34,1.3,1.2
1746489600,108958,27,1.1,1.1
1744329600,108958,42,1.3,1.2
1756080000,108958,20,30.0,29.0
1747094400,108958,56,2.4,2.4
1768176000,108958,49,4.8,4.1
1743724800,108958,49,2.6,2.2
1739664000,108958,58,1.9,1.5
1754870400,108958,28,3.4,3.7
1753833600,108958,19,4.1,4.3
1759363200,108958,56,1.0,1.0
1755993600,108958,18,57.6,54.6
1738022400,108958,43,5.6,4.9
1768780800,108958,57,9.7,8.3
1762560000,108958,54,9.1,8.5
1761177600,108958,45,8.3,8.0
1758931200,108958,28,47.8,46.5
1739318400,108958,44,14.9,13.3
1758585600,108958,37,23.9,22.5
1749945600,108958,32,2.0,2.2
1741478400,108958,39,4.0,3.5
1737417600,108958,42,6.9,6.2
1749340800,108958,36,4.0,4.3
1758067200,108958,38,12.8,12.0
1762732800,108958,47,10.3,9.7
1758499200,108958,45,12.5,11.8
1763683200,108958,59,22.8,22.1
1769731200,108958,54,7.0,6.4
1761004800,108958,45,4.8,4.6
1757980800,108958,50,10.2,9.9
1761264000,108958,43,18.3,17.9
1744848000,108958,27,0.5,0.3
1742428800,108958,50,1.0,0.8
1764806400,108958,60,13.7,13.0
1767830400,108958,61,1.0,0.7
1736467200,108958,59,9.0,8.0
1742947200,108958,42,13.8,13.2
1737590400,108958,46,9.8,9.1
1746835200,108958,31,3.1,3.4
1766534400,108958,62,5.1,4.7
1764720000,108958,60,17.6,16.8
1768003200,108958,56,5.6,4.7
1757030400,108958,26,43.6,42.7
1763251200,108958,61,5.0,4.9
1739491200,108958,57,10.0,9.2
1761436800,108958,51,1.5,1.3
1768694400,108958,60,7.7,6.4
1759536000,108958,46,22.5,21.6
1755734400,108958,30,1.7,1.8
1743638400,108958,52,4.4,3.8
1766793600,108958,62,0.8,0.6
1738454400,108958,53,2.6,1.9
1742342400,108958,45,2.1,1.7
1743292800,108958,46,7.2,6.5
1759276800,108958,49,2.1,2.0
1754956800,108958,26,4.7,5.0
1744156800,108958,54,2.1,1.9
1752192000,108958,32,1.3,1.4
1769558400,108958,48,14.1,12.7
1754179200,108958,27,12.2,11.4
1742774400,108958,62,4.1,3.9
1746057600,108958,39,2.5,2.4
1737504000,108958,48,16.7,15.2
1753920000,108958,23,5.9,5.9
1752710400,108958,29,10.3,10.3
1746316800,108958,45,2.9,2.8
1755475200,108958,35,3.1,3.3
1740441600,108958,59,1.8,1.5
1755302400,108958,43,0.8,0.9
1744675200,108958,32,4.9,4.5
1747785600,108958,39,1.9,1.7
1760745600,108958,39,6.6,6.3
1749600000,108958,31,4.0,4.3
1753315200,108958,27,10.0,9.8
1768953600,108958,54,11.7,10.2
1737763200,108958,47,9.8,8.9
1749168000,108958,34,3.8,4.1
1747958400,108958,46,3.4,3.2
1759795200,108958,39,1.8,1.7
1750550400,108958,48,1.5,1.4
1739577600,108958,55,15.1,13.7
1741392000,108958,44,3.8,3.3
1747267200,108958,45,5.1,4.7
1760227200,108958,64,2.8,2.6
1758672000,108958,27,10.7,10.2
1757721600,108958,45,23.9,22.7
1760400000,108958,48,2.2,2.2
1747612800,108958,55,3.0,2.8
1754784000,108958,28,2.9,3.2
1754265600,108958,26,6.1,5.7
1737936000,108958,42,5.8,5.1
1742169600,108958,57,9.5,8.6
1760486400,108958,51,8.9,8.7
1763078400,108958,60,11.5,11.5
1751673600,108958,41,2.7,2.9
1745020800,108958,39,4.6,4.3
1736812800,108958,55,2.6,2.1
1747008000,108958,54,3.0,2.8
1755561600,108958,28,3.9,4.0
1748476800,108958,35,2.1,2.3
1763424000,108958,59,6.5,6.3
1739404800,108958,44,8.6,7.9
1767916800,108958,59,2.4,2.0
1762819200,108958,59,8.1,8.1
1760572800,108958,49,10.2,10.1
1743465600,108958,59,3.6,3.0
1749254400,108958,36,3.0,3.2
1744070400,108958,54,2.2,2.0
1742601600,108958,59,1.4,1.1
1762992000,108958,53,20.3,20.2
1736726400,108958,58,9.7,8.7
1742515200,108958,57,0.7,0.5
1745107200,108958,47,4.9,4.4
1745280000,108958,40,3.8,3.4
1740096000,108958,54,1.7,1.3
1741132800,108958,50,1.6,1.3
1766102400,108958,67,0.9,0.7
1767657600,108958,62,12.1,10.7
1753228800,108958,42,11.8,11.6
1762646400,108958,46,8.6,8.1
1749081600,108958,35,2.5,2.8
1742688000,108958,56,6.3,5.6
1768867200,108958,55,9.3,7.9
1735776000,108958,60,8.1,7.1
1754352000,108958,29,3.3,3.3
1740009600,108958,62,7.7,6.7
1758844800,108958,24,37.2,36.3
1741305600,108958,42,2.6,2.2
1750896000,108958,30,2.5,2.7
1754611200,108958,36,0.9,1.1
1768608000,108958,61,6.2,4.9
1761523200,108958,56,1.3,1.1
1743379200,108958,52,4.4,3.9
