time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1686787200,89579,37,6.5,6.0
1681862400,89579,54,1.8,0.5
1686355200,89579,61,2.8,2.5
1686268800,89579,62,3.2,2.9
1673395200,89579,65,7.7,7.4
1682121600,89579,53,1.3,1.1
1690502400,89579,37,10.8,9.9
1673827200,89579,62,1.8,1.6
1673481600,89579,66,0.5,0.4
1678838400,89579,63,0.6,0.5
1678060800,89579,58,0.6,1.9
1694649600,89579,46,14.2,13.9
1687392000,89579,44,0.8,0.7
1680912000,89579,63,1.8,1.6
1692403200,89579,47,35.6,34.9
1695513600,89579,46,6.6,6.3
1688601600,89579,37,11.8,10.6
1690329600,89579,39,15.2,14.1
1695859200,89579,52,3.8,3.6
1691452800,89579,63,7.9,7.4
1694822400,89579,43,21.0,20.3
1680652800,89579,48,1.2,1.1
1685836800,89579,56,4.4,4.0
1694390400,89579,46,6.9,6.7
1696291200,89579,67,3.2,3.0
1682294400,89579,63,1.7,1.5
1695168000,89579,45,20.7,20.0
1677888000,89579,53,3.2,2.9
1691539200,89579,57,11.5,10.8
1679443200,89579,57,3.2,6.0
1675555200,89579,61,2.8,2.6
1674000000,89579,56,2.2,2.3
1695686400,89579,37,5.4,5.2
1689120000,89579,34,6.2,5.6
1679875200,89579,53,3.0,2.2
1673654400,89579,69,1.9,1.8
1695081600,89579,46,16.1,15.5
1691712000,89579,42,3.4,3.2
1683590400,89579,64,0.7,0.6
1687910400,89579,64,5.3,4.6
1676073600,89579,53,10.6,6.6
1680307200,89579,65,1.2,1.0
1672617600,89579,55,5.5,6.6
1685923200,89579,60,3.1,2.8
1692144000,89579,38,17.9,17.4
1693353600,89579,52,21.2,20.9
1684713600,89579,50,5.9,5.5
1689206400,89579,36,7.0,6.4
1684800000,89579,45,5.0,4.6
1678665600,89579,65,0.2,0.1
1690675200,89579,36,3.7,3.5
1689984000,89579,32,12.9,11.8
1693180800,89579,49,5.4,5.3
1693785600,89579,67,3.0,2.9
1677974400,89579,57,3.5,4.0
1681171200,89579,57,1.6,1.4
1676332800,89579,55,4.5,3.9
1692489600,89579,56,29.9,28.9
1680566400,89579,53,3.4,0.1
1680048000,89579,64,2.9,2.6
1681344000,89579,51,1.5,1.3
1681516800,89579,51,1.3,1.3
1672531200,89579,59,5.5,4.7
1691971200,89579,41,6.9,6.5
1678406400,89579,59,0.3,0.2
1680739200,89579,48,1.4,1.1
1684627200,89579,43,32.1,30.5
1694908800,89579,40,6.1,5.9
1675641600,89579,65,1.0,0.9
1677801600,89579,56,1.3,0.9
1684540800,89579,46,39.1,37.5
1674777600,89579,63,4.5,4.3
1672876800,89579,64,3.1,2.9
1687046400,89579,52,5.1,4.8
1693872000,89579,61,6.1,6.1
1679788800,89579,54,1.5,0.7
1678579200,89579,53,1.7,2.1
1691107200,89579,46,14.9,13.8
1673049600,89579,65,5.6,5.4
1675900800,89579,51,2.0,1.7
1683849600,89579,43,2.2,1.9
1686700800,89579,47,4.1,3.8
1682899200,89579,48,3.6,3.2
1676678400,89579,51,9.0,8.0
1694044800,89579,53,3.9,3.8
1690761600,89579,33,7.1,6.5
1693699200,89579,63,6.8,6.6
1694736000,89579,45,6.9,6.6
1695600000,89579,40,10.0,9.8
1695945600,89579,48,17.3,16.4
1692316800,89579,44,31.8,31.0
1675382400,89579,53,6.7,9.6
1685491200,89579,64,3.5,3.1
1696550400,89579,54,1.8,1.7
1682380800,89579,52,0.1,0.1
1674345600,89579,56,7.9,4.6
1689465600,89579,34,5.0,4.4
1694131200,89579,49,4.9,4.7
1673568000,89579,66,3.4,3.0
1672790400,89579,60,3.4,21.6
1693440000,89579,50,2.1,2.1
1676851200,89579,62,4.2,3.9
1684972800,89579,42,4.6,4.2
1684022400,89579,40,0.7,0.6
1678320000,89579,57,1.5,1.2
1692662400,89579,64,6.4,6.1
1682812800,89579,47,3.7,3.3
1676937600,89579,60,0.8,0.7
1681948800,89579,55,1.9,1.7
1687478400,89579,42,2.0,1.8
1679011200,89579,56,8.3,3.3
1695772800,89579,53,2.4,2.2
1684454400,89579,47,38.4,36.9
1682640000,89579,45,2.0,1.7
1687219200,89579,62,0.3,0.2
1680134400,89579,65,0.2,0.2
1692057600,89579,41,8.3,7.9
1674259200,89579,52,5.0,5.1
1691020800,89579,41,12.5,11.7
1672963200,89579,67,7.8,7.5
1687737600,89579,50,3.5,3.1
1681084800,89579,52,2.2,1.9
1689638400,89579,31,1.6,1.5
1695254400,89579,53,6.0,5.8
1685145600,89579,60,6.9,6.3
1694217600,89579,49,7.9,7.6
1689379200,89579,35,2.9,2.6
1688947200,89579,37,12.3,11.2
1674172800,89579,53,2.4,4.1
1693526400,89579,49,5.8,5.8
1693267200,89579,47,4.7,4.6
1683072000,89579,48,4.3,3.9
1694304000,89579,47,25.6,25.0
1674086400,89579,59,3.1,2.9
1694476800,89579,46,14.3,13.9
1680220800,89579,61,2.2,1.9
1673308800,89579,64,4.8,5.0
1675209600,89579,50,4.3,4.0
1684886400,89579,45,3.9,3.6
1690243200,89579,37,18.4,17.3
1683158400,89579,48,5.2,4.6
1677110400,89579,55,2.1,1.9
1677456000,89579,56,4.1,2.1
1682467200,89579,51,1.1,0.9
1689292800,89579,37,2.7,2.4
1685577600,89579,58,3.5,3.0
1691366400,89579,61,9.2,8.5
1683417600,89579,64,1.1,0.9
1692921600,89579,58,12.5,12.2
1689724800,89579,32,2.3,2.1
1679184000,89579,50,8.1,8.5
1673222400,89579,65,1.9,0.8
1696377600,89579,63,2.2,2.1
1691798400,89579,40,8.5,7.8
1679616000,89579,60,1.2,1.1
1675296000,89579,49,7.1,6.4
1682208000,89579,55,3.6,3.2
1683504000,89579,59,1.3,1.1
1679356800,89579,63,3.2,2.9
1694563200,89579,47,20.7,20.0
1679097600,89579,52,10.5,4.8
1678233600,89579,55,2.7,0.8
1684108800,89579,50,3.4,3.1
1685664000,89579,50,4.3,4.0
1685059200,89579,50,5.7,5.1
