time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1759276800,238589,43,2.1,1.8
1766880000,238589,33,2.7,2.4
1737244800,238589,32,12.3,10.1
1761091200,238589,41,11.5,10.7
1765065600,238589,46,7.3,6.5
1739664000,238589,43,14.2,11.1
1761004800,238589,42,2.6,2.3
1737590400,238589,28,15.5,13.1
1743206400,238589,44,1.2,1.0
1769558400,238589,45,35.4,33.7
1756166400,238589,38,21.3,19.9
1738195200,238589,29,29.1,24.0
1740441600,238589,36,0.6,0.5
1740528000,238589,32,2.5,2.0
1750204800,238589,20,6.4,5.7
1745107200,238589,24,7.4,6.6
1759968000,238589,34,5.1,4.6
1756944000,238589,31,23.9,22.8
1754956800,238589,23,2.4,2.0
1761868800,238589,41,11.0,9.7
1763424000,238589,52,13.3,11.8
1740873600,238589,33,11.8,10.0
1762041600,238589,38,6.1,5.5
1739059200,238589,39,29.0,23.4
1751846400,238589,23,3.2,2.7
1759017600,238589,28,26.5,25.1
1760400000,238589,49,4.7,4.1
1769817600,238589,45,32.4,29.5
1758240000,238589,32,8.5,8.0
1763164800,238589,40,8.1,7.7
1745971200,238589,36,3.8,3.3
1763078400,238589,45,15.0,13.7
1742515200,238589,34,0.9,0.8
1744156800,238589,29,1.8,1.6
1739750400,238589,49,28.9,23.2
1741564800,238589,22,1.9,1.6
1756512000,238589,32,30.3,29.0
1758067200,238589,32,2.8,2.6
1752883200,238589,22,16.4,14.9
1769212800,238589,42,28.1,26.3
1750118400,238589,22,6.3,5.6
1763251200,238589,42,8.6,7.9
1746921600,238589,20,5.2,4.6
1754006400,238589,29,13.9,12.8
1761436800,238589,44,0.7,0.6
1752364800,238589,21,5.4,4.9
1761264000,238589,34,5.5,4.9
1768262400,238589,45,30.2,27.1
1743379200,238589,32,2.3,2.0
1741219200,238589,34,4.5,3.7
1744675200,238589,21,6.6,5.9
1753401600,238589,23,6.9,6.2
1743120000,238589,25,1.1,1.0
1765584000,238589,43,25.8,23.2
1761696000,238589,35,3.4,3.1
1740787200,238589,31,7.7,6.5
1768176000,238589,45,21.2,18.9
1750464000,238589,28,2.0,1.8
1769731200,238589,47,40.1,38.0
1768694400,238589,46,43.4,40.4
1762387200,238589,43,1.5,1.4
1739232000,238589,33,15.3,12.2
1760572800,238589,44,6.1,5.2
1746489600,238589,24,1.0,0.9
1761177600,238589,42,8.6,7.9
1743465600,238589,37,2.3,1.9
1753574400,238589,24,5.9,5.1
1752796800,238589,22,27.9,26.1
1738022400,238589,27,14.5,12.0
1740096000,238589,38,7.0,5.6
1763510400,238589,51,28.9,25.9
1743897600,238589,21,3.1,2.7
1765238400,238589,54,4.5,4.1
1768521600,238589,51,40.4,36.7
1767830400,238589,42,1.4,1.2
1749081600,238589,21,3.1,2.7
1758153600,238589,32,8.9,8.3
1737763200,238589,28,14.5,12.0
1769472000,238589,39,24.6,22.7
1755993600,238589,31,38.6,37.1
1740614400,238589,28,1.3,1.1
1755475200,238589,31,3.7,3.3
1755043200,238589,23,7.9,7.0
1739145600,238589,37,23.2,18.7
1751068800,238589,23,1.8,1.6
1760227200,238589,41,2.4,2.1
1757548800,238589,35,9.2,8.7
1745366400,238589,23,2.9,2.5
1748649600,238589,21,1.7,1.4
1767571200,238589,51,5.4,4.8
1738886400,238589,44,8.1,6.5
1747785600,238589,26,4.9,4.3
1747699200,238589,37,3.8,3.3
1756771200,238589,27,21.1,20.0
1749686400,238589,28,6.5,5.7
1742601600,238589,36,0.4,0.5
1757635200,238589,35,5.4,5.1
1760140800,238589,40,4.3,4.0
1758499200,238589,37,4.6,4.3
1766016000,238589,40,1.6,1.5
1759795200,238589,40,6.4,5.9
1741824000,238589,30,1.0,0.9
1748908800,238589,20,0.9,0.7
1755129600,238589,26,5.1,4.5
1757462400,238589,33,16.6,15.7
1753747200,238589,23,5.5,4.8
1767744000,238589,48,2.0,1.8
1761523200,238589,46,1.1,1.0
1757116800,238589,37,46.6,44.6
1747353600,238589,27,2.8,2.5
1743552000,238589,32,1.7,1.4
1756857600,238589,31,19.8,18.7
1760745600,238589,35,8.5,7.9
1746662400,238589,26,4.1,3.6
1740960000,238589,37,12.7,10.7
1751414400,238589,20,5.4,4.8
1766102400,238589,39,3.7,3.4
1742774400,238589,35,1.6,1.4
1744934400,238589,15,0.9,0.7
1758672000,238589,30,5.7,5.4
1746835200,238589,20,6.3,5.5
1759190400,238589,49,3.5,3.2
1753660800,238589,26,7.3,6.4
1746748800,238589,25,3.8,3.3
1747267200,238589,28,4.4,4.0
1741737600,238589,22,1.8,1.6
1738281600,238589,33,35.4,29.6
1767657600,238589,50,3.4,3.0
1741392000,238589,25,3.1,2.6
1741305600,238589,28,0.4,0.3
1757980800,238589,35,5.1,4.8
1764374400,238589,45,11.2,9.9
1759622400,238589,39,8.1,7.6
1745539200,238589,24,7.1,6.3
1768003200,238589,40,9.8,8.7
1740700800,238589,31,2.5,2.2
1749945600,238589,23,5.9,5.2
1747958400,238589,31,5.9,5.3
1767916800,238589,40,5.9,5.2
1737504000,238589,30,21.0,17.2
1744502400,238589,21,5.9,5.2
1751587200,238589,31,4.1,3.7
1760054400,238589,30,3.5,3.1
1758931200,238589,25,22.1,20.9
1745798400,238589,42,4.7,4.3
1767398400,238589,49,26.7,25.0
1739577600,238589,42,16.6,12.6
1758758400,238589,32,4.0,3.7
1752710400,238589,19,6.1,5.5
1747872000,238589,25,5.9,5.3
1758585600,238589,30,6.9,6.4
1749600000,238589,31,7.2,6.5
1755302400,238589,28,4.5,3.9
1742947200,238589,23,1.2,1.0
1767484800,238589,41,2.6,2.4
1763683200,238589,54,28.1,25.0
1749513600,238589,23,5.4,4.8
1766448000,238589,51,14.9,13.2
1753920000,238589,20,10.8,9.9
1744243200,238589,21,5.3,4.8
1755216000,238589,24,3.4,2.9
1760659200,238589,37,5.3,4.8
1742342400,238589,26,1.1,0.9
1750982400,238589,23,4.0,3.5
1742860800,238589,30,1.0,0.8
1743811200,238589,23,6.3,5.5
1740009600,238589,48,12.8,9.9
1751673600,238589,33,16.4,15.2
1758844800,238589,29,6.3,5.9
1765497600,238589,42,8.4,7.6
1738540800,238589,50,9.6,7.6
1752624000,238589,24,8.0,7.2
