time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1763337600,236833,56,1.9,1.8
1752710400,236833,25,9.4,9.2
1759708800,236833,44,5.3,5.4
1767052800,236833,43,2.1,2.0
1758326400,236833,26,3.7,3.5
1764547200,236833,40,2.3,2.1
1764633600,236833,42,4.6,4.3
1763078400,236833,45,1.9,1.8
1758844800,236833,23,2.0,2.0
1756771200,236833,27,21.4,20.7
1759795200,236833,41,3.5,3.5
1761264000,236833,38,1.6,1.5
1752969600,236833,31,2.9,2.8
1760140800,236833,52,3.0,2.8
1754092800,236833,22,4.2,4.1
1756339200,236833,49,21.3,21.1
1762300800,236833,51,1.2,1.1
1754784000,236833,27,1.6,1.7
1755302400,236833,25,4.3,4.3
1752796800,236833,26,23.3,23.0
1765756800,236833,34,0.1,0.1
1765497600,236833,46,0.0,0.0
1756166400,236833,50,25.9,25.9
1759622400,236833,38,5.9,5.6
1763596800,236833,56,0.8,0.8
1765584000,236833,36,0.1,0.1
1756425600,236833,37,21.9,21.6
1760400000,236833,48,0.6,0.5
1756684800,236833,27,28.9,28.2
1766793600,236833,44,1.1,1.0
1765411200,236833,46,0.0,0.0
1765843200,236833,39,0.6,0.6
1752019200,236833,21,3.8,3.8
1757635200,236833,40,4.1,3.9
1754870400,236833,28,2.5,2.5
1755820800,236833,19,8.7,8.5
1762041600,236833,38,0.9,0.8
1761350400,236833,46,1.5,1.3
1760745600,236833,30,1.7,1.6
1764288000,236833,44,0.4,0.4
1766016000,236833,37,0.4,0.4
1754611200,236833,26,0.3,0.3
1758153600,236833,34,8.8,8.4
1758412800,236833,36,3.0,3.0
1752192000,236833,30,4.1,4.2
1765065600,236833,44,1.0,1.0
1752105600,236833,26,6.3,6.4
1752624000,236833,31,8.9,8.8
1758758400,236833,30,1.5,1.5
1762473600,236833,42,0.2,0.2
1758067200,236833,35,7.9,7.6
1755216000,236833,20,4.0,3.9
1762560000,236833,31,0.1,0.1
1762992000,236833,40,0.4,0.4
1766707200,236833,57,1.0,1.0
1759968000,236833,32,1.6,1.6
1752364800,236833,30,11.4,11.4
1764201600,236833,46,1.6,1.4
1757894400,236833,31,4.0,3.9
1758499200,236833,43,3.4,3.4
1759449600,236833,52,5.0,5.0
1763769600,236833,51,2.0,1.8
1761091200,236833,35,0.1,0.1
1760313600,236833,42,0.2,0.2
1756944000,236833,26,26.3,25.9
1755734400,236833,21,4.3,4.3
1760918400,236833,40,0.2,0.1
1760659200,236833,48,11.2,10.9
1760572800,236833,51,3.6,3.6
1763856000,236833,46,1.6,1.5
1765670400,236833,34,0.3,0.3
1753920000,236833,21,5.8,5.7
1755475200,236833,30,4.7,4.6
1762128000,236833,32,0.0,0.0
1766102400,236833,56,1.3,1.2
1764374400,236833,37,1.8,1.7
1763942400,236833,44,2.2,2.2
1760486400,236833,54,1.6,1.4
1753574400,236833,26,4.2,4.0
1760227200,236833,41,0.0,0.0
1758240000,236833,28,5.8,5.5
1755993600,236833,20,33.0,32.9
1757808000,236833,39,6.1,6.0
1764720000,236833,37,0.4,0.3
1763424000,236833,53,0.9,0.9
1753056000,236833,28,16.6,16.0
1761868800,236833,38,0.7,0.6
1762819200,236833,39,0.7,0.7
1759104000,236833,44,14.2,14.4
1753142400,236833,32,2.0,2.0
1759276800,236833,49,3.3,3.2
1766620800,236833,58,3.8,3.7
1754697600,236833,26,0.6,0.6
1766361600,236833,58,3.3,3.2
1759190400,236833,49,1.0,1.1
1752278400,236833,33,3.5,3.7
1763251200,236833,51,0.3,0.3
1758931200,236833,25,3.6,3.5
1766966400,236833,39,3.0,2.8
1753660800,236833,26,1.8,1.8
1757376000,236833,27,31.0,30.7
1759881600,236833,36,1.4,1.5
1763683200,236833,51,1.1,1.1
1765152000,236833,46,0.6,0.6
1763510400,236833,53,0.5,0.5
1763164800,236833,42,0.1,0.1
1755043200,236833,22,7.9,7.9
1764892800,236833,50,5.5,5.2
1753228800,236833,32,3.3,3.3
1753747200,236833,22,2.2,2.3
1760054400,236833,38,1.7,1.7
1757548800,236833,27,2.2,2.1
1767139200,236833,47,1.2,1.1
1759363200,236833,53,1.1,1.2
1757721600,236833,35,3.4,3.3
1756598400,236833,31,31.5,30.9
1755129600,236833,18,5.9,5.9
1754352000,236833,25,3.1,3.1
1761436800,236833,49,1.1,1.1
1766448000,236833,57,2.2,2.2
1761609600,236833,34,0.9,0.8
1762732800,236833,37,0.1,0.1
1761782400,236833,39,0.2,0.2
1754179200,236833,29,6.0,5.9
1752537600,236833,28,4.9,5.0
1765324800,236833,51,0.1,0.1
1766880000,236833,34,0.7,0.6
1754006400,236833,32,8.2,8.2
1757980800,236833,42,0.3,0.4
1752883200,236833,27,15.3,15.1
1757030400,236833,31,52.8,51.6
1756080000,236833,36,25.1,24.7
1762646400,236833,34,0.2,0.1
1752451200,236833,27,11.6,11.6
1764028800,236833,32,0.1,0.0
1753315200,236833,26,4.7,4.7
1759536000,236833,49,3.1,3.1
1761177600,236833,34,0.6,0.6
1757289600,236833,30,20.2,19.8
1757462400,236833,31,14.2,13.9
1766188800,236833,39,0.1,0.1
1765929600,236833,43,0.4,0.3
1766275200,236833,46,2.4,2.4
1762214400,236833,45,0.4,0.3
1755907200,236833,18,10.3,10.0
1760832000,236833,47,3.2,3.1
1762905600,236833,38,0.1,0.1
1761004800,236833,36,0.0,0.0
1755561600,236833,21,1.8,1.7
1754265600,236833,27,11.8,11.6
1764806400,236833,44,3.2,2.9
1762387200,236833,45,0.8,0.7
1753488000,236833,30,5.3,5.3
1756252800,236833,55,12.7,12.4
1754524800,236833,25,3.9,4.0
1754956800,236833,27,3.0,3.1
1756512000,236833,39,18.9,18.3
1765238400,236833,49,0.3,0.3
1754438400,236833,23,1.6,1.7
1755388800,236833,30,11.4,11.6
1764115200,236833,37,1.0,0.9
1759017600,236833,27,3.4,3.3
1758672000,236833,29,3.0,3.0
1766534400,236833,55,1.7,1.7
1757203200,236833,42,28.8,28.8
1764979200,236833,47,1.6,1.5
1761955200,236833,37,0.9,0.9
1758585600,236833,33,3.4,3.4
1761523200,236833,43,0.2,0.1
1756857600,236833,25,17.7,17.1
1753401600,236833,25,5.5,5.5
1764460800,236833,37,2.3,2.1
1757116800,236833,34,60.2,58.0
1761696000,236833,37,0.5,0.4
1753833600,236833,24,1.7,1.7
1755648000,236833,21,6.3,6.3
