time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1768262400,195433,41,8.0,5.5
1769385600,195433,30,2.1,1.5
1750118400,195433,31,3.6,3.4
1737244800,195433,32,5.6,3.8
1739836800,195433,41,2.6,0.6
1754092800,195433,29,5.3,6.0
1759449600,195433,54,1.1,1.2
1763769600,195433,44,7.5,6.3
1768694400,195433,37,22.2,22.9
1765929600,195433,49,26.5,25.1
1751760000,195433,38,2.7,2.5
1738195200,195433,30,5.8,0.7
1747785600,195433,32,2.7,2.5
1767225600,195433,52,1.9,1.1
1766102400,195433,58,12.2,10.3
1756166400,195433,52,17.1,16.7
1736985600,195433,40,1.1,0.1
1744848000,195433,37,1.8,1.6
1755043200,195433,26,9.2,8.9
1736812800,195433,31,6.3,0.6
1750982400,195433,33,3.9,3.7
1737936000,195433,30,1.2,0.6
1743379200,195433,44,1.3,1.0
1757116800,195433,41,55.0,55.5
1758153600,195433,36,5.3,5.0
1742947200,195433,39,0.4,0.4
1739664000,195433,43,0.8,0.5
1762473600,195433,50,19.7,18.5
1763337600,195433,58,0.0,0.0
1745280000,195433,33,9.1,3.2
1740182400,195433,39,4.8,2.1
1747958400,195433,39,1.0,0.9
1741478400,195433,35,3.1,0.2
1754006400,195433,32,5.9,6.2
1755734400,195433,24,2.1,1.9
1737849600,195433,27,1.2,0.7
1745798400,195433,51,0.8,0.8
1760486400,195433,57,0.6,0.5
1741046400,195433,36,1.2,0.5
1757030400,195433,46,53.0,52.6
1736294400,195433,40,21.2,1.1
1748217600,195433,37,1.7,1.6
1746921600,195433,42,1.9,2.1
1736208000,195433,38,13.2,1.0
1748563200,195433,31,4.4,4.1
1743206400,195433,44,4.8,0.3
1737417600,195433,25,9.0,0.7
1735689600,195433,40,1.9,0.4
1750291200,195433,30,3.6,3.4
1756252800,195433,61,6.6,6.3
1744761600,195433,35,3.5,3.0
1739491200,195433,43,1.4,0.9
1736899200,195433,40,1.7,0.4
1743724800,195433,34,1.6,0.5
1736640000,195433,36,8.5,0.9
1742515200,195433,40,6.4,0.1
1766188800,195433,43,32.9,28.8
1759017600,195433,33,2.4,2.2
1741824000,195433,49,1.8,1.5
1764720000,195433,37,102.1,88.9
1755475200,195433,39,4.6,4.3
1749254400,195433,31,5.2,4.8
1766275200,195433,50,20.3,13.2
1738627200,195433,59,0.1,0.4
1759104000,195433,54,15.9,15.3
1766016000,195433,44,37.8,23.8
1745452800,195433,42,1.3,1.2
1741132800,195433,38,0.8,0.0
1766707200,195433,56,0.5,0.4
1741996800,195433,38,0.8,0.1
1761609600,195433,38,1.0,0.2
1761350400,195433,53,0.6,0.5
1749859200,195433,32,3.4,3.2
1750896000,195433,31,3.4,3.3
1762732800,195433,41,6.8,6.2
1748736000,195433,31,3.2,3.1
1746835200,195433,34,1.8,1.7
1753574400,195433,33,2.7,2.8
1752969600,195433,33,1.7,1.6
1752796800,195433,30,25.8,25.6
1740096000,195433,34,2.5,0.3
1763510400,195433,55,0.4,0.3
1760572800,195433,48,1.2,1.1
1737331200,195433,29,1.6,1.9
1741219200,195433,39,0.2,0.2
1755820800,195433,21,4.7,4.4
1764547200,195433,34,46.5,41.4
1759536000,195433,50,0.7,0.6
1752537600,195433,30,5.9,5.7
1739145600,195433,31,0.9,0.6
1764374400,195433,38,35.2,30.0
1762992000,195433,44,0.2,0.2
1767830400,195433,42,13.4,5.5
1768608000,195433,28,9.8,7.6
1742688000,195433,40,1.3,0.1
1765843200,195433,50,25.5,24.6
1757462400,195433,40,14.0,13.7
1736380800,195433,38,5.2,0.9
1764633600,195433,41,61.6,56.1
1763078400,195433,51,1.0,0.8
1753488000,195433,45,5.5,5.3
1769472000,195433,35,8.7,4.8
1759968000,195433,36,1.2,1.0
1748822400,195433,30,1.6,1.6
1769558400,195433,40,6.4,0.2
1767571200,195433,52,5.0,1.8
1765238400,195433,55,113.6,108.8
1740355200,195433,53,0.3,0.3
1765065600,195433,48,8.7,6.8
1762819200,195433,42,0.1,0.2
1750723200,195433,35,2.7,2.6
1743638400,195433,38,2.4,0.9
1761436800,195433,52,0.0,0.0
1746403200,195433,43,0.5,0.5
1763942400,195433,43,28.9,26.9
1761091200,195433,40,0.0,0.0
1737763200,195433,29,14.4,0.7
1745712000,195433,45,0.8,0.7
1762300800,195433,54,0.3,0.2
1739750400,195433,45,0.6,0.5
1740441600,195433,45,0.1,0.3
1761177600,195433,37,0.4,0.4
1758672000,195433,32,2.3,2.1
1757376000,195433,37,26.4,26.2
1747526400,195433,50,0.7,0.6
1756339200,195433,50,17.8,17.5
1739318400,195433,24,0.6,0.7
1765756800,195433,40,45.9,39.8
1761782400,195433,40,7.1,0.0
1747353600,195433,40,0.9,0.9
1749340800,195433,32,3.3,3.1
1741564800,195433,35,2.2,0.3
1750809600,195433,32,3.3,3.1
1743552000,195433,38,4.9,2.8
1747180800,195433,49,0.0,0.0
1761523200,195433,45,0.0,0.0
1748390400,195433,31,2.1,2.0
1738368000,195433,51,0.1,0.1
1742428800,195433,38,2.1,0.4
1754352000,195433,35,2.1,2.2
1762905600,195433,41,0.0,0.0
1753920000,195433,27,5.4,5.4
1750464000,195433,40,1.2,1.1
1759795200,195433,40,2.4,2.2
1768780800,195433,34,44.5,34.9
1758240000,195433,33,3.7,3.5
1748908800,195433,28,0.3,0.8
1761264000,195433,38,0.3,0.2
1740268800,195433,48,1.3,0.1
1753142400,195433,38,2.2,2.1
1760659200,195433,43,1.0,0.8
1752278400,195433,30,3.7,3.5
1744416000,195433,41,0.4,0.3
1749513600,195433,33,4.0,3.9
1746662400,195433,38,1.6,1.5
1758412800,195433,37,2.6,2.3
1762387200,195433,50,0.0,0.1
1746489600,195433,38,0.0,0.0
1738886400,195433,46,0.5,0.4
1746316800,195433,42,0.8,0.7
1768089600,195433,39,1.7,0.6
1756684800,195433,32,23.3,22.6
1764460800,195433,36,26.7,9.9
1752364800,195433,28,8.7,8.3
1754956800,195433,28,3.5,3.4
1756944000,195433,29,26.5,26.4
1753056000,195433,32,12.5,12.2
1767484800,195433,58,12.3,11.1
1749686400,195433,43,5.1,4.7
1753228800,195433,37,4.0,3.8
1735948800,195433,49,1.4,1.3
1756857600,195433,28,13.7,13.3
1750204800,195433,31,4.0,3.7
1745539200,195433,40,1.0,0.8
1754438400,195433,26,1.5,1.5
1751328000,195433,28,4.3,4.1
1748649600,195433,32,3.2,3.0
1764028800,195433,32,31.1,25.2
1754179200,195433,33,6.3,6.0
1764201600,195433,49,0.7,0.7
1765324800,195433,51,72.7,69.2
1754611200,195433,30,0.4,0.4
1759276800,195433,53,1.0,1.4
1749600000,195433,47,5.2,5.0
1766361600,195433,57,4.4,4.1
1749427200,195433,33,4.3,4.1
1761004800,195433,39,5.4,0.0
1739232000,195433,29,1.1,1.2
1760832000,195433,49,1.5,1.3
1735603200,195433,33,1.7,2.3
1752883200,195433,29,12.2,11.8
1755129600,195433,24,6.6,6.3
1758499200,195433,42,2.0,1.9
1766620800,195433,60,10.8,10.1
1740009600,195433,43,0.2,0.2
1755907200,195433,21,13.8,13.2
1763251200,195433,55,0.0,0.0
1743465600,195433,38,0.9,0.3
1736467200,195433,40,3.5,0.1
1764288000,195433,46,0.0,0.0
1736553600,195433,41,7.4,0.1
1744070400,195433,48,0.5,0.5
1764979200,195433,48,27.0,25.1
1763596800,195433,56,10.5,9.8
1762128000,195433,39,4.4,0.2
1753401600,195433,31,5.6,5.4
1738022400,195433,34,8.2,0.3
1739577600,195433,40,4.7,0.5
1738108800,195433,32,11.1,3.4
1742169600,195433,51,1.5,1.5
1760054400,195433,43,1.0,0.9
1742601600,195433,43,0.2,0.2
1742860800,195433,42,0.4,0.3
1747699200,195433,40,1.1,0.9
1759622400,195433,40,3.7,3.8
1751241600,195433,29,2.3,2.1
1764892800,195433,50,41.0,38.2
1765670400,195433,38,11.3,8.4
1748995200,195433,30,0.8,0.7
1740700800,195433,34,8.0,0.2
1754265600,195433,30,8.7,8.6
1761696000,195433,42,11.9,0.0
1751500800,195433,33,5.6,5.5
1748044800,195433,36,2.0,1.9
1751414400,195433,27,5.8,5.6
1757289600,195433,45,15.1,14.4
1743033600,195433,40,0.9,0.8
1744243200,195433,35,10.9,3.7
1756512000,195433,39,17.3,16.8
1743292800,195433,38,4.9,0.3
1751587200,195433,53,5.0,4.8
1754524800,195433,28,2.7,2.6
1769126400,195433,31,3.8,2.5
1764115200,195433,39,0.1,0.1
1763683200,195433,48,11.3,11.2
1750377600,195433,28,2.7,2.5
1758758400,195433,32,1.1,1.0
1736035200,195433,45,1.4,1.1
1746230400,195433,35,1.5,1.4
1751673600,195433,46,2.5,2.3
1752710400,195433,28,10.6,10.2
1745193600,195433,34,1.7,1.6
1736726400,195433,35,21.3,12.7
