time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1720915200,228393,34,12.6,12.7
1719792000,228393,50,4.6,4.9
1732406400,228393,58,18.4,17.9
1723939200,228393,31,12.9,12.7
1734307200,228393,56,30.2,29.9
1731542400,228393,59,11.6,11.5
1719273600,228393,37,1.8,1.8
1726012800,228393,47,46.3,45.9
1734480000,228393,59,23.3,22.9
1727827200,228393,39,9.9,9.7
1730419200,228393,53,19.0,18.8
1730851200,228393,51,41.6,42.0
1725580800,228393,33,42.2,42.1
1725321600,228393,47,30.3,30.2
1728691200,228393,47,22.2,21.7
1730332800,228393,57,28.2,27.7
1729382400,228393,51,20.0,19.6
1731456000,228393,52,22.8,22.4
1733616000,228393,63,20.7,20.3
1720051200,228393,39,5.7,5.7
1735171200,228393,59,20.0,19.7
1727913600,228393,41,13.0,12.5
1720396800,228393,36,8.6,8.8
1730592000,228393,59,16.7,16.0
1727481600,228393,47,9.2,9.1
1718582400,228393,53,5.7,6.0
1728086400,228393,50,18.3,17.8
1733788800,228393,57,23.3,22.6
1720569600,228393,35,21.3,21.3
1728172800,228393,41,17.6,17.2
1728345600,228393,43,19.9,19.8
1723680000,228393,40,26.2,25.9
1721260800,228393,37,32.9,32.8
1733443200,228393,61,23.8,24.2
1719964800,228393,41,3.7,3.8
1725667200,228393,33,59.5,59.1
1724198400,228393,36,6.1,6.0
1721174400,228393,36,19.3,19.0
1734566400,228393,55,42.1,41.1
1733097600,228393,51,43.6,44.1
1724112000,228393,32,6.4,6.3
1723334400,228393,33,39.1,38.7
1735257600,228393,54,17.5,17.4
1728864000,228393,46,29.4,28.9
1730678400,228393,61,17.1,16.5
1726963200,228393,43,6.3,6.1
1722124800,228393,35,49.7,49.1
1719705600,228393,53,3.3,3.5
1723075200,228393,38,30.3,30.1
1727740800,228393,39,18.4,18.1
1722902400,228393,43,18.1,18.0
1726358400,228393,53,17.6,17.5
1730246400,228393,51,50.0,50.0
1731283200,228393,58,34.5,33.9
1725062400,228393,29,10.2,10.1
1734825600,228393,62,31.6,31.2
1729123200,228393,61,15.2,14.8
1722384000,228393,48,7.1,7.1
1722038400,228393,33,60.0,59.8
1728000000,228393,41,22.3,21.7
1725494400,228393,36,24.1,24.0
1731369600,228393,60,15.6,15.0
1734134400,228393,59,25.2,25.0
1729555200,228393,57,11.6,11.2
1724284800,228393,36,16.0,16.0
1725408000,228393,43,18.5,18.3
1732492800,228393,58,28.7,28.4
1734220800,228393,58,12.6,12.3
1733011200,228393,51,39.6,39.2
1720483200,228393,36,16.9,17.1
1726272000,228393,49,13.8,13.7
1726790400,228393,48,17.5,17.7
1719446400,228393,38,3.0,3.1
1721433600,228393,34,24.9,24.4
1731196800,228393,58,42.5,42.1
1722643200,228393,41,38.8,38.6
1734739200,228393,57,50.3,49.8
1724976000,228393,33,13.8,12.9
1729209600,228393,54,16.3,15.5
1733875200,228393,56,44.3,44.2
1727222400,228393,45,4.9,4.9
1720656000,228393,35,20.1,20.1
1735430400,228393,59,21.3,20.9
1732838400,228393,52,37.8,35.4
1732147200,228393,61,27.9,27.3
1727654400,228393,35,6.2,5.8
1726617600,228393,60,7.3,7.2
1726876800,228393,44,4.8,4.7
1720742400,228393,33,7.9,7.9
1730160000,228393,59,22.5,22.2
1720310400,228393,36,11.1,11.3
1725148800,228393,29,29.7,29.6
1727568000,228393,46,11.4,11.4
1718755200,228393,43,9.2,9.3
1723852800,228393,38,13.6,13.4
1724889600,228393,38,5.1,4.8
1732665600,228393,60,17.2,16.9
1718928000,228393,36,4.9,5.2
1723420800,228393,36,39.3,39.0
1724630400,228393,41,6.9,6.8
1727308800,228393,48,4.2,4.0
1731888000,228393,59,12.0,11.7
1735516800,228393,60,11.8,11.5
1728259200,228393,41,19.4,19.0
1732320000,228393,63,16.0,15.7
1720224000,228393,35,6.8,6.9
1734652800,228393,56,36.2,35.9
1726531200,228393,61,12.2,12.0
1722988800,228393,38,29.7,29.6
1723593600,228393,45,15.5,15.4
1728432000,228393,44,18.1,17.9
1734393600,228393,61,37.1,36.3
1723766400,228393,43,10.5,10.3
1721347200,228393,36,34.4,34.0
1722211200,228393,36,34.5,34.0
1734048000,228393,59,36.6,35.8
1724716800,228393,37,23.1,22.9
1729728000,228393,52,18.6,18.1
1726185600,228393,56,5.5,5.5
1725840000,228393,35,109.5,107.9
1727136000,228393,47,23.6,23.7
1721520000,228393,35,31.4,30.9
1733702400,228393,62,18.6,18.3
1721952000,228393,35,48.6,48.3
1720137600,228393,37,7.7,7.8
1720828800,228393,34,8.0,8.0
1730073600,228393,59,36.5,35.4
1728777600,228393,47,22.3,21.9
1719532800,228393,40,0.6,0.6
1733961600,228393,56,44.7,44.5
1723248000,228393,37,28.9,28.7
1729468800,228393,58,17.1,16.8
1721001600,228393,32,13.7,13.6
1730764800,228393,57,7.3,7.1
1721692800,228393,35,49.4,49.1
1731715200,228393,61,17.2,17.6
1734912000,228393,61,28.3,27.7
1728950400,228393,44,26.6,25.5
1719187200,228393,37,2.3,2.3
1732924800,228393,52,42.1,42.7
1719619200,228393,41,1.5,1.6
1722297600,228393,57,49.6,49.9
1724544000,228393,46,3.4,3.4
1724371200,228393,36,18.8,18.6
1732233600,228393,64,31.4,31.0
1719100800,228393,39,8.0,8.4
1724025600,228393,35,10.8,10.6
1732752000,228393,52,28.8,28.4
1730505600,228393,58,19.6,19.2
1731628800,228393,61,40.9,40.9
1729987200,228393,54,24.7,24.3
1725926400,228393,32,34.5,34.4
1722816000,228393,50,24.6,24.5
1722470400,228393,40,11.9,12.0
1729296000,228393,51,17.4,17.2
1721606400,228393,33,36.7,36.2
1719014400,228393,35,9.4,9.7
1728518400,228393,46,7.8,7.5
1731801600,228393,61,30.6,30.0
1728604800,228393,49,15.3,14.8
1721088000,228393,32,22.4,22.1
1733529600,228393,59,44.1,44.2
1733184000,228393,56,38.8,39.8
1725753600,228393,34,101.6,100.6
1724457600,228393,47,6.1,6.0
1723161600,228393,35,25.8,25.6
1735084800,228393,61,26.8,26.0
1722556800,228393,37,32.8,32.4
1732579200,228393,63,26.9,26.7
1726099200,228393,65,6.5,6.4
1725235200,228393,33,63.5,62.7
1729814400,228393,48,37.1,36.8
1729641600,228393,56,21.1,20.8
1734998400,228393,58,17.7,17.5
1730937600,228393,48,50.0,51.2
1724803200,228393,43,5.8,5.4
1735344000,228393,61,14.8,14.4
1718841600,228393,37,3.4,3.5
1718668800,228393,58,6.1,6.2
1721865600,228393,45,48.9,49.1
1729036800,228393,55,20.7,20.3
1727049600,228393,47,9.9,9.9
1722729600,228393,48,42.9,43.0
1732060800,228393,53,11.8,11.7
1719878400,228393,43,5.6,5.9
1733270400,228393,61,19.3,19.2
1731024000,228393,51,45.7,45.6
1726444800,228393,54,7.9,7.9
1731974400,228393,55,35.6,36.2
1731110400,228393,53,41.1,41.0
1721779200,228393,36,44.0,43.5
1726704000,228393,52,8.0,8.0
1727395200,228393,49,3.1,3.1
1719360000,228393,37,2.7,2.8
1733356800,228393,61,22.2,22.5
1723507200,228393,39,16.4,16.2
1729900800,228393,47,37.4,36.9
