time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1676246400,126899,47.0,4.1,3.3
1677283200,126899,43.0,0.0,0.0
1679356800,126899,,0.0,0.0
1673913600,126899,59.0,3.4,2.7
1679616000,126899,,0.0,0.0
1673049600,126899,60.0,0.1,0.0
1673308800,126899,66.0,0.1,0.0
1685145600,126899,,1.3,1.3
1683331200,126899,,0.0,0.0
1685232000,126899,,0.5,0.5
1679270400,126899,,1.6,1.2
1725494400,126899,40.0,57.0,3317.7
1680480000,126899,,0.1,0.1
1680912000,126899,,1.3,1.0
1681603200,126899,,0.0,0.0
1685836800,126899,,0.0,0.0
1725926400,126899,22.0,26.6,3317.4
1674691200,126899,58.0,7.9,6.2
1686268800,126899,,0.6,0.6
1681862400,126899,,0.0,0.0
1683590400,126899,,0.0,0.0
1682553600,126899,,0.0,0.0
1684800000,126899,,0.4,0.4
1675209600,126899,39.0,0.5,0.3
1675987200,126899,37.0,0.0,0.0
1677456000,126899,59.0,0.0,0.0
1681948800,126899,,0.2,0.1
1684195200,126899,,0.8,0.8
1684540800,126899,,42.0,43.9
1687305600,126899,,0.2,0.3
1674604800,126899,59.0,6.7,5.4
1675728000,126899,54.0,0.0,0.0
1684886400,126899,,1.4,1.5
1679011200,126899,,0.0,0.0
1678924800,126899,,0.1,0.0
1673136000,126899,50.0,0.1,0.0
1679875200,126899,,0.0,0.0
1682467200,126899,,0.0,0.0
1680739200,126899,,0.0,0.0
1674086400,126899,64.0,0.2,0.1
1687564800,126899,,0.3,0.3
1675555200,126899,47.0,0.8,0.4
1676678400,126899,42.0,3.7,2.9
1678665600,126899,,0.1,0.0
1683763200,126899,,0.4,0.4
1724976000,126899,31.0,115.1,3318.7
1683504000,126899,,0.3,0.3
1678838400,126899,,0.0,0.0
1682640000,126899,,0.0,0.0
1682208000,126899,,0.2,0.1
1676073600,126899,36.0,1.1,0.6
1675036800,126899,39.0,0.0,0.0
1677628800,126899,66.0,0.0,0.0
1684627200,126899,,26.5,27.8
1686096000,126899,,0.5,0.6
1674259200,126899,57.0,1.7,1.2
1725840000,126899,32.0,8.0,3316.1
1678492800,126899,,0.0,0.0
1676160000,126899,46.0,3.6,2.9
1679443200,126899,,0.1,0.0
1683072000,126899,,0.4,0.4
1685059200,126899,,0.4,0.4
1672531200,126899,67.0,8.9,7.4
1683936000,126899,,0.1,0.1
1679184000,126899,,3.1,2.5
1681516800,126899,,0.1,0.0
1672963200,126899,65.0,4.8,3.8
1673222400,126899,60.0,0.0,0.0
1676764800,126899,46.0,13.9,10.7
1685404800,126899,,0.2,0.4
1688515200,126899,,3.5,3.5
1676937600,126899,46.0,0.0,0.0
1674518400,126899,57.0,4.5,3.6
1675296000,126899,38.0,1.8,1.3
1687996800,126899,,1.6,1.6
1673568000,126899,45.0,0.0,0.0
1672617600,126899,61.0,3.2,2.6
1673740800,126899,60.0,0.3,0.2
1684454400,126899,,25.2,26.8
1680307200,126899,,0.0,0.0
1674864000,126899,66.0,0.0,0.0
1679702400,126899,,0.0,0.0
1686182400,126899,,0.0,0.0
1676592000,126899,42.0,1.2,0.7
1672704000,126899,54.0,0.1,0.0
1725235200,126899,22.0,5.1,3270.8
1678579200,126899,,0.0,0.0
1687824000,126899,,1.2,1.2
1684108800,126899,,0.1,0.1
1680048000,126899,,0.2,0.1
1684368000,126899,,0.6,0.5
1686009600,126899,,1.2,1.1
1681257600,126899,,0.1,0.0
1680998400,126899,,0.1,0.0
1676419200,126899,51.0,0.0,0.0
1687219200,126899,,0.0,0.0
1686441600,126899,,1.3,1.3
1687651200,126899,,0.1,0.1
1673654400,126899,52.0,0.0,0.0
1683417600,126899,,0.0,0.0
1724889600,126899,18.0,26.8,3327.8
1677888000,126899,51.0,0.3,0.1
1681171200,126899,,0.0,0.0
1726012800,126899,31.0,25.4,3325.0
1687478400,126899,,0.1,0.2
1679961600,126899,,0.0,0.0
1677024000,126899,56.0,0.0,0.0
1677369600,126899,48.0,0.0,0.0
1684281600,126899,,3.4,3.4
1680825600,126899,,0.2,0.2
1681776000,126899,,0.3,0.2
1681689600,126899,,0.1,0.1
1680652800,126899,,0.0,0.0
1681430400,126899,,0.2,0.2
1685318400,126899,,1.7,1.8
1682035200,126899,,0.0,0.0
1685577600,126899,,9.5,9.9
1688601600,126899,,5.1,5.2
1674172800,126899,59.0,2.5,1.9
1686355200,126899,,5.5,5.6
1674000000,126899,58.0,3.9,3.0
1673481600,126899,51.0,0.0,0.0
1678060800,126899,55.0,0.0,0.0
1688428800,126899,,0.2,0.2
1688256000,126899,,0.2,0.1
1725321600,126899,62.0,40.7,3317.0
1679788800,126899,,0.3,0.2
1677801600,126899,54.0,0.5,0.2
1687132800,126899,,0.0,0.0
1678752000,126899,,0.0,0.0
1688083200,126899,,1.3,1.3
1674432000,126899,58.0,12.3,10.2
1679097600,126899,,0.7,0.4
1672790400,126899,52.0,0.1,0.0
1675123200,126899,43.0,0.1,0.1
1675641600,126899,60.0,0.0,0.0
1683244800,126899,,0.0,0.0
1683676800,126899,,0.0,0.0
1725580800,126899,28.0,21.3,3303.5
1681344000,126899,,0.0,0.0
1678147200,126899,53.0,0.1,0.0
1680220800,126899,,0.3,0.0
1682726400,126899,,0.4,0.5
1683158400,126899,,0.0,0.0
1687046400,126899,,6.9,7.2
1677196800,126899,47.0,0.0,0.0
1682985600,126899,,0.2,0.3
1687910400,126899,,2.1,2.1
1685664000,126899,,0.8,0.7
1725667200,126899,26.0,7.1,3314.0
1686787200,126899,,0.2,0.1
1678233600,126899,53.0,0.0,0.0
1674950400,126899,56.0,0.1,0.1
1674777600,126899,59.0,4.1,3.3
1725753600,126899,23.0,17.5,3314.8
1682121600,126899,,0.0,0.0
1677542400,126899,50.0,0.0,0.0
1686700800,126899,,1.7,1.6
1687392000,126899,,0.0,0.0
1673395200,126899,62.0,0.2,0.1
1682899200,126899,,0.0,0.1
1687737600,126899,,0.4,0.4
1686873600,126899,,18.6,18.5
1677715200,126899,51.0,0.1,0.0
1682380800,126899,,0.0,0.0
1675382400,126899,37.0,4.5,3.7
1678320000,126899,57.0,0.1,0.0
1688169600,126899,,3.8,3.7
1688342400,126899,,1.1,1.1
1676505600,126899,48.0,0.0,0.0
1681084800,126899,,0.0,0.0
1675814400,126899,51.0,0.0,0.0
1685750400,126899,,0.8,0.9
1677110400,126899,56.0,0.0,0.0
1673827200,126899,54.0,0.0,0.0
1675468800,126899,48.0,3.2,2.4
1684972800,126899,,1.1,1.1
1684022400,126899,,0.0,0.0
1725408000,126899,47.0,55.2,3323.1
1680134400,126899,,0.5,0.3
1684713600,126899,,3.2,3.2
1676332800,126899,65.0,0.5,0.2
1683849600,126899,,0.7,0.7
1686614400,126899,,0.4,0.4
1677974400,126899,64.0,0.8,0.5
1682812800,126899,,0.2,0.2
1678406400,126899,53.0,0.0,0.0
1679529600,126899,,0.0,0.0
1686528000,126899,,0.3,0.3
1682294400,126899,,0.1,0.0
1685923200,126899,,0.7,0.7
1676851200,126899,46.0,0.6,0.3
1725062400,126899,26.0,98.7,3309.0
1675900800,126899,49.0,0.0,0.0
1672876800,126899,51.0,0.1,0.0
1726099200,126899,100.0,23.0,3328.1
1674345600,126899,62.0,4.5,2.8
1686960000,126899,,26.8,27.2
1725148800,126899,23.0,36.9,3289.2
1680566400,126899,,0.0,0.0
1680393600,126899,,0.0,0.0
1685491200,126899,,1.1,1.2
