time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1618704000,92257,18,2.4,2.4
1613174400,92257,62,24.2,26.7
1614384000,92257,48,0.2,0.2
1616112000,92257,37,1.1,1.2
1621987200,92257,48,2.3,2.3
1622246400,92257,23,0.7,0.7
1612656000,92257,31,0.0,0.1
1611273600,92257,65,30.4,33.5
1616716800,92257,42,0.5,0.5
1614297600,92257,48,0.7,0.8
1611964800,92257,47,1.1,1.1
1612051200,92257,37,0.0,0.0
1621382400,92257,29,1.7,1.8
1620950400,92257,23,5.4,5.5
1618012800,92257,17,1.7,1.7
1610582400,92257,37,1.2,1.2
1612396800,92257,53,6.5,7.2
1609718400,92257,51,0.2,0.2
1614988800,92257,29,2.7,2.7
1617235200,92257,18,2.9,3.0
1621209600,92257,21,3.5,3.5
1615075200,92257,43,0.3,0.3
1613088000,92257,62,18.8,20.1
1614211200,92257,42,0.6,0.7
1613692800,92257,59,0.2,0.2
1613606400,92257,46,1.3,1.4
1610928000,92257,55,13.2,15.6
1625961600,92257,13,37.4,40.3
1617494400,92257,15,4.7,5.0
1612828800,92257,33,4.4,4.5
1616889600,92257,25,1.1,1.2
1619568000,92257,30,2.1,2.0
1614643200,92257,31,1.1,1.1
1619049600,92257,20,6.8,7.1
1609891200,92257,37,0.4,0.4
1624838400,92257,17,5.5,5.4
1617840000,92257,24,2.1,2.2
1626048000,92257,13,20.1,22.3
1618358400,92257,18,3.0,3.0
1622592000,92257,21,3.7,3.6
1617062400,92257,29,1.5,1.6
1618963200,92257,20,3.3,3.4
1616371200,92257,43,2.1,2.2
1619654400,92257,25,1.1,1.1
1611878400,92257,59,4.6,5.1
1624579200,92257,19,4.4,4.4
1624406400,92257,34,10.4,11.2
1625788800,92257,15,17.9,19.6
1614556800,92257,37,1.0,1.1
1624665600,92257,22,5.8,5.8
1618272000,92257,20,2.3,2.3
1611014400,92257,39,1.4,1.5
1620777600,92257,20,6.7,6.9
1615507200,92257,28,2.7,2.9
1623024000,92257,22,0.7,0.7
1619481600,92257,55,3.6,3.7
1611446400,92257,47,2.2,2.5
1611619200,92257,52,8.0,8.8
1609459200,92257,56,14.4,15.2
1611360000,92257,58,15.8,19.8
1625184000,92257,17,3.7,3.9
1615248000,92257,41,2.1,2.4
1613952000,92257,47,0.2,0.2
1615680000,92257,25,2.2,2.2
1624233600,92257,21,2.3,2.2
1612742400,92257,34,2.6,2.7
1613001600,92257,41,9.5,9.9
1616630400,92257,57,2.3,2.6
1611100800,92257,37,1.8,1.9
1620259200,92257,14,2.4,2.6
1626134400,92257,13,42.5,46.8
1617321600,92257,16,2.8,3.0
1619827200,92257,32,4.5,4.5
1614816000,92257,28,4.6,4.9
1613347200,92257,66,0.5,0.6
1625356800,92257,18,13.1,14.4
1622073600,92257,27,0.3,0.3
1612137600,92257,33,0.2,0.2
1626393600,92257,22,41.5,47.3
1611187200,92257,43,9.3,9.6
1621296000,92257,21,3.5,3.6
1612569600,92257,38,0.5,0.5
1618185600,92257,23,1.3,1.4
1625097600,92257,13,3.0,3.2
1616803200,92257,32,1.2,1.2
1623283200,92257,44,1.9,1.9
1611792000,92257,43,0.5,0.4
1619222400,92257,30,3.0,3.1
1623196800,92257,23,1.3,1.3
1612310400,92257,53,0.3,0.3
1614038400,92257,36,0.5,0.5
1612483200,92257,44,0.7,0.7
1621036800,92257,25,4.5,4.6
1615420800,92257,27,4.4,4.6
1617580800,92257,29,2.9,3.0
1610668800,92257,43,6.7,6.8
1613260800,92257,58,9.1,10.4
1611532800,92257,42,3.9,4.4
1623628800,92257,20,1.3,1.2
1614902400,92257,19,2.2,2.1
1625702400,92257,15,9.3,10.3
