time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1688860800,152956,36,8.4,7.9
1735171200,152956,66,1.5,4.9
1721779200,152956,27,33.8,33.3
1730851200,152956,44,7.4,12.8
1729123200,152956,58,14.1,11.4
1724025600,152956,41,1.8,1.8
1686700800,152956,61,5.0,4.7
1696636800,152956,48,4.7,4.5
1727654400,152956,26,7.6,5.5
1733875200,152956,53,13.7,24.1
1693526400,152956,36,10.3,10.4
1703462400,152956,51,6.1,13.0
1684454400,152956,41,43.2,43.0
1709337600,152956,74,2.4,6.7
1708646400,152956,55,7.4,11.8
1735344000,152956,75,2.4,5.4
1726876800,152956,35,5.9,6.0
1690934400,152956,53,7.0,6.5
1681257600,152956,45,2.8,2.6
1707350400,152956,61,3.4,7.5
1728172800,152956,29,6.2,5.3
1698278400,152956,70,4.4,6.8
1684108800,152956,41,1.9,1.7
1692835200,152956,43,4.2,4.0
1730937600,152956,45,9.2,15.1
1699833600,152956,39,4.9,6.2
1686182400,152956,46,3.7,3.5
1710720000,152956,45,6.2,8.8
1724976000,152956,31,25.5,24.4
1679356800,152956,60,2.3,2.5
1726444800,152956,46,6.0,6.5
1693872000,152956,54,6.3,6.1
1690848000,152956,29,5.9,5.5
1720656000,152956,20,36.4,37.0
1727395200,152956,34,12.6,6.1
1702166400,152956,51,3.0,5.5
1734825600,152956,57,10.8,13.6
1713484800,152956,30,6.1,9.8
1728777600,152956,33,16.0,13.3
1697241600,152956,52,4.3,4.6
1715558400,152956,41,17.3,18.3
1715385600,152956,41,6.7,9.8
1689206400,152956,29,5.6,5.1
1695081600,152956,33,9.4,9.4
1734307200,152956,54,2.3,6.2
1679616000,152956,69,1.3,1.4
1712102400,152956,44,6.7,10.0
1711065600,152956,44,9.3,9.5
1717804800,152956,37,5.0,8.3
1694217600,152956,38,4.0,4.2
1680048000,152956,42,4.8,4.9
1713744000,152956,36,7.7,7.9
1700092800,152956,44,3.4,4.1
1687910400,152956,44,3.6,3.5
