time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1740096000,244955,41,1.0,1.2
1744934400,244955,15,0.7,1.0
1752624000,244955,19,3.6,3.9
1740182400,244955,39,7.0,7.3
1757894400,244955,27,2.4,1.7
1766880000,244955,29,553.5,0.2
1760140800,244955,37,1.0,0.9
1740787200,244955,34,2.0,2.5
1737072000,244955,39,20.5,21.0
1747094400,244955,32,0.3,0.4
1766620800,244955,50,0.0,0.0
1750377600,244955,22,2.9,3.4
1739232000,244955,35,9.5,10.3
1759968000,244955,20,1.7,1.3
1755043200,244955,16,5.6,5.4
1738108800,244955,20,17.6,18.7
1736035200,244955,52,0.1,0.2
1738368000,244955,51,0.5,0.6
1742860800,244955,30,0.5,0.6
1743638400,244955,38,1.5,1.7
1738800000,244955,27,1.1,1.1
1746662400,244955,22,3.5,4.0
1741824000,244955,32,0.7,0.8
1763337600,244955,59,5.3,4.2
1755388800,244955,36,1.0,0.8
1759536000,244955,41,4.4,3.8
1754524800,244955,23,5.1,4.9
1754265600,244955,23,5.6,5.3
1766275200,244955,54,122.6,2.6
1735603200,244955,40,0.1,0.2
1737936000,244955,27,4.9,5.6
1751241600,244955,19,1.1,1.5
1736640000,244955,41,0.6,0.9
1752192000,244955,20,0.2,0.1
1745020800,244955,16,1.3,1.5
1741910400,244955,35,0.0,0.1
1738627200,244955,45,6.9,6.8
1735948800,244955,52,3.4,3.6
1750291200,244955,19,2.6,3.1
1756598400,244955,14,17.2,14.9
1753747200,244955,18,3.4,3.2
1753056000,244955,22,1.9,1.9
1768867200,244955,55,4258.8,27.1
1753574400,244955,21,0.8,0.9
1745712000,244955,26,3.9,4.3
1758412800,244955,27,3.5,2.8
1763856000,244955,52,17.0,12.9
1751760000,244955,12,2.2,2.7
1749859200,244955,14,3.1,3.8
1750204800,244955,16,4.7,5.2
1753142400,244955,31,2.4,2.5
1759449600,244955,56,0.7,0.7
1755907200,244955,16,32.0,28.2
1766016000,244955,47,141.3,0.0
1754611200,244955,23,0.2,0.2
1751155200,244955,19,0.8,1.0
