time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1762819200,113718,27,18.4,16.1
1766620800,113718,30,0.2,0.1
1738195200,113718,27,17.2,15.8
1762300800,113718,29,2.2,1.9
1761696000,113718,20,3.3,2.9
1764806400,113718,27,8.2,7.2
1771027200,113718,24,1.9,1.7
1754784000,113718,11,3.0,2.3
1759536000,113718,26,2.5,2.1
1765756800,113718,29,24.3,21.7
1765670400,113718,27,26.1,23.7
1736467200,113718,37,10.2,9.3
1773360000,113718,21,0.3,0.3
1751328000,113718,12,5.6,4.6
1767312000,113718,34,22.7,20.5
1755648000,113718,20,3.8,2.9
1735776000,113718,48,17.9,16.7
1774396800,113718,23,1.6,1.3
1765411200,113718,26,3.2,2.8
1737158400,113718,29,2.6,2.4
1765152000,113718,31,5.6,4.9
1746057600,113718,27,3.5,3.5
1769990400,113718,28,26.0,23.4
1766707200,113718,22,0.2,0.2
1740873600,113718,32,9.6,9.0
1750636800,113718,14,1.6,1.2
1769299200,113718,23,11.2,10.3
1762128000,113718,24,5.0,4.3
1747180800,113718,18,0.9,0.9
1749254400,113718,12,5.8,5.3
1769644800,113718,29,25.9,23.6
1745366400,113718,22,1.4,1.5
1742428800,113718,24,0.0,0.0
1737936000,113718,24,14.1,12.9
1760313600,113718,27,2.1,1.7
1738540800,113718,49,5.7,5.3
1758326400,113718,23,5.1,4.2
1769558400,113718,28,21.7,20.2
1735948800,113718,48,4.7,4.5
1750032000,113718,14,4.9,4.1
1757721600,113718,26,7.1,5.9
1763683200,113718,34,16.5,14.1
1770595200,113718,30,3.1,2.8
1753142400,113718,15,3.2,2.6
1760054400,113718,22,2.3,1.8
1747526400,113718,19,1.7,1.7
1758067200,113718,25,2.8,2.3
1736035200,113718,47,3.4,3.4
1748908800,113718,9,0.3,0.2
1773792000,113718,22,10.9,9.6
1770076800,113718,27,21.1,19.2
1740009600,113718,45,6.9,6.5
1769385600,113718,24,12.8,12.0
1748563200,113718,12,0.9,0.7
1764374400,113718,28,3.5,3.0
1756684800,113718,17,17.2,13.9
1768867200,113718,29,14.5,12.5
1738108800,113718,27,17.6,16.3
1750291200,113718,12,2.2,1.7
1774742400,113718,19,3.2,2.6
1766361600,113718,35,11.1,9.3
1760140800,113718,26,1.6,1.3
1757289600,113718,23,10.7,8.6
1747440000,113718,20,3.0,3.0
1761091200,113718,27,3.5,2.9
1758931200,113718,18,12.1,9.9
1746835200,113718,15,3.7,3.9
1767657600,113718,31,1.2,1.1
1736121600,113718,47,8.3,8.3
1736899200,113718,33,8.2,7.5
1765584000,113718,28,19.3,17.3
1773878400,113718,17,2.3,2.0
1754524800,113718,10,3.8,2.8
1768262400,113718,28,25.9,23.7
1769817600,113718,29,23.1,21.1
1762473600,113718,24,0.4,0.3
1736208000,113718,38,3.7,3.5
1742860800,113718,30,1.8,1.9
1752624000,113718,12,4.2,3.2
1757548800,113718,26,4.9,3.8
1739318400,113718,27,5.1,4.6
1769212800,113718,25,8.5,7.8
1752278400,113718,13,4.2,3.2
1756512000,113718,26,20.5,16.5
