time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1731283200,155149,51,2.8,1.4
1708214400,155149,43,1.4,0.8
1701561600,155149,52,0.7,0.2
1723507200,155149,29,16.2,12.5
1711324800,155149,40,0.7,0.3
1710547200,155149,37,0.6,0.2
1719014400,155149,26,5.1,3.5
1700697600,155149,51,3.7,2.0
1719187200,155149,29,8.3,6.2
1680307200,155149,51,0.9,0.3
1712188800,155149,54,1.4,0.6
1709769600,155149,44,1.4,0.6
1729468800,155149,40,0.8,0.3
1729641600,155149,31,1.4,0.6
1712620800,155149,37,0.5,0.1
1705795200,155149,58,9.6,6.6
1725667200,155149,32,11.9,8.8
1701907200,155149,53,0.9,0.3
1721865600,155149,36,22.4,17.8
1708560000,155149,49,1.1,0.6
1687046400,155149,53,11.0,8.9
1721347200,155149,29,12.1,9.2
1696982400,155149,52,0.7,0.2
1714608000,155149,36,0.4,0.0
1701475200,155149,53,1.8,0.8
1733356800,155149,49,0.8,0.3
1699920000,155149,41,2.8,1.3
1678752000,155149,59,2.8,1.9
1714003200,155149,36,3.5,1.9
1695427200,155149,47,5.4,3.1
1694044800,155149,43,3.5,2.1
1725840000,155149,35,14.6,11.5
1673049600,155149,50,2.1,1.2
1699228800,155149,56,1.9,0.8
1694476800,155149,43,3.3,1.9
1687305600,155149,35,0.7,0.2
1732060800,155149,49,0.4,0.1
1698192000,155149,50,3.1,1.5
1704153600,155149,49,4.2,2.3
1701734400,155149,58,0.9,0.3
1690156800,155149,36,8.5,6.4
1708992000,155149,34,0.1,0.0
1716249600,155149,32,1.3,0.4
1705708800,155149,58,2.2,1.1
1674172800,155149,44,1.0,0.6
1707955200,155149,53,2.1,1.1
1714694400,155149,44,0.7,0.1
1710028800,155149,42,1.8,0.9
1674518400,155149,44,4.2,2.6
1689120000,155149,27,3.5,2.2
1693872000,155149,46,2.4,1.3
1702166400,155149,44,0.5,0.1
1674000000,155149,42,0.1,0.0
1734220800,155149,52,0.2,0.1
1684886400,155149,48,2.7,2.0
1717977600,155149,32,3.1,2.0
1689292800,155149,32,4.8,3.4
1695254400,155149,37,8.1,5.2
1726099200,155149,41,11.9,8.6
1709424000,155149,43,0.4,0.2
1722384000,155149,39,13.5,9.9
1717891200,155149,32,4.8,3.5
1674691200,155149,45,5.7,4.3
1681344000,155149,43,1.8,0.9
1677110400,155149,46,4.3,2.6
1700956800,155149,52,2.4,1.1
1698710400,155149,44,4.6,2.2
1697241600,155149,48,1.6,0.8
1728777600,155149,31,3.9,2.7
1724544000,155149,37,4.6,2.9
1700611200,155149,49,1.1,0.4
1735516800,155149,49,1.9,1.3
1687564800,155149,44,3.8,2.5
1732665600,155149,48,0.5,0.2
1682899200,155149,34,2.6,1.6
1673222400,155149,54,2.5,1.6
1678838400,155149,52,3.3,2.2
1709942400,155149,43,2.2,1.3
1732147200,155149,56,1.7,0.9
1686873600,155149,40,7.9,6.1
1694736000,155149,41,3.3,1.8
1712793600,155149,34,0.8,0.2
1720915200,155149,31,23.4,18.6
1710201600,155149,53,1.0,0.3
1676419200,155149,30,0.1,0.0
1675209600,155149,41,3.3,2.2
1725753600,155149,33,26.6,21.4
1697328000,155149,45,2.9,1.5
1677888000,155149,40,3.0,1.8
1696377600,155149,53,1.3,0.6
1713744000,155149,25,0.7,0.1
1714521600,155149,29,0.2,0.0
1730937600,155149,40,0.7,0.2
1715990400,155149,21,2.2,1.2
1690761600,155149,28,1.5,0.8
1686182400,155149,47,2.2,1.6
1710288000,155149,40,0.7,0.3
1680652800,155149,42,1.6,0.6
1734307200,155149,49,0.5,0.1
1695686400,155149,39,3.1,1.7
1677542400,155149,49,0.5,0.1
1705881600,155149,59,7.5,5.0
1706918400,155149,55,4.9,3.4
1675036800,155149,40,2.1,1.0
1693094400,155149,47,4.3,2.9
1721174400,155149,30,37.6,32.3
1722729600,155149,38,24.2,19.7
1720742400,155149,26,24.7,20.1
1731196800,155149,47,1.7,0.9
1734393600,155149,53,1.3,0.3
1719878400,155149,33,4.5,2.9
1681516800,155149,39,1.2,0.5
1707868800,155149,44,0.8,0.2
1731628800,155149,43,0.3,0.1
1727308800,155149,37,2.1,1.3
1727049600,155149,40,4.3,3.0
1712880000,155149,38,1.1,0.3
1698537600,155149,42,5.0,2.4
1724716800,155149,33,4.7,2.8
1685923200,155149,50,1.4,0.9
1691625600,155149,37,10.1,7.5
1673481600,155149,51,1.0,0.6
1685491200,155149,50,3.5,2.7
1690329600,155149,30,12.7,9.3
1683763200,155149,36,1.7,0.9
1701388800,155149,52,9.8,6.2
1734998400,155149,52,1.9,1.0
