time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1743552000,239093,40,1.4,1.4
1772064000,239093,43,2.5,2.4
1761177600,239093,39,10.4,9.6
1742774400,239093,37,1.2,1.2
1747353600,239093,31,2.6,2.7
1740787200,239093,35,4.0,3.9
1771200000,239093,34,3.8,3.6
1772409600,239093,53,14.0,12.9
1737676800,239093,30,12.4,11.4
1750204800,239093,17,5.6,5.6
1774396800,239093,30,1.5,1.6
1771545600,239093,34,0.6,0.7
1740355200,239093,56,2.8,2.7
1766448000,239093,54,1.8,1.7
1744243200,239093,23,5.9,5.6
1762387200,239093,38,2.3,2.4
1739664000,239093,49,1.0,1.0
1739836800,239093,57,3.6,3.4
1765843200,239093,31,5.2,5.0
1738022400,239093,28,13.2,12.4
1740873600,239093,34,5.0,4.8
1755561600,239093,22,10.2,10.3
1737504000,239093,36,10.8,9.8
1736208000,239093,52,15.1,13.7
1755043200,239093,17,6.9,7.0
1772150400,239093,34,4.3,3.9
1755907200,239093,17,19.9,20.1
1757980800,239093,30,1.1,1.1
1745539200,239093,25,4.1,4.0
1770854400,239093,51,4.6,4.5
1738108800,239093,29,17.8,16.5
1773446400,239093,32,0.9,0.9
1762214400,239093,42,6.6,6.3
1756857600,239093,16,15.1,15.4
1743206400,239093,52,1.7,1.6
1749945600,239093,21,4.3,4.2
1756425600,239093,27,17.8,17.9
1742860800,239093,32,1.7,1.7
1763424000,239093,44,5.9,6.0
1741219200,239093,51,2.6,2.3
1764892800,239093,61,12.4,10.6
1739059200,239093,40,9.5,8.9
1767139200,239093,37,13.4,12.3
1771977600,239093,58,1.2,1.3
1763769600,239093,49,30.9,27.0
1758412800,239093,26,2.4,2.5
1768262400,239093,44,21.0,18.7
1750636800,239093,24,1.1,1.1
1753747200,239093,18,2.8,4.3
1749081600,239093,19,2.6,2.7
1752364800,239093,16,4.5,4.4
1772582400,239093,45,1.0,1.1
1741132800,239093,41,2.9,2.8
1764547200,239093,46,20.0,18.1
1768348800,239093,45,45.5,37.9
1742169600,239093,45,4.0,3.5
1763942400,239093,47,25.1,22.3
1758067200,239093,24,3.8,4.0
1764201600,239093,39,13.1,11.7
1740268800,239093,53,4.6,4.3
1761782400,239093,38,18.6,16.6
1764115200,239093,29,7.2,6.8
1748390400,239093,20,2.4,2.5
1767830400,239093,57,2.4,2.3
1764028800,239093,38,3.4,3.3
1754611200,239093,24,0.5,0.5
1765497600,239093,37,4.8,4.4
1739923200,239093,52,3.4,3.2
1771891200,239093,43,1.3,1.5
1757289600,239093,23,14.4,14.3
1747526400,239093,55,3.9,3.8
1736467200,239093,51,25.0,22.7
1774569600,239093,23,1.5,1.6
1760572800,239093,55,14.2,12.5
1737417600,239093,27,10.1,9.4
1769040000,239093,49,29.9,26.2
1774483200,239093,34,0.7,0.8
1758326400,239093,21,4.3,4.5
1750809600,239093,13,2.6,2.5
1748822400,239093,23,0.7,0.7
1757721600,239093,31,8.0,7.9
1760140800,239093,35,1.2,1.2
1769644800,239093,48,33.7,28.3
1746403200,239093,35,1.6,1.7
1738886400,239093,50,1.6,1.6
1773964800,239093,23,3.3,3.2
1758931200,239093,16,14.5,13.9
1771372800,239093,45,0.1,0.1
1750118400,239093,20,4.3,4.3
1742601600,239093,39,0.1,0.1
1757635200,239093,33,4.6,4.7
1759276800,239093,40,3.5,3.5
1774137600,239093,36,1.1,1.2
1739318400,239093,39,6.5,6.1
1753660800,239093,18,1.6,1.6
1767657600,239093,41,2.0,2.0
1766102400,239093,48,0.9,1.0
1752796800,239093,18,24.1,23.0
1767052800,239093,36,9.2,8.6
1744675200,239093,21,4.6,4.5
1735603200,239093,43,5.1,4.8
1747699200,239093,42,4.0,3.9
1763078400,239093,35,11.1,10.1
1739491200,239093,57,2.7,2.5
1750377600,239093,22,3.6,3.6
1738972800,239093,44,3.0,2.8
1751673600,239093,40,15.3,12.8
1751500800,239093,18,3.0,2.7
1743724800,239093,35,3.3,3.1
1738540800,239093,60,2.3,2.2
1753920000,239093,17,12.1,11.9
1754352000,239093,22,2.7,2.6
1757462400,239093,22,13.7,13.6
1773360000,239093,33,1.3,1.4
1748908800,239093,21,0.8,0.9
1736899200,239093,43,8.0,7.3
1755648000,239093,22,5.9,6.1
1754524800,239093,26,6.6,6.5
1739404800,239093,37,4.7,4.4
1757376000,239093,18,18.3,18.1
1743811200,239093,25,2.5,2.4
1770508800,239093,34,9.2,8.7
1770249600,239093,40,13.3,12.0
1769990400,239093,45,34.7,29.2
1745712000,239093,42,4.1,4.0
1735862400,239093,58,0.5,0.6
