time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1762214400,272543,62,38.0,40.8
1763683200,272543,58,34.7,26.6
1761782400,272543,57,16.9,18.0
1759190400,272543,58,13.7,13.7
1763424000,272543,60,6.6,6.8
1757116800,272543,43,71.8,73.4
1758326400,272543,46,16.5,17.2
1758844800,272543,34,39.4,40.7
1763769600,272543,58,30.8,29.7
1759276800,272543,57,3.2,3.3
1762560000,272543,56,16.4,16.0
1755388800,272543,47,0.8,0.9
1763856000,272543,60,25.2,24.3
1763596800,272543,60,31.8,22.2
1766448000,272543,63,24.3,26.0
1756425600,272543,47,27.9,28.6
1762128000,272543,60,13.8,17.1
1755648000,272543,31,3.9,3.9
1765670400,272543,62,34.1,36.6
1757635200,272543,42,11.1,11.4
1755043200,272543,33,10.5,11.0
1758412800,272543,51,22.6,22.9
1762819200,272543,63,27.9,28.7
1758499200,272543,48,13.4,13.3
1756339200,272543,60,95.7,95.7
1754697600,272543,39,2.7,2.8
1761609600,272543,52,7.8,8.0
1759104000,272543,47,22.3,22.6
1762992000,272543,62,21.4,21.6
1760486400,272543,54,5.6,5.0
1766534400,272543,64,32.0,31.3
1763337600,272543,66,11.6,12.1
1765584000,272543,64,18.2,19.2
1766620800,272543,65,33.9,35.3
1760745600,272543,48,7.1,7.8
1758240000,272543,46,10.6,11.0
1764028800,272543,55,19.3,18.5
1754524800,272543,54,1.4,1.6
1759708800,272543,51,4.4,5.7
1756944000,272543,34,30.4,30.6
1755129600,272543,30,14.9,15.3
1764720000,272543,60,29.4,32.2
1756598400,272543,36,41.6,42.9
1765497600,272543,66,13.0,13.4
1757030400,272543,36,41.1,42.0
1764806400,272543,61,21.1,22.1
1760659200,272543,53,10.2,10.7
1759968000,272543,46,3.9,3.8
1756166400,272543,35,64.6,65.8
1762387200,272543,64,24.2,25.5
1764979200,272543,52,18.2,14.4
1759881600,272543,51,10.9,12.8
1755907200,272543,32,70.4,72.5
1760313600,272543,59,3.9,2.8
1754784000,272543,37,4.2,4.3
1766102400,272543,59,21.1,20.7
1756252800,272543,46,65.7,67.0
1762473600,272543,57,12.2,12.4
1767139200,272543,56,27.8,26.1
1762041600,272543,60,17.1,18.1
1764288000,272543,63,22.7,13.1
1766880000,272543,50,22.8,21.2
1758067200,272543,51,10.5,10.8
1765411200,272543,67,15.8,16.2
1755561600,272543,33,4.8,5.0
1757548800,272543,50,14.9,15.1
1758758400,272543,44,15.9,16.3
1763510400,272543,58,13.7,16.4
1764547200,272543,56,23.4,29.7
1765065600,272543,58,18.2,21.6
1757894400,272543,60,3.7,3.9
1754870400,272543,36,4.9,5.2
1758931200,272543,40,50.8,53.6
1757808000,272543,54,16.3,16.3
1757203200,272543,37,19.5,19.7
1759795200,272543,50,6.8,13.1
1764115200,272543,61,12.0,11.1
1762732800,272543,58,15.7,16.2
1765929600,272543,66,16.7,17.1
1755475200,272543,37,3.7,3.9
1765843200,272543,66,27.1,28.1
1764374400,272543,58,24.7,33.4
1766275200,272543,59,24.7,26.9
1760572800,272543,53,10.9,11.2
1760918400,272543,56,1.7,1.5
1754611200,272543,50,2.2,2.3
1766966400,272543,53,27.0,25.8
1761004800,272543,54,5.4,7.9
1760227200,272543,63,2.9,2.8
1757462400,272543,46,37.7,39.1
1758672000,272543,45,20.4,21.2
1765152000,272543,64,32.1,29.4
1766016000,272543,64,21.6,22.3
1765756800,272543,65,36.5,32.4
1755820800,272543,31,21.4,21.7
1761868800,272543,56,36.2,41.1
1754956800,272543,34,5.7,6.0
1764892800,272543,62,17.5,24.2
1756512000,272543,39,26.1,26.5
1760832000,272543,58,10.9,11.3
1759363200,272543,58,2.2,2.2
1766361600,272543,62,24.2,25.0
1765324800,272543,65,10.6,10.8
1760054400,272543,48,7.3,7.6
1757376000,272543,46,24.9,25.4
1766793600,272543,51,7.5,15.3
1755216000,272543,33,1.8,1.9
1762905600,272543,62,15.7,16.4
1757721600,272543,47,16.1,16.3
1766707200,272543,64,20.3,20.0
1763078400,272543,64,27.3,28.9
1766188800,272543,58,26.7,30.6
1755302400,272543,43,3.1,3.3
1767052800,272543,54,30.7,29.1
1756684800,272543,23,17.0,17.8
1762646400,272543,56,15.8,16.8
1760400000,272543,55,2.0,1.8
1761955200,272543,57,35.0,37.1
1761091200,272543,59,13.1,20.8
1764201600,272543,63,17.3,16.0
1761696000,272543,59,12.2,12.6
1764633600,272543,61,21.4,34.6
1758153600,272543,49,12.2,12.6
1760140800,272543,51,2.4,2.4
1764460800,272543,58,31.5,40.4
1759622400,272543,52,8.3,7.5
1765238400,272543,65,15.1,15.7
1763164800,272543,64,13.5,14.2
1759536000,272543,54,26.0,27.1
1755993600,272543,33,123.9,125.3
1759449600,272543,59,3.3,3.2
1759017600,272543,42,32.1,32.8
1763251200,272543,64,14.8,15.5
1757980800,272543,55,9.2,9.5
1758585600,272543,45,38.8,41.3
1757289600,272543,48,18.9,19.0
1755734400,272543,33,5.5,5.6
1762300800,272543,64,40.1,42.7
1756080000,272543,33,104.6,106.4
1763942400,272543,56,22.9,20.7
