time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1772409600,296515,61,33.6,32.7
1772755200,296515,43,1.8,1.7
1771804800,296515,41,1.6,1.5
1771545600,296515,42,2.3,2.2
1772323200,296515,55,31.7,31.3
1772582400,296515,61,4.3,4.2
1771718400,296515,41,2.4,2.3
1771372800,296515,48,0.6,0.6
1774396800,296515,43,1406.7,5.1
1773878400,296515,37,10.3,10.1
1773532800,296515,35,0.9,0.9
1771113600,296515,49,21.2,20.3
1772668800,296515,53,0.0,0.0
1773705600,296515,43,22.1,21.4
1772064000,296515,49,2.5,2.3
1774742400,296515,35,1963.2,13.7
1771977600,296515,66,3.1,2.8
1773619200,296515,35,6.5,6.4
1772150400,296515,49,8.4,8.1
1771459200,296515,47,0.8,0.7
1772841600,296515,48,7.4,7.0
1774569600,296515,31,1814.5,3.4
1771891200,296515,63,3.9,3.7
1772496000,296515,60,12.1,11.4
1770940800,296515,40,5.4,5.2
1772928000,296515,54,3.5,3.3
1772236800,296515,52,16.2,15.4
1774915200,296515,51,1571.6,4.1
1773964800,296515,34,7.4,7.4
1774310400,296515,35,1162.0,17.1
1771286400,296515,54,3.9,3.8
1771632000,296515,48,1.3,1.3
1774051200,296515,39,1670.8,11.0
1773446400,296515,34,1.5,1.5
1773187200,296515,50,3.6,3.3
1774828800,296515,36,2640.0,6.2
1771027200,296515,54,10.0,9.6
1771200000,296515,49,9.8,9.5
1773014400,296515,40,7.1,6.9
1774483200,296515,32,1855.1,1.3
1774656000,296515,34,1850.5,13.8
1773273600,296515,36,2.0,1.9
1773360000,296515,38,2.6,2.5
1773792000,296515,44,29.6,28.9
1773100800,296515,37,2.4,2.3
1774137600,296515,30,1.4,1.4
1774224000,296515,30,1086.7,13.4
