time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1692662400,113466,52.0,2.8,2.1
1727395200,113466,37.0,1.0,0.5
1680652800,113466,,0.1,3057.0
1734307200,113466,54.0,0.5,0.3
1704585600,113466,57.0,4.1,3.2
1681516800,113466,,0.6,2098.9
1717027200,113466,31.0,0.0,0.0
1716336000,113466,42.0,0.8,0.6
1729728000,113466,51.0,0.3,0.1
1707609600,113466,42.0,8.5,7.4
1685836800,113466,,0.2,0.1
1714003200,113466,33.0,0.2,0.2
1720483200,113466,25.0,13.3,10.8
1733875200,113466,55.0,20.3,17.3
1703721600,113466,52.0,2.4,1.6
1722470400,113466,28.0,24.0,21.4
1710374400,113466,39.0,0.0,0.0
1688083200,113466,,4.2,3.2
1679011200,113466,,0.0,3085.8
1709596800,113466,54.0,0.1,0.0
1721779200,113466,26.0,46.4,43.6
1701734400,113466,51.0,0.1,0.1
1705881600,113466,58.0,1.2,0.9
1686614400,113466,,1.5,1.0
1720310400,113466,24.0,1.0,0.5
1734220800,113466,57.0,0.8,0.6
1713744000,113466,28.0,1.4,1.3
1718841600,113466,21.0,0.1,0.1
1720742400,113466,25.0,32.2,29.4
1700956800,113466,48.0,5.0,3.4
1706572800,113466,54.0,1.7,1.3
1730851200,113466,44.0,0.8,0.4
1686873600,113466,,27.0,24.5
1734912000,113466,61.0,31.1,27.6
1707004800,113466,61.0,4.2,3.2
1691625600,113466,35.0,5.4,3319.0
1726012800,113466,37.0,23.0,20.6
1685750400,113466,,1.3,0.7
1714521600,113466,35.0,0.0,0.0
1682467200,113466,,2.0,309.5
1703548800,113466,50.0,4.4,3.5
1691712000,113466,30.0,1.7,3302.6
1674950400,113466,,1.1,2811.0
1715040000,113466,47.0,0.0,0.0
1695945600,113466,30.0,1.8,1.3
1711670400,113466,47.0,0.0,0.0
1673222400,113466,,0.2,3131.0
1726099200,113466,52.0,15.6,13.0
1723939200,113466,24.0,5.7,4.3
1709424000,113466,47.0,1.1,0.8
1721347200,113466,26.0,41.9,39.9
1723420800,113466,27.0,36.0,33.2
1673308800,113466,,4.1,3035.5
1687910400,113466,,3.4,2.3
1705708800,113466,60.0,28.5,25.0
1683849600,113466,,3.0,2.3
1676073600,113466,,3.9,2975.8
1722556800,113466,28.0,30.7,28.1
1719878400,113466,28.0,0.4,0.2
1698710400,113466,41.0,14.9,11.6
1708300800,113466,56.0,1.7,1.3
1688774400,113466,,8.1,6.4
1680480000,113466,,0.1,3090.1
1717632000,113466,36.0,0.6,0.4
1709769600,113466,56.0,15.2,12.8
1687824000,113466,,1.5,0.8
1728604800,113466,44.0,22.1,19.2
1718323200,113466,24.0,1.0,0.7
1698451200,113466,41.0,8.9,5.8
1732233600,113466,55.0,0.3,0.2
1722211200,113466,29.0,70.5,65.0
1676332800,113466,,1.5,2915.6
1676419200,113466,,0.0,2934.8
1686182400,113466,,0.4,0.2
1679616000,113466,,0.1,3092.7
1718668800,113466,35.0,0.3,0.2
1707350400,113466,52.0,7.0,5.5
1691539200,113466,35.0,8.4,3313.2
1686441600,113466,,3.4,2.3
1734998400,113466,51.0,3.0,2.1
1718064000,113466,29.0,1.3,0.9
1678752000,113466,,0.1,3300.4
1690588800,113466,,2.0,483.7
1684540800,113466,,37.3,35.8
1699660800,113466,39.0,3.3,2.6
1706054400,113466,61.0,14.1,12.1
1676764800,113466,,12.4,2966.1
1679961600,113466,,0.1,3176.4
1674518400,113466,,13.1,2789.6
1714867200,113466,52.0,0.3,0.2
1701216000,113466,49.0,26.2,22.2
1686700800,113466,,1.9,1.4
1714348800,113466,32.0,0.1,0.1
1726272000,113466,32.0,4.4,3.1
1684022400,113466,,0.5,0.3
1733097600,113466,53.0,32.2,29.5
1702339200,113466,60.0,15.8,12.2
1728000000,113466,30.0,3.7,2.5
1680912000,113466,,1.5,3227.3
1674086400,113466,,0.2,2991.0
1712966400,113466,37.0,0.0,0.0
1674777600,113466,,5.6,3086.6
1683763200,113466,,0.7,48.4
1676246400,113466,,5.6,3015.9
1734480000,113466,46.0,1.0,0.6
1723507200,113466,28.0,22.4,19.4
1681776000,113466,,0.3,1659.1
1721520000,113466,29.0,32.9,30.3
1687564800,113466,,3.0,2.6
1731456000,113466,40.0,1.2,1.0
1717459200,113466,37.0,0.0,0.0
1728172800,113466,32.0,12.9,10.3
1725580800,113466,30.0,55.7,51.6
1699920000,113466,43.0,17.1,14.2
1733443200,113466,57.0,23.1,20.3
1672876800,113466,,1.0,3088.6
1719705600,113466,31.0,0.2,0.2
1682294400,113466,,0.3,3027.3
1728432000,113466,29.0,4.8,3.5
1735257600,113466,57.0,1.2,0.9
1733702400,113466,58.0,11.5,9.2
1686960000,113466,,24.9,22.4
1677628800,113466,,0.1,2973.1
1719014400,113466,22.0,3.2,2.5
1691020800,113466,31.0,3.9,3314.2
1712102400,113466,34.0,0.1,0.0
1675641600,113466,,0.2,3143.4
1730764800,113466,48.0,2.1,1.5
1734566400,113466,50.0,1.8,1.2
1714694400,113466,38.0,0.3,0.2
1719964800,113466,29.0,1.4,0.9
1698364800,113466,44.0,1.2,0.7
1679097600,113466,,0.9,3094.4
1680825600,113466,,0.2,3237.5
1676592000,113466,,0.6,2910.6
1704931200,113466,52.0,5.1,4.0
1716681600,113466,33.0,0.3,0.2
1719360000,113466,26.0,0.1,0.1
1683936000,113466,,2.5,1.8
1725321600,113466,32.0,27.0,24.0
1685923200,113466,,0.4,0.3
1715904000,113466,28.0,0.0,0.0
1675555200,113466,,2.2,3147.3
1683676800,113466,,1.2,5.8
1709337600,113466,51.0,0.2,0.1
1693267200,113466,28.0,7.4,7.0
1720137600,113466,24.0,36.8,33.6
1691107200,113466,50.0,15.9,3327.6
1687996800,113466,,2.0,1.2
1680134400,113466,,2.0,3131.0
1705968000,113466,62.0,18.3,15.5
1727049600,113466,39.0,1.3,0.8
1723593600,113466,33.0,23.5,20.0
1706918400,113466,61.0,7.3,6.0
1732924800,113466,49.0,12.7,10.5
1704240000,113466,59.0,32.9,29.2
1723248000,113466,30.0,42.2,39.2
1701648000,113466,61.0,0.3,0.1
1685491200,113466,,1.2,0.7
1705363200,113466,43.0,7.0,5.7
1724716800,113466,25.0,1.0,0.6
1691971200,113466,26.0,2.7,3281.7
1715126400,113466,38.0,0.0,0.0
1732838400,113466,46.0,2.8,1.8
1701820800,113466,48.0,0.0,0.0
1698105600,113466,44.0,3.3,2.4
1718236800,113466,26.0,0.9,0.7
1672704000,113466,,0.1,2825.4
1707177600,113466,50.0,0.6,0.3
1678579200,113466,,0.1,3127.7
1707696000,113466,37.0,0.0,0.0
1688169600,113466,,4.9,3.8
1693785600,113466,49.0,1.5,1.1
1690848000,113466,22.0,2147.9,3298.8
1709856000,113466,49.0,4.9,3.6
1731110400,113466,43.0,18.1,15.3
1733011200,113466,52.0,28.3,25.5
