time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1677110400,3754,43,4.4,1.3
1677283200,3754,36,7.0,3.9
1686096000,3754,54,9.2,6.1
1674172800,3754,52,9.5,6.3
1675728000,3754,46,6.3,3.5
1683763200,3754,37,4.9,1.7
1674691200,3754,51,13.8,10.1
1675468800,3754,46,31.6,27.9
1674604800,3754,50,18.9,14.9
1681776000,3754,51,7.3,3.6
1686700800,3754,43,6.6,3.9
1680912000,3754,43,6.5,3.1
1681948800,3754,49,9.8,5.4
1675814400,3754,41,3.5,1.4
1677456000,3754,55,4.9,2.5
1685923200,3754,38,4.7,2.0
1677369600,3754,47,7.8,4.2
1676851200,3754,43,9.9,6.0
1681257600,3754,39,5.5,2.5
1682985600,3754,35,5.7,2.9
1672704000,3754,46,10.8,7.2
1677628800,3754,52,3.0,0.8
1682640000,3754,27,4.2,1.7
1676160000,3754,40,14.4,11.0
1677024000,3754,46,6.2,3.4
1673827200,3754,50,9.2,5.6
1686873600,3754,35,29.6,25.7
1674259200,3754,48,12.3,8.8
1675900800,3754,38,4.5,2.2
1673481600,3754,42,2.9,1.2
1675555200,3754,44,8.3,5.6
1681084800,3754,26,4.1,1.5
1674777600,3754,51,8.8,5.6
1683676800,3754,43,5.9,2.8
1684972800,3754,38,5.1,2.3
1681516800,3754,30,4.7,1.7
1680998400,3754,36,10.0,6.5
1685750400,3754,40,7.5,4.5
1683244800,3754,48,2.9,0.5
1673568000,3754,49,5.4,1.3
1682726400,3754,30,7.6,4.5
1686355200,3754,50,11.4,8.3
1673136000,3754,40,2.7,0.8
1676505600,3754,38,6.1,3.2
1681171200,3754,31,2.9,0.7
1684368000,3754,39,6.3,3.4
1684195200,3754,40,7.0,4.1
1684627200,3754,32,30.5,25.8
1685836800,3754,38,5.2,2.4
1674518400,3754,47,12.9,9.1
1677196800,3754,34,5.2,2.7
1680652800,3754,43,6.8,2.5
1673913600,3754,52,14.8,11.8
1684108800,3754,42,6.8,3.8
1684281600,3754,39,8.2,5.1
1680825600,3754,32,5.7,2.3
1683849600,3754,37,6.8,3.6
1675036800,3754,40,6.6,3.3
1686009600,3754,37,6.7,3.8
1682812800,3754,27,7.2,4.1
1683504000,3754,40,6.3,3.1
1684800000,3754,32,6.0,2.9
1685577600,3754,53,12.2,9.3
1682121600,3754,37,4.8,2.2
1672790400,3754,46,20.3,16.6
1682467200,3754,36,4.6,1.2
1682380800,3754,41,3.6,0.4
1674000000,3754,46,8.3,5.1
1684454400,3754,36,22.4,18.7
1686182400,3754,46,6.2,3.3
1683158400,3754,24,3.9,1.3
1684886400,3754,37,8.2,5.0
1673395200,3754,58,16.0,10.9
1681603200,3754,24,5.1,2.5
1680307200,3754,53,7.2,3.9
1675123200,3754,40,12.0,8.3
1684713600,3754,42,6.9,4.0
1672531200,3754,62,14.0,10.7
1680480000,3754,48,5.1,0.6
1686528000,3754,49,7.4,4.4
1677715200,3754,30,1.5,0.1
1674345600,3754,51,15.6,11.7
1676678400,3754,42,17.6,13.5
1675296000,3754,42,14.2,10.6
1685145600,3754,41,8.2,5.0
1682294400,3754,44,5.7,3.0
1681689600,3754,32,4.9,2.2
1683331200,3754,50,3.3,0.7
1686787200,3754,32,6.1,3.2
1676592000,3754,36,4.6,2.0
1673049600,3754,51,11.1,6.9
1672617600,3754,51,9.3,6.2
1686960000,3754,20,30.5,26.5
1676246400,3754,41,15.7,12.2
1682208000,3754,40,5.5,2.8
1680393600,3754,45,8.0,1.9
1674950400,3754,52,5.2,2.3
1676764800,3754,42,17.1,13.3
1682553600,3754,35,4.2,1.7
1683590400,3754,51,3.7,1.1
1674432000,3754,51,16.7,12.8
1674086400,3754,54,6.0,3.3
1672963200,3754,61,25.8,22.5
1673222400,3754,47,2.9,1.2
1675641600,3754,52,7.8,1.3
1674864000,3754,55,8.7,4.8
1683417600,3754,52,3.2,0.8
1685318400,3754,37,9.3,6.2
1680739200,3754,27,6.4,2.1
1682035200,3754,40,5.4,2.4
1676419200,3754,40,3.2,1.0
1673740800,3754,51,3.8,1.9
1680566400,3754,46,3.2,0.1
1685232000,3754,40,8.0,5.0
1681430400,3754,33,5.2,1.9
1675209600,3754,40,10.4,6.8
1672876800,3754,42,8.8,6.6
1675987200,3754,29,2.3,0.4
1686268800,3754,54,4.8,2.0
1681344000,3754,43,4.3,1.3
1684022400,3754,35,5.0,2.2
1685491200,3754,44,6.8,3.7
1684540800,3754,37,40.3,36.5
1683936000,3754,32,6.8,3.9
1681862400,3754,43,4.9,1.7
1676073600,3754,38,9.8,6.6
1685664000,3754,35,7.4,4.6
1682899200,3754,29,5.8,2.8
1686441600,3754,45,8.1,5.0
1685059200,3754,40,6.5,3.7
1686614400,3754,47,7.0,4.1
1683072000,3754,26,6.2,3.3
1673308800,3754,61,16.4,9.5
1677542400,3754,49,2.8,0.6
1675382400,3754,44,17.1,13.5
1673654400,3754,52,3.3,1.8
1676332800,3754,55,6.3,3.9
1685404800,3754,33,7.9,4.9
1676937600,3754,41,3.2,1.3
