time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1647648000,115565,53,4.7,5.6
1630540800,115565,45,3.2,4.1
1656460800,115565,26,1.2,1.7
1658620800,115565,40,13.1,15.2
1642809600,115565,63,10.2,11.3
1642723200,115565,62,5.7,6.7
1672099200,115565,65,5.1,6.1
1641254400,115565,58,3.5,4.1
1628812800,115565,39,315.7,323.3
1634083200,115565,40,5.2,6.3
1628726400,115565,34,149.5,156.7
1666569600,115565,56,12.7,14.4
1670284800,115565,57,9.1,10.3
1656979200,115565,48,6.8,8.0
1663891200,115565,52,36.4,41.7
1649030400,115565,52,2.8,3.3
1665964800,115565,50,84.3,90.5
1663027200,115565,46,159.7,175.0
1638057600,115565,63,4.0,4.6
1630972800,115565,36,18.7,21.4
1644278400,115565,53,4.8,5.7
1652227200,115565,40,2.2,2.9
1653523200,115565,48,7.7,9.2
1672012800,115565,61,11.4,12.7
1667779200,115565,46,14.3,16.2
1631750400,115565,37,1.8,2.3
1635292800,115565,57,7.8,9.2
1659398400,115565,20,13.6,16.0
1647302400,115565,61,1.5,1.8
1634860800,115565,63,19.6,22.5
1663286400,115565,53,57.9,65.3
1662508800,115565,36,43.4,49.7
1635465600,115565,68,3.5,4.3
1664582400,115565,58,25.9,29.7
1654128000,115565,35,3.5,4.6
1642550400,115565,57,9.9,10.7
1635379200,115565,58,7.8,9.4
1646265600,115565,64,2.7,3.3
1660608000,115565,30,9.5,10.9
1649289600,115565,39,5.3,6.1
1634947200,115565,60,13.4,15.4
1643846400,115565,43,11.3,12.1
1627171200,115565,25,37.9,41.1
1655337600,115565,43,9.6,11.1
1655769600,115565,44,3.4,4.5
1657238400,115565,45,5.9,7.2
1655078400,115565,53,0.5,0.8
1653609600,115565,58,4.6,5.7
1631318400,115565,58,32.1,34.7
1639526400,115565,56,4.4,5.4
1668556800,115565,45,44.3,45.7
1629590400,115565,56,16.4,18.5
1636588800,115565,54,26.7,28.6
1636848000,115565,64,4.7,5.7
1637971200,115565,65,7.2,8.4
1647129600,115565,59,11.2,12.4
1657756800,115565,34,4.2,5.0
1652659200,115565,51,4.0,4.9
1661040000,115565,43,36.3,38.3
1647734400,115565,46,0.7,0.9
1648339200,115565,46,8.2,9.6
1634428800,115565,55,10.5,12.0
1645056000,115565,58,9.6,10.7
1670544000,115565,62,8.8,10.2
1636243200,115565,56,3.5,4.5
1645488000,115565,28,2.5,2.8
1641945600,115565,66,1.2,1.4
1656633600,115565,39,5.1,6.1
1627430400,115565,29,16.6,19.0
1648598400,115565,45,7.5,8.6
1665273600,115565,52,59.7,66.4
1639180800,115565,67,3.0,3.6
1643155200,115565,54,7.8,8.9
1645401600,115565,49,5.3,6.1
1635984000,115565,64,38.6,40.5
1630713600,115565,37,14.5,16.7
1660262400,115565,45,12.2,14.0
1629763200,115565,49,6.5,7.7
1640131200,115565,58,5.9,6.7
1632355200,115565,49,8.0,9.9
1627516800,115565,27,29.2,32.2
