time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1669248000,147883,60,3.9,3.5
1663632000,147883,36,15.8,16.1
1669075200,147883,40,7.1,6.2
1660089600,147883,33,8.7,10.6
1660348800,147883,30,7.0,7.9
1670803200,147883,73,10.3,12.2
1668470400,147883,56,34.1,31.7
1665619200,147883,41,25.3,25.5
1667952000,147883,60,26.9,29.9
1665532800,147883,41,24.7,25.0
1656633600,147883,35,3.0,4.0
1666224000,147883,45,33.1,33.3
1658880000,147883,31,7.7,9.5
1666310400,147883,54,24.2,23.3
1671840000,147883,64,6.0,4.7
1670889600,147883,66,14.1,13.8
1664841600,147883,46,16.4,16.9
1670198400,147883,58,19.0,16.9
1656547200,147883,33,3.0,3.5
1658361600,147883,26,2.6,3.2
1657497600,147883,36,5.7,6.4
1669334400,147883,50,1.4,1.1
1667865600,147883,54,10.8,13.1
1657152000,147883,49,3.5,4.6
1663804800,147883,56,12.8,13.0
1667433600,147883,63,8.9,8.5
1670544000,147883,61,5.0,8.4
1659916800,147883,20,4.2,5.3
1668038400,147883,56,24.5,24.8
1663977600,147883,39,11.5,11.7
1656374400,147883,35,3.8,5.4
1667174400,147883,54,11.7,11.2
1664150400,147883,36,8.4,9.1
1661817600,147883,27,6.4,7.3
1664668800,147883,46,9.5,10.2
1664236800,147883,26,10.4,11.3
1660176000,147883,36,6.6,7.9
1657065600,147883,44,3.4,4.2
1666396800,147883,67,5.5,5.1
1658448000,147883,31,3.0,3.7
1658016000,147883,37,3.3,3.7
1656720000,147883,35,4.6,5.6
1663718400,147883,28,9.5,9.8
1659744000,147883,29,5.7,6.6
1662076800,147883,23,38.3,39.5
1664064000,147883,37,8.5,8.9
1663113600,147883,42,56.1,52.3
1660435200,147883,29,2.4,2.6
1668816000,147883,43,13.9,12.8
1660521600,147883,25,1.4,1.7
1659484800,147883,25,3.6,4.1
1664755200,147883,47,11.1,11.7
1663200000,147883,44,38.7,37.4
1665878400,147883,30,11.6,11.9
1658793600,147883,28,7.5,9.2
1658620800,147883,34,4.2,5.4
1662681600,147883,26,29.2,29.8
1665360000,147883,45,27.6,27.1
1670976000,147883,63,17.9,16.5
1658275200,147883,30,3.2,3.6
1657756800,147883,37,0.7,1.1
1666828800,147883,53,4.8,4.7
1670112000,147883,58,4.0,3.2
1668211200,147883,49,13.9,13.2
1660780800,147883,22,9.7,11.5
1669507200,147883,63,6.7,6.8
1656028800,147883,36,0.8,0.9
1666656000,147883,64,1.1,1.0
1658188800,147883,33,1.1,1.4
1671408000,147883,61,10.8,8.8
1662422400,147883,28,20.0,21.5
1659830400,147883,26,5.5,6.2
1656460800,147883,34,0.7,1.5
1657843200,147883,35,1.4,1.8
1670025600,147883,57,6.0,5.1
1661299200,147883,31,9.7,10.5
1669161600,147883,66,13.2,12.5
1672444800,147883,67,1.1,0.9
1666915200,147883,43,6.4,6.0
1671062400,147883,67,19.3,16.8
1657411200,147883,35,3.4,4.1
1666483200,147883,61,8.4,7.9
1665273600,147883,46,25.1,24.9
1665705600,147883,42,16.9,16.9
1669852800,147883,66,2.8,2.6
1669766400,147883,66,4.4,3.8
1664928000,147883,39,10.2,10.8
1667260800,147883,73,0.8,0.6
1670630400,147883,64,1.4,2.0
1659225600,147883,22,10.9,13.0
1662336000,147883,28,0.7,0.8
1659398400,147883,31,7.9,8.9
1660003200,147883,21,9.7,11.4
1672272000,147883,66,1.9,1.7
1664323200,147883,31,16.9,18.4
1660694400,147883,22,4.7,5.7
1659312000,147883,28,12.9,14.8
1660262400,147883,44,8.8,10.7
1661990400,147883,24,17.1,17.9
1661558400,147883,36,1.6,1.8
1665014400,147883,41,13.6,14.1
1665792000,147883,41,15.8,15.3
1667347200,147883,65,1.2,1.2
1669593600,147883,61,6.0,8.6
1668384000,147883,51,33.8,32.3
1671667200,147883,47,30.3,30.5
1668124800,147883,57,23.1,22.6
1659139200,147883,23,11.2,12.9
1670716800,147883,62,2.9,2.3
1663459200,147883,38,9.8,9.4
1660953600,147883,28,24.6,27.8
