time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1700611200,132093,50,14.8,12.1
1696636800,132093,42,6.3,5.3
1677369600,132093,46,6.2,3.4
1704326400,132093,60,17.3,15.0
1680220800,132093,43,0.3,0.1
1674604800,132093,51,11.6,7.3
1688947200,132093,23,4.8,4.0
1675555200,132093,42,4.5,2.3
1701561600,132093,67,4.7,3.9
1705104000,132093,45,184.9,0.1
1690416000,132093,21,7.4,6.7
1674000000,132093,51,2.1,1.1
1685491200,132093,41,3.2,2.0
1677283200,132093,39,2.9,2.5
1700784000,132093,46,0.1,0.0
1691539200,132093,32,11.2,10.0
1691193600,132093,34,1439.3,7.6
1693267200,132093,26,199.3,9.3
1687737600,132093,29,1.0,0.5
1686096000,132093,39,3.1,1.9
1676332800,132093,45,0.5,0.3
1706745600,132093,44,0.7,0.4
1696291200,132093,56,5.2,4.4
1677542400,132093,40,0.0,0.0
1690156800,132093,25,12.6,11.3
1676246400,132093,44,10.6,6.9
1687478400,132093,25,0.5,0.2
1700956800,132093,48,6.9,5.4
1673654400,132093,55,0.6,0.2
1693958400,132093,32,0.7,0.5
1691020800,132093,30,3290.1,3.8
1689897600,132093,21,6.3,5.2
1677196800,132093,42,0.1,0.0
1699747200,132093,52,0.0,0.0
1694563200,132093,27,1.2,1.1
1682553600,132093,28,5.8,4.3
1707177600,132093,53,3230.3,4.0
1698624000,132093,40,19.7,17.0
1675209600,132093,41,2.2,0.6
1677024000,132093,41,0.3,0.1
1684800000,132093,28,0.6,0.3
1696723200,132093,39,4.6,3.7
1682985600,132093,31,0.8,0.4
1677628800,132093,52,0.0,0.0
1684454400,132093,31,23.8,20.0
1682121600,132093,36,1.7,1.3
1677974400,132093,55,1.4,0.6
1684972800,132093,27,2.8,1.9
1690329600,132093,23,15.8,15.1
1678060800,132093,54,0.0,0.0
1691884800,132093,20,527.8,0.2
1699142400,132093,63,25.6,23.4
1694736000,132093,29,1.9,1.7
1697760000,132093,42,16.2,13.3
1706227200,132093,58,14.7,12.8
1683244800,132093,50,0.1,0.0
1675987200,132093,36,0.0,0.0
1696809600,132093,32,2.2,1.5
1679356800,132093,54,0.8,0.3
1678320000,132093,57,0.7,0.1
1679875200,132093,35,0.4,0.2
1704931200,132093,54,2.0,1.5
1700352000,132093,61,4.1,3.4
1685664000,132093,31,1.8,0.8
1683849600,132093,27,1.5,0.8
1690070400,132093,21,11.3,9.9
1676592000,132093,37,2.1,0.7
1697587200,132093,37,6.4,4.8
1680998400,132093,36,5.3,4.0
1689292800,132093,22,0.1,0.1
1698451200,132093,37,9.5,7.0
1698537600,132093,37,12.3,9.8
1705881600,132093,62,7.4,5.6
1700092800,132093,53,39.7,35.5
1697155200,132093,41,0.7,0.5
1706572800,132093,61,11.3,9.8
1677110400,132093,49,0.1,0.0
1684108800,132093,46,1.9,1.1
1706486400,132093,58,14.3,12.3
1706313600,132093,56,11.8,10.0
1692489600,132093,41,3327.1,22.8
1672617600,132093,57,1.7,0.9
1692144000,132093,23,2364.6,7.4
1698105600,132093,35,3.8,2.4
1673481600,132093,51,1.0,0.5
1672531200,132093,61,9.3,5.3
1691712000,132093,26,512.9,3.0
1705363200,132093,47,2407.9,3.3
1676505600,132093,40,2.8,1.6
1696032000,132093,43,1.6,1.3
1700870400,132093,41,6.0,4.7
1692921600,132093,38,3280.5,20.9
1677888000,132093,43,1.5,0.6
1686009600,132093,28,1.6,1.0
1688083200,132093,28,5.2,4.1
1706659200,132093,56,8.0,6.6
1673827200,132093,46,2.5,1.5
1674086400,132093,59,0.3,0.1
1692576000,132093,60,3327.9,7.7
1682467200,132093,30,5.8,3.9
1699660800,132093,28,1.1,0.7
1682035200,132093,40,0.7,0.2
1686355200,132093,52,13.0,10.4
1683676800,132093,37,1.7,0.8
1702944000,132093,59,27.3,24.2
1704758400,132093,65,0.0,0.0
1702080000,132093,52,0.0,0.0
1697846400,132093,43,27.2,24.0
1690848000,132093,22,699.0,5.5
1686528000,132093,42,4.7,3.2
1691798400,132093,22,1854.8,1.9
1705017600,132093,51,0.1,0.1
1679270400,132093,50,1.4,0.4
1701475200,132093,63,11.8,10.0
1680825600,132093,34,0.5,0.1
1701993600,132093,60,0.0,0.0
1680566400,132093,38,0.0,0.0
1706918400,132093,61,2.0,1.6
1687910400,132093,37,9.1,6.3
1684022400,132093,34,3.5,2.5
1693353600,132093,27,11.5,170.1
1692057600,132093,24,2745.8,2.9
1703030400,132093,63,30.7,27.9
1675900800,132093,42,2.8,1.8
1678924800,132093,42,0.8,0.3
1683504000,132093,45,1.2,0.6
1674432000,132093,53,9.1,5.9
1693094400,132093,29,2623.1,0.2
1681776000,132093,48,1.3,0.7
1690675200,132093,21,3.9,3.3
1698019200,132093,46,15.1,11.8
1692230400,132093,22,2099.4,31.4
1707350400,132093,34,3320.9,0.0
1673568000,132093,48,0.2,0.0
1696896000,132093,42,1.6,1.2
1701129600,132093,50,6.3,5.2
1682208000,132093,45,5.0,3.3
1673740800,132093,52,0.7,0.3
1680480000,132093,45,0.0,0.0
1704844800,132093,47,0.1,0.0
1675123200,132093,45,0.8,0.1
1672704000,132093,54,1.7,0.5
1698192000,132093,45,2.1,1.1
1677715200,132093,44,1.5,0.7
1705190400,132093,52,1.6,0.9
1688428800,132093,18,0.1,0.1
1674864000,132093,54,2.7,1.6
1681257600,132093,33,0.5,0.2
1685059200,132093,30,3.5,2.2
1699228800,132093,62,23.0,21.5
1694304000,132093,31,5.4,4.8
1689120000,132093,22,4.0,3.2
1678752000,132093,50,0.2,0.1
1684886400,132093,28,1.1,0.5
1705449600,132093,47,1879.0,23.3
1694131200,132093,32,2.9,2.5
1677801600,132093,43,0.4,0.1
1698710400,132093,39,14.6,12.1
1694390400,132093,30,3.8,3.5
1676764800,132093,41,19.6,14.8
1688515200,132093,21,24.6,24.0
1698969600,132093,63,45.5,42.5
1679529600,132093,48,1.1,0.3
1706140800,132093,61,12.1,9.7
1707436800,132093,52,3122.1,5.8
1681603200,132093,24,0.2,0.0
1695945600,132093,31,0.7,0.4
1693699200,132093,51,4.5,14.5
1698278400,132093,49,3.0,2.0
1697932800,132093,42,24.0,20.7
1686441600,132093,37,10.2,7.6
1675641600,132093,40,0.0,0.0
1691366400,132093,36,17.4,16.5
1707264000,132093,46,3283.5,144.1
1697068800,132093,43,0.1,0.0
1681948800,132093,46,3.3,1.8
1675296000,132093,43,8.6,5.1
1680652800,132093,33,0.1,0.1
1672963200,132093,64,20.7,15.0
1684627200,132093,25,24.1,19.9
1683158400,132093,23,0.2,0.1
1692748800,132093,41,1507.0,9.4
1690588800,132093,22,3.8,3.3
1675036800,132093,38,0.8,0.3
1678233600,132093,56,0.2,0.0
1707523200,132093,51,2966.9,0.0
1690243200,132093,23,15.6,15.0
1681689600,132093,31,1.7,0.4
1684368000,132093,34,7.9,5.7
1697500800,132093,35,8.0,6.6
1707091200,132093,62,3052.0,0.0
1699056000,132093,64,33.8,31.3
1693612800,132093,34,9.3,335.6
1694044800,132093,36,1.2,0.9
1685404800,132093,28,1.8,1.0
1705968000,132093,64,20.2,17.2
1696464000,132093,41,4.0,3.1
1681516800,132093,32,1.8,1.1
1673049600,132093,63,10.9,7.6
1682726400,132093,25,2.7,1.7
1687996800,132093,32,2.4,1.4
1698364800,132093,42,1.8,1.1
1674777600,132093,53,12.0,8.0
1702684800,132093,56,30.2,26.8
1685750400,132093,28,2.1,1.2
1685836800,132093,31,0.6,0.3
1703894400,132093,40,10.7,8.4
1686614400,132093,38,4.3,2.8
1692316800,132093,26,3195.4,18.5
1685577600,132093,41,3.0,1.9
1694822400,132093,28,3.9,3.5
1699488000,132093,32,3.6,2.6
1685923200,132093,33,0.1,0.0
1705536000,132093,49,46.8,42.6
1689379200,132093,23,1.5,1.2
1675468800,132093,45,23.3,18.2
1674950400,132093,49,0.0,0.0
1672790400,132093,53,13.3,9.5
1686182400,132093,37,2.0,1.3
1678665600,132093,62,0.1,0.0
1706400000,132093,57,3.5,2.8
1721779200,132093,28,3251.9,93.9
1679097600,132093,33,1.2,0.2
1703462400,132093,59,16.4,14.3
1699574400,132093,37,3.0,2.0
1673913600,132093,52,0.9,0.4
1705622400,132093,54,68.0,61.3
1681344000,132093,37,0.0,0.0
1674691200,132093,53,14.8,9.4
1689465600,132093,21,434.9,1.8
1682380800,132093,36,0.0,0.0
1684281600,132093,34,1.9,1.2
1683072000,132093,29,2.0,1.2
1693440000,132093,30,1.6,2131.4
1679443200,132093,41,0.9,0.4
1684195200,132093,37,2.4,1.5
1686787200,132093,26,2.3,1.5
1699920000,132093,55,30.5,27.0
1681084800,132093,30,0.1,0.0
1697328000,132093,30,1.1,0.8
1689206400,132093,20,1.7,1.3
1706054400,132093,66,15.7,13.1
1679184000,132093,35,4.0,1.7
1700697600,132093,59,18.4,14.7
1701388800,132093,65,28.1,25.5
1694649600,132093,27,0.2,0.1
1693008000,132093,39,3308.0,9.8
1696204800,132093,49,2.3,1.7
1701216000,132093,41,26.9,25.3
1686960000,132093,29,27.3,23.8
1676419200,132093,40,0.1,0.0
1676937600,132093,36,1.0,0.6
1684540800,132093,29,34.2,30.7
1679961600,132093,39,0.0,0.0
1674518400,132093,48,14.2,9.6
1686268800,132093,59,2.6,1.6
1687305600,132093,35,0.7,0.4
1704499200,132093,71,0.0,0.0
1696982400,132093,49,0.2,0.1
1678838400,132093,52,0.9,0.5
1702166400,132093,49,1.0,0.6
1676073600,132093,36,6.4,3.6
1685318400,132093,31,6.0,3.9
1697414400,132093,29,0.4,0.2
1683417600,132093,48,0.1,0.1
1689638400,132093,19,0.2,0.1
1673308800,132093,66,6.2,3.4
1683763200,132093,30,0.4,0.2
1689033600,132093,20,3.0,2.6
1680307200,132093,51,0.1,0.1
1676851200,132093,41,14.2,10.5
1682294400,132093,44,2.0,1.1
1704585600,132093,51,0.4,0.3
1681862400,132093,40,0.6,0.3
1696118400,132093,57,0.7,0.3
1690761600,132093,20,4.6,4.0
1721865600,132093,36,3325.2,21.8
1680739200,132093,31,0.5,0.3
1698883200,132093,46,41.6,39.7
1691452800,132093,48,21.6,20.5
1678579200,132093,44,0.0,0.0
1701907200,132093,46,4.7,4.0
1687651200,132093,26,1.0,0.4
1701648000,132093,64,0.3,0.2
1703721600,132093,43,1.4,1.2
1681171200,132093,31,0.0,0.0
1693785600,132093,43,1.2,0.9
1680393600,132093,42,0.5,0.3
1688774400,132093,26,6.1,4.9
1689811200,132093,21,1.6,1.2
1689552000,132093,21,779.6,2.7
1701302400,132093,53,30.7,28.3
1688256000,132093,17,1.2,1.0
1699833600,132093,31,0.2,0.1
1697673600,132093,36,5.3,3.9
1705276800,132093,49,1245.4,9.0
1692835200,132093,34,612.1,26.2
1707004800,132093,60,197.6,1.1
1687392000,132093,26,2.4,1.5
1694217600,132093,30,4.1,3.7
1703548800,132093,56,0.2,0.0
1682640000,132093,23,0.1,0.0
1693526400,132093,29,3.5,1426.8
1683936000,132093,26,4.1,2.8
1702425600,132093,53,3.2,2.2
1692403200,132093,25,3298.5,25.4
1675814400,132093,41,2.6,1.3
1687046400,132093,33,5.9,4.4
1688688000,132093,24,9.2,7.8
1691280000,132093,32,7.4,6.6
1679011200,132093,37,0.4,0.1
1687219200,132093,40,0.3,0.1
1677456000,132093,53,0.4,0.2
1681430400,132093,30,4.6,2.9
1686700800,132093,36,2.6,1.8
1674345600,132093,53,10.7,6.5
1693180800,132093,34,2291.8,2.1
1685232000,132093,35,8.0,6.1
1672876800,132093,49,1.7,0.5
1700524800,132093,54,0.3,0.0
1701043200,132093,59,8.3,5.6
1686873600,132093,28,28.7,25.3
1675728000,132093,46,4.6,2.6
1689724800,132093,18,3.2,2.9
1688601600,132093,21,10.6,8.9
1696550400,132093,41,5.3,4.2
1703376000,132093,52,0.7,0.2
1703635200,132093,56,3.7,2.5
1685145600,132093,38,2.9,1.7
1674259200,132093,52,8.2,4.9
1675382400,132093,45,14.1,9.0
1673222400,132093,58,0.0,0.0
1688860800,132093,24,5.7,4.7
1682899200,132093,23,0.3,0.1
1700438400,132093,34,0.0,0.0
1673136000,132093,52,0.8,0.1
1691625600,132093,28,4.9,4.3
1695859200,132093,19,0.0,0.0
1705795200,132093,60,5.2,3.9
1680134400,132093,58,0.4,0.3
1684713600,132093,37,1.4,1.0
1706832000,132093,62,8.0,6.7
1679702400,132093,39,0.2,0.1
1683590400,132093,49,0.1,0.0
1691107200,132093,48,3326.9,14.8
1678492800,132093,43,0.8,0.4
1702598400,132093,58,15.5,11.8
1699315200,132093,52,1.6,1.0
1690934400,132093,26,3171.5,2.8
1700265600,132093,46,32.6,31.3
1673395200,132093,63,15.0,10.0
1703289600,132093,57,5.1,4.2
1676160000,132093,42,18.8,13.9
1690502400,132093,20,8.0,7.1
1680048000,132093,49,0.3,0.1
1703203200,132093,67,20.5,17.4
1721692800,132093,20,3171.6,71.9
1689984000,132093,20,7.6,6.3
1692662400,132093,46,3292.2,4.9
1688169600,132093,23,5.3,4.7
1683331200,132093,44,0.0,0.0
1696377600,132093,47,5.0,4.4
1679616000,132093,41,0.0,0.0
1680912000,132093,46,2.2,1.0
1704672000,132093,58,10.3,8.4
1699401600,132093,47,0.1,0.0
1704412800,132093,59,3.9,2.9
1688342400,132093,20,0.9,0.8
1703116800,132093,65,25.6,22.7
1678406400,132093,52,0.0,0.0
1702339200,132093,60,13.5,11.0
1705708800,132093,58,41.4,36.9
1700179200,132093,54,17.8,14.4
1691971200,132093,25,3180.1,2.2
1694476800,132093,31,5.6,5.0
1687564800,132093,24,3.8,2.4
1701734400,132093,57,0.7,0.4
1697241600,132093,33,0.1,0.1
1679788800,132093,40,0.1,0.0
1687824000,132093,36,3.3,2.0
1674172800,132093,49,0.8,0.4
1693872000,132093,39,3.7,3.3
1678147200,132093,48,0.2,0.0
1687132800,132093,37,0.0,0.0
1702252800,132093,63,11.5,8.9
1698796800,132093,37,33.3,30.7
1682812800,132093,25,6.4,5.1
1701820800,132093,53,1.9,1.2
1676678400,132093,38,9.8,6.4
