time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1706572800,143612,,9.4,4.9
1694736000,143612,30.0,8.8,6.2
1707782400,143612,,7.0,3.4
1715385600,143612,,6.3,2.1
1694563200,143612,31.0,8.3,5.8
1706659200,143612,,8.9,4.5
1713398400,143612,,3.8,0.8
1722556800,143612,,34.0,28.1
1706313600,143612,,4.1,1.0
1710115200,143612,,4.8,1.5
1686096000,143612,46.0,9.5,6.6
1701216000,143612,,36.1,31.9
1701475200,143612,,11.9,8.4
1699142400,143612,,14.1,9.9
1676332800,143612,52.0,6.0,4.7
1710201600,143612,,2.8,0.5
1709942400,143612,,6.6,3.3
1696118400,143612,,10.7,7.6
1676419200,143612,38.0,2.2,0.7
1682640000,143612,25.0,3.0,1.8
1699228800,143612,,24.2,20.5
1698192000,143612,,5.6,3.2
1676851200,143612,41.0,10.7,8.2
1707177600,143612,,5.1,2.2
1704412800,143612,,6.9,3.7
1706832000,143612,,11.3,6.6
1695859200,143612,,10.2,7.2
1685318400,143612,30.0,8.7,6.2
1674086400,143612,51.0,4.3,3.1
1698019200,143612,,18.2,13.7
1673827200,143612,47.0,6.3,4.5
1710806400,143612,,9.6,5.6
1714953600,143612,,3.2,0.1
1692921600,143612,33.0,14.4,11.2
1672617600,143612,50.0,9.5,5.9
1715644800,143612,,14.2,9.4
1700870400,143612,,16.7,12.0
1703376000,143612,,12.7,8.1
1714089600,143612,,3.7,0.5
1709337600,143612,,2.3,0.2
1700006400,143612,,18.4,13.4
1681084800,143612,23.0,3.4,2.1
1677974400,143612,45.0,5.6,3.7
1712793600,143612,,6.0,2.2
1716854400,143612,,6.3,2.3
1719619200,143612,,4.3,0.5
1721088000,143612,,44.4,39.0
1713830400,143612,,5.8,2.1
1685145600,143612,35.0,8.0,5.8
1677369600,143612,44.0,5.8,3.8
1687651200,143612,31.0,7.7,4.9
1689984000,143612,20.0,12.7,8.9
1685836800,143612,33.0,4.7,2.6
1707436800,143612,,13.8,8.7
1693094400,143612,33.0,4.7,2.4
1683676800,143612,37.0,4.1,2.7
1689897600,143612,20.0,10.3,6.9
1676678400,143612,40.0,14.5,11.8
1723075200,143612,,129.9,114.6
1674691200,143612,49.0,11.2,10.1
1718668800,143612,,3.4,0.6
1722297600,143612,,44.4,37.4
1688860800,143612,25.0,15.6,11.4
1690243200,143612,24.0,17.9,13.9
1704585600,143612,,10.8,6.2
1710288000,143612,,3.6,0.5
1683072000,143612,23.0,7.1,5.1
1723248000,143612,,44.3,40.0
1717718400,143612,,9.0,4.5
1677888000,143612,33.0,5.1,3.0
1696550400,143612,,8.4,5.3
1718323200,143612,,9.3,4.6
1694995200,143612,28.0,20.0,15.7
1711324800,143612,,4.9,1.4
1719964800,143612,,6.6,3.1
1722384000,143612,,27.9,21.5
1717545600,143612,,4.7,1.3
1716681600,143612,,5.0,1.5
1717372800,143612,,3.9,0.8
1683417600,143612,45.0,2.1,0.9
1694908800,143612,25.0,9.3,6.3
1709683200,143612,,13.1,8.7
1686700800,143612,38.0,6.7,4.6
1681776000,143612,47.0,5.9,4.4
1674172800,143612,50.0,15.4,4.3
1697068800,143612,,5.1,3.0
1679529600,143612,45.0,4.4,3.1
1703289600,143612,,12.0,8.0
1711497600,143612,,4.3,1.0
1677196800,143612,32.0,3.0,1.4
1687910400,143612,38.0,9.3,5.9
1708128000,143612,,4.6,1.5
1683158400,143612,21.0,4.1,2.3
1676937600,143612,38.0,2.5,1.3
1720137600,143612,,23.1,18.1
1703980800,143612,,25.2,18.9
1705708800,143612,,33.1,27.6
1704672000,143612,,19.1,6.5
1712448000,143612,,6.2,2.6
1674777600,143612,47.0,6.9,5.5
1687737600,143612,33.0,6.4,3.9
1695340800,143612,,7.9,5.2
1711929600,143612,,6.1,2.6
1715558400,143612,,13.1,7.5
1717804800,143612,,6.7,2.9
1683331200,143612,46.0,1.7,0.7
1708041600,143612,,2.3,0.4
1678752000,143612,48.0,1.8,0.8
1703203200,143612,,21.3,15.4
1693872000,143612,37.0,8.0,5.3
1712620800,143612,,4.8,1.2
1701907200,143612,,4.4,2.4
1705881600,143612,,8.1,4.1
1696291200,143612,,8.5,5.6
1693440000,143612,27.0,4.8,2.8
1722729600,143612,,47.0,39.7
1682726400,143612,26.0,5.9,4.2
1702166400,143612,,4.0,2.2
1709510400,143612,,3.9,1.3
1685577600,143612,46.0,12.5,10.2
1707955200,143612,,3.8,1.1
1674518400,143612,45.0,22.3,14.8
1676592000,143612,35.0,7.0,3.5
1719705600,143612,,5.6,1.3
1696723200,143612,,11.2,7.5
1707609600,143612,,10.3,6.0
1677628800,143612,48.0,2.1,0.5
1718841600,143612,,5.3,1.8
1714867200,143612,,3.7,0.6
1697328000,143612,,8.5,5.6
1686960000,143612,29.0,30.9,25.8
1701129600,143612,,24.8,19.6
1722124800,143612,,63.5,54.6
1675987200,143612,29.0,2.1,1.1
1708300800,143612,,13.1,8.6
1689465600,143612,22.0,7.8,4.6
1681689600,143612,29.0,4.6,2.9
1679702400,143612,41.0,2.1,1.0
1705363200,143612,,33.8,19.4
1690156800,143612,25.0,15.1,10.8
1684713600,143612,36.0,6.8,4.7
1721347200,143612,,47.8,42.4
1716768000,143612,,6.0,2.2
1686787200,143612,28.0,5.9,3.8
1718928000,143612,,9.6,5.4
1684627200,143612,26.0,30.9,27.2
1688774400,143612,25.0,17.7,12.8
1705276800,143612,,62.1,27.5
1702080000,143612,,11.0,8.0
1690588800,143612,22.0,9.2,5.9
1696032000,143612,,10.1,6.8
1718496000,143612,,2.9,0.2
1690329600,143612,23.0,27.6,22.7
1673222400,143612,42.0,1.0,0.3
1705104000,143612,,22.6,1.3
1707004800,143612,,13.3,8.7
1706227200,143612,,14.0,9.0
1720915200,143612,,35.8,30.7
