time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1664582400,152956,56,7.8,6.8
1669507200,152956,63,5.5,5.5
1664150400,152956,12,2.1,1.9
1670457600,152956,62,20.1,21.0
1669593600,152956,63,0.6,0.7
1670630400,152956,50,1.6,1.1
1668729600,152956,46,4.3,5.4
1667520000,152956,55,3.6,3.5
1665187200,152956,40,6.0,5.5
1666915200,152956,52,5.2,5.0
1666656000,152956,56,3.6,3.4
1666224000,152956,34,6.3,6.3
1665705600,152956,37,6.0,5.7
1666742400,152956,57,2.2,2.2
1669248000,152956,55,9.0,8.6
1664668800,152956,52,5.0,4.6
1664755200,152956,45,4.4,4.1
1665619200,152956,37,8.7,8.3
1664928000,152956,42,4.9,4.5
1666828800,152956,63,2.4,2.4
1668297600,152956,62,17.7,18.1
1667001600,152956,51,9.4,9.3
1665273600,152956,38,7.0,6.7
1669939200,152956,63,1.9,0.7
1666483200,152956,66,8.4,7.8
1665100800,152956,39,5.0,4.5
1668816000,152956,45,3.8,3.6
1667260800,152956,29,2.2,2.3
1664496000,152956,44,6.4,5.8
1670716800,152956,49,1.4,1.4
1670284800,152956,61,4.4,3.1
1670803200,152956,69,0.9,1.1
1667865600,152956,68,1.4,1.4
1663113600,152956,59,20.1,20.4
1667433600,152956,59,7.8,7.4
1668384000,152956,63,26.1,26.1
1669334400,152956,52,10.0,10.1
1668643200,152956,63,24.2,23.9
1669161600,152956,56,16.8,16.8
1662940800,152956,8,31.4,30.9
1665360000,152956,36,15.3,14.6
1669680000,152956,64,4.8,1.7
1667174400,152956,44,5.8,5.7
1664409600,152956,31,2.1,2.0
1668470400,152956,60,18.8,18.9
1664841600,152956,45,4.0,3.6
1669766400,152956,48,1.4,0.9
1667952000,152956,68,1.8,1.9
1667606400,152956,67,0.1,0.1
1667779200,152956,55,0.7,0.6
1666137600,152956,35,2.0,2.1
1665792000,152956,38,8.7,8.3
1663027200,152956,31,30.9,31.0
1669852800,152956,45,1.7,1.8
1665446400,152956,31,23.6,22.2
1666569600,152956,57,6.6,6.3
1666051200,152956,34,1.8,1.8
1663286400,152956,65,16.6,16.8
1669075200,152956,49,18.1,16.7
1668556800,152956,62,32.1,33.2
1668124800,152956,55,13.6,12.3
1666396800,152956,56,8.6,8.4
1668038400,152956,68,17.5,9.5
1663200000,152956,51,15.0,15.2
1665878400,152956,33,3.3,3.0
1668211200,152956,57,10.7,10.9
1667692800,152956,47,0.2,0.3
1665014400,152956,40,4.4,4.0
1668902400,152956,46,8.4,6.3
1667347200,152956,50,2.9,2.9
1670112000,152956,57,7.5,6.8
1670371200,152956,61,10.8,10.1
1665532800,152956,39,15.7,14.6
1664323200,152956,30,2.2,2.1
1664236800,152956,38,3.5,3.3
1670198400,152956,61,1.5,1.5
1669420800,152956,65,14.9,14.9
1665964800,152956,34,3.3,3.3
1667088000,152956,50,8.1,8.2
1670544000,152956,60,12.2,10.1
1666310400,152956,25,9.8,9.3
1670025600,152956,47,4.7,4.3
1668988800,152956,48,16.4,13.7
