time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1638403200,101796,62,1.4,1.4
1635638400,101796,63,21.9,21.9
1646438400,101796,64,12.0,11.7
1641340800,101796,69,5.8,5.1
1634428800,101796,38,3.3,3.1
1633392000,101796,42,6.6,6.7
1664150400,101796,51,10.8,11.3
1626998400,101796,31,6.0,5.9
1637712000,101796,69,4.2,3.7
1651708800,101796,53,1.2,1.2
1636243200,101796,64,4.7,4.2
1628121600,101796,39,45.9,45.4
1630195200,101796,41,4.9,4.9
1646784000,101796,43,0.7,0.3
1658188800,101796,45,1.3,1.4
1642723200,101796,69,3.1,2.8
1665964800,101796,51,11.1,11.3
1629244800,101796,49,50.1,50.5
1653436800,101796,51,2.6,2.5
1652572800,101796,61,0.4,0.4
1640044800,101796,69,4.5,3.9
1646265600,101796,74,2.6,2.3
1667088000,101796,62,16.0,17.1
1630281600,101796,38,8.4,8.1
1632700800,101796,43,3.9,3.9
1658620800,101796,45,4.2,4.6
1637625600,101796,67,14.6,14.9
1650931200,101796,57,6.0,5.6
1629417600,101796,47,33.1,33.3
1630022400,101796,44,4.8,4.3
1663286400,101796,51,23.0,22.8
1635033600,101796,70,3.9,4.2
1647734400,101796,57,1.8,1.6
1659139200,101796,39,12.2,12.7
1663113600,101796,52,48.4,48.0
1645142400,101796,61,2.1,1.9
1654560000,101796,53,0.1,0.1
1633132800,101796,55,1.5,1.6
1661731200,101796,44,5.9,6.1
1664755200,101796,59,13.9,14.6
1661990400,101796,39,18.7,19.2
1644969600,101796,63,4.9,4.7
1646697600,101796,57,3.6,3.2
1644883200,101796,68,5.6,5.5
1634860800,101796,56,2.2,2.4
1630627200,101796,40,4.2,4.3
1635811200,101796,66,29.6,30.6
1638921600,101796,72,2.3,2.2
1638748800,101796,60,5.5,4.8
1649980800,101796,56,7.2,6.7
1659398400,101796,44,9.0,9.5
1648512000,101796,58,2.0,1.9
1654992000,101796,66,0.6,0.6
1640736000,101796,57,8.6,7.2
