time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1700697600,154199,49,8.0,8.5
1707696000,154199,43,3.4,3.5
1713312000,154199,26,0.7,0.6
1688601600,154199,30,10.1,9.8
1688774400,154199,34,9.3,9.4
1711411200,154199,29,0.5,0.5
1686441600,154199,44,2.2,2.2
1730851200,154199,32,0.2,0.2
1718236800,154199,18,0.8,1.1
1703116800,154199,51,3.7,3.7
1713225600,154199,35,2.4,2.6
1728864000,154199,24,7.4,8.1
1682467200,154199,34,0.2,0.3
1717632000,154199,27,0.5,0.6
1697846400,154199,33,8.7,9.3
1693180800,154199,42,2.6,2.9
1702857600,154199,42,5.2,5.2
1708646400,154199,40,3.3,3.3
1728000000,154199,23,7.9,8.4
1692489600,154199,60,6.4,6.9
1720915200,154199,23,20.6,20.9
1702080000,154199,37,1.0,1.1
1686268800,154199,52,2.3,2.2
1688515200,154199,32,8.0,7.7
1718668800,154199,34,0.2,0.3
1732492800,154199,43,0.1,0.1
1693526400,154199,33,6.5,7.2
1702339200,154199,50,3.5,3.7
1713052800,154199,31,1.4,1.6
1711843200,154199,41,2.3,2.4
1726617600,154199,55,4.4,4.5
1690934400,154199,32,3.5,3.7
1731542400,154199,46,1.5,1.7
1684972800,154199,54,2.1,2.4
1698710400,154199,39,4.9,5.2
1719792000,154199,26,1.2,1.3
1691452800,154199,39,9.7,10.4
1707436800,154199,48,1.1,1.1
1716336000,154199,33,1.4,1.5
1717804800,154199,24,2.0,2.1
1689033600,154199,27,5.7,5.8
1696982400,154199,51,0.5,0.6
1729555200,154199,31,2.4,2.6
1709769600,154199,40,2.2,3.6
1709510400,154199,45,2.3,2.3
1731715200,154199,36,2.7,2.9
1712707200,154199,33,0.9,1.1
1700524800,154199,43,3.3,3.5
1694995200,154199,31,6.4,7.0
1681603200,154199,33,2.5,2.8
1716768000,154199,27,0.6,0.7
1715040000,154199,31,0.3,0.3
1719360000,154199,30,2.4,2.6
1705104000,154199,32,1.0,1.0
1704758400,154199,49,9.9,9.3
1731888000,154199,45,1.5,1.6
1688860800,154199,35,8.9,9.1
1681862400,154199,28,0.4,0.5
1722988800,154199,23,39.9,41.3
1702598400,154199,43,5.3,5.4
1706659200,154199,45,1.4,1.5
1715126400,154199,28,0.1,0.1
1694304000,154199,31,7.0,7.4
1714867200,154199,49,1.0,1.1
1714608000,154199,36,1.1,1.1
1682294400,154199,43,1.9,2.1
1716422400,154199,29,0.1,0.1
1697587200,154199,36,0.6,0.8
1722470400,154199,27,20.1,21.1
1714435200,154199,26,0.3,0.2
1714262400,154199,38,0.4,0.3
1727913600,154199,16,19.4,20.2
1717286400,154199,30,1.3,1.6
1684800000,154199,33,2.2,2.4
1692144000,154199,26,5.3,5.6
1704067200,154199,44,10.5,10.5
1683158400,154199,38,2.7,3.0
1697068800,154199,44,1.5,1.6
1708473600,154199,45,3.5,3.6
1723766400,154199,27,10.4,11.5
1720310400,154199,20,4.1,4.2
1704931200,154199,42,4.2,3.9
1694217600,154199,32,1.7,1.9
1720828800,154199,19,25.0,25.3
1723248000,154199,30,34.0,34.7
1727827200,154199,25,7.2,7.6
1683676800,154199,34,0.4,0.4
1729296000,154199,25,2.2,2.4
1710374400,154199,31,0.4,0.4
1711670400,154199,37,0.6,0.7
1716249600,154199,31,1.0,1.1
1689120000,154199,22,2.9,3.0
1723593600,154199,27,7.5,8.0
1711238400,154199,37,0.5,0.5
1705968000,154199,56,16.9,17.3
1706832000,154199,59,11.3,11.1
1695513600,154199,34,3.9,4.3
1721606400,154199,28,31.9,32.2
1696809600,154199,38,2.8,3.0
1709337600,154199,52,1.0,1.0
1683072000,154199,29,2.8,3.1
1726704000,154199,49,4.7,4.9
1692835200,154199,39,5.2,5.6
1698883200,154199,42,4.7,5.1
1716076800,154199,23,2.2,2.4
1683331200,154199,53,0.9,0.9
1721520000,154199,25,31.6,31.9
1706227200,154199,45,2.9,3.0
1707782400,154199,44,3.6,3.7
1685059200,154199,50,2.1,2.3
1704412800,154199,42,4.5,4.6
1732320000,154199,54,1.8,1.9
1723507200,154199,23,15.8,16.9
1694736000,154199,37,3.3,3.5
1701734400,154199,54,4.1,4.3
1701043200,154199,42,8.0,7.9
1718496000,154199,20,0.4,0.5
1703721600,154199,48,8.4,8.3
1705017600,154199,47,3.3,3.5
1699833600,154199,36,1.6,1.9
1685404800,154199,48,3.5,3.7
1694390400,154199,37,7.3,7.7
1721001600,154199,27,35.1,34.9
1724457600,154199,27,5.3,5.8
1692576000,154199,63,4.1,4.5
1721088000,154199,26,40.6,40.0
1718755200,154199,28,0.5,0.6
1731024000,154199,40,5.6,5.8
1690761600,154199,19,0.9,1.0
1693612800,154199,45,1.9,2.2
1732406400,154199,46,1.0,1.1
1694563200,154199,40,4.5,4.8
1708905600,154199,42,1.3,1.4
1724976000,154199,24,91.9,95.3
1699920000,154199,34,4.4,4.7
1681776000,154199,44,2.4,2.8
1716681600,154199,29,0.8,0.8
1697241600,154199,45,4.2,4.6
1719878400,154199,31,3.7,4.0
1714089600,154199,39,1.0,1.0
1684368000,154199,40,2.3,2.5
1731456000,154199,36,1.0,1.1
1717545600,154199,34,0.3,0.3
1714953600,154199,40,0.4,0.4
1699488000,154199,40,3.0,3.3
1710547200,154199,31,1.4,1.5
1704153600,154199,42,7.5,7.5
1731283200,154199,46,3.8,4.1
1722643200,154199,23,43.1,43.8
1706054400,154199,49,2.5,2.6
