time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1685664000,103880,43,2.0,5.2
1727395200,103880,51,0.3,1.5
1735257600,103880,66,0.3,1.2
1680652800,103880,55,0.6,2.3
1689120000,103880,35,3.5,8.9
1681862400,103880,51,0.3,1.4
1711929600,103880,46,0.9,3.8
1713484800,103880,45,0.4,2.2
1726531200,103880,59,2.2,6.1
1723248000,103880,31,12.3,32.0
1674604800,103880,67,7.2,20.0
1727740800,103880,37,1.1,3.9
1722124800,103880,32,15.6,34.9
1698105600,103880,54,1.2,4.3
1693440000,103880,61,0.6,2.5
1711843200,103880,49,0.3,1.7
1698537600,103880,55,7.7,24.6
1733702400,103880,68,0.6,3.4
1710979200,103880,49,0.4,2.0
1702944000,103880,61,0.2,1.4
1685232000,103880,61,2.8,7.2
1675987200,103880,39,0.6,1.6
1709769600,103880,53,0.2,1.2
1674777600,103880,69,1.8,4.9
1724457600,103880,46,1.0,3.7
1722038400,103880,29,20.1,41.9
1684454400,103880,46,23.8,43.9
1693526400,103880,56,0.9,3.3
1723075200,103880,34,9.0,23.8
1689292800,103880,33,0.7,2.5
1687132800,103880,43,0.0,0.2
1732579200,103880,66,1.5,6.0
1718323200,103880,35,0.3,1.5
1709251200,103880,65,0.0,0.1
1704153600,103880,63,2.5,7.8
1676073600,103880,57,3.4,8.2
1679184000,103880,42,2.3,6.5
1708992000,103880,60,0.1,0.7
1689897600,103880,27,5.2,12.6
1700611200,103880,58,1.7,5.5
1687651200,103880,46,1.5,4.3
1674259200,103880,61,2.4,6.2
1691539200,103880,48,5.1,13.7
1733270400,103880,64,2.9,11.9
1732665600,103880,67,1.8,7.7
1700265600,103880,66,6.4,18.7
1719446400,103880,40,0.2,0.9
1697673600,103880,54,0.9,3.1
1722902400,103880,41,8.8,23.2
1713744000,103880,37,0.1,0.7
1701043200,103880,59,1.9,8.2
1714176000,103880,55,0.0,0.2
1706572800,103880,54,0.0,0.4
1702857600,103880,57,1.0,4.1
1712707200,103880,47,0.1,0.6
1708473600,103880,65,0.3,1.3
1715040000,103880,55,0.0,0.3
1678579200,103880,52,1.0,2.4
1681430400,103880,49,0.9,3.1
1717977600,103880,49,1.6,4.5
1706832000,103880,65,0.8,3.1
1696550400,103880,55,0.3,1.6
1673827200,103880,66,0.4,1.4
1686182400,103880,41,2.6,6.3
1685491200,103880,41,1.1,3.3
1679616000,103880,62,0.9,2.5
1705017600,103880,56,0.2,2.3
1679529600,103880,53,2.8,7.9
1713139200,103880,46,0.9,3.3
1715731200,103880,42,0.3,1.4
1714521600,103880,53,0.1,0.7
1703635200,103880,61,0.1,0.5
1695686400,103880,52,2.1,6.4
1686960000,103880,45,4.3,10.3
1726617600,103880,50,0.7,2.5
1678665600,103880,55,0.4,1.0
1721606400,103880,30,14.5,34.4
1681948800,103880,50,0.4,1.5
1674172800,103880,64,1.0,3.2
1691884800,103880,32,5.5,13.7
1681603200,103880,41,2.0,4.9
1686441600,103880,53,1.5,4.0
1686873600,103880,46,16.1,35.5
1711411200,103880,66,0.4,2.0
1719964800,103880,39,1.2,4.2
1722729600,103880,39,15.1,32.8
1718409600,103880,48,0.2,1.0
1704499200,103880,60,0.0,0.3
1707782400,103880,66,1.2,5.1
1717804800,103880,40,0.6,2.5
1718064000,103880,40,0.4,2.0
1704412800,103880,67,1.0,4.6
1676937600,103880,62,0.5,1.4
1682035200,103880,57,0.4,1.7
1699920000,103880,65,1.3,4.5
1733443200,103880,63,3.8,14.4
1687564800,103880,36,1.7,4.7
1684972800,103880,43,0.9,2.7
1695340800,103880,67,3.0,8.8
1707091200,103880,64,0.0,0.1
1721952000,103880,34,23.7,45.6
1708560000,103880,65,0.1,0.6
1734307200,103880,63,0.3,1.5
1709424000,103880,60,0.0,0.3
1719187200,103880,35,0.0,0.4
1725926400,103880,32,1.9,5.7
1682899200,103880,40,0.9,2.8
1709856000,103880,51,0.6,2.6
1716163200,103880,47,0.4,1.9
1734739200,103880,51,0.9,3.3
1713916800,103880,37,0.7,2.7
1722384000,103880,42,1.1,3.7
1704758400,103880,68,0.0,0.1
1711065600,103880,54,0.1,1.0
1710288000,103880,60,0.0,0.3
1720828800,103880,30,2.6,7.5
1733097600,103880,62,1.9,7.8
1722470400,103880,35,4.3,11.9
1692576000,103880,41,12.4,28.7
1719792000,103880,47,1.1,3.8
1681516800,103880,48,1.0,3.2
1690329600,103880,31,0.3,1.3
1703462400,103880,60,1.8,6.5
1732320000,103880,69,0.4,1.3
1675036800,103880,48,2.2,7.2
1687996800,103880,49,3.6,8.8
1700352000,103880,70,3.4,9.6
1724889600,103880,19,0.7,2.6
1676592000,103880,41,1.4,4.0
1679011200,103880,50,0.5,1.9
1719878400,103880,41,0.7,2.9
1726012800,103880,49,11.1,20.3
1673654400,103880,59,0.2,0.4
1702339200,103880,66,0.4,2.1
1705536000,103880,56,4.3,17.7
1677110400,103880,46,0.2,2.0
1689379200,103880,32,1.7,4.9
1683676800,103880,54,0.6,1.9
1690416000,103880,28,1.4,2.0
1689033600,103880,38,3.7,9.0
1677369600,103880,55,5.2,11.0
1673049600,103880,57,0.5,1.5
1722988800,103880,37,13.8,32.7
1720051200,103880,37,2.9,8.1
1692835200,103880,44,12.5,29.2
1679356800,103880,59,2.6,7.1
1701129600,103880,60,2.0,8.3
1719273600,103880,38,0.3,1.4
1705968000,103880,68,0.2,1.2
1716940800,103880,47,0.1,0.8
1703808000,103880,51,0.2,1.1
1696377600,103880,63,2.4,6.7
1728345600,103880,42,3.5,9.1
1711584000,103880,63,0.2,1.0
1712448000,103880,58,0.0,0.3
1723334400,103880,31,18.9,41.0
1701820800,103880,64,0.3,1.5
1706054400,103880,68,0.4,2.0
1717632000,103880,45,0.2,1.2
1735516800,103880,71,0.0,0.1
1690156800,103880,26,9.1,20.1
1710374400,103880,56,0.2,1.3
1684368000,103880,49,14.5,29.9
1719619200,103880,44,0.0,0.3
1676678400,103880,55,0.6,2.1
1707264000,103880,67,2.4,9.0
1694563200,103880,43,0.4,1.7
1680048000,103880,49,0.3,1.3
1707436800,103880,66,1.2,5.1
1723161600,103880,34,8.4,23.7
1709510400,103880,60,0.0,0.1
1712361600,103880,66,0.9,3.9
1720396800,103880,33,3.7,9.6
1714435200,103880,56,0.4,1.5
1724198400,103880,44,2.7,8.1
1711324800,103880,65,0.6,3.1
1715126400,103880,46,0.0,0.4
1683590400,103880,60,1.0,3.1
1688774400,103880,33,5.2,13.4
1700870400,103880,62,2.9,11.5
1692489600,103880,22,81.5,183.1
1713312000,103880,47,0.1,0.9
1721347200,103880,30,6.4,17.9
1673568000,103880,61,6.5,13.4
1674950400,103880,47,0.3,1.9
1676160000,103880,58,4.2,10.1
1685750400,103880,38,2.2,5.7
1727654400,103880,38,0.2,0.9
1695859200,103880,59,0.0,0.2
1716336000,103880,63,0.0,0.4
1721692800,103880,28,16.6,34.8
1725494400,103880,31,7.6,18.4
1681257600,103880,50,0.2,1.3
1694908800,103880,25,3.6,9.5
1693699200,103880,48,3.3,9.3
1698796800,103880,51,9.3,25.1
1712966400,103880,55,0.4,1.9
1717200000,103880,42,0.3,1.5
1727481600,103880,52,0.5,1.8
1707868800,103880,59,0.5,2.6
1712016000,103880,51,1.5,4.9
1721433600,103880,29,4.4,12.4
1725235200,103880,25,11.7,24.7
1683936000,103880,42,1.5,4.0
1724976000,103880,32,2.3,6.4
1700524800,103880,59,1.9,6.1
1718755200,103880,43,0.2,1.4
1697241600,103880,54,1.1,3.8
1677888000,103880,52,0.7,2.0
1734393600,103880,66,0.6,2.8
1673913600,103880,65,1.1,3.2
1705363200,103880,50,3.3,12.0
1722211200,103880,37,7.6,22.1
1712793600,103880,48,0.1,1.1
1715299200,103880,43,0.8,2.6
1683763200,103880,48,0.4,1.6
1687046400,103880,37,0.1,0.9
1713830400,103880,37,0.2,1.3
1702166400,103880,65,0.1,0.6
1687478400,103880,40,1.3,3.7
1690761600,103880,28,4.7,11.9
1686009600,103880,44,2.9,7.1
1710201600,103880,64,0.0,0.2
1735430400,103880,66,0.0,0.3
1710547200,103880,54,1.7,5.9
1699488000,103880,63,6.3,17.5
1688169600,103880,34,1.1,3.2
1708214400,103880,61,0.2,1.3
1678492800,103880,63,0.1,0.5
1705190400,103880,49,2.2,8.6
1685318400,103880,51,3.6,8.5
1728864000,103880,48,6.0,15.4
1679270400,103880,46,1.9,5.2
1678320000,103880,54,2.7,7.3
1705708800,103880,62,8.3,28.7
1694736000,103880,38,231.7,9.3
1686528000,103880,53,2.9,7.2
1703548800,103880,61,1.3,3.5
1680998400,103880,43,0.9,2.6
1694390400,103880,36,2.2,6.0
1714348800,103880,52,0.1,0.7
1678752000,103880,66,0.7,1.8
1706918400,103880,69,2.5,8.8
1694995200,103880,25,0.4,1.7
1722297600,103880,54,2.5,7.5
1715990400,103880,44,0.5,2.2
1677024000,103880,58,1.0,3.3
1686614400,103880,50,6.3,16.0
1725148800,103880,24,5.8,14.5
1713571200,103880,33,0.9,3.3
1706227200,103880,64,0.4,1.8
1696723200,103880,50,1.4,4.4
1689465600,103880,26,0.7,2.7
1677974400,103880,56,1.1,3.9
1703980800,103880,64,2.9,8.6
1694131200,103880,51,1.5,4.6
1727308800,103880,53,4.0,10.0
1678924800,103880,53,0.6,2.1
1720656000,103880,27,2.7,7.9
1708905600,103880,66,0.0,0.2
1706659200,103880,49,0.1,0.7
1717372800,103880,66,0.1,0.7
1687910400,103880,49,2.8,7.3
1733961600,103880,59,2.1,7.5
1700784000,103880,61,0.7,3.3
1676419200,103880,60,4.2,10.4
1725753600,103880,25,28.8,54.6
1698710400,103880,52,7.8,22.5
1728950400,103880,46,8.0,19.8
1681689600,103880,59,0.5,2.0
1679443200,103880,44,1.4,4.6
1692662400,103880,67,14.1,27.5
1673308800,103880,66,0.6,1.7
1675814400,103880,67,0.7,2.1
1704931200,103880,65,0.3,1.9
1684281600,103880,58,2.0,4.9
1676851200,103880,65,0.1,0.2
1704844800,103880,63,0.1,0.4
1679788800,103880,61,1.7,5.2
1717286400,103880,45,0.5,2.1
1704585600,103880,67,0.1,1.3
1691020800,103880,23,3.0,7.7
1692144000,103880,24,12.0,26.0
1687392000,103880,45,0.2,0.9
1710806400,103880,51,2.2,6.2
1696464000,103880,58,2.4,6.4
1728777600,103880,47,3.7,10.2
1700956800,103880,61,4.2,15.1
1689552000,103880,29,0.8,2.5
1691107200,103880,28,3.1,7.5
1727136000,103880,48,1.5,4.1
1709078400,103880,63,0.0,0.2
1680393600,103880,60,0.4,1.0
1735171200,103880,66,0.0,0.0
1731974400,103880,59,0.2,1.2
1733011200,103880,57,2.1,7.6
1735344000,103880,67,0.0,0.1
1732752000,103880,63,1.5,6.6
1697500800,103880,61,0.9,3.3
1684540800,103880,44,16.0,34.7
1728172800,103880,42,0.5,1.9
1716076800,103880,46,0.2,1.4
1734480000,103880,69,0.0,0.1
1679875200,103880,57,1.9,6.0
1672704000,103880,64,2.2,6.8
1732406400,103880,67,0.4,1.7
1711152000,103880,59,1.0,3.4
1728432000,103880,48,3.7,9.2
1680739200,103880,43,0.6,1.7
1700092800,103880,67,3.5,11.7
1722643200,103880,30,14.6,34.0
1716508800,103880,51,0.3,1.7
1723766400,103880,42,5.3,15.1
1731801600,103880,69,0.0,0.5
1675900800,103880,57,3.0,7.2
1710720000,103880,53,0.9,2.9
1702425600,103880,66,0.1,0.7
1697587200,103880,54,0.8,3.2
1713052800,103880,52,1.4,4.4
1693612800,103880,51,1.7,5.1
1684627200,103880,50,9.4,22.6
1732060800,103880,59,1.4,4.7
1688083200,103880,41,2.7,7.1
1725580800,103880,27,13.9,30.0
1705104000,103880,46,2.3,5.5
1697932800,103880,55,5.0,12.8
1678233600,103880,46,1.6,3.5
1683504000,103880,53,0.1,0.6
1732492800,103880,60,0.0,0.3
1678406400,103880,55,2.2,5.2
1735084800,103880,68,0.1,0.9
1685145600,103880,49,2.7,6.8
1674000000,103880,59,1.6,4.2
1721088000,103880,26,3.3,9.6
1727827200,103880,32,0.8,2.8
1703721600,103880,52,0.1,0.7
1691971200,103880,30,5.2,12.9
1719014400,103880,34,2.0,5.7
1674518400,103880,63,2.2,6.6
1674432000,103880,62,2.8,8.8
1715212800,103880,49,0.4,1.8
1672963200,103880,61,1.5,4.0
1686355200,103880,63,4.8,11.3
1696636800,103880,54,1.7,4.9
1691625600,103880,42,0.8,2.8
1722816000,103880,51,7.6,21.9
1726272000,103880,51,1.8,5.3
1711756800,103880,56,0.3,1.2
1717027200,103880,52,0.0,0.3
1689724800,103880,29,0.2,1.2
1721174400,103880,33,8.3,22.5
1693958400,103880,42,1.4,4.7
1688947200,103880,37,3.9,10.0
1701561600,103880,68,0.4,1.8
1724544000,103880,45,1.0,3.5
1714003200,103880,43,0.3,1.4
1684022400,103880,37,0.5,1.6
1703030400,103880,59,0.3,1.5
1695513600,103880,48,10.6,26.6
1712620800,103880,60,0.1,0.7
1698019200,103880,61,5.8,15.2
1688342400,103880,29,0.5,1.9
1675555200,103880,61,0.7,2.0
1726444800,103880,59,2.1,5.9
1720915200,103880,28,4.6,12.5
1672531200,103880,68,1.5,4.3
1720310400,103880,34,2.1,6.1
1703894400,103880,54,1.2,3.8
1676505600,103880,56,2.9,7.5
1703376000,103880,62,2.2,7.2
1709337600,103880,66,0.0,0.3
1712534400,103880,57,0.2,1.1
1696291200,103880,62,0.9,3.1
1692921600,103880,46,20.4,42.6
1719100800,103880,30,2.0,5.6
1694649600,103880,43,1.5,4.6
1697760000,103880,54,1.2,3.7
1680220800,103880,52,1.3,3.5
1712102400,103880,52,0.8,2.6
1674864000,103880,61,0.0,0.3
1686787200,103880,41,3.9,9.9
1698364800,103880,61,9.5,26.3
1691280000,103880,47,9.3,22.2
1680307200,103880,66,0.1,0.4
1683158400,103880,45,3.9,8.8
1709596800,103880,57,0.6,2.5
1724025600,103880,26,0.8,3.0
1712880000,103880,52,0.2,1.2
1719705600,103880,51,0.3,1.4
1702252800,103880,67,0.2,1.1
1714694400,103880,42,0.2,1.3
1673222400,103880,67,1.0,2.4
1719532800,103880,41,0.0,0.1
1672876800,103880,50,2.3,5.0
1695254400,103880,64,3.1,9.1
1686700800,103880,41,6.8,13.0
1705449600,103880,60,1.4,6.1
1677628800,103880,60,1.3,3.7
1706745600,103880,47,1.0,3.2
1727222400,103880,34,0.9,2.9
1694217600,103880,47,1.6,4.9
1726704000,103880,53,1.1,3.3
1711670400,103880,59,0.2,0.8
1678060800,103880,58,0.3,1.2
1713657600,103880,40,0.3,1.7
1721260800,103880,39,10.3,27.1
1689206400,103880,32,1.8,5.1
1725667200,103880,26,28.7,49.9
1689638400,103880,32,0.3,1.3
1693785600,103880,49,14.5,4.7
1723593600,103880,51,5.1,14.2
1701734400,103880,70,0.3,1.4
1683417600,103880,57,0.6,2.0
1692057600,103880,26,4.8,11.9
1696896000,103880,56,4.0,10.6
1680912000,103880,49,0.4,1.4
1677715200,103880,60,1.7,4.9
1683849600,103880,43,1.0,2.8
1690070400,103880,27,3.0,7.6
1694304000,103880,37,1.5,4.7
1718236800,103880,36,0.4,1.9
1725062400,103880,24,2.5,7.1
1692403200,103880,20,23.9,44.9
