time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1711929600,195433,35,0.3,0.3
1724371200,195433,23,2.4,2.2
1705449600,195433,43,0.0,0.0
1699574400,195433,36,1.3,1.1
1726185600,195433,45,11.4,11.0
1710720000,195433,35,0.6,0.5
1707177600,195433,52,0.1,0.1
1700352000,195433,53,19.1,18.9
1732579200,195433,43,5.0,0.3
1718582400,195433,40,0.1,0.1
1713139200,195433,44,0.7,0.6
1723766400,195433,35,16.9,16.5
1734393600,195433,43,0.7,0.6
1726704000,195433,48,5.4,5.1
1704240000,195433,42,0.2,0.2
1720224000,195433,26,2.8,2.7
1697932800,195433,40,8.0,7.8
1733961600,195433,40,0.1,0.1
1703808000,195433,41,0.0,0.1
1705881600,195433,57,0.2,0.2
1729728000,195433,35,0.1,0.1
1720742400,195433,24,28.5,28.1
1733270400,195433,38,0.3,0.0
1707264000,195433,51,0.1,0.1
1708819200,195433,37,0.8,0.9
1723248000,195433,35,48.0,47.8
1707955200,195433,46,0.1,0.1
1721865600,195433,34,18.0,17.7
1733529600,195433,40,15.9,14.8
1720310400,195433,25,3.3,3.1
1731888000,195433,46,0.0,0.0
1731283200,195433,45,1.4,1.2
1704499200,195433,40,0.5,0.4
1719792000,195433,38,2.5,2.3
1708646400,195433,35,0.6,0.5
1703376000,195433,31,2.1,1.5
1712620800,195433,37,0.1,0.1
1735084800,195433,44,1.0,0.9
1732233600,195433,56,0.3,0.2
1700697600,195433,50,0.7,0.7
1711238400,195433,42,1.7,1.7
1699401600,195433,40,0.2,0.2
1723593600,195433,29,16.2,15.7
1708992000,195433,37,0.6,0.8
1728864000,195433,26,5.5,5.0
1697846400,195433,35,8.3,8.2
1717286400,195433,34,1.6,1.4
1721174400,195433,28,44.9,44.9
1731024000,195433,37,0.1,0.0
1706313600,195433,44,0.1,0.1
1699056000,195433,52,0.2,0.2
1733443200,195433,38,0.9,0.4
1710892800,195433,38,0.6,0.5
1699142400,195433,53,0.0,0.0
1715817600,195433,35,1.3,1.2
1730764800,195433,40,0.2,0.0
1722211200,195433,29,58.1,57.9
1720828800,195433,23,29.4,29.0
1708560000,195433,40,0.4,0.2
1714089600,195433,43,0.4,0.3
1711584000,195433,46,0.3,0.4
1701216000,195433,32,0.1,0.1
1699315200,195433,48,0.1,0.1
1707696000,195433,36,0.2,0.3
1698537600,195433,34,1.6,1.0
1706400000,195433,55,0.4,0.4
1702771200,195433,37,0.1,0.1
1734048000,195433,42,1.2,0.5
1702425600,195433,36,0.6,0.1
1715126400,195433,39,0.0,0.0
1719273600,195433,30,3.5,3.4
1729900800,195433,30,0.2,0.1
1732752000,195433,35,1.6,0.1
1706140800,195433,47,0.8,1.8
1723939200,195433,34,1.3,1.2
1702857600,195433,43,0.0,0.0
1701993600,195433,42,0.1,0.1
1698019200,195433,47,3.7,3.8
1728345600,195433,26,3.1,2.9
1717459200,195433,44,0.3,0.2
1721779200,195433,30,21.0,20.7
1713916800,195433,32,1.0,1.0
1708128000,195433,31,0.2,0.3
1723507200,195433,23,18.4,17.9
1733616000,195433,43,1.6,0.8
1709596800,195433,43,0.0,0.7
1713225600,195433,40,0.8,0.8
1709251200,195433,53,0.2,0.6
1728777600,195433,24,2.7,2.6
1725062400,195433,22,96.0,94.6
1729123200,195433,48,1.2,1.1
1714953600,195433,47,0.0,0.0
1717632000,195433,36,0.4,0.4
1714262400,195433,36,0.1,0.1
1714521600,195433,35,0.0,0.1
1730246400,195433,32,11.8,0.2
1707350400,195433,44,0.5,0.5
1730505600,195433,51,0.4,0.3
1727568000,195433,25,1.9,1.7
1711843200,195433,41,0.3,0.3
1701129600,195433,32,0.1,0.1
1720483200,195433,25,10.4,10.1
1712361600,195433,45,0.6,0.6
1728172800,195433,22,4.0,3.8
1727654400,195433,17,3.4,3.2
1728000000,195433,23,5.7,5.3
1724457600,195433,28,5.5,5.4
1699747200,195433,40,0.1,0.1
1732147200,195433,58,0.1,0.0
1714003200,195433,39,3.2,3.5
1724544000,195433,36,7.6,7.4
1700179200,195433,37,3.0,0.1
1703721600,195433,42,0.0,0.0
1708905600,195433,46,0.2,0.2
1732406400,195433,41,0.7,0.3
1712102400,195433,42,1.2,1.0
1720396800,195433,27,9.8,9.6
1722297600,195433,35,39.7,39.5
1734825600,195433,49,5.3,1.3
1704758400,195433,43,0.3,0.2
1700611200,195433,42,0.3,0.3
1732924800,195433,35,20.3,4.4
1705017600,195433,46,4.0,3.5
1721433600,195433,26,36.5,36.0
1705363200,195433,28,0.1,0.3
1712016000,195433,34,0.4,0.9
1722988800,195433,21,50.0,49.6
1708387200,195433,45,0.1,0.1
1709683200,195433,51,0.1,17.6
1703030400,195433,48,0.3,0.3
1730160000,195433,35,0.0,0.1
1714348800,195433,37,0.7,0.6
1727913600,195433,15,13.5,12.4
1717891200,195433,35,3.6,3.4
1699833600,195433,38,0.4,0.4
1718668800,195433,42,0.1,0.1
1720656000,195433,22,17.2,16.8
1719878400,195433,38,3.9,3.7
1720569600,195433,24,10.5,10.2
1711411200,195433,34,0.7,0.6
1700006400,195433,36,0.9,0.8
1731974400,195433,36,3.6,0.9
1705708800,195433,54,0.4,0.4
1730592000,195433,41,0.1,0.1
1708473600,195433,42,0.9,0.7
1727136000,195433,37,0.5,0.5
1731715200,195433,37,1.5,0.6
1723334400,195433,29,47.1,46.9
1717027200,195433,15,0.7,0.7
1710979200,195433,28,0.4,0.4
1713484800,195433,31,0.2,0.1
1707091200,195433,49,0.1,0.1
1707523200,195433,35,5.8,5.3
1712275200,195433,53,0.6,2.6
1732492800,195433,37,1.3,0.6
1734307200,195433,44,8.3,1.0
1715990400,195433,23,1.5,1.5
1703548800,195433,40,0.9,1.8
1719014400,195433,28,5.6,5.4
1706918400,195433,49,0.2,0.2
1731801600,195433,44,2.5,0.4
1733356800,195433,37,1.2,0.2
1704672000,195433,33,0.6,0.7
1705968000,195433,50,0.2,0.2
1698710400,195433,36,0.5,0.4
1698105600,195433,40,1.5,1.5
1721606400,195433,36,33.6,33.4
1699228800,195433,57,0.3,0.3
1726358400,195433,35,6.3,6.1
1714867200,195433,51,0.4,0.4
1721692800,195433,30,26.9,26.4
1704412800,195433,36,0.5,0.6
1725321600,195433,44,22.9,22.5
1714780800,195433,39,0.4,0.4
1728086400,195433,16,2.1,2.0
1708732800,195433,36,0.9,0.8
1702166400,195433,45,0.2,0.2
1734220800,195433,46,2.2,0.4
1702512000,195433,38,0.0,0.8
1724889600,195433,21,246.0,244.9
1715385600,195433,35,0.5,0.4
1724025600,195433,34,1.4,1.3
1728950400,195433,26,3.1,2.9
1705536000,195433,47,0.6,0.6
1726012800,195433,28,14.5,14.1
1728691200,195433,23,0.5,0.5
1733097600,195433,42,1.3,0.1
1727395200,195433,31,0.9,0.8
1726617600,195433,54,4.9,4.8
1726876800,195433,37,4.5,4.3
1733184000,195433,40,1.6,0.1
1715040000,195433,41,0.1,0.0
1735516800,195433,42,3.2,3.1
1731196800,195433,46,0.6,0.4
1725926400,195433,24,38.4,38.2
1701302400,195433,35,14.9,14.5
1718150400,195433,28,2.4,2.2
1704585600,195433,41,0.5,0.5
1714176000,195433,40,0.0,0.0
1703116800,195433,44,0.0,0.0
1701475200,195433,48,0.2,0.4
1716336000,195433,36,1.3,1.3
1704067200,195433,37,0.9,0.9
1720137600,195433,28,3.0,2.9
1707609600,195433,37,0.2,4.1
1699660800,195433,40,0.4,0.5
1729814400,195433,35,3.0,0.2
1734652800,195433,39,0.8,0.4
1722643200,195433,25,43.8,43.9
1723420800,195433,24,24.4,23.8
1727308800,195433,28,1.5,1.4
1702252800,195433,48,0.0,1.0
1711497600,195433,40,0.1,0.2
1729382400,195433,40,0.0,0.2
1731628800,195433,43,0.8,0.0
1700265600,195433,45,1.0,1.0
1700870400,195433,37,1.8,1.4
1701734400,195433,49,0.3,0.3
1704931200,195433,39,4.9,4.3
1725667200,195433,25,15.4,15.0
1703203200,195433,49,1.7,1.5
1724198400,195433,24,8.9,8.9
1714435200,195433,32,0.1,0.0
1711152000,195433,48,17.6,18.5
1733875200,195433,33,2.5,0.3
1723161600,195433,22,42.6,42.5
1735171200,195433,51,1.7,1.4
1734739200,195433,43,0.8,0.2
1709078400,195433,41,0.0,0.3
1707436800,195433,43,0.2,0.2
1712880000,195433,39,0.3,0.3
1732838400,195433,34,8.2,0.4
1722556800,195433,29,39.5,39.1
1700956800,195433,34,1.7,0.3
1719532800,195433,35,0.5,0.4
1703894400,195433,44,0.2,0.2
1711756800,195433,40,0.6,0.4
1726272000,195433,38,13.1,12.8
1699488000,195433,36,0.4,0.4
1727222400,195433,35,0.7,0.7
1706227200,195433,39,0.2,2.0
1713398400,195433,30,0.8,0.0
1731110400,195433,40,0.9,0.0
1713830400,195433,29,0.4,0.3
1732060800,195433,42,26.1,0.8
1713052800,195433,38,0.9,0.8
1712188800,195433,56,0.7,0.6
1719100800,195433,29,10.0,9.8
1725580800,195433,30,19.3,18.8
1715904000,195433,34,1.2,1.1
1715644800,195433,50,1.4,1.3
1715472000,195433,34,6.7,6.5
1732320000,195433,54,0.4,0.4
1716508800,195433,37,0.1,0.1
1698969600,195433,54,0.3,0.2
1727481600,195433,29,1.6,1.5
1709424000,195433,39,3.4,3.2
1719964800,195433,30,2.3,2.2
1705795200,195433,54,1.5,1.6
1728259200,195433,26,8.7,7.9
1701388800,195433,41,4.9,4.7
1712707200,195433,34,1.3,0.2
1718841600,195433,30,1.1,1.1
1703289600,195433,44,0.6,0.6
1721347200,195433,25,14.8,14.4
1698364800,195433,41,0.1,0.1
1708214400,195433,40,0.3,0.3
1725235200,195433,23,11.0,10.7
1722124800,195433,28,55.2,55.0
1701820800,195433,46,0.0,0.0
1718755200,195433,33,0.6,0.5
1727049600,195433,33,2.3,2.1
1726444800,195433,44,10.9,10.7
1707868800,195433,37,0.0,2.2
1706572800,195433,41,0.1,0.1
1724112000,195433,23,1.3,1.2
1719446400,195433,45,5.0,4.9
1722470400,195433,33,25.4,24.8
1732665600,195433,38,5.5,0.5
1725148800,195433,21,23.2,22.6
1716422400,195433,39,0.6,0.1
1723680000,195433,36,20.5,20.2
1725494400,195433,33,39.0,38.7
1717372800,195433,50,0.5,0.4
1719619200,195433,35,0.3,0.3
1700438400,195433,36,0.2,0.3
1727827200,195433,23,9.9,9.5
1729209600,195433,30,0.1,0.3
1715212800,195433,37,0.0,0.0
1701648000,195433,50,0.1,0.1
1717804800,195433,32,2.7,2.5
1700524800,195433,38,0.0,0.1
1722384000,195433,40,10.1,9.7
1699920000,195433,35,0.4,0.6
1711324800,195433,39,0.7,0.6
1729987200,195433,31,0.2,0.2
1721260800,195433,37,14.3,13.9
1729641600,195433,29,0.6,0.6
1702339200,195433,44,0.2,0.2
1711065600,195433,39,0.4,0.8
1701043200,195433,34,0.1,0.1
1717113600,195433,30,0.5,0.4
