time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1762560000,176859,27,1.1,1.5
1771804800,176859,21,0.1,0.2
1743984000,176859,22,0.4,0.9
1758499200,176859,29,2.9,3.2
1750550400,176859,23,0.1,0.2
1766188800,176859,33,0.6,2.2
1767830400,176859,39,0.7,0.8
1772064000,176859,24,0.2,0.2
1749945600,176859,17,3.5,3.8
1759449600,176859,46,0.7,0.8
1760227200,176859,32,0.0,0.0
1742688000,176859,23,0.0,0.1
1768435200,176859,46,41.2,44.1
1761696000,176859,25,0.6,1.0
1735862400,176859,41,16.3,16.8
1759276800,176859,32,0.8,0.8
1757289600,176859,22,17.8,18.3
1748736000,176859,20,0.7,1.0
1757376000,176859,19,7.6,8.1
1741305600,176859,24,0.1,0.2
1769731200,176859,31,29.5,30.3
1757548800,176859,33,8.1,8.7
1738454400,176859,44,0.0,0.0
1766793600,176859,31,0.0,0.0
1763164800,176859,29,0.3,0.4
1743724800,176859,21,0.8,1.0
1749513600,176859,15,3.0,3.3
1751587200,176859,26,5.0,5.3
1773878400,176859,15,1.3,1.2
1746489600,176859,21,0.1,0.2
1772582400,176859,30,0.2,0.3
1751760000,176859,19,2.4,2.6
1769212800,176859,31,11.5,12.5
1755475200,176859,24,3.7,4.0
1741392000,176859,20,0.2,0.4
1759622400,176859,32,5.0,5.3
1740960000,176859,33,8.0,8.5
1742515200,176859,28,0.0,0.0
1750118400,176859,18,3.6,3.9
1752710400,176859,12,4.4,4.6
1743206400,176859,36,0.3,0.4
1753401600,176859,16,5.1,5.2
1740700800,176859,26,1.0,1.3
1739836800,176859,38,0.7,1.0
1755302400,176859,21,3.5,3.8
1761177600,176859,31,5.2,5.6
1735603200,176859,30,2.1,2.2
1765324800,176859,38,0.2,0.3
1752364800,176859,15,4.3,4.4
1761782400,176859,31,4.1,4.8
1761091200,176859,29,2.5,2.8
1742342400,176859,22,0.0,0.1
1735689600,176859,36,0.2,0.3
1737676800,176859,20,11.1,11.8
1746144000,176859,17,2.2,2.7
1740787200,176859,26,3.4,3.9
1764201600,176859,48,60.8,61.8
1738108800,176859,20,14.6,15.6
1774396800,176859,24,0.5,0.6
1770854400,176859,36,8.7,9.1
1739750400,176859,44,5.8,6.2
1754179200,176859,19,13.1,12.1
1746230400,176859,16,2.6,2.8
1766707200,176859,32,19.9,21.0
1736467200,176859,31,10.9,11.5
1760313600,176859,33,1.2,1.3
1752278400,176859,17,2.4,2.2
1754265600,176859,25,6.7,5.1
1758758400,176859,20,2.3,2.6
1736035200,176859,40,0.0,0.0
1754006400,176859,25,8.1,8.1
1751846400,176859,17,2.2,2.2
1741910400,176859,31,0.0,0.1
1753142400,176859,28,2.1,2.1
1768867200,176859,46,29.6,31.4
1736726400,176859,27,0.2,0.3
1757894400,176859,32,18.4,18.3
1744848000,176859,16,1.8,2.2
1749859200,176859,19,3.6,3.9
1736121600,176859,40,7.8,8.2
1753747200,176859,18,3.4,3.2
1767657600,176859,41,0.3,0.4
1749686400,176859,23,5.0,5.4
1737849600,176859,18,2.7,3.4
1773446400,176859,23,0.3,0.3
